Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.43423,4.00345,0.22512,11.52608,3.06048,-13.65546,2.48196,5.39616
1,9.30735,10.12825,6.39984,18.40352,13.00704,2.46246,7.3186,12.07712
2,7.52543,9.10745,4.59888,15.85632,11.73184,4.76502,3.75476,9.25056
3,1.41599,3.49305,-2.60496,6.94112,-0.76512,-12.37626,-0.57276,2.82656
4,3.19791,5.02425,-1.57584,8.21472,0.0,-15.95802,4.00932,5.65312
5,7.27087,9.61785,3.31248,13.30912,6.376,-10.32954,9.10052,8.9936
6,2.94335,6.55545,0.73968,11.01664,4.08064,-12.37626,5.53668,4.36832
7,0.65231,3.23785,-2.34768,8.46944,0.76512,-15.1905,3.24564,1.54176
8,2.94335,3.74825,-0.804,9.99776,2.5504,-12.37626,5.02756,3.8544
9,3.96159,4.51385,1.7688,12.29024,4.84576,-7.77114,6.0458,6.16704
10,-0.62049,2.47225,-0.03216,8.97888,1.53024,-11.86458,4.26388,4.11136
11,-0.62049,3.23785,0.4824,9.2336,3.06048,-11.60874,6.55492,5.39616
12,3.70703,7.57625,3.31248,11.01664,6.63104,-6.2361,9.8642,8.47968
13,4.72527,10.12825,5.11344,11.01664,6.376,-9.30618,10.88244,10.53536
14,2.94335,10.63865,7.94352,15.09216,12.752,-6.2361,11.90068,14.38976
15,0.39775,8.08665,6.65712,14.07328,8.41632,-7.00362,10.11876,12.07712
16,4.97983,9.10745,7.94352,14.328,2.29536,-12.88794,11.64612,11.5632
17,9.81647,12.42505,11.80272,17.89408,5.86592,-9.81786,14.19172,14.1328
18,5.99807,10.12825,12.06,18.40352,9.43648,-5.46858,12.15524,14.90368
19,0.39775,7.32105,9.74448,16.8752,9.94656,-3.93354,9.8642,14.64672
20,3.70703,8.59705,10.00176,17.12992,11.22176,-0.09594,10.88244,15.67456
21,6.50719,8.85225,9.4872,15.6016,10.2016,-2.14266,10.37332,13.36192
22,0.14319,2.98265,3.82704,10.5072,5.86592,-8.7945,4.26388,6.424
23,-4.69345,-0.33495,0.4824,8.21472,5.1008,-10.58538,1.71828,2.31264
24,-1.89329,3.74825,4.85616,12.03552,8.9264,-5.72442,6.0458,5.1392
25,-3.16609,3.49305,5.11344,11.01664,6.88608,-10.0737,5.79124,4.88224
26,-9.02097,-2.12135,0.22512,5.66752,2.29536,-15.70218,0.9546,1.02784
27,-6.47537,-0.07975,2.02608,8.72416,8.16128,-6.49194,3.24564,4.11136
28,-1.38417,4.25865,5.88528,12.29024,10.96672,-9.05034,6.55492,7.19488
29,-3.67521,1.19625,2.54064,7.45056,5.1008,-19.0281,1.46372,2.05568
30,-11.56657,-6.71495,-5.9496,-2.2288,-3.31552,-21.33066,-6.93676,-7.96576
31,-15.89409,-10.79815,-12.3816,-8.5968,-10.45664,-24.1449,-9.99148,-11.5632
32,-10.54833,-5.43895,-9.55152,-4.01184,-5.86592,-23.88906,-3.11836,-4.62528
33,-8.00273,-1.61095,-6.72144,-1.20992,-2.29536,-21.84234,-1.33644,-1.2848
34,-11.31201,-3.14215,-7.236,-3.24768,-3.57056,-21.5865,-4.1366,-2.5696
35,-10.80289,-2.63175,-4.92048,-1.71936,-2.04032,-25.4241,-4.39116,-1.79872
36,-8.76641,-1.10055,-2.86224,0.3184,-0.76512,-24.65658,-3.62748,-2.31264
37,-9.27553,-1.10055,-3.11952,-0.19104,-2.80544,-22.35402,-3.11836,-3.8544
38,-10.80289,-1.35575,-4.14864,-1.20992,-5.86592,-27.21498,-1.591,-3.59744
39,-8.25729,1.96185,-0.28944,3.88448,-0.76512,-23.12154,4.00932,1.79872
40,-0.62049,9.87305,7.68624,13.30912,9.18144,-16.21386,12.91892,9.76448
41,4.47071,15.99785,14.6328,20.95072,16.06752,-12.37626,19.28292,16.18848
42,4.97983,17.52905,16.43376,22.22432,15.81248,-11.3529,21.3194,17.73024
43,7.52543,18.80505,17.2056,21.71488,14.79232,-0.86346,22.84676,18.24416
