Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.62049,-3.39735,-12.89616,4.39392,-2.5504,7.8351,5.28212,-1.2848
1,-2.65697,-6.97015,-15.98352,0.06368,-5.86592,4.50918,1.97284,-5.1392
2,-1.89329,-7.48055,-17.01264,-0.70048,-5.1008,3.48582,1.71828,-5.1392
3,3.45247,-2.63175,-12.89616,2.8656,-1.2752,5.2767,6.0458,0.0
4,6.50719,-0.07975,-9.8088,4.90336,0.25504,5.02086,9.10052,2.5696
5,0.39775,-5.69415,-13.15344,1.33728,-2.80544,2.97414,3.75476,-2.05568
6,-4.69345,-9.26695,-13.92528,0.57312,-3.06048,3.48582,0.44548,-3.8544
7,-0.36593,-3.90775,-6.72144,6.94112,2.29536,7.06758,4.773,2.5696
8,6.50719,2.72745,0.73968,11.27136,5.61088,8.34678,8.08228,6.16704
9,4.97983,0.68585,-0.54672,7.70528,2.04032,4.50918,4.773,3.34048
10,1.67055,-2.37655,-3.89136,4.39392,-0.76512,2.20662,1.46372,2.31264
11,2.68879,-1.10055,-3.89136,5.15808,0.51008,3.22998,2.48196,4.62528
12,2.43423,-2.12135,-4.6632,4.90336,-0.25504,1.95078,1.71828,2.82656
13,-3.42065,-7.22535,-10.06608,0.82784,-4.84576,-2.3985,-3.37292,-3.8544
14,-6.47537,-10.28775,-13.668,-1.20992,-7.90624,-5.72442,-5.91852,-7.19488
15,-5.20257,-8.50135,-12.63888,0.06368,-7.14112,-5.98026,-4.1366,-6.16704
16,-4.18433,-6.97015,-10.32336,1.33728,-5.1008,-5.46858,-2.60924,-4.88224
17,-6.72993,-9.26695,-12.3816,-1.20992,-6.88608,-8.02698,-5.4094,-7.45184
18,-8.00273,-10.28775,-14.43984,-2.48352,-9.18144,-10.0737,-5.66396,-7.96576
19,-4.69345,-8.24615,-12.3816,-0.19104,-8.16128,-8.7945,-1.84556,-6.16704
20,-5.45713,-9.26695,-12.63888,-1.20992,-9.18144,-9.30618,-3.11836,-8.9936
21,-9.27553,-12.83975,-15.46896,-5.28544,-11.73184,-11.3529,-7.955,-13.10496
22,-10.80289,-14.37095,-15.98352,-6.0496,-11.73184,-11.60874,-10.24604,-13.10496
23,-4.94801,-10.03255,-11.0952,-0.70048,-5.86592,-5.72442,-4.39116,-7.45184
24,-0.62049,-6.20455,-7.49328,2.8656,-1.53024,-2.14266,0.9546,-3.34048
25,-2.14785,-7.73575,-9.55152,2.10144,-3.31552,-3.42186,1.71828,-3.8544
26,-0.36593,-5.94935,-9.29424,2.61088,-3.57056,-3.42186,5.02756,-1.02784
27,6.76175,2.21705,-2.34768,8.72416,2.5504,1.4391,13.6826,6.68096
28,9.81647,6.55545,2.79792,12.54496,6.12096,4.25334,17.75556,9.50752
29,5.23439,2.98265,-0.28944,9.74304,2.04032,0.92742,14.70084,5.1392
30,-1.12961,-3.39735,-6.46416,4.90336,-4.59072,-3.93354,10.37332,-0.25696
31,-5.20257,-6.97015,-9.8088,2.10144,-7.39616,-6.74778,7.57316,-3.8544
32,-9.53009,-10.28775,-13.15344,-0.70048,-9.18144,-9.05034,1.97284,-8.47968
33,-14.87585,-15.13655,-17.26992,-3.75712,-11.73184,-12.12042,-4.64572,-13.36192
34,-15.89409,-16.41255,-18.04176,-2.99296,-12.49696,-12.6321,-7.19132,-13.61888
35,-11.82113,-12.58455,-15.46896,0.82784,-9.69152,-9.56202,-3.88204,-10.53536
36,-10.80289,-12.58455,-16.2408,-1.46464,-11.22176,-12.12042,-3.37292,-12.07712
37,-13.60305,-17.17815,-20.35728,-7.57792,-16.5776,-18.77226,-6.93676,-17.73024
38,-13.34849,-17.43335,-19.58544,-7.83264,-17.08768,-20.3073,-6.42764,-18.24416
39,-8.51185,-12.58455,-14.69712,-2.73824,-13.51712,-16.4697,-1.84556,-13.61888
40,-6.47537,-10.28775,-13.15344,-0.44576,-13.00704,-14.93466,-1.08188,-12.59104
41,-8.00273,-12.58455,-15.98352,-2.2288,-15.81248,-16.98138,-2.8638,-13.87584
42,-6.22081,-11.56375,-15.72624,-1.97408,-15.04736,-15.95802,-0.57276,-12.33408
43,-3.16609,-9.77735,-13.92528,-0.9552,-11.98688,-12.6321,2.73652,-9.50752
44,-6.72993,-13.35015,-16.2408,-5.03072,-13.00704,-12.6321,-0.3182,-11.5632
