Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-12.58481,-12.83975,-21.12912,-19.04032,-30.09472,-21.84234,-15.33724,-17.47328
1,-6.22081,-8.75655,-17.5272,-15.72896,-30.85984,-19.0281,-9.2278,-14.38976
2,-1.89329,-5.43895,-13.41072,-10.63456,-25.75904,-21.84234,-4.1366,-11.5632
3,-3.42065,-4.67335,-10.32336,-6.81376,-22.18848,-22.35402,-2.10012,-10.2784
4,-11.56657,-6.71495,-10.83792,-6.0496,-25.24896,-24.91242,-5.15484,-9.25056
5,-0.36593,1.45145,-6.72144,-1.97408,-24.2288,-22.35402,3.75476,-2.5696
6,13.63487,10.38345,-1.57584,1.33728,-20.91328,-16.4697,12.91892,1.79872
7,-0.62049,2.98265,-3.89136,-0.9552,-19.63808,-12.6321,3.24564,-3.59744
8,-12.83937,-6.20455,-9.8088,-7.06848,-22.9536,-18.51642,-7.19132,-11.04928
9,-13.85761,-8.50135,-12.3816,-10.37984,-25.504,-27.72666,-8.20956,-13.36192
10,-7.74817,-6.20455,-11.60976,-12.16288,-28.0544,-29.77338,-4.39116,-13.36192
11,-1.63873,-2.88695,-7.49328,-10.37984,-24.48384,-25.93578,-1.08188,-11.30624
12,4.47071,-0.07975,-3.89136,-10.88928,-24.73888,-27.72666,3.5002,-8.47968
13,16.43503,8.08665,2.79792,-7.83264,-19.63808,-27.9825,10.11876,-2.05568
14,1.92511,-2.88695,-6.46416,-17.76672,-31.88,-17.7489,-7.955,-15.16064
15,-25.56737,-21.51655,-21.3864,-27.7008,-45.14208,-19.0281,-26.28332,-28.00864
16,-18.94881,-14.88135,-16.75536,-18.53088,-35.7056,-21.33066,-14.82812,-17.21632
17,9.05279,4.76905,-1.31856,-2.48352,-16.5776,-13.39962,5.53668,-0.51392
18,2.17967,0.68585,-2.60496,-2.73824,-11.98688,-12.88794,-2.10012,-5.91008
19,-8.00273,-9.01175,-12.12432,-13.18176,-24.99392,-25.16826,-11.00972,-17.73024
20,4.97983,-1.86615,-8.77968,-10.88928,-28.56448,-29.2617,-1.08188,-12.848
21,12.10751,6.04505,1.7688,0.82784,-17.8528,-26.7033,8.33684,-2.5696
22,-10.29377,-9.77735,-7.49328,-9.61568,-25.24896,-25.67994,-9.2278,-15.93152
23,-29.13121,-27.13095,-21.90096,-25.91776,-38.256,-27.9825,-28.82892,-32.37696
24,-24.80369,-25.59975,-21.3864,-25.40832,-35.45056,-29.00586,-26.79244,-31.34912
25,-7.49361,-14.88135,-15.98352,-19.54976,-29.07456,-30.28506,-14.57356,-24.15424
26,-4.18433,-13.86055,-18.29904,-22.09696,-34.94048,-33.35514,-15.33724,-26.46688
27,-16.65777,-20.75095,-24.21648,-25.66304,-42.59168,-32.84346,-23.73772,-31.86304
28,-21.74897,-19.21975,-21.12912,-20.0592,-33.92032,-30.28506,-18.64652,-24.92512
29,-17.67601,-13.60535,-14.43984,-11.65344,-19.89312,-45.8913,-11.51884,-15.67456
30,-16.14865,-15.39175,-17.5272,-18.02144,-28.56448,-36.16938,-16.8646,-20.81376
31,-23.02177,-21.00615,-21.64368,-26.68192,-40.55136,-15.70218,-23.73772,-28.77952
32,-20.22161,-17.68855,-17.78448,-25.40832,-40.8064,-13.65546,-18.1374,-25.696
33,-11.05745,-10.28775,-12.12432,-19.54976,-35.45056,-22.35402,-8.71868,-19.272
34,1.16143,-1.86615,-7.236,-14.9648,-30.09472,-23.88906,2.2274,-12.59104
35,-6.72993,-3.90775,-7.75056,-14.9648,-26.01408,-14.16714,-2.10012,-15.16064
36,-20.98529,-10.28775,-11.35248,-16.2384,-26.7792,-14.42298,-11.7734,-20.29984
37,-10.29377,-4.16295,-8.77968,-13.43648,-31.11488,-24.40074,-4.90028,-16.7024
38,7.52543,5.27945,-4.14864,-10.63456,-30.85984,-26.19162,6.30036,-10.2784
39,3.19791,3.23785,-3.63408,-10.63456,-29.07456,-20.81898,3.24564,-8.47968
40,-5.71169,-0.07975,-3.63408,-11.39872,-26.7792,-15.70218,-2.8638,-8.22272
41,-1.63873,4.76905,1.25424,-4.776,-15.04736,-16.72554,-0.3182,-2.82656
42,3.70703,7.57625,2.28336,-4.26656,-14.28224,-16.4697,1.20916,-3.8544
43,-2.40241,2.72745,-3.3768,-11.65344,-25.75904,-17.23722,-2.8638,-8.73664
44,3.70703,9.87305,3.31248,-2.48352,-18.36288,-17.23722,4.51844,0.77088
45,12.36207,18.54985,12.06,8.46944,-6.12096,-10.32954,10.11876,6.93792
46,17.70783,21.10185,13.86096,8.46944,-5.1008,-7.5153,15.20996,7.7088
47,31.96319,29.52345,17.97744,7.70528,-3.57056,-5.21274,31.75636,15.67456
48,40.87279,33.86185,22.09392,11.52608,1.78528,-7.5153,33.28372,19.01504
49,29.16303,25.44025,18.23472,10.5072,-1.2752,-6.74778,18.26468,12.59104
50,5.99807,10.63865,9.74448,4.64864,-11.22176,-0.35178,7.3186,4.88224
51,2.43423,8.08665,7.94352,2.35616,-15.55744,1.69494,10.11876,5.91008
52,13.38031,13.44585,10.00176,4.39392,-11.22176,-2.3985,14.44628,8.73664
53,9.05279,9.61785,5.37072,-1.97408,-19.128,-14.67882,7.82772,2.82656
54,1.92511,2.98265,-0.28944,-10.37984,-30.6048,-21.84234,1.71828,-4.11136
55,0.14319,0.17545,-2.86224,-13.43648,-32.90016,-23.63322,1.46372,-6.424
56,8.28911,5.78985,2.02608,-8.08736,-23.97376,-20.05146,8.08228,-2.31264
57,4.72527,4.76905,2.54064,-6.55904,-19.128,-15.44634,3.24564,-4.62528
58,-2.14785,-0.84535,-1.31856,-8.5968,-20.14816,-18.77226,-4.1366,-8.47968
59,-10.29377,-4.41815,-1.31856,-5.03072,-15.81248,-25.67994,-4.64572,-5.65312
60,-2.91153,2.21705,5.628,1.592,-4.08064,-29.51754,5.53668,1.54176
61,-1.38417,-0.59015,-0.28944,-8.34208,-16.5776,-21.5865,1.20916,-7.19488
62,-8.00273,-8.50135,-9.8088,-18.7856,-31.36992,-18.77226,-4.90028,-14.90368
63,-8.76641,-9.26695,-11.60976,-17.512,-28.0544,-21.07482,-3.37292,-13.87584
64,-8.51185,-6.71495,-8.5224,-13.18176,-21.42336,-20.81898,-1.591,-10.2784
65,-10.54833,-6.71495,-6.97872,-12.16288,-22.44352,-23.88906,-4.64572,-8.47968
66,-12.07569,-7.99095,-6.97872,-13.6912,-25.75904,-28.75002,-6.6822,-8.47968
67,-6.22081,-2.88695,-3.11952,-9.10624,-16.06752,-29.77338,-1.33644,-3.8544
68,7.77999,8.85225,4.59888,-2.73824,-8.41632,-13.39962,7.82772,2.31264
69,14.14399,15.74265,8.71536,-0.70048,-10.71168,-4.70106,12.66436,5.1392
70,-2.40241,7.83145,4.3416,-1.20992,-8.67136,-11.3529,6.30036,2.31264
71,-8.00273,3.74825,-0.03216,-2.48352,-10.96672,-26.44746,4.773,-0.51392
72,-1.89329,6.81065,1.7688,-0.44576,-9.18144,-29.51754,7.82772,1.79872
73,6.50719,12.42505,6.9144,6.17696,-0.25504,-17.49306,12.4098,6.93792
74,7.01631,11.91465,6.39984,6.17696,1.02016,-8.02698,12.4098,5.65312
75,8.79823,12.68025,5.37072,5.15808,-2.04032,-13.39962,14.19172,5.1392
76,15.92591,18.80505,9.22992,9.99776,1.2752,-17.23722,20.30116,11.04928
77,18.21695,22.63305,13.3464,13.30912,6.88608,-15.70218,23.10132,16.95936
78,16.94415,22.37785,15.66192,15.85632,14.0272,-15.44634,22.5922,19.52896
79,14.90767,20.33625,14.11824,13.56384,9.43648,-10.0737,18.51924,15.4176
80,18.47151,21.86745,13.08912,11.7808,2.04032,0.92742,19.79204,14.90368
81,29.16303,30.03385,19.26384,17.38464,6.12096,1.18326,29.46532,22.86944
82,9.56191,18.80505,14.6328,14.328,8.41632,-12.37626,18.26468,17.9872
83,-5.96625,6.04505,5.37072,5.92224,6.12096,-16.4697,7.3186,9.50752
84,9.05279,15.48745,11.28816,11.27136,7.39616,-9.56202,17.24644,15.16064
85,13.88943,18.54985,14.37552,15.34688,8.41632,-3.6777,17.24644,15.67456
86,14.90767,18.29465,14.6328,18.1488,13.77216,2.97414,19.28292,16.44544
87,16.94415,18.54985,14.6328,17.38464,16.06752,-4.9569,20.30116,16.7024
88,13.38031,17.52905,13.86096,13.81856,11.4768,-15.1905,18.51924,15.4176
89,23.05359,23.65385,15.40464,10.76192,5.86592,-9.56202,24.11956,15.16064
90,6.25263,13.70105,9.22992,4.1392,1.78528,-6.74778,14.44628,8.22272
91,-12.07569,-0.59015,0.99696,-1.97408,0.25504,-13.14378,0.44548,1.2848
92,-1.12961,6.30025,6.9144,2.35616,7.39616,-18.77226,7.57316,7.7088
93,21.52623,22.12265,17.2056,8.72416,14.79232,-16.72554,21.82852,15.67456
94,16.18047,20.33625,15.9192,7.19584,16.5776,-14.16714,19.53748,12.33408
95,0.90687,10.12825,10.00176,4.90336,19.38304,-13.65546,9.8642,6.93792
96,2.68879,8.08665,8.71536,1.84672,16.83264,-5.98026,7.06404,5.1392
97,12.10751,12.68025,10.51632,-0.44576,8.41632,-1.63098,11.90068,6.68096
98,19.99887,17.78425,13.3464,1.84672,6.12096,-9.05034,19.28292,10.53536
99,19.23519,18.03945,15.14736,6.94112,11.73184,-10.84122,20.0466,13.36192
100,18.72607,18.54985,17.46288,11.01664,17.34272,-8.02698,21.57396,16.95936
101,32.72687,25.44025,19.52112,9.48832,16.32256,-3.42186,27.17428,18.50112
102,33.74511,25.69545,17.46288,6.17696,15.81248,-6.2361,24.11956,15.16064
103,14.65311,16.25305,12.57456,2.35616,14.0272,-14.67882,15.46452,11.30624
104,13.88943,18.03945,16.43376,6.6864,19.63808,-8.53866,19.28292,16.44544
105,25.34463,25.18505,21.32208,9.74304,23.71872,-0.86346,25.1378,19.272
106,24.83551,21.35705,16.69104,2.8656,17.08768,-12.6321,18.7738,11.04928
107,25.59919,20.33625,14.6328,2.35616,18.61792,-18.00474,17.24644,9.50752
108,20.25343,18.29465,12.06,2.61088,18.36288,-9.05034,15.97364,9.76448
109,18.72607,18.03945,11.28816,4.1392,21.6784,-2.14266,16.99188,11.5632
110,22.28991,21.61225,14.89008,9.99776,30.09472,-5.98026,18.51924,14.38976
111,14.90767,15.48745,9.22992,2.8656,13.00704,-6.74778,10.11876,6.68096
112,15.92591,15.99785,10.00176,1.592,5.86592,-2.91018,11.137,7.96576
113,36.29071,28.75785,19.7784,9.74304,16.32256,-2.3985,24.62868,17.73024
114,31.96319,25.44025,17.97744,7.96,16.83264,-9.56202,20.55572,14.38976
115,10.83471,12.16985,11.03088,4.1392,16.5776,-9.56202,10.11876,8.47968
116,10.07103,12.16985,11.28816,5.4128,17.59776,-4.9569,10.37332,9.76448
117,33.49055,27.48185,20.03568,11.01664,19.38304,-5.46858,27.6834,19.272
118,34.76335,28.24745,18.74928,8.97888,15.04736,-4.9569,26.4106,16.7024
119,5.99807,9.36265,6.65712,-1.71936,6.63104,-2.65434,5.28212,5.65312
120,6.76175,11.14905,10.25904,4.1392,17.8528,2.46246,10.11876,13.36192
121,15.16223,16.76345,12.31728,6.94112,18.87296,-2.14266,16.73732,16.18848
122,13.88943,16.25305,9.22992,5.66752,14.0272,-4.18938,15.71908,13.87584
123,17.45327,18.29465,7.94352,4.39392,6.88608,-9.56202,15.71908,12.59104
