Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.29377,-11.30855,-11.35248,-13.18176,-0.51008,-3.93354,-18.39196,-28.2656
1,-5.45713,-6.45975,-7.75056,-8.85152,3.8256,-0.60762,-13.0462,-24.15424
2,-1.63873,-1.86615,-3.89136,-5.03072,7.90624,2.7183,-7.70044,-18.75808
3,0.14319,0.17545,-2.0904,-3.75712,9.18144,3.9975,-5.15484,-15.67456
4,2.17967,0.94105,-1.06128,-3.75712,8.9264,3.74166,-4.64572,-15.4176
5,5.74351,2.98265,1.25424,-1.20992,9.43648,4.25334,-1.591,-13.36192
6,11.85295,7.57625,5.88528,3.62976,11.73184,5.02086,4.26388,-7.45184
7,16.18047,10.63865,8.71536,5.92224,14.0272,4.50918,7.06404,-4.11136
8,18.21695,10.89385,9.4872,6.43168,14.79232,3.9975,6.80948,-3.08352
9,21.01711,12.93545,12.31728,9.2336,17.34272,6.04422,10.11876,-0.25696
10,25.59919,17.01865,17.2056,14.07328,20.4032,9.37014,15.71908,6.16704
11,27.63567,17.78425,18.23472,14.83744,20.4032,9.37014,16.99188,10.53536
12,26.87199,16.25305,16.94832,13.56384,18.61792,8.09094,14.19172,11.04928
13,27.12655,17.27385,17.46288,13.81856,18.36288,7.57926,13.17348,10.02144
14,28.39935,19.57065,20.03568,15.34688,19.128,8.09094,14.9554,11.30624
15,28.39935,18.80505,19.52112,14.07328,18.61792,7.06758,14.9554,13.61888
16,26.36287,16.50825,16.94832,12.03552,17.8528,5.53254,14.70084,15.93152
17,25.85375,17.27385,16.94832,12.29024,19.38304,7.32342,16.48276,17.21632
18,26.87199,19.06025,18.492,14.58272,22.18848,10.64934,18.7738,17.21632
19,30.18127,19.57065,19.52112,16.62048,23.97376,11.92854,20.55572,18.24416
20,30.18127,18.29465,19.26384,16.11104,22.18848,9.88182,20.30116,16.95936
21,25.85375,14.97705,16.69104,12.79968,18.61792,7.57926,17.24644,12.848
22,24.32639,14.46665,16.43376,11.52608,17.34272,8.85846,15.20996,12.59104
23,25.59919,14.72185,17.46288,11.27136,17.08768,9.88182,14.19172,13.87584
24,21.52623,10.38345,15.66192,8.21472,13.77216,7.8351,9.10052,11.04928
25,14.39855,4.76905,11.54544,3.37504,9.43648,5.02086,3.75476,5.91008
26,11.59839,2.72745,10.00176,1.84672,8.16128,5.2767,2.73652,3.59744
27,8.79823,0.17545,7.42896,-0.9552,6.12096,4.25334,1.71828,0.77088
28,3.96159,-3.39735,3.82704,-4.776,3.31552,1.69494,-0.3182,-2.5696
29,4.21615,-1.10055,4.59888,-2.99296,6.12096,3.74166,3.75476,1.54176
30,10.83471,5.78985,11.03088,4.1392,11.73184,10.13766,11.137,8.9936
31,13.63487,8.85225,15.40464,7.70528,14.28224,13.71942,13.42804,11.04928
32,10.32559,6.30025,14.6328,5.92224,11.98688,11.6727,10.11876,7.96576
33,8.79823,4.76905,13.08912,3.88448,9.69152,9.1143,7.82772,6.16704
34,8.03455,3.49305,11.03088,1.592,7.14112,7.06758,5.02756,3.8544
35,5.48895,1.19625,8.2008,-0.70048,5.61088,5.78838,1.71828,2.05568
36,3.45247,-1.35575,5.88528,-2.48352,4.33568,3.9975,-1.08188,0.0
37,3.45247,-2.63175,6.14256,-2.99296,4.33568,2.7183,-2.35468,-1.54176
38,4.47071,-2.88695,6.65712,-2.73824,5.1008,2.7183,-2.60924,-0.77088
39,4.47071,-3.14215,6.14256,-2.99296,5.35584,2.20662,-1.591,1.2848
40,6.50719,-0.33495,7.94352,-0.9552,6.12096,3.48582,2.2274,5.65312
41,12.87119,7.06585,14.6328,4.90336,10.71168,7.32342,9.35508,12.59104
42,18.47151,13.44585,22.3512,11.7808,16.06752,11.92854,14.9554,17.9872
43,16.43503,11.65945,21.32208,12.03552,16.5776,12.18438,13.93716,16.44544
44,12.36207,6.81065,15.40464,8.72416,14.28224,10.3935,10.62788,12.59104
45,14.14399,8.34185,13.60368,9.2336,14.79232,10.90518,12.15524,12.848
46,17.96239,13.70105,17.2056,12.54496,16.83264,12.44022,15.71908,15.16064
47,17.45327,15.23225,19.00656,13.0544,17.08768,11.92854,15.71908,14.90368
48,13.38031,11.40425,15.40464,9.48832,15.04736,9.37014,10.37332,9.50752
49,10.83471,8.34185,12.06,6.43168,12.49696,8.34678,6.80948,4.62528
50,12.61663,8.34185,12.57456,6.43168,12.24192,9.1143,7.06404,4.36832
51,14.65311,8.59705,13.3464,6.94112,12.752,11.16102,6.80948,4.62528
52,15.41679,8.08665,12.06,7.45056,13.77216,12.18438,6.30036,5.1392
53,17.70783,10.38345,13.08912,9.48832,16.06752,13.71942,8.5914,6.93792
54,18.98063,12.42505,14.6328,11.01664,17.34272,14.74278,11.137,7.45184
55,17.45327,12.68025,15.14736,10.76192,17.08768,14.74278,12.15524,7.7088
56,17.19871,12.42505,15.40464,10.5072,16.32256,14.74278,12.15524,9.50752
57,20.25343,14.46665,17.72016,13.0544,17.8528,16.53366,12.91892,12.59104
58,24.32639,18.03945,21.0648,17.63936,21.42336,20.37126,15.20996,15.93152
59,24.58095,17.78425,20.29296,17.38464,20.14816,19.85958,13.6826,13.87584
60,19.23519,12.93545,15.66192,12.03552,13.77216,13.71942,9.10052,7.19488
61,15.41679,9.10745,12.57456,8.46944,9.94656,9.88182,6.0458,3.08352
62,15.16223,8.59705,11.28816,7.19584,8.9264,8.85846,4.773,0.25696
63,12.87119,5.53465,7.68624,3.62976,6.88608,5.78838,1.46372,-4.62528
64,9.56191,1.70665,4.59888,0.57312,4.59072,2.97414,-1.33644,-7.96576
65,9.05279,0.94105,3.82704,0.06368,4.59072,2.97414,-1.84556,-8.73664
66,9.81647,1.96185,3.0552,0.3184,5.35584,5.02086,-0.82732,-8.73664
67,6.25263,-0.33495,-0.54672,-2.99296,3.31552,3.74166,-2.35468,-11.04928
68,1.41599,-4.67335,-6.46416,-7.57792,-0.51008,0.1599,-5.4094,-14.38976
69,0.65231,-7.73575,-10.58064,-10.37984,-2.29536,-1.63098,-6.6822,-16.44544
70,0.65231,-7.73575,-11.86704,-11.65344,-2.29536,-1.1193,-6.93676,-16.95936
71,1.67055,-5.18375,-10.58064,-10.88928,-0.25504,-0.09594,-6.93676,-14.64672
72,2.94335,-2.88695,-7.75056,-8.5968,2.5504,0.67158,-5.66396,-12.07712
73,4.72527,-0.59015,-5.17776,-5.79488,5.86592,1.95078,-1.84556,-9.50752
74,9.30735,2.98265,-0.54672,-1.46464,10.45664,6.04422,2.2274,-6.68096
75,12.36207,4.76905,3.0552,-0.19104,12.24192,8.09094,2.48196,-6.68096
76,11.59839,2.47225,2.28336,-1.46464,10.2016,6.04422,1.20916,-7.19488
77,11.08927,0.43065,1.7688,-2.2288,8.9264,3.9975,2.73652,-5.39616
78,13.38031,0.94105,3.31248,-0.9552,9.69152,4.25334,6.0458,-3.08352
79,15.41679,2.98265,4.3416,-0.19104,8.9264,4.50918,7.06404,-1.54176
80,11.59839,0.43065,0.73968,-2.99296,4.84576,2.46246,1.46372,-4.88224
81,7.52543,-2.12135,-2.60496,-5.28544,2.80544,1.69494,-2.10012,-6.93792
82,8.03455,-0.59015,-1.83312,-4.01184,4.59072,3.9975,-0.57276,-3.8544
83,8.03455,-0.07975,-1.06128,-3.75712,4.84576,4.50918,-0.06364,-1.79872
84,5.23439,-2.37655,-3.63408,-7.06848,2.5504,2.20662,-2.60924,-4.62528
85,4.21615,-4.16295,-6.46416,-9.8704,0.76512,-0.35178,-3.11836,-7.45184
86,4.47071,-5.43895,-8.26512,-11.65344,-0.51008,-3.42186,-2.35468,-8.22272
87,5.48895,-6.71495,-8.5224,-12.4176,-1.2752,-5.72442,-0.82732,-7.45184
88,7.52543,-6.71495,-7.49328,-11.144,-0.76512,-4.70106,0.44548,-5.1392
89,6.50719,-7.73575,-8.00784,-10.88928,-0.51008,-4.18938,-0.82732,-4.88224
90,5.48895,-9.01175,-8.77968,-10.88928,0.51008,-4.18938,-1.33644,-6.424
91,3.70703,-11.56375,-11.0952,-13.18176,-1.02016,-4.70106,-3.11836,-12.33408
92,0.90687,-16.15735,-15.46896,-17.00256,-5.1008,-6.49194,-6.93676,-20.04288
93,1.16143,-15.90215,-15.21168,-18.02144,-6.12096,-7.00362,-8.97324,-23.1264
94,0.90687,-14.37095,-13.668,-17.512,-5.35584,-7.00362,-10.5006,-24.15424
95,0.39775,-13.60535,-12.89616,-17.25728,-4.33568,-6.74778,-9.73692,-22.09856
96,1.92511,-10.03255,-10.83792,-14.9648,-1.2752,-3.93354,-5.15484,-16.95936
97,8.54367,-3.39735,-4.92048,-9.10624,3.57056,0.67158,1.97284,-9.50752
98,17.19871,5.78985,5.37072,0.06368,10.96672,7.32342,12.4098,0.0
99,21.78079,11.65945,12.57456,6.6864,16.32256,12.18438,19.28292,6.424
100,22.79903,13.70105,15.66192,9.99776,18.87296,12.69606,21.82852,10.2784
101,22.54447,14.46665,16.17648,11.01664,19.38304,11.92854,22.08308,12.848
102,20.50799,13.44585,14.11824,9.74304,18.61792,11.41686,20.55572,12.33408
103,12.87119,6.30025,6.14256,2.35616,11.98688,6.5559,12.91892,4.36832
104,3.45247,-3.65255,-3.89136,-7.06848,2.80544,-0.60762,2.99108,-6.68096
105,0.39775,-7.73575,-8.26512,-10.12512,1.02016,-2.3985,-1.84556,-12.33408
106,0.14319,-8.24615,-9.55152,-9.36096,3.57056,-0.86346,-3.62748,-13.87584
107,0.65231,-8.24615,-10.83792,-9.36096,4.84576,-0.09594,-3.62748,-14.64672
108,0.90687,-8.50135,-11.86704,-9.61568,4.08064,-1.1193,-2.60924,-15.16064
109,2.43423,-6.97015,-10.58064,-7.83264,5.35584,-0.60762,-0.06364,-12.848
110,5.74351,-3.65255,-7.49328,-4.52128,7.39616,1.4391,2.99108,-8.47968
111,7.52543,-2.88695,-6.46416,-3.75712,8.41632,2.97414,3.5002,-5.91008
112,7.01631,-4.92855,-7.49328,-6.30432,6.63104,1.69494,1.20916,-5.91008
113,7.52543,-6.71495,-9.29424,-9.36096,3.8256,-0.09594,-2.10012,-8.22272
114,8.54367,-5.94935,-10.32336,-10.37984,2.80544,-1.1193,-3.62748,-10.53536
115,8.54367,-6.20455,-10.58064,-11.39872,1.78528,-1.88682,-4.1366,-11.5632
116,7.52543,-7.73575,-10.32336,-12.16288,0.51008,-3.16602,-5.4094,-12.07712
117,9.05279,-5.94935,-6.97872,-10.12512,2.5504,-1.63098,-3.11836,-8.9936
118,12.61663,-1.35575,-1.06128,-5.28544,7.90624,3.48582,2.73652,-3.59744
119,12.87119,-0.84535,0.73968,-4.26656,8.9264,5.02086,4.51844,-1.54176
120,12.87119,-2.63175,-1.06128,-6.81376,5.61088,3.48582,1.71828,-3.34048
121,12.36207,-5.18375,-4.92048,-10.88928,1.53024,1.18326,-3.88204,-8.22272
122,10.32559,-7.48055,-8.26512,-12.92704,-0.25504,0.67158,-7.44588,-11.82016
123,9.05279,-8.24615,-9.8088,-12.67232,0.76512,1.4391,-6.42764,-11.82016
124,7.27087,-7.99095,-10.32336,-11.90816,2.5504,2.46246,-5.15484,-10.79232
125,5.48895,-7.22535,-10.32336,-11.39872,4.59072,3.48582,-4.1366,-10.53536
126,6.76175,-5.18375,-9.03696,-9.8704,7.6512,5.78838,-2.35468,-10.2784
127,6.50719,-6.20455,-9.55152,-10.12512,7.6512,6.30006,-2.8638,-12.07712
128,3.19791,-10.03255,-12.12432,-12.16288,4.84576,3.74166,-4.39116,-13.61888
129,4.21615,-9.26695,-11.0952,-10.12512,5.86592,4.25334,-0.82732,-10.2784
130,10.58015,-2.37655,-6.72144,-4.26656,10.71168,8.34678,6.80948,-4.62528
131,12.10751,1.45145,-5.17776,-2.2288,11.22176,8.60262,9.10052,-3.34048
132,6.25263,-0.84535,-8.5224,-5.54016,7.39616,5.2767,5.28212,-5.91008
133,4.72527,-1.35575,-10.32336,-5.03072,7.39616,5.78838,5.28212,-6.93792
134,9.30735,1.19625,-7.75056,-0.70048,11.4768,8.85846,8.08228,-4.62528
135,13.38031,3.23785,-5.17776,1.08256,13.77216,8.85846,9.35508,-1.79872
136,12.61663,2.21705,-5.9496,-0.9552,11.4768,5.53254,7.82772,-1.54176
137,11.59839,2.72745,-6.46416,-1.71936,10.2016,3.74166,8.33684,-0.51392
138,14.14399,5.53465,-2.86224,1.33728,11.98688,5.78838,9.60964,3.08352
139,12.36207,4.00345,-1.83312,1.33728,11.4768,6.04422,5.02756,1.2848
140,8.54367,-0.07975,-3.63408,-1.46464,8.9264,3.74166,0.19092,-3.59744
141,8.79823,-0.59015,-3.63408,-2.2288,7.90624,3.22998,0.70004,-5.39616
142,10.58015,1.45145,-3.3768,-1.20992,8.9264,4.25334,1.97284,-4.11136
143,11.34383,1.96185,-4.14864,-1.20992,8.9264,4.25334,1.20916,-2.82656
144,11.59839,0.17545,-5.9496,-2.48352,6.88608,2.46246,0.19092,-3.08352
145,10.32559,-2.37655,-9.55152,-4.776,3.8256,0.92742,0.19092,-5.91008
146,8.03455,-4.67335,-13.15344,-7.57792,2.29536,-0.35178,-0.82732,-8.73664
147,7.27087,-5.69415,-13.15344,-8.5968,2.80544,-1.37514,-3.11836,-9.76448
148,5.99807,-7.22535,-12.89616,-9.8704,2.04032,-3.16602,-5.91852,-11.04928
149,5.23439,-8.50135,-12.89616,-10.12512,2.04032,-3.93354,-7.44588,-13.87584
150,5.74351,-7.73575,-11.0952,-8.5968,4.33568,-2.14266,-6.6822,-14.1328
151,7.52543,-6.20455,-9.55152,-6.81376,6.376,-0.60762,-5.91852,-12.33408
