Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.62049,-7.99095,13.86096,3.12032,2.04032,15.25446,0.44548,-2.05568
1,1.67055,-6.97015,16.17648,3.88448,2.5504,16.02198,2.2274,0.51392
2,7.77999,-1.35575,20.55024,9.2336,8.67136,21.13878,7.57316,5.39616
3,9.56191,1.45145,21.57936,12.03552,11.22176,22.41798,8.84596,8.9936
4,7.52543,-0.33495,18.74928,10.25248,8.41632,19.09206,6.55492,9.76448
5,6.25263,-0.84535,16.43376,8.21472,5.61088,17.04534,5.53668,9.50752
6,5.48895,0.43065,16.43376,8.21472,5.61088,17.04534,6.30036,11.04928
7,3.45247,-0.33495,16.69104,7.70528,5.1008,16.27782,7.3186,11.82016
8,2.68879,-1.35575,17.72016,7.45056,4.08064,15.5103,8.5914,13.36192
9,4.21615,0.68585,22.09392,9.74304,5.61088,17.55702,11.64612,15.4176
10,5.23439,2.21705,25.95312,11.27136,7.39616,18.83622,11.90068,14.64672
11,3.70703,0.43065,25.43856,9.74304,6.376,16.27782,8.08228,12.59104
12,1.67055,-1.10055,22.86576,8.21472,5.35584,14.74278,4.773,11.30624
13,-0.11137,-1.86615,19.00656,6.43168,3.57056,14.74278,1.46372,8.22272
14,-0.87505,-3.65255,14.89008,4.39392,0.25504,14.2311,-0.82732,5.91008
15,1.16143,-3.39735,14.11824,4.1392,0.0,13.71942,-0.06364,7.7088
16,3.45247,-2.88695,14.11824,4.64864,1.78528,14.74278,-0.06364,9.50752
17,6.50719,-1.35575,14.37552,7.19584,5.1008,18.0687,-0.06364,11.30624
18,4.97983,-1.10055,13.08912,7.45056,5.86592,19.60374,-0.82732,11.30624
19,0.39775,-3.14215,11.54544,5.15808,4.59072,18.58038,-2.8638,10.53536
20,-3.16609,-4.67335,11.28816,2.10144,3.31552,17.81286,-4.1366,10.02144
21,-3.42065,-3.90775,12.57456,2.8656,3.8256,19.60374,-2.35468,11.5632
22,-4.18433,-5.43895,11.80272,2.8656,3.31552,19.85958,-2.35468,10.2784
23,-8.00273,-11.81895,7.17168,-1.71936,0.0,15.76614,-6.42764,5.1392
24,-11.82113,-15.39175,3.56976,-5.54016,-2.04032,12.9519,-8.46412,2.82656
25,-10.29377,-14.11575,4.59888,-3.75712,0.0,14.48694,-5.91852,4.62528
26,-8.00273,-13.35015,4.08432,-3.5024,0.0,14.2311,-5.15484,3.8544
27,-7.23905,-14.11575,1.7688,-4.776,-1.78528,12.9519,-6.42764,1.02784
28,-7.49361,-14.62615,-0.03216,-5.28544,-3.31552,12.9519,-8.20956,-2.31264
29,-6.72993,-13.35015,-0.03216,-4.776,-3.8256,12.44022,-9.99148,-4.36832
30,-7.23905,-13.60535,-0.03216,-6.0496,-5.35584,10.64934,-12.28252,-5.91008
31,-8.25729,-14.62615,-1.06128,-7.3232,-6.12096,10.13766,-13.30076,-3.8544
32,-6.22081,-12.32935,0.73968,-4.26656,-4.08064,12.69606,-11.7734,2.5696
