Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,5.48895,-3.39735,-1.31856,-0.9552,-3.57056,5.53254,-10.24604,-3.08352
1,4.21615,-4.67335,-4.14864,-3.24768,-5.86592,5.02086,-13.80988,-5.65312
2,3.45247,-2.88695,-5.17776,-2.48352,-5.35584,6.30006,-13.55532,-4.36832
3,6.50719,1.70665,-2.34768,0.82784,-3.06048,8.34678,-9.73692,-0.25696
4,10.83471,5.02425,1.7688,2.35616,-2.04032,9.1143,-6.93676,3.08352
5,8.54367,1.19625,-0.03216,-2.48352,-6.12096,4.76502,-10.5006,0.25696
6,2.43423,-3.90775,-3.89136,-7.06848,-9.69152,1.4391,-13.80988,-2.31264
7,1.92511,-2.12135,-2.86224,-4.52128,-6.63104,4.76502,-10.75516,0.25696
8,4.97983,1.45145,-0.54672,-0.44576,-3.31552,7.57926,-8.20956,2.31264
9,5.74351,-0.07975,-1.31856,-1.71936,-5.1008,5.2767,-11.51884,-0.77088
10,0.90687,-8.75655,-6.72144,-8.5968,-11.22176,0.1599,-19.66476,-8.73664
11,-3.16609,-15.39175,-10.58064,-12.4176,-13.77216,-0.86346,-23.48316,-12.848
12,-5.45713,-17.68855,-12.3816,-13.6912,-14.79232,-0.35178,-23.99228,-14.90368
13,-9.02097,-19.47495,-14.43984,-16.2384,-17.59776,-3.6777,-26.28332,-19.01504
14,-7.23905,-17.17815,-11.35248,-14.71008,-17.59776,-4.9569,-23.99228,-18.75808
15,1.92511,-9.77735,-1.83312,-7.06848,-11.4768,-0.09594,-16.35548,-11.82016
16,5.48895,-6.71495,2.02608,-4.776,-8.16128,2.46246,-14.82812,-8.47968
17,-0.87505,-11.81895,-3.11952,-9.8704,-11.73184,0.1599,-19.4102,-10.53536
18,-4.69345,-14.11575,-5.9496,-11.90816,-12.24192,0.67158,-18.90108,-8.9936
19,-0.36593,-10.28775,-3.89136,-8.5968,-8.9264,3.74166,-14.57356,-5.39616
20,5.99807,-4.67335,0.4824,-4.52128,-6.63104,6.04422,-10.5006,-3.08352
21,8.79823,-2.63175,3.56976,-2.73824,-5.1008,6.5559,-8.97324,-1.02784
22,7.01631,-4.41815,3.0552,-3.5024,-5.35584,5.78838,-12.02796,-0.77088
23,2.43423,-9.26695,-0.28944,-6.81376,-7.39616,4.25334,-17.88284,-5.65312
24,-3.16609,-14.37095,-3.63408,-11.144,-10.96672,1.95078,-23.48316,-11.82016
25,-10.80289,-20.49575,-9.03696,-17.512,-16.83264,-2.14266,-29.84716,-18.50112
26,-17.93057,-25.59975,-14.18256,-22.86112,-22.18848,-5.46858,-33.66556,-21.8416
27,-19.96705,-27.13095,-15.46896,-24.38944,-24.48384,-7.00362,-34.6838,-21.58464
28,-17.93057,-25.08935,-13.41072,-22.35168,-24.48384,-7.5153,-32.39276,-20.04288
29,-14.87585,-21.51655,-10.58064,-19.29504,-22.69856,-7.5153,-28.3198,-17.21632
30,-11.31201,-17.68855,-6.97872,-15.21952,-19.128,-5.72442,-23.73772,-13.87584
31,-6.47537,-13.60535,-3.3768,-10.63456,-15.3024,-2.3985,-19.91932,-11.04928
32,-3.42065,-10.79815,-1.83312,-9.36096,-12.752,0.92742,-17.88284,-10.53536
33,-5.71169,-13.35015,-3.11952,-12.4176,-15.04736,0.41574,-21.70124,-14.38976
34,-5.96625,-14.11575,0.4824,-11.90816,-15.3024,0.67158,-22.71948,-14.1328
35,-1.89329,-10.03255,6.65712,-7.83264,-11.73184,3.48582,-18.64652,-9.50752
36,1.16143,-6.97015,9.74448,-5.28544,-9.69152,4.76502,-15.84636,-6.68096
37,-1.63873,-10.03255,6.65712,-8.85152,-14.0272,0.92742,-18.64652,-8.9936
38,-3.16609,-11.30855,4.85616,-10.63456,-16.06752,-0.86346,-18.90108,-10.53536
39,-2.40241,-10.28775,5.628,-8.08736,-13.77216,1.69494,-16.10092,-8.9936
40,-4.18433,-10.54295,4.85616,-7.06848,-12.24192,3.9975,-15.08268,-8.73664
41,-8.25729,-14.11575,2.02608,-9.61568,-14.0272,1.95078,-17.62828,-11.30624
42,-9.53009,-15.90215,3.31248,-10.37984,-14.0272,0.92742,-17.88284,-11.5632
43,-3.67521,-10.79815,10.25904,-4.776,-8.67136,6.30006,-13.30076,-5.39616
44,-0.62049,-7.99095,12.83184,-2.73824,-7.14112,7.8351,-12.79164,-2.82656
45,-3.42065,-11.30855,8.97264,-6.55904,-10.45664,5.02086,-16.10092,-5.65312
46,-7.49361,-16.15735,5.37072,-9.8704,-11.98688,3.74166,-18.90108,-9.76448
47,-7.74817,-17.68855,5.37072,-9.10624,-9.94656,6.04422,-19.4102,-12.848
48,-9.53009,-19.73015,3.82704,-10.12512,-10.2016,7.06758,-20.93756,-14.90368
49,-14.36673,-23.81335,-2.0904,-14.71008,-14.79232,3.74166,-23.99228,-17.21632
50,-14.87585,-24.06855,-5.17776,-16.49312,-17.08768,1.95078,-22.97404,-17.21632
51,-10.03921,-18.70935,-2.0904,-13.6912,-15.55744,2.97414,-18.64652,-13.87584
52,-6.98449,-15.39175,-0.28944,-13.43648,-15.04736,1.69494,-17.62828,-12.848
53,-8.00273,-16.15735,-2.0904,-15.98368,-17.8528,-1.63098,-18.64652,-13.61888
54,-10.80289,-19.47495,-4.40592,-19.04032,-20.65824,-4.18938,-21.19212,-14.1328
55,-13.85761,-21.51655,-4.40592,-19.04032,-19.89312,-3.93354,-22.97404,-13.87584
56,-16.40321,-22.28215,-2.0904,-17.25728,-17.08768,-1.88682,-22.21036,-12.848
57,-18.94881,-23.81335,-2.0904,-17.25728,-16.32256,-0.86346,-21.9558,-14.64672
58,-18.43969,-23.55815,-1.83312,-16.2384,-15.04736,1.69494,-21.44668,-16.44544
59,-15.38497,-20.75095,0.73968,-13.6912,-13.00704,3.9975,-19.4102,-15.67456
60,-12.07569,-18.45415,3.31248,-12.4176,-12.49696,3.74166,-17.37372,-12.59104
61,-9.02097,-17.17815,4.08432,-11.90816,-13.00704,2.20662,-16.10092,-10.53536
62,-6.98449,-16.41255,4.59888,-11.39872,-13.51712,1.18326,-13.55532,-9.50752
63,-2.14785,-12.07415,8.45808,-6.55904,-10.71168,3.9975,-9.2278,-6.93792
64,1.67055,-9.01175,13.08912,-2.48352,-7.14112,6.81174,-6.6822,-6.93792
65,0.14319,-10.03255,14.6328,-3.5024,-7.6512,4.76502,-7.44588,-8.47968
66,-2.40241,-10.28775,15.40464,-4.776,-8.67136,3.22998,-6.42764,-8.22272
67,1.92511,-4.67335,20.80752,-0.19104,-4.59072,7.06758,0.19092,-2.5696
68,7.52543,0.43065,25.43856,5.4128,-0.25504,10.3935,6.0458,3.08352
69,7.77999,0.94105,25.18128,6.17696,0.76512,10.3935,6.30036,4.62528
70,4.97983,-0.07975,23.12304,4.39392,0.76512,9.37014,4.773,2.82656
71,3.96159,1.70665,24.66672,5.66752,3.31552,10.3935,4.51844,1.2848
72,5.74351,4.51385,28.01136,8.46944,6.63104,12.44022,5.79124,2.31264
73,5.74351,3.74825,26.98224,8.46944,6.376,11.41686,6.30036,4.11136
74,4.47071,2.72745,24.924,7.45056,5.61088,10.64934,8.08228,6.424
75,5.23439,3.74825,25.18128,6.6864,4.84576,10.90518,10.88244,7.7088
76,6.76175,4.00345,24.66672,5.15808,3.57056,9.88182,11.90068,8.47968
77,8.79823,4.25865,24.66672,4.1392,2.80544,9.1143,11.90068,8.22272
78,11.08927,5.78985,24.40944,5.66752,4.33568,9.62598,14.9554,8.73664
79,15.41679,9.87305,26.72496,9.48832,8.16128,12.44022,19.28292,10.79232
80,14.65311,9.10745,25.95312,8.72416,7.14112,11.6727,17.75556,9.25056
81,12.10751,6.81065,25.95312,6.94112,6.63104,11.16102,15.71908,8.73664
82,10.58015,5.27945,26.2104,6.6864,7.14112,10.64934,14.9554,9.76448
83,11.34383,5.27945,25.95312,6.43168,7.6512,10.13766,14.44628,9.76448
