Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-9.78465,-3.65255,-0.54672,2.61088,3.06048,-9.05034,-13.0462,-2.5696
1,-0.36593,1.96185,2.79792,5.15808,5.86592,-7.00362,-6.93676,1.54176
2,5.74351,7.32105,8.45808,8.97888,11.98688,-2.14266,-1.33644,5.91008
3,6.25263,8.59705,11.28816,10.76192,14.53728,-1.1193,-0.06364,7.19488
4,1.16143,4.51385,9.22992,8.72416,11.22176,-4.18938,-3.37292,4.36832
5,5.99807,7.06585,11.28816,11.52608,13.00704,-1.88682,0.44548,5.39616
6,9.30735,11.14905,15.66192,16.36576,17.8528,2.46246,2.99108,7.45184
7,2.43423,8.85225,15.14736,16.11104,16.5776,-2.14266,-1.591,7.45184
8,1.41599,6.30025,11.80272,12.79968,11.4768,-8.02698,-4.39116,5.91008
9,12.61663,10.63865,11.80272,13.30912,9.69152,-5.46858,0.44548,7.45184
10,10.32559,12.42505,13.3464,16.8752,12.49696,-0.35178,0.70004,9.25056
11,5.23439,11.40425,13.60368,17.38464,12.49696,1.4391,0.19092,8.73664
12,5.74351,10.89385,13.08912,15.09216,8.9264,-0.09594,0.9546,7.96576
13,9.30735,12.16985,14.11824,15.34688,8.41632,-0.60762,3.24564,9.25056
14,16.94415,16.25305,16.69104,18.91296,10.2016,-0.35178,9.8642,12.33408
15,18.47151,17.52905,17.97744,20.18656,9.18144,-2.91018,13.93716,12.848
16,20.50799,18.54985,16.94832,18.40352,6.88608,-5.98026,15.97364,11.04928
17,22.03535,19.57065,15.9192,17.12992,8.67136,-5.72442,15.46452,8.73664
18,6.50719,8.85225,8.71536,11.27136,5.35584,-9.56202,2.2274,-0.25696
19,-9.53009,-5.94935,-3.11952,1.08256,-2.80544,-19.0281,-11.7734,-12.33408
20,-14.62129,-13.09495,-10.58064,-4.52128,-7.6512,-25.4241,-16.35548,-18.24416
21,-9.02097,-9.52215,-9.55152,-1.20992,-5.35584,-22.09818,-11.7734,-15.67456
22,-9.02097,-6.97015,-7.49328,2.61088,-2.04032,-19.53978,-10.75516,-13.87584
23,-15.38497,-10.28775,-8.77968,2.61088,-3.57056,-21.84234,-13.0462,-15.67456
24,-12.33025,-9.77735,-8.00784,2.8656,-3.31552,-21.5865,-11.51884,-15.16064
25,-11.31201,-7.73575,-5.17776,5.15808,0.76512,-17.49306,-13.0462,-14.64672
26,-13.60305,-6.45975,-3.3768,6.43168,1.53024,-17.23722,-13.30076,-14.90368
27,-5.71169,-2.37655,-1.83312,6.43168,0.0,-19.79562,-7.19132,-13.10496
28,-2.65697,-1.86615,-2.86224,5.15808,-1.2752,-21.5865,-6.93676,-12.848
29,-9.78465,-5.18375,-5.43504,3.88448,-2.5504,-21.33066,-12.79164,-15.16064
30,-15.38497,-7.99095,-6.97872,2.8656,-5.1008,-23.37738,-16.61004,-17.9872
31,-16.14865,-10.79815,-11.0952,-2.2288,-10.45664,-30.5409,-19.15564,-23.1264
32,-10.80289,-9.26695,-11.86704,-4.01184,-10.45664,-32.33178,-17.37372,-24.15424
33,-2.40241,-2.88695,-6.97872,-0.44576,-6.88608,-26.7033,-12.28252,-19.78592
34,4.97983,4.76905,0.99696,5.66752,-0.25504,-20.3073,-7.19132,-14.1328
35,2.94335,4.76905,3.31248,6.6864,3.06048,-18.00474,-9.73692,-15.4176
36,-5.71169,-0.33495,0.4824,4.1392,1.2752,-18.26058,-12.79164,-18.75808
37,-1.38417,2.72745,3.82704,7.96,4.08064,-13.65546,-6.93676,-15.16064
38,5.23439,8.34185,8.2008,12.79968,8.9264,-8.53866,-3.37292,-10.79232
39,-0.36593,4.51385,3.82704,9.48832,6.63104,-10.0737,-8.46412,-14.38976
40,0.65231,1.70665,-1.06128,5.15808,2.5504,-14.93466,-8.71868,-16.44544
41,9.05279,4.76905,-0.28944,5.92224,2.04032,-16.98138,-3.11836,-12.59104
42,1.41599,1.96185,-0.804,5.15808,1.53024,-16.21386,-4.39116,-12.848
43,-14.62129,-7.48055,-7.236,-1.71936,-3.06048,-19.53978,-14.06444,-20.29984
44,-16.40321,-11.30855,-12.3816,-6.81376,-7.14112,-21.5865,-16.61004,-25.43904
45,-5.96625,-6.71495,-10.32336,-4.01184,-4.59072,-16.72554,-12.53708,-22.09856
46,-3.16609,-2.63175,-5.69232,1.592,0.0,-10.58538,-12.02796,-18.50112
47,-7.23905,-3.65255,-6.46416,1.08256,-3.06048,-14.93466,-16.61004,-22.61248
48,-9.27553,-6.45975,-10.32336,-2.2288,-7.14112,-19.79562,-20.17388,-28.77952
