Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-18.69425,-14.62615,-33.99312,-8.5968,-30.09472,-13.14378,-13.30076,-19.01504
1,-12.83937,-8.50135,-25.50288,-2.48352,-15.3024,-14.93466,-3.62748,-9.50752
2,-12.07569,-8.50135,-22.93008,-0.70048,-10.2016,-6.49194,-7.955,-9.25056
3,-13.34849,-11.30855,-28.59024,-7.83264,-23.20864,-6.2361,-13.0462,-15.16064
4,-11.82113,-8.75655,-27.56112,-7.57792,-26.01408,-11.09706,-8.97324,-15.4176
5,-6.47537,-3.90775,-21.64368,-1.46464,-19.38304,-7.00362,-4.64572,-12.33408
6,-8.76641,-7.48055,-21.12912,1.08256,-11.22176,-5.98026,-9.99148,-14.38976
7,-14.87585,-12.58455,-24.73104,-1.97408,-13.00704,-16.4697,-12.02796,-16.7024
8,-7.49361,-5.69415,-20.35728,1.08256,-12.24192,-14.16714,-0.06364,-6.68096
9,3.70703,2.98265,-15.21168,4.90336,-6.63104,-0.35178,5.79124,-1.02784
10,-0.36593,-0.33495,-18.8136,1.84672,-7.90624,-1.63098,-0.82732,-6.424
11,-15.63953,-10.28775,-25.50288,-4.01184,-17.34272,-20.3073,-9.99148,-12.33408
12,-14.87585,-9.77735,-23.18736,-0.19104,-14.79232,-21.07482,-7.70044,-8.9936
13,-4.43889,-4.41815,-18.55632,3.62976,-12.752,-14.42298,-1.84556,-5.39616
14,9.30735,2.98265,-13.668,7.70528,-13.51712,-14.67882,8.08228,0.77088
15,10.58015,5.78985,-10.32336,13.81856,-5.1008,-16.98138,8.84596,3.34048
16,-5.20257,-4.41815,-18.29904,4.1392,-14.28224,-2.3985,-3.62748,-7.45184
17,-8.51185,-4.92855,-19.58544,-0.70048,-23.97376,-2.3985,-3.62748,-8.22272
18,-6.47537,-2.88695,-17.5272,0.3184,-24.48384,-11.60874,-3.11836,-6.424
