Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.65697,-10.03255,-3.3768,-17.00256,-3.57056,-18.77226,-8.46412,-6.424
1,2.17967,-5.18375,0.73968,-12.4176,1.2752,-14.16714,-2.35468,0.51392
2,7.77999,0.68585,7.17168,-6.81376,8.16128,-9.81786,1.97284,6.68096
3,5.23439,-1.61095,6.39984,-8.85152,7.14112,-11.86458,-0.82732,3.8544
4,3.70703,-2.63175,5.11344,-8.5968,5.86592,-12.12042,-2.10012,2.31264
5,5.99807,0.17545,6.39984,-4.52128,7.6512,-5.98026,-0.06364,4.36832
6,7.77999,2.72745,7.42896,-2.2288,8.41632,-0.09594,0.70004,5.65312
7,5.23439,0.68585,5.11344,-3.5024,6.12096,-0.86346,-3.11836,3.08352
8,-0.11137,-2.63175,1.51152,-6.55904,4.08064,-5.46858,-7.70044,0.25696
9,0.39775,-1.35575,2.79792,-4.52128,6.63104,-6.49194,-6.93676,2.05568
10,3.19791,2.21705,6.14256,0.3184,8.67136,-3.42186,-5.15484,5.1392
11,0.90687,0.43065,4.3416,0.3184,5.86592,-2.65434,-7.70044,3.59744
12,-2.91153,-3.39735,1.25424,-2.99296,3.57056,-1.63098,-10.24604,0.51392
13,-2.14785,-3.90775,3.56976,-1.97408,7.14112,3.74166,-8.20956,1.79872
14,0.14319,-2.12135,6.9144,0.3184,11.73184,7.57926,-6.17308,3.8544
15,-1.12961,-2.37655,6.39984,-2.99296,10.71168,4.25334,-8.20956,1.2848
16,-1.89329,-2.63175,5.37072,-7.3232,8.67136,2.46246,-8.46412,0.0
17,-0.87505,-1.61095,5.88528,-8.08736,10.2016,5.02086,-7.955,1.54176
18,-1.63873,-3.65255,3.82704,-9.8704,9.69152,3.22998,-9.99148,0.0
19,-6.72993,-9.01175,-1.06128,-13.94592,4.59072,-3.93354,-14.57356,-4.11136
20,-10.54833,-12.58455,-4.6632,-15.72896,2.04032,-9.56202,-17.62828,-6.424
21,-9.27553,-10.79815,-4.92048,-14.71008,3.57056,-10.32954,-17.11916,-5.1392
22,-8.25729,-8.50135,-4.40592,-14.45536,4.84576,-10.32954,-16.35548,-4.11136
23,-10.80289,-11.05335,-6.72144,-17.512,2.80544,-13.65546,-17.88284,-6.16704
24,-15.89409,-16.66775,-10.06608,-20.56864,-0.25504,-18.00474,-19.4102,-7.7088
25,-14.62129,-16.66775,-8.26512,-18.7856,0.0,-18.00474,-16.61004,-5.65312
26,-12.58481,-15.39175,-6.72144,-17.76672,-0.25504,-17.7489,-16.35548,-6.424
27,-17.42145,-19.47495,-11.60976,-22.35168,-4.59072,-21.5865,-21.19212,-11.5632
28,-19.71249,-21.51655,-14.69712,-24.38944,-4.84576,-22.60986,-23.48316,-13.61888
29,-16.91233,-18.70935,-12.12432,-21.58752,1.2752,-18.77226,-21.9558,-9.76448
30,-15.89409,-16.66775,-9.29424,-19.54976,5.61088,-15.70218,-22.21036,-7.45184
31,-17.42145,-18.45415,-11.35248,-21.84224,2.5504,-15.95802,-25.26508,-11.5632
32,-16.65777,-18.19895,-12.3816,-22.35168,0.25504,-15.70218,-24.5014,-13.61888
33,-10.80289,-12.07415,-7.236,-16.49312,6.12096,-12.37626,-19.15564,-9.76448
34,-7.74817,-7.22535,-3.11952,-10.12512,11.98688,-10.58538,-16.35548,-7.96576
35,-9.78465,-8.24615,-5.17776,-8.85152,11.73184,-9.56202,-18.1374,-10.79232
36,-11.82113,-10.54295,-8.77968,-11.144,9.69152,-6.74778,-19.91932,-12.848
37,-9.53009,-9.01175,-9.29424,-11.90816,9.43648,-4.9569,-19.66476,-10.79232
38,-6.22081,-6.97015,-8.26512,-11.65344,10.71168,-4.70106,-19.66476,-8.73664
39,-6.98449,-8.50135,-8.26512,-13.94592,9.43648,-5.72442,-21.19212,-9.50752
40,-4.94801,-6.71495,-4.40592,-12.67232,9.94656,-3.6777,-16.8646,-6.16704
41,2.43423,2.21705,4.59888,-6.0496,14.79232,1.69494,-7.955,2.05568
42,8.54367,9.87305,11.28816,-1.97408,18.36288,6.04422,-2.35468,7.7088
43,6.76175,9.36265,10.51632,-4.01184,16.83264,3.9975,-3.37292,6.68096
44,1.67055,4.25865,6.65712,-8.34208,14.28224,-0.35178,-6.6822,3.34048
45,1.92511,2.47225,6.14256,-10.63456,15.55744,-0.60762,-6.93676,2.82656
46,4.72527,4.25865,8.71536,-9.36096,18.36288,1.69494,-5.15484,4.62528
47,3.70703,4.51385,9.22992,-8.34208,18.10784,2.20662,-5.66396,5.39616
48,1.41599,3.49305,7.17168,-10.12512,15.81248,1.95078,-7.70044,5.1392
49,1.41599,2.98265,5.88528,-10.63456,14.28224,3.22998,-9.2278,4.62528
