Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.80289,10.12825,-5.9496,3.12032,-0.76512,-1.37514,5.02756,-2.5696
1,-9.78465,7.32105,-6.46416,0.3184,-2.04032,-2.3985,3.75476,-2.82656
2,-10.80289,4.00345,-8.00784,-2.2288,-3.8256,-4.18938,1.71828,-3.08352
3,-13.34849,1.19625,-9.8088,-3.75712,-5.86592,-5.98026,0.19092,-5.65312
4,-12.33025,1.45145,-8.77968,-3.5024,-5.86592,-5.98026,-0.06364,-6.93792
5,-9.53009,2.47225,-7.49328,-1.97408,-3.57056,-3.6777,-0.3182,-6.68096
6,-8.25729,2.98265,-6.97872,-0.70048,-1.53024,-1.37514,-1.08188,-6.16704
7,-7.74817,4.76905,-5.9496,0.3184,-1.78528,-0.86346,0.19092,-4.62528
8,-7.23905,6.81065,-3.11952,1.592,-1.53024,-1.1193,4.773,-2.82656
9,-3.16609,11.40425,1.51152,5.92224,2.80544,2.20662,12.91892,-0.77088
10,-0.36593,13.70105,2.79792,8.21472,5.86592,3.9975,16.48276,-0.25696
11,-0.87505,12.42505,0.99696,8.21472,6.63104,3.9975,14.70084,-0.25696
12,-2.40241,10.38345,-0.804,6.94112,5.61088,1.95078,11.90068,-1.54176
13,-1.63873,10.12825,-1.06128,6.6864,5.61088,1.4391,11.137,-2.5696
14,-0.11137,9.87305,-0.804,5.92224,5.35584,0.92742,11.137,-3.34048
15,1.16143,8.85225,-1.83312,3.88448,4.33568,0.41574,10.62788,-5.65312
16,0.14319,6.81065,-3.3768,2.35616,3.8256,0.92742,10.62788,-8.47968
17,0.14319,7.83145,-1.83312,3.88448,5.86592,3.9975,13.42804,-7.96576
18,0.90687,10.63865,1.51152,6.17696,8.67136,6.81174,16.48276,-4.88224
19,-0.62049,10.38345,1.51152,6.43168,8.41632,6.04422,16.48276,-4.88224
20,-3.92977,8.08665,-0.54672,4.39392,5.1008,2.7183,13.6826,-7.45184
21,-6.72993,5.53465,-3.11952,2.61088,3.06048,1.4391,10.62788,-11.04928
22,-7.74817,5.02425,-3.89136,2.61088,3.8256,3.22998,9.35508,-12.848
23,-9.27553,4.00345,-4.40592,0.82784,3.06048,1.4391,7.57316,-14.38976
24,-9.53009,4.51385,-2.86224,1.592,4.08064,0.92742,7.82772,-12.59104
25,-5.20257,7.83145,-0.28944,5.15808,8.41632,4.50918,9.35508,-7.7088
26,-3.16609,7.83145,0.22512,6.17696,9.94656,6.81174,7.82772,-6.424
27,-4.69345,6.55545,0.4824,5.4128,8.9264,5.53254,7.06404,-7.45184
28,-2.14785,10.12825,5.11344,11.01664,12.49696,7.57926,12.91892,-3.59744
29,5.48895,18.29465,14.37552,20.95072,19.89312,12.69606,20.81028,5.1392
30,6.76175,19.57065,17.46288,22.98848,20.91328,13.20774,20.81028,7.7088
31,0.65231,13.70105,12.57456,16.62048,15.55744,9.88182,15.97364,3.34048
32,-2.40241,10.63865,8.2008,13.81856,13.51712,9.62598,13.42804,0.25696
33,-0.36593,12.42505,8.45808,15.6016,15.55744,11.6727,14.70084,1.02784
34,3.45247,17.01865,12.06,18.91296,19.38304,13.20774,17.501,4.11136
35,0.90687,14.97705,9.74448,15.85632,18.10784,10.90518,13.42804,0.51392
36,-6.47537,6.30025,0.73968,7.19584,12.24192,6.5559,4.773,-8.9936
37,-8.00273,1.70665,-3.89136,2.8656,8.41632,5.02086,1.46372,-14.1328
38,-6.47537,1.96185,-2.34768,3.62976,9.18144,4.76502,1.97284,-12.07712
39,-9.27553,1.45145,-0.804,4.90336,10.71168,4.76502,-0.06364,-7.7088
40,-12.33025,1.19625,1.51152,5.92224,11.73184,4.76502,-2.60924,-5.39616
41,-12.33025,2.98265,4.85616,7.96,14.0272,5.53254,-0.82732,-3.34048
42,-9.53009,4.51385,8.97264,10.76192,17.34272,7.57926,2.73652,0.25696
43,-8.51185,4.51385,10.51632,12.29024,19.38304,10.13766,6.0458,4.62528
44,-5.96625,5.53465,11.28816,13.0544,19.63808,12.9519,8.5914,6.68096
45,-3.92977,6.30025,11.28816,11.7808,18.10784,12.18438,8.84596,5.39616
46,-2.40241,5.27945,8.97264,9.48832,16.32256,8.34678,7.57316,2.05568
47,-3.67521,1.96185,5.88528,5.92224,13.77216,3.9975,7.06404,-1.54176
48,-5.20257,0.43065,5.11344,4.64864,11.4768,1.95078,8.33684,-1.54176
49,-3.16609,2.21705,5.88528,6.6864,11.98688,3.9975,11.137,1.54176
50,-3.92977,1.96185,3.56976,6.17696,10.71168,3.74166,10.62788,1.79872
51,-8.76641,-1.35575,-2.0904,2.35616,7.14112,0.67158,7.3186,-0.51392
52,-10.54833,-3.14215,-4.40592,0.82784,5.1008,-1.63098,5.53668,-2.05568
53,-9.78465,-2.88695,-3.63408,1.592,4.84576,-2.3985,6.55492,-2.31264
54,-9.02097,-2.12135,-2.34768,3.88448,6.376,0.67158,9.8642,0.77088
55,-8.76641,-2.12135,-2.34768,4.64864,6.63104,1.4391,11.90068,3.08352
56,-5.96625,-0.07975,-1.83312,5.4128,6.88608,0.92742,13.6826,3.59744
57,-1.12961,4.00345,1.7688,8.46944,9.94656,2.97414,16.73732,3.59744
58,-0.11137,3.49305,3.82704,9.74304,11.22176,3.74166,15.97364,2.5696
59,-2.91153,1.19625,3.82704,9.99776,10.96672,3.9975,13.93716,1.02784
60,-4.69345,2.98265,5.37072,12.03552,12.752,5.53254,14.9554,2.31264
61,-2.14785,7.32105,9.22992,15.85632,14.79232,7.8351,19.02836,7.7088
62,1.16143,10.63865,13.08912,18.40352,16.5776,9.88182,23.35588,12.07712
63,-3.16609,6.55545,10.00176,14.83744,14.0272,8.34678,19.79204,9.25056
64,-9.53009,1.70665,5.11344,10.5072,10.96672,7.06758,15.97364,7.19488
65,-6.72993,6.04505,8.71536,14.07328,15.3024,12.69606,20.30116,12.59104
66,-4.94801,7.83145,10.00176,14.58272,15.81248,14.2311,20.30116,10.2784
67,-12.07569,-0.33495,3.31248,6.6864,8.16128,7.8351,11.137,-1.54176
68,-14.87585,-4.41815,0.99696,3.88448,5.1008,4.76502,6.55492,-6.16704
69,-13.34849,-4.41815,3.82704,5.15808,5.35584,4.25334,6.30036,-3.59744
70,-12.33025,-3.65255,6.39984,5.92224,5.35584,3.48582,5.79124,0.51392
71,-9.78465,-1.10055,8.97264,7.19584,4.84576,1.95078,6.80948,5.39616
72,-4.69345,4.76905,12.57456,9.99776,5.86592,2.20662,10.88244,10.02144
73,-0.11137,9.36265,14.6328,12.79968,7.90624,4.76502,14.19172,11.04928
74,-1.89329,6.81065,11.28816,10.5072,6.12096,4.25334,11.137,5.91008
75,-6.72993,0.94105,5.37072,5.15808,2.5504,1.95078,6.55492,-1.02784
76,-7.23905,-1.35575,4.59888,2.8656,2.29536,2.20662,5.79124,-3.08352
77,-5.45713,-0.07975,7.68624,3.37504,3.8256,4.25334,7.57316,-1.2848
78,-6.22081,-0.59015,8.71536,3.37504,3.31552,5.02086,6.55492,-1.02784
79,-11.05745,-4.16295,6.9144,1.08256,1.53024,3.48582,3.5002,-3.34048
80,-15.13041,-6.97015,5.37072,0.06368,0.25504,1.4391,1.20916,-5.39616
81,-16.65777,-7.73575,5.37072,-0.19104,-0.76512,-0.86346,1.20916,-5.1392
82,-16.14865,-7.22535,6.39984,0.3184,-0.51008,-1.1193,2.73652,-2.05568
83,-15.63953,-6.97015,6.65712,1.08256,0.25504,-0.35178,2.73652,1.02784
84,-16.40321,-8.50135,5.628,0.3184,0.25504,-0.60762,1.71828,2.5696
85,-18.18513,-10.54295,4.08432,-1.46464,-1.02016,-2.14266,-0.06364,0.51392
86,-20.98529,-13.60535,0.99696,-5.79488,-5.1008,-5.46858,-3.88204,-5.1392
87,-23.27633,-15.39175,-2.34768,-9.10624,-8.41632,-7.5153,-6.17308,-9.25056
88,-21.74897,-13.35015,-1.31856,-8.85152,-7.6512,-6.74778,-3.62748,-8.22272
89,-21.74897,-11.56375,0.73968,-7.83264,-6.12096,-5.72442,-1.591,-8.47968
90,-22.76721,-10.28775,2.79792,-6.55904,-3.57056,-3.42186,-0.3182,-7.96576
91,-21.23985,-9.01175,5.88528,-4.01184,-0.76512,-0.35178,0.44548,-5.1392
92,-20.47617,-9.01175,6.65712,-2.73824,0.51008,0.92742,0.19092,-3.8544
93,-19.20337,-8.50135,6.9144,-1.46464,2.04032,2.7183,1.20916,-3.59744
94,-18.69425,-9.01175,6.9144,-2.73824,2.5504,3.48582,-0.06364,-4.88224
95,-20.98529,-12.07415,4.3416,-6.30432,1.2752,2.97414,-2.35468,-6.424
96,-18.94881,-9.77735,5.88528,-4.52128,2.80544,5.78838,1.20916,-3.34048
97,-14.62129,-4.41815,10.7736,0.3184,5.1008,8.85846,6.80948,1.79872
98,-13.85761,-3.39735,13.86096,1.84672,4.84576,8.85846,7.3186,2.05568
99,-18.18513,-7.48055,14.11824,0.3184,3.06048,6.81174,3.24564,-1.79872
100,-17.16689,-5.94935,17.97744,4.1392,7.39616,9.37014,6.55492,0.51392
101,-12.33025,-1.35575,22.60848,8.97888,11.98688,11.92854,11.64612,4.62528
102,-12.58481,-1.61095,22.60848,7.70528,9.69152,9.37014,10.37332,3.8544
103,-17.16689,-5.43895,19.26384,3.62976,6.12096,5.78838,7.3186,1.54176
104,-17.93057,-5.18375,19.00656,3.12032,6.63104,6.04422,9.10052,2.05568
105,-14.36673,-1.61095,21.57936,5.15808,8.9264,7.8351,11.137,4.62528
106,-13.60305,-0.33495,21.0648,4.64864,6.88608,6.5559,10.11876,4.36832
107,-16.40321,-2.88695,16.94832,1.592,3.06048,3.9975,8.08228,2.31264
108,-17.42145,-3.90775,15.66192,2.10144,4.08064,4.50918,8.5914,1.54176
109,-16.14865,-2.12135,17.2056,4.90336,8.67136,7.32342,9.35508,1.79872
110,-11.82113,2.21705,21.57936,9.48832,13.77216,12.44022,12.15524,5.1392
111,-5.96625,6.30025,24.66672,12.03552,14.79232,13.71942,15.46452,7.19488
112,-4.43889,6.81065,22.09392,11.01664,11.98688,11.6727,16.73732,5.91008
113,-1.89329,8.34185,20.80752,12.03552,12.24192,13.20774,20.0466,7.96576
114,-1.12961,8.85225,20.55024,11.27136,11.22176,12.9519,20.0466,8.47968
115,-5.96625,3.74825,16.43376,5.66752,6.12096,8.34678,14.19172,3.59744
116,-12.58481,-3.14215,9.74448,0.57312,2.29536,4.76502,7.3186,-1.2848
117,-12.58481,-3.90775,8.45808,0.82784,4.84576,7.06758,6.80948,-1.54176
118,-11.31201,-1.61095,8.97264,2.8656,7.39616,10.64934,5.79124,-3.08352
119,-16.65777,-5.69415,5.628,-0.9552,3.31552,7.8351,-1.84556,-9.50752
120,-18.69425,-7.73575,5.11344,-2.48352,1.02016,6.30006,-5.66396,-10.53536
121,-15.13041,-4.41815,8.2008,0.06368,3.06048,7.8351,-3.88204,-8.47968
122,-17.42145,-7.99095,5.628,-3.24768,-0.25504,3.9975,-6.93676,-13.10496
123,-19.96705,-11.81895,2.28336,-7.3232,-3.8256,0.41574,-9.2278,-17.73024
124,-17.67601,-10.54295,3.82704,-6.0496,-1.2752,1.69494,-6.42764,-15.4176
125,-12.07569,-5.43895,8.71536,-0.70048,4.84576,5.78838,-0.57276,-7.7088
126,-11.05745,-4.67335,9.4872,1.08256,5.61088,5.53254,1.97284,-4.11136
127,-13.60305,-7.48055,6.39984,-2.2288,1.53024,1.18326,0.19092,-5.65312
128,-13.09393,-8.50135,4.85616,-4.776,-1.2752,-1.1193,-0.57276,-7.19488
129,-12.07569,-7.48055,6.14256,-5.03072,-0.51008,0.41574,-0.3182,-7.7088
130,-12.33025,-6.71495,7.68624,-5.03072,0.51008,1.95078,0.70004,-7.96576
131,-14.11217,-7.22535,7.94352,-6.0496,-1.2752,-0.09594,1.46372,-8.22272
132,-16.40321,-8.50135,6.9144,-7.83264,-5.1008,-2.91018,1.20916,-10.53536
133,-17.16689,-9.52215,4.59888,-9.8704,-7.90624,-4.18938,0.19092,-13.61888
134,-17.93057,-11.56375,0.73968,-12.4176,-9.43648,-5.72442,-3.62748,-16.18848
135,-19.96705,-15.90215,-2.86224,-15.72896,-11.98688,-9.81786,-7.70044,-18.24416
136,-22.76721,-18.70935,-5.69232,-18.53088,-14.79232,-14.42298,-10.24604,-20.04288
137,-24.29457,-18.96455,-5.9496,-19.29504,-14.53728,-12.88794,-10.5006,-19.272
138,-23.27633,-17.17815,-3.63408,-17.00256,-11.4768,-9.30618,-9.2278,-14.90368
139,-23.53089,-17.43335,-1.57584,-14.9648,-10.45664,-9.81786,-10.5006,-10.79232
140,-26.58561,-18.96455,-1.83312,-14.9648,-11.4768,-11.86458,-13.55532,-9.76448
141,-22.25809,-14.62615,2.79792,-10.37984,-6.88608,-7.00362,-8.20956,-3.34048
142,-16.91233,-10.28775,8.71536,-6.0496,-1.78528,-1.63098,-3.88204,0.77088
143,-19.20337,-13.35015,6.39984,-9.10624,-5.1008,-2.91018,-7.70044,-3.34048
144,-22.76721,-18.70935,1.25424,-13.6912,-9.43648,-5.98026,-12.28252,-8.9936
145,-19.20337,-17.94375,1.25424,-12.67232,-8.67136,-4.70106,-9.99148,-10.2784
146,-13.85761,-14.88135,2.02608,-11.65344,-8.9264,-4.70106,-6.93676,-10.2784
147,-15.63953,-16.41255,-1.06128,-15.21952,-14.0272,-9.81786,-9.73692,-13.36192
148,-21.23985,-18.96455,-3.89136,-17.76672,-16.83264,-12.6321,-12.79164,-15.4176
149,-24.04001,-18.19895,-1.83312,-15.72896,-13.77216,-9.05034,-10.5006,-14.38976
150,-23.78545,-15.64695,2.79792,-11.65344,-8.9264,-4.18938,-7.70044,-11.82016
151,-25.05825,-15.39175,3.82704,-9.8704,-7.14112,-2.3985,-9.48236,-11.04928
152,-27.60385,-15.64695,2.02608,-9.8704,-6.63104,-2.14266,-13.30076,-11.82016
153,-26.33105,-12.83975,3.82704,-6.81376,-3.31552,1.69494,-12.28252,-9.25056
154,-25.05825,-12.83975,4.3416,-5.03072,-2.04032,5.02086,-12.79164,-9.25056
155,-29.38577,-18.96455,-1.06128,-10.12512,-6.63104,1.4391,-17.88284,-14.38976
156,-32.69505,-21.77175,-4.92048,-13.6912,-9.69152,-2.14266,-18.64652,-17.21632
157,-34.22241,-19.98535,-3.89136,-12.92704,-7.90624,-2.14266,-15.84636,-17.21632
158,-33.20417,-16.92295,0.73968,-9.8704,-4.33568,0.67158,-11.51884,-14.1328
