Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.65697,-3.14215,-10.58064,-18.02144,14.0272,-11.09706,-3.11836,-5.1392
1,-0.62049,-0.33495,-8.5224,-17.76672,16.5776,-9.81786,-1.591,-3.08352
2,-4.69345,-2.88695,-12.63888,-21.84224,14.28224,-12.88794,-6.6822,-8.47968
3,-12.58481,-10.79815,-20.87184,-29.48384,8.41632,-19.0281,-15.08268,-16.95936
4,-15.63953,-15.13655,-24.47376,-32.28576,7.39616,-21.84234,-18.64652,-20.5568
5,-13.60305,-14.11575,-22.6728,-29.48384,11.98688,-21.33066,-16.8646,-20.81376
6,-16.40321,-16.66775,-25.76016,-31.01216,11.4768,-25.16826,-20.17388,-25.696
7,-22.00353,-21.51655,-31.6776,-35.59712,6.88608,-30.28506,-25.26508,-30.32128
8,-15.89409,-15.90215,-26.78928,-29.99328,11.73184,-24.65658,-18.1374,-23.89728
9,-6.22081,-6.71495,-17.5272,-20.31392,18.87296,-16.98138,-8.97324,-14.1328
10,-4.69345,-4.16295,-15.21168,-18.53088,18.61792,-19.53978,-6.6822,-11.04928
11,-7.49361,-7.22535,-18.29904,-22.35168,13.51712,-26.7033,-9.2278,-13.87584
12,-7.49361,-9.01175,-19.58544,-22.86112,13.26208,-28.49418,-9.99148,-14.90368
13,-3.42065,-6.97015,-17.5272,-20.0592,17.34272,-26.7033,-7.19132,-11.82016
14,-2.65697,-4.92855,-17.01264,-18.27616,18.10784,-27.9825,-6.6822,-10.79232
15,-4.94801,-6.20455,-17.5272,-18.7856,13.77216,-28.75002,-8.46412,-13.10496
16,-3.92977,-5.43895,-15.46896,-19.80448,11.73184,-26.7033,-7.70044,-11.5632
17,-1.63873,-3.39735,-12.89616,-22.09696,13.00704,-23.12154,-6.42764,-8.73664
18,-4.69345,-7.22535,-16.49808,-27.95552,10.45664,-24.40074,-12.02796,-13.61888
19,-9.02097,-12.32935,-21.3864,-32.03104,7.39616,-28.23834,-17.88284,-19.78592
20,-7.49361,-11.81895,-19.84272,-29.48384,10.2016,-29.51754,-17.62828,-20.29984
21,-4.94801,-9.01175,-17.5272,-27.19136,13.77216,-28.49418,-15.33724,-19.78592
22,-7.74817,-11.05335,-19.58544,-28.71968,12.24192,-29.2617,-18.1374,-24.92512
23,-12.58481,-15.90215,-24.21648,-31.26688,7.14112,-31.8201,-22.21036,-29.80736
24,-10.03921,-14.37095,-23.44464,-28.21024,7.14112,-30.02922,-20.42844,-26.72384
25,-1.63873,-7.73575,-17.01264,-22.09696,13.00704,-24.1449,-14.82812,-19.01504
26,2.17967,-4.41815,-14.18256,-20.0592,15.81248,-19.79562,-11.7734,-15.93152
27,-0.87505,-7.48055,-16.49808,-22.09696,13.77216,-21.07482,-13.55532,-17.9872
28,-4.18433,-10.79815,-17.5272,-23.62528,12.752,-21.84234,-16.35548,-20.29984
29,-8.25729,-14.62615,-19.07088,-25.40832,12.24192,-22.8657,-20.683,-23.1264
30,-16.14865,-22.53735,-26.27472,-32.03104,7.14112,-29.77338,-28.82892,-29.5504
31,-24.29457,-31.46935,-36.56592,-41.96512,-0.76512,-40.26282,-36.97484,-38.03008
32,-27.34929,-35.29735,-41.9688,-47.05952,-4.59072,-43.3329,-39.775,-43.16928
33,-26.07649,-33.76615,-39.91056,-46.8048,-3.31552,-40.00698,-38.75676,-42.91232
