Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,3.96159,13.70105,-4.40592,3.62976,2.5504,-0.09594,4.773,16.44544
1,3.96159,13.70105,-3.89136,3.88448,2.5504,-1.63098,4.773,17.47328
2,1.92511,12.68025,-3.3768,4.1392,1.78528,-2.65434,2.2274,16.18848
3,1.41599,11.40425,-4.14864,3.88448,1.02016,-2.91018,2.2274,14.90368
4,2.94335,12.42505,-4.40592,4.39392,1.2752,-2.91018,4.773,16.95936
5,2.43423,12.42505,-2.86224,4.90336,1.2752,-2.65434,5.28212,18.50112
6,1.67055,11.91465,-0.804,5.15808,1.53024,-0.86346,4.773,17.73024
7,2.43423,11.65945,-0.804,4.64864,1.2752,-0.09594,3.5002,16.18848
8,3.45247,11.40425,-1.57584,4.1392,0.25504,-0.35178,1.71828,14.38976
9,2.68879,10.63865,-2.34768,3.12032,-1.02016,-2.3985,-0.82732,12.848
10,0.90687,9.87305,-4.92048,1.33728,-2.5504,-5.21274,-2.8638,11.82016
11,-0.11137,9.10745,-7.49328,0.06368,-2.80544,-7.25946,-2.10012,11.30624
12,-1.89329,7.57625,-9.8088,-1.46464,-4.33568,-8.53866,-3.88204,8.22272
13,-3.67521,4.76905,-11.86704,-3.24768,-7.14112,-9.30618,-6.6822,5.91008
14,-1.63873,5.53465,-10.06608,-1.97408,-6.63104,-8.28282,-5.66396,8.9936
15,-1.63873,5.53465,-10.58064,-2.2288,-6.376,-8.7945,-5.4094,11.04928
16,-1.89329,5.78985,-10.06608,-0.9552,-4.84576,-7.5153,-3.88204,12.59104
17,1.92511,10.38345,-4.92048,4.1392,-0.51008,-3.93354,0.9546,17.47328
18,5.74351,14.97705,-0.03216,8.72416,3.57056,-1.1193,5.28212,22.61248
19,5.23439,14.97705,1.25424,8.72416,5.1008,-1.63098,5.79124,22.61248
20,2.17967,11.40425,0.4824,6.17696,3.8256,-3.93354,2.99108,19.52896
21,1.41599,9.87305,1.25424,4.90336,2.29536,-4.70106,1.46372,18.24416
22,2.68879,11.40425,4.08432,6.17696,2.5504,-3.16602,1.97284,18.50112
23,2.94335,12.42505,6.14256,6.94112,3.31552,-1.88682,2.48196,18.24416
24,6.50719,15.48745,9.4872,9.99776,7.6512,1.69494,5.02756,21.58464
25,13.63487,21.86745,15.9192,15.85632,14.79232,8.09094,12.15524,28.52256
26,19.74431,28.24745,22.09392,21.9696,19.89312,12.18438,19.28292,34.43264
27,18.21695,26.20585,20.55024,20.18656,16.5776,8.85846,16.48276,31.09216
28,11.59839,18.03945,13.86096,12.79968,7.90624,1.69494,8.08228,23.38336
29,5.48895,12.16985,8.71536,7.70528,2.29536,-1.37514,4.00932,18.75808
30,1.67055,9.87305,7.68624,5.66752,0.0,-2.3985,3.75476,15.67456
31,-3.42065,6.55545,5.37072,1.33728,-4.08064,-5.46858,-0.3182,9.76448
32,-7.23905,2.72745,1.7688,-1.97408,-6.88608,-7.5153,-5.15484,4.36832
33,-5.20257,4.25865,2.02608,0.06368,-4.84576,-4.44522,-4.64572,6.424
34,-2.91153,7.57625,3.0552,3.37504,-2.5504,-1.88682,-2.10012,9.76448
35,-7.74817,3.74825,-2.0904,-0.44576,-5.86592,-5.21274,-5.91852,6.424
36,-11.56657,-0.84535,-5.9496,-4.01184,-7.14112,-5.98026,-9.73692,4.36832
37,-8.25729,0.68585,-2.86224,-1.46464,-3.8256,-1.37514,-8.20956,7.7088
38,-5.45713,2.72745,0.4824,1.08256,-2.29536,1.95078,-5.4094,11.30624
39,-6.47537,1.19625,-0.28944,0.82784,-3.57056,1.69494,-5.91852,11.82016
40,-12.58481,-4.41815,-5.9496,-4.52128,-7.90624,-2.14266,-12.28252,6.93792
41,-15.38497,-6.97015,-9.8088,-7.83264,-9.69152,-3.93354,-15.33724,4.88224
42,-11.56657,-2.88695,-8.00784,-5.28544,-7.39616,-2.14266,-12.02796,6.93792
43,-8.51185,-0.59015,-6.97872,-4.01184,-7.6512,-1.88682,-12.53708,5.65312
44,-10.80289,-2.12135,-9.8088,-6.0496,-11.4768,-4.18938,-15.33724,0.51392
45,-10.80289,0.43065,-9.29424,-4.776,-11.22176,-2.3985,-13.55532,-0.25696
46,-10.54833,1.96185,-9.03696,-4.26656,-11.4768,-1.63098,-13.80988,-1.02784
47,-10.03921,1.70665,-9.29424,-4.01184,-11.22176,-0.60762,-15.08268,-1.79872
48,-12.07569,-1.61095,-11.86704,-7.06848,-13.26208,-2.65434,-18.39196,-5.65312
49,-14.87585,-5.43895,-15.46896,-10.88928,-15.3024,-4.70106,-21.9558,-8.73664
50,-14.36673,-5.18375,-14.43984,-11.144,-14.28224,-2.91018,-21.9558,-6.93792
51,-15.13041,-6.45975,-13.92528,-13.18176,-15.81248,-3.6777,-22.71948,-7.19488
52,-18.18513,-10.03255,-17.01264,-16.74784,-19.128,-6.49194,-25.51964,-10.02144
53,-16.65777,-9.52215,-15.46896,-15.72896,-18.36288,-5.72442,-24.75596,-10.2784
54,-12.07569,-5.69415,-9.8088,-11.65344,-15.81248,-3.6777,-22.21036,-7.45184
55,-10.80289,-4.16295,-6.97872,-9.8704,-15.3024,-3.93354,-22.21036,-6.16704
56,-12.07569,-4.92855,-8.5224,-10.88928,-16.06752,-6.2361,-23.99228,-7.96576
