Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-13.60305,-7.99095,-5.69232,-14.45536,-8.41632,-2.65434,-7.44588,-15.4176
1,-13.85761,-8.75655,-4.6632,-14.71008,-8.41632,-4.44522,-5.66396,-14.1328
2,-15.13041,-8.75655,-4.40592,-12.92704,-7.39616,-4.70106,-3.11836,-10.53536
3,-13.34849,-5.94935,-0.804,-9.10624,-3.06048,-2.3985,0.70004,-5.65312
4,-10.03921,-2.63175,2.28336,-6.0496,0.51008,0.92742,2.48196,-3.08352
5,-11.56657,-4.41815,-0.03216,-7.3232,-1.02016,0.67158,-1.08188,-5.91008
6,-15.38497,-8.24615,-3.63408,-10.37984,-4.33568,-1.88682,-5.66396,-10.53536
7,-17.42145,-9.52215,-4.14864,-10.12512,-4.59072,-3.16602,-6.17308,-11.30624
8,-15.89409,-6.45975,-1.57584,-6.81376,-2.04032,-2.14266,-4.39116,-7.96576
9,-12.07569,-2.12135,2.79792,-3.5024,-0.76512,-1.37514,-2.35468,-3.59744
10,-10.80289,-0.59015,4.85616,-1.97408,-1.2752,-1.1193,-2.10012,-1.02784
11,-11.82113,-0.07975,6.14256,-1.20992,-0.76512,-0.86346,-3.11836,-0.77088
12,-14.87585,-2.12135,4.08432,-3.75712,-2.80544,-2.65434,-6.93676,-4.11136
13,-17.93057,-5.69415,-1.06128,-8.85152,-7.14112,-5.72442,-10.75516,-9.50752
14,-21.74897,-10.54295,-5.69232,-14.20064,-12.752,-8.7945,-14.06444,-15.93152
15,-21.49441,-11.05335,-5.17776,-14.71008,-13.26208,-8.28282,-13.0462,-17.9872
16,-18.43969,-7.22535,-2.34768,-11.90816,-10.2016,-6.2361,-9.73692,-16.18848
17,-16.91233,-5.43895,-0.54672,-10.12512,-7.90624,-4.9569,-8.20956,-14.38976
18,-16.91233,-4.92855,1.51152,-8.34208,-5.61088,-3.93354,-7.19132,-12.59104
19,-15.13041,-2.12135,5.628,-5.28544,-1.53024,-1.63098,-4.1366,-8.73664
20,-11.05745,1.45145,8.97264,-2.2288,1.02016,-0.09594,-1.33644,-5.39616
21,-10.54833,-0.07975,6.9144,-4.26656,-1.53024,-2.65434,-2.10012,-6.93792
22,-11.05745,-3.39735,3.56976,-7.83264,-5.1008,-5.98026,-2.8638,-11.30624
23,-10.80289,-4.67335,3.31248,-8.34208,-5.35584,-5.72442,-3.37292,-13.87584
24,-12.07569,-5.43895,4.08432,-8.08736,-4.59072,-4.9569,-6.42764,-16.18848
25,-17.93057,-9.26695,0.4824,-12.4176,-7.6512,-7.5153,-12.53708,-23.1264
26,-23.53089,-14.37095,-5.43504,-17.76672,-12.24192,-11.60874,-17.11916,-28.77952
27,-25.31281,-15.90215,-8.26512,-19.54976,-13.26208,-12.6321,-17.11916,-29.29344
28,-23.78545,-12.83975,-5.9496,-15.98368,-9.43648,-9.81786,-13.55532,-24.66816
29,-22.76721,-10.03255,-2.60496,-12.92704,-5.86592,-8.02698,-10.75516,-19.52896
30,-22.51265,-8.50135,-1.31856,-11.144,-4.33568,-6.2361,-7.955,-16.44544
31,-20.47617,-6.97015,-0.54672,-9.61568,-2.80544,-3.93354,-5.91852,-14.90368
32,-17.42145,-5.18375,1.25424,-7.3232,-1.02016,-2.14266,-4.1366,-12.07712
33,-15.63953,-3.14215,3.82704,-5.28544,0.76512,-1.63098,-2.35468,-7.19488
34,-16.91233,-3.39735,4.59888,-5.54016,-0.25504,-3.42186,-1.33644,-7.45184
35,-16.40321,-3.90775,4.59888,-6.30432,-0.76512,-3.93354,-0.06364,-10.79232
36,-13.34849,-3.39735,5.37072,-5.28544,-0.25504,-2.65434,-0.06364,-14.64672
37,-16.40321,-7.99095,1.7688,-8.5968,-3.06048,-3.93354,-5.91852,-19.52896
38,-23.02177,-14.88135,-4.6632,-14.45536,-7.90624,-6.49194,-12.28252,-23.64032
39,-24.80369,-17.17815,-8.00784,-16.2384,-8.9264,-6.2361,-14.06444,-23.89728
40,-24.29457,-15.90215,-6.72144,-14.71008,-7.39616,-4.9569,-13.80988,-24.15424
