Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.90687,-1.35575,-0.54672,9.48832,-0.51008,-16.4697,10.62788,6.424
1,-0.11137,-2.63175,-0.804,10.76192,0.25504,-14.93466,9.8642,6.93792
2,-0.11137,-3.65255,-4.40592,9.2336,-1.78528,-15.1905,7.06404,4.36832
3,0.65231,-4.67335,-8.00784,6.43168,-3.8256,-15.95802,6.0458,2.5696
4,5.48895,-0.59015,-4.92048,8.97888,-0.51008,-14.67882,11.90068,7.7088
5,12.10751,7.32105,3.0552,16.8752,6.88608,-8.7945,19.79204,16.44544
6,16.68959,13.95625,9.22992,22.98848,10.96672,-4.70106,23.865,20.81376
7,19.48975,17.52905,12.31728,25.7904,12.752,-3.42186,26.4106,21.8416
8,20.76255,19.06025,14.6328,26.80928,13.51712,-3.16602,28.44708,21.32768
9,22.03535,19.31545,15.9192,27.31872,14.28224,-2.14266,29.97444,20.5568
10,18.47151,15.48745,12.57456,23.75264,10.45664,-3.6777,25.39236,16.18848
11,5.48895,6.04505,4.08432,15.85632,4.08064,-8.28282,15.46452,8.22272
12,-1.63873,-0.33495,-0.54672,11.52608,1.2752,-10.0737,10.11876,3.8544
13,0.39775,-0.84535,0.4824,10.76192,1.02016,-12.12042,10.88244,5.1392
14,-0.36593,-3.65255,-1.83312,7.70528,-2.29536,-14.67882,8.33684,3.59744
15,-4.18433,-9.26695,-8.77968,2.35616,-8.67136,-14.93466,5.02756,-1.02784
16,-1.12961,-8.24615,-10.06608,2.61088,-8.9264,-11.86458,7.82772,-1.2848
17,5.74351,-2.37655,-5.9496,7.19584,-4.33568,-9.05034,13.42804,3.34048
18,11.08927,1.96185,-2.0904,9.74304,-2.80544,-10.32954,16.99188,6.93792
19,11.34383,2.72745,-0.03216,10.76192,-3.31552,-11.86458,15.97364,9.25056
20,10.83471,5.53465,3.82704,14.328,0.51008,-9.81786,16.48276,13.10496
21,9.05279,8.08665,7.17168,16.8752,2.29536,-8.53866,16.99188,15.16064
22,7.77999,7.32105,5.88528,15.6016,0.25504,-9.30618,14.70084,13.61888
23,5.48895,4.00345,2.54064,12.54496,-2.5504,-10.84122,11.64612,11.82016
24,4.47071,2.98265,2.02608,12.03552,-1.78528,-10.58538,12.4098,13.61888
25,4.72527,5.27945,4.3416,14.07328,1.53024,-8.02698,15.20996,17.9872
