Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.12961,-4.16295,-8.00784,10.76192,3.8256,-9.30618,2.48196,8.22272
1,-2.91153,-5.18375,-10.58064,11.01664,2.80544,-8.7945,-1.08188,5.65312
2,-9.27553,-11.05335,-16.75536,6.43168,-2.80544,-12.37626,-6.93676,-3.34048
3,-9.78465,-12.07415,-17.5272,6.43168,-4.33568,-15.1905,-4.39116,-5.65312
4,-2.65697,-5.18375,-11.60976,11.52608,-0.25504,-13.14378,4.00932,1.2848
5,3.19791,0.94105,-6.20688,14.07328,2.29536,-11.09706,8.5914,6.16704
6,4.72527,1.70665,-6.97872,11.01664,2.29536,-12.37626,6.55492,5.1392
7,6.76175,3.23785,-6.72144,12.03552,5.35584,-10.84122,6.30036,6.424
8,11.85295,8.34185,-1.06128,19.16768,12.49696,-4.44522,11.64612,12.33408
9,13.38031,9.87305,3.31248,22.22432,15.81248,-0.60762,14.70084,15.4176
10,10.07103,6.81065,2.54064,19.4224,15.04736,-1.88682,13.93716,15.4176
11,9.56191,5.78985,2.02608,18.1488,14.79232,-1.37514,14.44628,16.18848
12,10.07103,6.55545,3.0552,19.67712,16.06752,1.69494,16.48276,16.95936
13,8.03455,4.51385,2.54064,18.1488,14.53728,1.18326,14.9554,14.38976
14,1.41599,-1.35575,-1.83312,13.81856,9.94656,-2.3985,10.11876,10.02144
15,-1.38417,-4.41815,-3.63408,13.30912,8.9264,-1.88682,9.35508,9.76448
16,1.41599,-1.10055,-0.03216,16.8752,13.00704,2.7183,14.44628,13.36192
17,2.68879,0.94105,1.7688,15.6016,13.00704,3.48582,16.2282,13.61888
18,-2.14785,-3.65255,-2.60496,8.46944,6.88608,-1.37514,11.90068,8.47968
19,-5.71169,-6.71495,-5.43504,3.88448,2.5504,-4.70106,9.60964,6.68096
20,-2.40241,-3.39735,-2.34768,6.43168,5.35584,-2.91018,13.42804,9.25056
21,2.94335,0.68585,1.25424,9.74304,8.9264,0.1599,16.99188,10.79232
22,4.72527,1.45145,2.02608,10.25248,8.9264,0.41574,16.2282,9.25056
23,7.27087,2.98265,4.08432,12.29024,10.45664,1.18326,16.2282,9.50752
24,11.59839,7.32105,8.2008,17.12992,15.81248,5.02086,18.26468,13.10496
25,13.38031,9.87305,11.28816,19.4224,19.89312,9.62598,18.7738,15.67456
26,9.81647,7.32105,10.00176,17.63936,18.10784,9.62598,15.97364,13.36192
27,7.01631,5.02425,8.45808,16.36576,16.32256,8.85846,14.44628,9.25056
28,9.05279,7.06585,10.25904,17.38464,17.8528,10.3935,17.24644,8.47968
29,8.03455,5.53465,7.68624,15.6016,15.81248,9.1143,15.97364,5.65312
30,1.41599,-1.86615,-1.06128,7.96,8.67136,3.9975,8.84596,-1.2848
31,-1.89329,-5.69415,-6.46416,4.1392,5.1008,2.20662,4.26388,-3.08352
32,0.90687,-2.88695,-4.6632,8.21472,7.90624,5.02086,6.0458,0.25696
33,0.90687,-1.35575,-3.89136,10.5072,8.9264,6.30006,6.0458,0.25696
34,-1.63873,-3.65255,-6.72144,8.46944,6.12096,5.2767,4.51844,-2.31264
35,0.14319,-3.39735,-6.72144,8.72416,6.88608,6.04422,6.30036,-0.25696
36,3.96159,-0.84535,-3.63408,9.99776,9.69152,7.06758,9.8642,3.08352
37,4.47071,-0.33495,-3.3768,8.97888,9.69152,6.04422,10.37332,1.2848
38,0.90687,-3.39735,-7.49328,4.39392,5.35584,2.97414,6.55492,-5.39616
39,-2.40241,-7.22535,-11.60976,0.57312,2.04032,1.18326,4.26388,-9.25056
40,0.39775,-4.92855,-8.77968,3.37504,4.59072,3.74166,8.08228,-6.424
41,2.17967,-3.39735,-4.6632,6.6864,6.88608,4.76502,10.62788,-3.08352
42,-1.89329,-6.97015,-5.69232,5.15808,5.35584,2.97414,7.06404,-3.8544
43,-4.94801,-9.52215,-6.72144,3.62976,5.35584,4.76502,4.773,-3.59744
44,-0.62049,-5.69415,-2.86224,7.19584,9.69152,9.62598,9.35508,0.51392
45,3.45247,-2.63175,-1.06128,11.01664,11.98688,11.16102,12.66436,1.02784
46,-1.63873,-6.71495,-6.46416,7.96,7.90624,7.06758,6.80948,-5.91008
47,-5.45713,-9.26695,-10.06608,4.64864,5.35584,4.25334,2.48196,-9.50752
48,-2.40241,-5.94935,-7.75056,7.45056,8.67136,6.5559,3.24564,-7.19488
49,-0.87505,-6.45975,-7.236,8.21472,9.69152,6.5559,2.2274,-7.7088
50,-1.63873,-9.01175,-9.29424,4.90336,6.376,2.97414,0.70004,-10.02144
51,1.41599,-6.45975,-7.49328,5.92224,5.61088,2.7183,2.99108,-7.19488
52,7.77999,0.17545,-1.31856,11.27136,8.41632,6.04422,8.33684,-0.25696
53,10.32559,2.47225,1.51152,13.0544,9.18144,6.30006,9.8642,2.5696
54,6.76175,-0.59015,-1.31856,10.25248,6.88608,3.48582,6.55492,0.77088
55,5.99807,-0.84535,-0.54672,10.76192,8.67136,6.04422,8.5914,3.08352
56,10.32559,3.49305,5.11344,15.34688,14.53728,13.20774,14.19172,9.25056
57,10.07103,3.49305,5.88528,16.36576,16.06752,15.5103,14.19172,9.25056
58,3.19791,-2.12135,1.25424,12.29024,13.00704,11.6727,7.82772,2.5696
59,-1.38417,-5.94935,-2.0904,8.46944,11.73184,8.60262,4.26388,-2.31264
60,0.90687,-4.16295,-0.804,9.2336,13.77216,9.1143,7.57316,-1.2848
61,3.19791,-1.61095,0.22512,10.76192,15.04736,10.90518,10.11876,-0.25696
62,1.92511,-3.14215,-2.0904,8.97888,11.98688,9.88182,8.08228,-3.59744
63,3.19791,-2.88695,-1.83312,8.72416,10.71168,9.62598,8.08228,-3.34048
64,8.79823,2.21705,3.56976,12.54496,14.0272,13.46358,13.17348,2.5696
65,10.83471,4.76905,5.628,12.79968,13.77216,14.48694,15.20996,4.36832
66,5.74351,1.19625,1.51152,7.70528,8.67136,9.88182,12.15524,0.25696
67,1.92511,-1.10055,-0.54672,4.90336,6.12096,7.32342,11.90068,-0.51392
68,3.70703,1.45145,3.31248,8.72416,10.2016,10.90518,15.46452,3.34048
69,4.72527,2.98265,6.39984,12.03552,13.26208,14.2311,16.48276,4.62528
70,2.17967,0.68585,4.59888,11.27136,11.4768,12.44022,14.19172,1.54176
71,1.92511,-0.59015,4.08432,11.01664,10.45664,10.64934,14.19172,1.54176
72,6.50719,2.47225,7.94352,14.58272,13.77216,11.6727,17.24644,5.91008
73,8.03455,4.00345,10.00176,15.85632,14.28224,10.13766,16.99188,6.424
74,7.27087,2.72745,8.71536,12.54496,11.22176,5.78838,14.70084,2.5696
75,8.79823,2.72745,7.17168,9.99776,9.94656,4.25334,14.9554,0.25696
76,10.58015,3.23785,6.39984,9.48832,9.43648,4.50918,15.97364,-1.54176
77,8.03455,0.43065,2.79792,5.4128,5.1008,1.18326,11.64612,-6.424
78,2.68879,-4.41815,-3.89136,-1.20992,-1.78528,-4.70106,3.24564,-13.36192
79,-2.40241,-9.26695,-8.77968,-5.28544,-5.1008,-7.25946,-3.37292,-17.47328
80,-4.43889,-11.05335,-10.32336,-4.776,-4.59072,-4.44522,-3.62748,-16.95936
81,-8.25729,-14.37095,-12.3816,-6.0496,-5.86592,-3.93354,-5.91852,-18.50112
82,-13.85761,-18.96455,-16.2408,-10.37984,-8.67136,-6.74778,-10.5006,-23.64032
83,-15.63953,-20.24055,-17.78448,-12.16288,-8.67136,-7.00362,-12.02796,-26.46688
84,-13.85761,-18.96455,-18.29904,-11.39872,-7.39616,-6.2361,-9.73692,-26.9808
85,-13.85761,-19.47495,-20.1,-11.65344,-8.41632,-7.5153,-9.73692,-28.77952
86,-13.34849,-21.00615,-21.64368,-12.4176,-9.69152,-9.56202,-10.5006,-30.32128
87,-8.51185,-18.45415,-18.8136,-9.10624,-6.376,-6.74778,-8.97324,-26.9808
88,-4.18433,-13.60535,-14.43984,-4.776,-1.78528,-0.60762,-6.42764,-21.58464
89,-2.14785,-11.30855,-12.89616,-3.24768,-0.25504,1.18326,-6.42764,-20.04288
90,-4.18433,-13.35015,-15.21168,-5.79488,-3.31552,-2.3985,-9.99148,-23.64032
91,-4.69345,-14.88135,-15.72624,-6.55904,-5.1008,-5.46858,-11.00972,-27.23776
92,-0.11137,-10.79815,-11.60976,-3.24768,-1.78528,-2.91018,-6.6822,-25.95296
93,2.94335,-7.73575,-8.77968,-1.71936,-0.25504,-0.86346,-3.37292,-24.66816
94,-0.36593,-9.26695,-9.55152,-4.26656,-2.80544,-4.44522,-4.90028,-25.43904
95,-0.36593,-7.22535,-6.46416,-2.73824,-1.78528,-6.74778,-2.35468,-21.8416
96,4.72527,-0.33495,2.02608,4.90336,4.08064,-4.70106,5.28212,-12.848
97,6.50719,3.23785,6.39984,10.25248,7.39616,-2.3985,8.33684,-8.73664
