Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-6.22081,-7.73575,-8.00784,-14.20064,0.76512,9.62598,-12.02796,-14.90368
1,-9.53009,-9.77735,-10.06608,-14.9648,0.25504,9.37014,-15.84636,-16.18848
2,-12.58481,-13.09495,-13.15344,-18.27616,-1.2752,8.09094,-20.17388,-18.24416
3,-9.78465,-11.05335,-10.32336,-17.25728,0.51008,9.37014,-17.88284,-15.67456
4,-6.47537,-7.48055,-6.72144,-14.71008,3.8256,10.90518,-14.06444,-12.59104
5,-8.51185,-10.03255,-9.29424,-15.72896,2.5504,7.57926,-16.35548,-15.16064
6,-9.27553,-11.30855,-10.58064,-15.21952,3.06048,6.04422,-17.37372,-14.90368
7,-3.16609,-5.18375,-3.89136,-9.10624,9.18144,10.64934,-9.99148,-7.7088
8,4.21615,2.98265,3.82704,-3.75712,14.53728,15.5103,-2.35468,-0.51392
9,3.96159,2.47225,2.54064,-6.55904,11.22176,13.20774,-3.88204,-1.02784
10,0.39775,-1.86615,-2.0904,-10.88928,5.61088,7.8351,-8.97324,-5.1392
11,3.19791,0.68585,0.22512,-9.61568,6.88608,7.57926,-6.42764,-3.34048
12,8.03455,5.53465,4.59888,-7.06848,10.45664,8.85846,-2.35468,-1.02784
13,5.74351,2.98265,2.54064,-10.63456,7.39616,5.53254,-5.91852,-4.11136
14,1.67055,-0.59015,-0.54672,-13.43648,4.84576,2.46246,-9.2278,-5.91008
15,4.47071,1.96185,2.54064,-9.36096,8.67136,6.81174,-5.4094,-1.54176
16,8.79823,5.53465,6.39984,-5.54016,11.73184,11.16102,-0.06364,2.31264
17,8.28911,3.74825,4.85616,-8.34208,8.41632,9.1143,0.19092,1.2848
18,5.48895,-0.59015,1.25424,-12.16288,3.8256,5.02086,-2.35468,-1.02784
19,6.25263,0.43065,1.7688,-10.12512,4.59072,6.5559,-2.60924,0.51392
20,8.54367,2.72745,2.79792,-7.83264,6.376,9.62598,-3.11836,0.25696
21,5.74351,-0.59015,-0.54672,-10.88928,4.08064,7.8351,-7.70044,-4.36832
22,2.17967,-3.90775,-2.60496,-14.20064,2.04032,5.53254,-10.24604,-8.47968
23,4.72527,-2.12135,-0.03216,-11.65344,4.59072,8.34678,-7.19132,-5.1392
24,8.79823,0.43065,2.54064,-8.85152,6.376,12.18438,-4.1366,-0.51392
25,7.52543,-0.84535,0.73968,-9.61568,3.57056,10.3935,-6.17308,-0.77088
26,6.25263,-1.35575,-0.54672,-10.37984,1.78528,7.57926,-7.70044,-0.25696
27,9.30735,2.72745,3.0552,-8.08736,5.1008,10.90518,-4.39116,3.59744
28,13.38031,6.55545,6.9144,-5.79488,8.41632,14.99862,-1.591,5.65312
29,10.07103,2.98265,4.59888,-8.85152,6.63104,13.71942,-5.15484,2.31264
30,4.21615,-2.63175,-0.03216,-12.67232,2.80544,11.41686,-8.97324,-0.25696
31,5.48895,-0.33495,2.28336,-7.3232,5.86592,14.74278,-6.17308,3.8544
32,10.07103,5.27945,8.2008,-0.19104,11.73184,18.83622,-1.08188,8.22272
33,12.10751,7.57625,10.25904,1.08256,13.00704,18.32454,0.70004,8.47968
34,15.41679,10.12825,11.28816,2.35616,14.0272,18.83622,3.75476,10.79232
35,24.83551,18.29465,17.97744,9.74304,20.4032,24.72054,12.4098,18.50112
36,31.96319,25.69545,24.40944,15.85632,25.504,30.34902,20.0466,23.64032
37,28.90847,24.41945,23.38032,14.07328,22.69856,28.3023,19.28292,22.09856
38,20.76255,17.78425,17.97744,8.21472,16.32256,21.9063,14.44628,18.50112
39,12.87119,10.63865,11.54544,2.35616,10.2016,16.02198,8.08228,12.33408
40,4.72527,2.47225,2.54064,-4.776,3.57056,10.13766,-0.57276,3.59744
41,-2.65697,-6.97015,-8.77968,-13.43648,-3.8256,2.97414,-9.99148,-6.16704
42,-8.25729,-14.62615,-18.29904,-21.3328,-10.96672,-3.42186,-16.8646,-13.61888
43,-6.98449,-14.37095,-19.07088,-22.6064,-11.98688,-3.42186,-17.62828,-14.1328
44,-2.40241,-9.01175,-14.9544,-19.54976,-8.67136,-0.86346,-15.08268,-11.30624
