Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.42065,-7.22535,-13.15344,-18.7856,-5.86592,0.92742,-3.62748,-8.22272
1,-3.42065,-7.73575,-12.63888,-19.04032,-5.86592,-0.09594,-1.591,-7.7088
2,1.92511,-3.39735,-8.5224,-15.47424,-1.53024,2.46246,4.00932,-3.34048
3,6.76175,-0.84535,-6.20688,-13.43648,0.51008,3.48582,5.53668,-1.79872
4,-3.42065,-5.94935,-8.77968,-15.98368,-1.53024,1.4391,-0.57276,-5.1392
5,-7.49361,-7.48055,-9.8088,-15.98368,-2.5504,0.67158,-2.8638,-5.65312
6,-1.38417,-2.63175,-5.69232,-11.39872,0.51008,3.74166,1.20916,-1.54176
7,6.50719,2.72745,-1.31856,-7.06848,3.8256,6.81174,6.55492,2.31264
8,1.16143,-0.59015,-2.86224,-8.08736,2.29536,5.78838,4.26388,0.0
9,-5.20257,-4.16295,-5.43504,-9.8704,0.0,3.9975,2.2274,-2.5696
10,0.14319,-0.07975,-2.0904,-7.83264,2.5504,6.81174,7.06404,1.79872
11,7.01631,4.76905,1.25424,-6.30432,4.59072,10.64934,11.39156,6.68096
12,8.54367,5.02425,0.73968,-7.83264,3.06048,11.41686,13.17348,7.19488
13,8.54367,3.74825,-0.28944,-8.85152,1.78528,10.90518,12.15524,5.39616
14,14.39855,8.08665,4.08432,-3.75712,6.376,14.99862,16.48276,8.22272
15,21.52623,13.44585,8.2008,0.3184,10.45664,18.0687,21.06484,11.30624
16,23.56271,13.19065,6.65712,-0.70048,8.67136,16.27782,20.81028,11.04928
17,13.38031,7.32105,2.79792,-2.48352,5.86592,13.20774,14.19172,7.45184
18,9.81647,7.06585,4.08432,-0.9552,8.67136,13.20774,14.19172,7.7088
19,17.96239,11.91465,7.68624,1.592,13.51712,13.97526,17.501,9.50752
20,10.83471,8.34185,5.37072,-0.9552,13.00704,12.9519,14.19172,6.424
21,5.74351,4.76905,3.0552,-4.01184,10.71168,11.6727,11.39156,3.59744
22,9.56191,7.06585,5.11344,-3.24768,10.96672,11.6727,14.9554,5.39616
23,12.36207,9.36265,8.2008,-0.9552,12.49696,12.44022,17.75556,8.22272
24,8.79823,6.55545,5.88528,-2.99296,10.96672,11.41686,13.93716,5.65312
25,5.99807,3.49305,1.25424,-6.30432,8.41632,9.1143,10.88244,3.08352
26,8.54367,4.25865,0.99696,-5.79488,9.69152,9.1143,13.6826,4.88224
27,7.27087,4.00345,0.73968,-4.776,10.96672,10.13766,14.44628,6.16704
28,7.01631,3.49305,0.4824,-3.75712,11.4768,9.62598,15.46452,6.93792
29,12.61663,6.81065,3.82704,-1.71936,13.00704,10.13766,18.51924,9.25056
30,15.16223,8.85225,7.17168,-0.44576,15.04736,11.92854,19.53748,10.53536
31,9.56191,6.81065,7.42896,-0.44576,16.06752,11.41686,18.26468,10.53536
32,11.59839,7.06585,7.42896,-0.70048,15.04736,8.09094,19.28292,9.25056
33,5.74351,3.23785,5.37072,-3.24768,12.24192,5.2767,14.44628,5.91008
34,3.70703,4.25865,7.17168,-1.97408,13.26208,7.57926,14.9554,8.47968
35,10.58015,9.10745,10.51632,0.82784,16.06752,11.16102,20.81028,13.10496
36,14.39855,9.36265,8.2008,-1.71936,14.0272,10.3935,21.57396,11.04928
37,3.45247,1.96185,1.7688,-8.08736,8.9264,6.5559,13.42804,3.59744
38,-2.65697,-1.61095,1.51152,-9.61568,7.90624,6.5559,9.8642,1.2848
39,3.70703,2.47225,6.9144,-6.0496,10.96672,10.64934,14.70084,5.65312
40,7.52543,4.51385,7.94352,-5.79488,11.4768,11.16102,15.46452,6.93792
41,7.77999,4.25865,6.65712,-8.34208,9.69152,9.88182,15.97364,6.68096
42,9.30735,4.76905,6.39984,-9.36096,8.41632,9.1143,19.53748,7.45184
43,10.07103,4.25865,5.37072,-10.63456,6.376,8.09094,21.57396,4.88224
44,8.03455,2.98265,4.08432,-10.88928,6.376,7.57926,21.06484,2.05568
45,13.63487,7.57625,8.45808,-4.52128,12.24192,11.16102,26.66516,6.424
46,16.94415,13.44585,14.11824,3.88448,18.10784,14.99862,29.97444,12.848
47,13.88943,13.70105,13.60368,4.39392,18.10784,15.5103,26.66516,13.36192
48,15.16223,12.93545,9.74448,-0.70048,14.53728,12.18438,26.15604,12.07712
49,21.78079,14.97705,9.22992,-1.71936,13.00704,9.88182,30.73812,12.33408
50,22.03535,15.48745,10.7736,-0.9552,13.77216,11.92854,30.73812,11.30624
51,16.18047,12.16985,9.22992,-2.73824,13.26208,14.48694,25.90148,7.96576
52,8.28911,5.78985,3.56976,-7.57792,9.18144,12.9519,18.51924,2.05568
53,8.28911,4.25865,0.73968,-8.85152,9.18144,12.9519,17.501,1.54176
54,19.48975,12.68025,7.68624,-1.46464,16.32256,18.58038,25.64692,8.9936
55,36.29071,24.67465,18.23472,7.19584,23.71872,24.4647,37.35668,18.24416
56,26.10831,18.54985,15.66192,3.88448,20.4032,20.88294,32.26548,14.64672
57,9.81647,6.55545,6.14256,-3.75712,13.77216,15.5103,23.35588,8.22272
58,8.03455,6.04505,5.88528,-3.24768,14.53728,17.55702,24.88324,9.25056
59,14.39855,12.16985,11.80272,1.592,18.61792,21.65046,30.99268,13.61888
60,19.48975,15.48745,14.37552,3.12032,18.87296,20.37126,34.55652,14.90368
61,20.76255,16.50825,13.86096,1.84672,17.08768,17.81286,33.79284,13.61888
62,20.25343,18.03945,15.9192,2.61088,18.10784,19.3479,32.26548,13.61888
63,17.45327,18.03945,17.72016,3.37504,20.14816,20.6271,31.24724,14.38976
64,17.19871,16.76345,16.69104,1.33728,19.128,17.55702,29.97444,14.1328
65,14.39855,14.72185,14.6328,-0.44576,17.34272,15.25446,27.6834,13.87584
66,16.43503,17.27385,16.69104,2.10144,19.128,17.81286,30.99268,16.95936
67,22.79903,21.10185,19.52112,5.15808,21.16832,19.09206,36.593,20.81376
68,21.27167,19.06025,18.74928,3.62976,20.14816,15.76614,35.82932,19.78592
69,18.47151,17.01865,17.2056,1.84672,18.61792,13.46358,33.02916,17.73024
70,26.87199,22.12265,21.57936,6.6864,21.93344,17.55702,38.12036,21.07072
71,29.41759,23.90905,23.89488,9.2336,24.73888,22.41798,39.1386,21.07072
72,14.39855,11.91465,14.11824,0.3184,17.8528,17.04534,25.39236,9.50752
73,0.14319,1.45145,4.85616,-6.81376,11.4768,9.88182,16.73732,2.82656
74,10.07103,8.08665,8.97264,-2.99296,14.0272,11.41686,26.91972,8.9936
75,19.74431,15.23225,13.86096,2.35616,17.08768,15.76614,34.81108,13.61888
76,9.56191,9.10745,8.2008,-0.70048,13.00704,14.48694,27.17428,8.22272
77,4.72527,4.76905,2.79792,-3.24768,9.94656,12.9519,23.61044,5.39616
78,9.81647,6.81065,3.82704,-1.97408,11.22176,14.2311,26.66516,7.19488
79,15.16223,10.12825,6.65712,-0.70048,13.26208,15.25446,29.71988,9.25056
80,14.39855,9.36265,6.65712,-1.71936,12.49696,12.9519,28.19252,7.96576
81,10.07103,6.04505,5.628,-3.5024,11.73184,11.92854,25.1378,6.16704
82,14.90767,9.10745,8.2008,-1.20992,14.0272,14.48694,28.44708,8.47968
83,19.23519,12.16985,8.97264,0.06368,14.53728,16.02198,28.19252,7.7088
84,9.05279,6.30025,4.3416,-3.24768,11.4768,15.76614,20.30116,2.82656
85,4.97983,4.25865,2.79792,-4.01184,11.98688,19.09206,19.28292,3.59744
86,12.87119,10.38345,7.94352,1.08256,17.59776,24.72054,25.90148,10.79232
87,21.27167,17.27385,14.37552,6.43168,22.44352,28.81398,33.28372,17.21632
88,27.63567,21.61225,18.23472,7.45056,22.9536,29.83734,38.37492,20.04288
89,31.70863,22.88825,19.52112,6.6864,23.20864,31.37238,40.4114,21.07072
90,30.94495,22.63305,21.57936,7.19584,26.26912,34.95414,42.957,23.38336
91,27.89023,20.84665,21.32208,5.4128,25.504,33.67494,42.19332,22.09856
92,14.90767,11.40425,13.3464,-2.99296,17.08768,26.51142,32.52004,12.848
93,6.25263,2.98265,5.11344,-11.90816,7.90624,21.39462,23.865,4.88224
94,5.23439,1.45145,2.79792,-14.45536,6.12096,21.65046,21.57396,2.82656
95,7.01631,2.47225,3.0552,-13.6912,6.63104,22.41798,23.865,2.31264
96,3.45247,-1.35575,-0.804,-15.98368,3.8256,19.3479,20.81028,-2.05568
97,-6.22081,-7.99095,-5.17776,-18.02144,1.53024,16.53366,12.4098,-6.16704
98,-2.91153,-3.14215,-0.28944,-11.90816,6.376,19.60374,13.42804,-2.05568
99,5.99807,4.00345,5.37072,-6.81376,10.2016,22.67382,17.75556,1.02784
100,2.43423,0.43065,1.7688,-10.63456,6.376,20.37126,14.9554,-3.34048
101,2.94335,-0.84535,0.4824,-11.65344,5.35584,21.13878,15.97364,-4.36832
102,12.36207,5.78985,5.37072,-5.79488,10.96672,25.99974,22.5922,1.02784
103,10.32559,6.81065,6.39984,-2.73824,13.51712,27.27894,21.3194,2.31264
104,4.97983,2.72745,2.54064,-5.54016,9.94656,22.92966,15.97364,-1.2848
105,6.25263,1.70665,1.25424,-7.3232,7.39616,21.13878,16.48276,-2.31264
106,4.21615,1.96185,2.79792,-6.0496,8.67136,23.1855,17.75556,-0.77088
107,2.43423,2.21705,4.08432,-5.03072,9.94656,24.97638,17.24644,0.51392
108,4.21615,1.70665,2.54064,-7.3232,8.16128,23.69718,16.2282,-1.2848
109,5.74351,1.19625,0.4824,-9.61568,6.376,23.44134,16.99188,-2.82656
