Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.63953,-9.52215,-11.86704,-3.75712,-1.2752,-2.91018,-1.591,-4.88224
1,-16.65777,-10.03255,-12.12432,-4.01184,-2.5504,-4.9569,-2.35468,-5.39616
2,-20.47617,-12.58455,-14.9544,-6.30432,-4.33568,-7.00362,-7.19132,-7.19488
3,-22.76721,-14.88135,-17.26992,-8.85152,-5.35584,-7.77114,-12.79164,-8.9936
4,-21.49441,-14.88135,-16.49808,-8.34208,-4.33568,-5.72442,-12.53708,-8.22272
5,-17.16689,-12.58455,-13.15344,-5.79488,-2.80544,-3.42186,-8.97324,-5.91008
6,-15.89409,-12.07415,-11.35248,-6.30432,-3.06048,-3.6777,-8.46412,-5.65312
7,-15.13041,-12.07415,-9.8088,-6.30432,-2.5504,-4.18938,-7.19132,-4.62528
8,-12.33025,-10.03255,-6.97872,-3.24768,0.51008,-2.65434,-2.8638,1.2848
9,-12.07569,-9.52215,-5.9496,-0.19104,3.57056,-0.86346,-0.82732,5.39616
10,-12.83937,-10.03255,-7.75056,0.3184,4.08064,-0.09594,-1.591,3.08352
11,-11.05745,-8.75655,-8.5224,1.33728,5.35584,2.46246,0.19092,2.31264
12,-7.23905,-5.94935,-6.20688,3.88448,7.6512,6.81174,5.02756,4.62528
13,-8.25729,-7.73575,-6.46416,2.61088,6.376,7.32342,4.773,3.8544
14,-11.31201,-11.81895,-9.29424,-1.20992,3.06048,4.76502,1.20916,1.2848
15,-8.25729,-9.52215,-8.26512,0.3184,4.59072,5.2767,3.24564,2.5696
16,-2.14785,-2.37655,-2.86224,5.4128,9.69152,8.85846,8.5914,6.16704
17,-0.62049,0.17545,0.22512,7.45056,11.22176,9.62598,11.90068,6.93792
18,-2.65697,-1.35575,-0.28944,6.17696,9.69152,7.32342,11.39156,5.39616
19,-2.91153,-1.10055,0.22512,7.45056,10.45664,8.09094,13.17348,7.19488
20,0.14319,1.96185,2.54064,11.01664,12.752,10.64934,16.2282,12.59104
21,1.41599,4.00345,4.08432,12.79968,13.77216,11.6727,18.26468,15.67456
22,1.41599,4.00345,4.59888,12.79968,14.0272,11.41686,18.51924,15.93152
23,2.43423,4.00345,5.11344,12.29024,15.04736,11.16102,17.501,15.16064
24,0.14319,1.96185,3.82704,10.76192,14.0272,10.3935,14.19172,14.38976
25,-0.87505,1.19625,4.59888,10.76192,13.77216,10.90518,12.91892,16.44544
26,-2.65697,0.17545,3.82704,9.99776,12.752,10.3935,11.137,14.90368
27,-3.67521,-1.86615,1.25424,7.45056,10.96672,9.1143,8.08228,10.79232
28,-3.67521,-3.14215,-2.0904,4.90336,8.16128,6.30006,5.28212,9.25056
29,-5.71169,-4.92855,-5.9496,2.10144,5.61088,3.48582,5.02756,7.96576
30,-7.74817,-4.92855,-5.69232,2.35616,5.35584,4.50918,7.3186,6.93792
31,-10.54833,-6.45975,-4.40592,2.35616,4.84576,6.04422,6.0458,3.8544
32,-11.82113,-8.75655,-4.14864,0.57312,2.5504,5.02086,4.00932,1.2848
33,-9.78465,-7.73575,-1.83312,0.57312,2.29536,3.22998,4.773,2.05568
34,-8.76641,-5.94935,0.4824,1.84672,4.08064,3.74166,4.773,2.5696
35,-7.74817,-4.16295,3.0552,3.37504,6.376,5.78838,4.51844,2.05568
36,-6.72993,-4.16295,3.0552,2.10144,5.61088,6.30006,3.24564,0.77088
37,-7.49361,-7.22535,0.22512,-0.70048,2.5504,4.50918,-0.06364,-1.79872
38,-10.29377,-10.28775,-3.11952,-3.24768,0.25504,2.97414,-4.39116,-5.1392
39,-10.80289,-9.52215,-2.86224,-1.97408,1.53024,5.2767,-4.1366,-4.11136
40,-10.54833,-9.01175,-1.31856,-0.44576,2.29536,6.81174,-2.60924,-2.31264
41,-13.60305,-12.07415,-2.0904,-1.97408,1.02016,4.25334,-4.39116,-2.5696
42,-16.14865,-14.62615,-2.86224,-2.2288,1.78528,2.7183,-5.15484,-1.79872
43,-12.07569,-10.54295,2.02608,2.61088,7.6512,7.57926,0.70004,2.82656
44,-12.07569,-10.03255,2.79792,2.61088,7.6512,8.85846,1.46372,1.2848
45,-15.13041,-12.83975,0.99696,-0.19104,4.84576,7.06758,-0.82732,-1.2848
46,-14.87585,-13.35015,0.22512,-0.44576,5.1008,9.1143,-1.08188,-2.5696
47,-13.34849,-13.35015,-2.34768,-1.20992,6.12096,10.64934,-1.33644,-5.39616
48,-13.60305,-13.09495,-4.92048,-3.24768,5.61088,8.09094,-3.11836,-6.68096
49,-14.87585,-13.35015,-4.92048,-4.26656,5.1008,5.78838,-4.90028,-4.11136
50,-12.58481,-11.56375,-2.86224,-2.2288,6.63104,6.04422,-4.39116,0.0
51,-9.78465,-11.30855,-3.11952,-2.2288,5.86592,4.76502,-4.39116,-0.77088
52,-8.00273,-10.79815,-3.63408,-1.97408,5.35584,3.48582,-3.62748,-0.51392
53,-7.74817,-10.28775,-3.63408,-0.9552,5.61088,3.9975,-2.60924,2.5696
54,-7.23905,-9.01175,-2.86224,0.3184,5.86592,3.48582,-1.591,5.65312
55,-6.72993,-7.99095,-3.3768,1.33728,5.1008,2.7183,-0.82732,5.65312
56,-7.23905,-8.75655,-4.40592,0.3184,3.06048,1.18326,-1.08188,4.62528
57,-7.49361,-10.54295,-4.40592,-0.70048,1.02016,0.92742,-1.591,5.65312
58,-5.71169,-10.79815,-4.14864,-0.19104,1.53024,0.92742,-0.82732,8.9936
59,-1.63873,-8.50135,-1.57584,2.8656,4.08064,0.41574,0.9546,11.82016
60,-0.36593,-8.75655,-1.57584,1.84672,3.06048,-1.1193,-1.08188,9.76448
61,-4.94801,-15.39175,-6.72144,-3.5024,-1.53024,-3.93354,-6.42764,3.8544
62,-6.98449,-17.94375,-9.8088,-6.0496,-3.06048,-3.93354,-6.93676,1.79872
63,-7.49361,-16.15735,-10.83792,-6.30432,-3.06048,-2.91018,-4.39116,2.5696
64,-4.94801,-10.28775,-7.236,-2.2288,0.0,-0.09594,2.73652,8.73664
65,-1.89329,-6.45975,-3.3768,1.84672,3.57056,2.20662,9.10052,14.38976
66,0.65231,-4.41815,-1.06128,3.88448,5.61088,3.48582,10.62788,16.95936
67,0.90687,-4.92855,-1.31856,3.88448,5.35584,4.25334,7.57316,15.16064
68,0.65231,-5.94935,-1.83312,4.1392,5.86592,4.25334,4.51844,12.848
69,0.90687,-7.22535,-4.14864,3.62976,7.6512,3.74166,2.2274,11.5632
70,1.92511,-7.22535,-5.17776,4.90336,10.45664,5.2767,3.75476,12.59104
71,3.70703,-4.41815,-1.83312,8.46944,14.28224,8.34678,7.06404,15.4176
72,3.96159,-4.16295,-0.28944,8.97888,14.53728,8.09094,6.55492,14.90368
73,0.14319,-8.24615,-4.6632,4.64864,9.94656,4.76502,2.48196,10.02144
74,-2.14785,-9.52215,-7.75056,2.8656,7.6512,3.48582,1.71828,8.73664
75,1.16143,-5.43895,-5.43504,6.6864,11.4768,6.5559,6.55492,12.848
76,4.47071,-2.88695,-4.6632,9.2336,14.0272,8.60262,7.57316,15.93152
77,1.92511,-5.94935,-8.5224,7.19584,12.24192,6.30006,4.00932,13.61888
78,-0.87505,-9.01175,-10.83792,4.90336,11.73184,4.50918,2.2274,10.2784
79,0.14319,-8.24615,-9.55152,6.17696,14.28224,5.2767,4.00932,11.30624
80,1.16143,-6.97015,-8.26512,5.92224,13.77216,5.02086,5.02756,11.5632
81,-2.65697,-9.01175,-9.8088,3.12032,9.94656,2.20662,1.46372,7.96576
82,-5.20257,-10.03255,-10.32336,2.61088,8.41632,0.67158,-1.08188,6.68096
83,-2.14785,-6.97015,-6.46416,6.17696,11.4768,2.7183,0.9546,11.5632
84,3.45247,-3.39735,-2.86224,8.97888,14.28224,5.78838,2.73652,15.4176
85,4.47071,-2.88695,-3.3768,7.96,14.0272,6.30006,1.20916,14.64672
86,5.23439,-2.12135,-3.11952,7.19584,13.51712,5.53254,-0.06364,13.36192
87,7.01631,-0.07975,-1.31856,7.96,13.77216,6.04422,0.70004,12.59104
88,6.50719,1.45145,-1.31856,8.46944,14.79232,7.06758,2.48196,11.04928
89,2.68879,-0.33495,-4.14864,5.66752,11.22176,5.02086,1.71828,8.47968
90,1.67055,-2.12135,-5.17776,3.37504,8.41632,4.25334,1.46372,8.22272
91,4.97983,0.17545,-1.06128,6.6864,11.4768,7.8351,4.26388,12.848
92,8.54367,2.47225,2.28336,9.99776,14.79232,10.3935,6.30036,16.44544
93,7.77999,2.21705,2.02608,8.97888,14.28224,9.88182,4.773,16.44544
94,5.99807,1.19625,0.99696,7.70528,13.77216,9.37014,4.00932,16.44544
95,7.52543,1.70665,2.54064,8.97888,15.81248,11.41686,5.28212,18.24416
96,6.76175,2.21705,3.56976,9.74304,15.55744,10.90518,4.773,16.95936
97,2.68879,1.45145,2.79792,7.70528,12.49696,7.32342,3.24564,13.61888
98,0.90687,0.94105,2.02608,5.66752,10.71168,6.04422,3.5002,12.33408
99,3.70703,3.74825,5.37072,8.21472,13.77216,11.16102,6.80948,15.67456
100,4.72527,4.76905,6.65712,10.25248,15.81248,14.74278,7.57316,15.93152
101,1.41599,0.94105,4.08432,8.46944,15.3024,13.71942,4.773,12.07712
102,0.14319,-0.84535,4.08432,7.70528,15.55744,14.2311,4.773,9.76448
103,3.96159,1.45145,6.65712,9.48832,18.10784,16.53366,7.82772,10.79232
104,4.21615,-0.07975,4.85616,8.46944,17.8528,15.25446,6.55492,7.7088
105,0.39775,-3.39735,0.22512,6.94112,16.5776,12.18438,5.28212,6.93792
106,-0.87505,-3.14215,-1.57584,7.96,17.34272,11.92854,7.57316,9.50752
107,0.90687,-0.59015,-1.57584,9.48832,18.36288,13.97526,9.8642,10.79232
108,0.65231,-2.37655,-4.14864,6.6864,15.3024,12.18438,6.55492,6.68096
109,-0.36593,-4.41815,-6.20688,4.39392,12.24192,9.37014,4.51844,3.34048
110,-2.65697,-5.94935,-8.77968,3.37504,10.96672,7.06758,3.5002,0.77088
111,-1.63873,-4.67335,-9.29424,4.90336,13.26208,8.60262,5.28212,1.79872
112,0.65231,-2.63175,-9.29424,6.43168,15.04736,11.16102,5.79124,2.5696
113,-0.87505,-3.39735,-11.0952,4.64864,13.51712,9.37014,3.24564,-0.25696
114,-2.40241,-4.67335,-12.12432,3.12032,11.73184,6.5559,1.97284,-3.08352
115,-1.12961,-3.90775,-11.35248,3.62976,11.4768,6.5559,1.97284,-2.82656
116,0.65231,-2.37655,-10.32336,4.39392,10.71168,7.8351,3.24564,0.0
117,-0.11137,-2.88695,-11.35248,2.10144,7.14112,5.78838,1.97284,0.0
118,-3.92977,-5.69415,-13.92528,-0.9552,2.80544,1.95078,-3.11836,-3.59744
119,-1.12961,-2.12135,-9.55152,4.39392,7.39616,6.30006,-1.08188,-0.25696
120,3.45247,2.98265,-4.40592,10.5072,12.49696,10.64934,3.75476,5.91008
121,1.41599,2.47225,-5.9496,8.97888,10.2016,7.06758,4.773,6.93792
122,0.39775,1.19625,-7.49328,6.43168,7.39616,2.97414,5.53668,6.424
123,2.68879,2.72745,-6.20688,8.21472,8.9264,3.74166,8.84596,7.19488
124,3.19791,3.23785,-5.43504,9.48832,10.71168,5.78838,10.11876,7.45184
125,-1.63873,-0.84535,-9.29424,6.43168,7.6512,3.22998,8.08228,5.1392
126,-6.72993,-4.92855,-13.668,2.61088,3.31552,0.92742,6.30036,4.36832
127,-7.74817,-5.18375,-14.69712,1.592,1.02016,1.95078,5.79124,5.1392
128,-6.22081,-5.18375,-15.21168,-0.19104,-0.76512,1.4391,4.773,5.1392
129,-3.92977,-5.18375,-14.9544,-0.44576,-0.25504,1.18326,6.30036,7.7088
130,-3.67521,-4.67335,-15.46896,0.3184,1.2752,2.7183,7.3186,8.73664
131,-3.67521,-6.20455,-16.75536,-0.70048,0.51008,2.46246,5.53668,6.16704
132,-2.91153,-7.48055,-18.04176,-1.97408,-1.2752,1.18326,4.26388,2.05568
133,-2.91153,-7.73575,-18.8136,-2.48352,-1.78528,-0.35178,4.00932,-1.02784
134,-1.89329,-5.69415,-17.78448,-0.44576,0.51008,1.4391,5.02756,-0.77088
135,1.67055,-1.61095,-12.89616,2.61088,4.59072,6.5559,8.5914,3.34048
136,2.43423,-1.35575,-11.0952,2.10144,3.31552,7.32342,8.08228,4.62528
137,-0.87505,-5.69415,-14.18256,-1.71936,0.0,2.97414,5.02756,1.2848
138,-1.12961,-6.71495,-15.46896,-1.71936,1.78528,1.95078,5.79124,2.05568
139,0.14319,-5.18375,-14.9544,0.3184,4.33568,2.7183,8.08228,4.88224
140,-0.87505,-5.94935,-15.72624,0.3184,2.80544,1.69494,7.57316,4.62528
141,-3.67521,-7.73575,-17.01264,-0.70048,0.0,0.67158,5.02756,3.59744
142,-5.96625,-8.24615,-16.75536,-1.20992,0.0,1.18326,1.71828,3.8544
143,-3.42065,-5.43895,-12.89616,1.84672,3.8256,3.9975,1.97284,5.65312
144,3.19791,-0.59015,-6.46416,7.70528,9.69152,8.60262,5.53668,8.9936
145,5.23439,-0.33495,-5.43504,8.46944,8.9264,8.09094,5.02756,6.16704
146,3.45247,-2.63175,-9.29424,4.39392,4.59072,3.48582,3.5002,1.79872
147,4.72527,-0.33495,-8.77968,5.66752,5.61088,3.74166,7.3186,3.8544
148,7.77999,4.76905,-5.9496,9.99776,9.18144,8.34678,10.37332,7.19488
149,7.27087,4.51385,-6.46416,10.5072,9.18144,9.1143,8.5914,6.424
150,4.47071,0.68585,-9.55152,7.70528,6.63104,6.04422,4.773,4.11136
151,3.45247,-1.86615,-10.83792,5.92224,4.84576,3.22998,2.99108,1.79872
152,2.43423,-3.90775,-13.15344,4.1392,3.31552,1.4391,0.19092,-0.51392
153,2.43423,-5.18375,-15.21168,3.12032,2.80544,1.18326,-1.84556,-0.77088
154,2.43423,-4.41815,-15.21168,4.39392,4.33568,3.48582,-1.84556,1.02784
155,5.48895,-0.59015,-12.63888,7.45056,8.41632,6.81174,1.97284,4.62528
156,9.81647,4.51385,-8.77968,11.7808,13.00704,11.6727,7.06404,7.96576
157,8.54367,1.70665,-11.0952,8.72416,10.45664,9.88182,3.75476,5.1392
158,3.45247,-5.43895,-17.26992,2.10144,4.84576,5.02086,-2.8638,0.77088
159,8.28911,-3.14215,-17.5272,3.62976,6.63104,7.06758,-0.57276,4.11136
160,15.41679,2.72745,-15.46896,6.6864,9.69152,9.88182,4.00932,6.16704
161,18.21695,5.02425,-14.18256,7.19584,9.94656,9.62598,6.80948,7.19488
162,18.21695,4.00345,-13.41072,7.45056,10.71168,9.88182,8.84596,9.50752
163,15.41679,-0.07975,-15.21168,5.15808,10.71168,10.13766,7.06404,8.9936
164,10.58015,-5.18375,-18.04176,2.10144,8.16128,7.8351,4.00932,6.16704
165,5.74351,-10.03255,-20.87184,-0.9552,4.59072,3.74166,0.44548,2.82656
166,-4.69345,-18.70935,-29.36208,-8.34208,-2.80544,-3.16602,-8.97324,-6.93792
167,-14.62129,-27.89655,-39.65328,-15.98368,-9.69152,-8.7945,-17.88284,-16.44544
168,-15.38497,-30.44855,-43.76976,-19.54976,-12.49696,-11.3529,-18.90108,-18.50112
169,-15.89409,-31.46935,-44.5416,-22.09696,-15.04736,-13.39962,-18.1374,-19.272
170,-17.67601,-33.76615,-45.828,-24.64416,-16.5776,-14.67882,-20.42844,-21.8416
