Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.72527,-3.39735,-27.30384,-13.18176,-10.96672,-3.6777,-3.62748,-3.8544
1,3.96159,-2.37655,-24.73104,-8.5968,-3.06048,5.78838,-8.97324,-6.93792
2,-9.53009,-14.11575,-34.2504,-19.29504,-19.128,-2.65434,-18.90108,-18.50112
3,6.25263,-6.97015,-32.964,-19.80448,-23.20864,-5.98026,-6.6822,-13.10496
4,0.39775,-4.67335,-27.56112,-14.45536,-13.51712,-0.60762,-7.19132,-6.68096
5,-21.49441,-14.62615,-28.07568,-13.94592,-9.43648,4.50918,-20.42844,-9.25056
6,-19.71249,-13.86055,-25.76016,-12.16288,-9.18144,8.85846,-18.64652,-8.47968
7,-2.40241,-3.39735,-18.04176,-6.30432,-5.35584,15.5103,-5.66396,-3.59744
8,3.19791,-0.33495,-15.72624,-6.55904,-8.41632,6.04422,-4.39116,-5.91008
9,-7.23905,-9.01175,-19.58544,-11.144,-12.752,-1.88682,-14.319,-11.5632
10,4.47071,-5.18375,-17.78448,-9.10624,-8.67136,-1.88682,-9.73692,-7.96576
11,6.25263,-3.39735,-18.55632,-9.8704,-10.2016,-4.44522,-7.955,-8.73664
12,-18.43969,-13.35015,-24.98832,-13.6912,-15.3024,-5.72442,-15.33724,-13.10496
13,-17.42145,-11.56375,-23.70192,-10.12512,-10.2016,0.67158,-10.24604,-9.50752
14,-6.22081,-6.45975,-23.44464,-8.34208,-7.90624,2.97414,-4.64572,-6.68096
15,-12.07569,-11.81895,-29.87664,-14.20064,-13.77216,-3.42186,-11.7734,-11.04928
16,-14.36673,-13.09495,-29.1048,-14.45536,-12.49696,-2.3985,-13.0462,-8.22272
17,0.39775,-2.88695,-20.61456,-8.08736,-4.84576,5.2767,-2.10012,-0.25696
18,4.47071,0.68585,-17.26992,-7.06848,-2.5504,7.8351,0.19092,-1.2848
19,-11.82113,-9.77735,-22.41552,-12.67232,-4.84576,8.60262,-13.55532,-11.5632
20,-19.20337,-15.39175,-23.18736,-13.6912,-2.5504,14.74278,-19.66476,-14.90368
21,-5.45713,-9.52215,-21.3864,-13.18176,-6.88608,2.97414,-11.51884,-12.07712
22,15.67135,0.94105,-20.35728,-12.16288,-8.9264,-4.44522,-1.84556,-10.53536
23,-9.27553,-10.79815,-29.36208,-16.74784,-8.67136,7.8351,-16.8646,-21.07072
24,-21.49441,-16.66775,-32.964,-19.04032,-10.96672,8.85846,-20.683,-25.18208
25,-17.93057,-17.17815,-33.22128,-20.56864,-15.3024,0.67158,-21.19212,-26.72384
