Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.40241,2.47225,-2.0904,0.06368,8.67136,14.48694,-2.60924,-0.77088
1,1.92511,6.04505,4.08432,5.66752,14.0272,18.83622,2.48196,4.36832
2,2.17967,6.81065,6.39984,7.45056,14.53728,19.60374,2.99108,4.88224
3,-0.11137,4.76905,4.85616,5.92224,10.96672,16.02198,0.70004,2.05568
4,0.39775,5.78985,4.85616,7.45056,9.94656,14.74278,1.20916,1.2848
5,3.45247,9.61785,7.17168,11.01664,13.00704,17.04534,3.75476,2.31264
6,1.16143,7.83145,5.37072,9.2336,11.73184,16.27782,1.71828,-0.51392
7,-2.91153,3.74825,2.02608,4.64864,8.41632,14.74278,-1.84556,-4.62528
8,-2.91153,2.72745,2.02608,3.62976,7.6512,13.71942,-1.84556,-4.88224
9,-0.11137,5.27945,5.628,6.43168,9.69152,15.5103,1.46372,-1.2848
10,0.39775,5.78985,5.88528,6.43168,8.9264,16.27782,1.71828,-1.2848
11,-1.12961,3.49305,2.79792,4.1392,6.12096,14.74278,0.19092,-3.8544
12,-0.11137,3.74825,3.56976,5.4128,7.90624,14.74278,0.9546,-2.82656
13,0.65231,5.02425,5.88528,8.21472,11.4768,16.7895,1.46372,0.0
14,-0.62049,4.25865,6.14256,8.72416,12.752,18.0687,0.19092,1.02784
15,-3.16609,1.96185,4.59888,7.45056,10.96672,16.7895,-1.84556,-1.02784
16,-2.65697,1.96185,4.59888,8.21472,10.96672,16.27782,-1.33644,-1.2848
17,-0.87505,4.00345,6.14256,11.52608,13.00704,17.55702,1.20916,1.02784
18,-0.36593,5.02425,7.68624,12.79968,13.77216,17.30118,2.99108,2.05568
19,-0.62049,4.76905,7.68624,11.27136,13.77216,15.76614,4.00932,3.34048
20,3.96159,8.85225,11.28816,14.328,17.8528,18.32454,7.57316,7.19488
21,8.03455,12.42505,13.86096,18.91296,20.91328,21.9063,8.5914,7.96576
22,5.74351,9.36265,10.51632,18.40352,18.61792,20.11542,4.26388,2.82656
23,2.94335,5.53465,6.14256,14.58272,14.79232,16.53366,0.44548,-1.54176
24,2.94335,6.81065,5.88528,14.07328,14.79232,17.04534,0.9546,-0.77088
25,4.72527,10.63865,9.74448,16.11104,18.36288,19.09206,4.26388,1.02784
26,3.70703,10.38345,10.25904,14.58272,18.10784,17.55702,3.24564,-0.51392
27,-0.11137,5.27945,4.85616,7.96,13.26208,13.20774,-1.84556,-5.39616
28,0.14319,4.25865,2.54064,5.4128,12.24192,13.97526,-2.10012,-6.93792
29,3.45247,7.32105,5.11344,7.96,15.3024,17.04534,1.71828,-4.36832
30,1.16143,5.78985,3.56976,6.6864,15.04736,13.97526,-0.57276,-6.93792
31,-4.69345,1.19625,-0.804,3.12032,11.4768,8.85846,-5.15484,-11.5632
32,-5.96625,-0.33495,-1.06128,2.8656,11.22176,8.09094,-4.1366,-10.53536
33,-1.12961,2.21705,2.28336,5.4128,13.77216,10.3935,0.9546,-5.39616
34,-0.36593,1.96185,1.7688,4.39392,11.98688,7.57926,-0.06364,-5.91008
35,-2.91153,-0.33495,-1.31856,2.35616,9.43648,3.22998,-2.8638,-8.47968
36,0.65231,3.23785,-0.03216,6.17696,12.752,4.50918,0.70004,-4.88224
37,7.77999,10.12825,5.88528,13.56384,17.34272,7.8351,8.08228,1.79872
38,11.34383,13.44585,9.74448,17.38464,18.61792,9.1143,11.64612,4.11136
39,11.08927,12.93545,7.94352,15.85632,17.08768,7.32342,10.88244,1.2848
40,10.32559,12.93545,5.37072,13.56384,16.32256,5.02086,9.35508,-0.77088
41,7.27087,11.40425,3.0552,11.52608,15.55744,2.7183,6.30036,-3.08352
42,-3.16609,2.47225,-4.14864,4.39392,8.9264,-2.3985,-3.62748,-11.04928
43,-15.13041,-9.77735,-13.92528,-5.03072,0.0,-9.30618,-14.06444,-20.5568
44,-18.69425,-15.64695,-17.26992,-8.34208,-2.80544,-11.09706,-16.8646,-22.35552
45,-15.89409,-13.35015,-14.69712,-6.0496,0.0,-5.98026,-14.319,-19.272
46,-13.85761,-11.56375,-13.668,-5.79488,0.51008,-5.21274,-13.55532,-18.50112
47,-15.38497,-13.09495,-15.21168,-7.83264,-2.04032,-9.56202,-15.33724,-21.58464
48,-12.83937,-11.81895,-12.89616,-4.26656,0.0,-10.0737,-12.79164,-19.01504
49,-5.71169,-5.18375,-5.69232,2.35616,5.86592,-5.21274,-6.17308,-11.04928
50,-4.69345,-2.88695,-3.3768,2.10144,6.376,-4.9569,-5.4094,-8.9936
51,-9.78465,-6.71495,-7.49328,-2.48352,2.80544,-7.25946,-9.99148,-13.10496
52,-12.07569,-9.01175,-10.06608,-2.48352,2.29536,-5.98026,-11.00972,-14.1328
53,-9.78465,-6.97015,-8.77968,0.57312,4.59072,-2.3985,-9.48236,-12.59104
54,-10.29377,-7.73575,-10.83792,-1.20992,2.80544,-3.42186,-12.02796,-16.18848
55,-14.62129,-12.83975,-15.98352,-5.54016,-1.53024,-8.02698,-16.61004,-22.86944
56,-14.62129,-13.35015,-15.98352,-4.52128,-0.25504,-7.25946,-15.08268,-21.58464
57,-8.51185,-6.45975,-8.5224,2.61088,6.88608,-1.37514,-7.70044,-12.33408
58,-4.94801,-0.59015,-2.34768,7.19584,9.94656,0.1599,-2.8638,-6.424
59,-5.96625,-0.07975,-1.57584,7.96,8.9264,-1.1193,-2.8638,-7.19488
60,-6.22081,-0.33495,-1.31856,8.97888,10.2016,-1.1193,-2.35468,-7.7088
61,-4.18433,1.45145,0.99696,11.52608,13.51712,-0.86346,-0.3182,-5.91008
62,-5.20257,-0.07975,-0.03216,9.99776,11.98688,-4.18938,-4.1366,-7.96576
63,-10.80289,-5.43895,-3.89136,4.64864,6.63104,-8.7945,-11.7734,-11.82016
64,-10.80289,-5.43895,-2.86224,6.17696,7.39616,-7.25946,-11.7734,-7.96576
65,-4.18433,0.17545,2.79792,12.54496,14.0272,-2.14266,-6.17308,-0.25696
66,1.16143,3.23785,6.14256,14.07328,15.04736,-2.3985,-3.11836,2.05568
67,2.68879,2.21705,3.82704,11.52608,10.71168,-7.00362,-2.8638,-1.79872
