Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.51185,1.19625,4.3416,3.37504,13.77216,4.50918,8.33684,1.54176
1,7.01631,10.38345,10.00176,5.15808,10.45664,0.1599,16.48276,2.5696
2,-1.63873,5.27945,6.65712,-0.19104,4.84576,2.97414,11.39156,-3.8544
3,-12.58481,-2.88695,0.73968,-3.5024,6.376,10.13766,3.5002,-8.9936
4,-12.07569,-3.14215,0.99696,-0.19104,10.45664,17.55702,3.5002,-8.22272
5,0.65231,5.27945,7.68624,6.6864,15.3024,20.6271,13.17348,-1.54176
6,4.97983,8.85225,10.25904,8.21472,14.28224,14.2311,15.71908,0.25696
7,-3.92977,5.53465,7.68624,7.45056,14.0272,7.8351,12.15524,-2.5696
8,-6.98449,5.53465,7.17168,9.99776,19.63808,18.32454,12.91892,-1.54176
9,3.19791,13.19065,13.60368,17.12992,28.56448,24.20886,20.81028,5.65312
10,3.45247,11.14905,13.08912,15.34688,24.99392,17.30118,16.2282,3.59744
11,5.23439,7.57625,10.00176,9.2336,13.26208,8.34678,13.17348,1.02784
12,13.63487,14.46665,18.23472,16.62048,20.65824,16.27782,21.3194,11.30624
13,-0.87505,11.14905,20.29296,19.4224,23.97376,18.83622,18.01012,14.1328
14,-2.40241,8.08665,15.66192,14.328,16.32256,10.90518,14.44628,9.50752
15,0.39775,9.10745,14.6328,12.03552,15.04736,8.34678,16.73732,10.79232
16,0.65231,9.61785,15.9192,13.0544,17.8528,8.34678,18.26468,14.1328
17,0.90687,8.59705,14.89008,10.76192,17.59776,13.20774,14.9554,12.07712
18,-7.74817,2.72745,12.31728,7.70528,17.08768,17.55702,8.08228,7.45184
19,-7.49361,0.68585,12.83184,6.94112,18.10784,13.20774,7.57316,6.16704
20,-2.91153,1.96185,13.60368,6.94112,19.128,15.25446,8.84596,5.1392
21,-7.49361,0.43065,11.03088,4.64864,16.06752,12.18438,6.0458,2.05568
22,-0.36593,4.76905,12.83184,6.43168,17.34272,8.85846,12.4098,5.1392
23,2.94335,4.76905,11.28816,5.4128,17.08768,4.50918,12.66436,4.88224
24,-10.03921,-4.67335,3.0552,-0.9552,10.45664,3.22998,1.71828,-1.54176
25,-7.49361,-2.37655,4.3416,0.57312,13.26208,8.60262,2.2274,1.2848
26,0.65231,1.45145,3.31248,-3.5024,5.86592,7.06758,4.773,-0.77088
27,-2.91153,-0.07975,0.73968,-6.30432,2.80544,6.04422,2.2274,-3.59744
28,-15.13041,-5.43895,-0.54672,-5.28544,5.1008,6.5559,-4.90028,-5.65312
29,-11.05745,-3.65255,3.31248,-0.44576,10.2016,6.81174,-3.11836,-2.05568
30,-5.96625,-0.84535,5.37072,1.84672,11.22176,5.02086,-0.06364,-1.79872
31,-9.02097,-0.59015,4.85616,2.10144,11.22176,7.06758,0.19092,-3.08352
32,-6.22081,2.98265,6.65712,4.39392,13.00704,10.90518,3.75476,-0.77088
33,10.83471,12.42505,11.80272,9.2336,15.04736,12.18438,14.9554,7.19488
34,2.17967,7.57625,8.71536,7.19584,13.77216,16.02198,9.10052,7.19488
35,-8.25729,0.68585,4.3416,4.64864,13.51712,13.46358,2.48196,5.65312
36,-7.23905,1.45145,4.59888,6.17696,14.0272,5.02086,2.2274,5.91008
37,-4.18433,3.23785,5.37072,5.4128,8.41632,2.7183,3.75476,4.36832
38,-3.92977,0.43065,2.02608,-0.44576,1.53024,3.9975,0.44548,-1.2848
39,-8.25729,-3.39735,-0.804,-2.73824,3.06048,5.53254,-3.11836,-2.5696
40,-7.23905,-4.67335,-2.0904,-3.5024,2.80544,2.20662,-4.90028,-3.59744
41,-1.12961,-1.35575,1.25424,-1.71936,5.86592,6.5559,-2.35468,-2.5696
42,1.67055,0.68585,5.11344,0.3184,8.9264,10.64934,1.20916,-2.5696
43,-0.87505,0.68585,8.71536,2.35616,8.9264,5.78838,3.75476,-0.77088
44,-5.45713,0.43065,10.51632,4.90336,9.43648,8.60262,3.75476,1.2848
45,-7.74817,-0.84535,8.71536,4.39392,8.41632,14.2311,4.00932,1.2848
46,2.17967,3.23785,8.71536,5.66752,11.22176,16.02198,10.62788,4.36832
47,9.56191,8.08665,10.00176,7.45056,12.49696,11.41686,14.9554,7.96576
48,5.74351,8.59705,9.74448,7.70528,13.00704,9.88182,13.17348,7.19488
49,3.45247,7.83145,10.25904,8.46944,12.24192,10.3935,9.8642,5.65312
50,4.72527,7.32105,10.7736,7.70528,9.18144,8.09094,10.11876,4.62528
51,1.67055,7.32105,13.08912,11.27136,18.10784,11.92854,11.64612,9.50752
52,1.67055,7.83145,12.57456,11.27136,20.4032,18.83622,9.10052,9.50752
53,-3.92977,-0.07975,0.99696,-1.20992,3.31552,17.81286,-1.84556,-3.34048
54,-12.83937,-7.22535,-7.49328,-9.36096,-6.63104,5.2767,-7.955,-8.73664
55,-8.76641,-3.14215,-4.40592,-5.28544,-0.51008,1.4391,-2.10012,-1.02784
56,-4.94801,2.21705,0.73968,0.82784,6.88608,7.06758,2.99108,6.16704
57,-0.87505,6.30025,3.56976,3.62976,9.94656,9.88182,7.06404,8.22272
58,1.67055,6.55545,3.0552,2.61088,10.71168,8.60262,7.57316,6.424
59,5.23439,6.04505,2.02608,0.3184,9.18144,7.8351,7.82772,5.39616
60,-8.25729,-0.07975,-0.804,-0.9552,8.16128,4.25334,1.97284,5.39616
61,-11.56657,0.94105,2.54064,5.66752,16.5776,8.60262,4.26388,10.79232
62,4.47071,6.81065,3.0552,4.90336,11.22176,11.41686,7.82772,8.47968
63,-0.87505,2.47225,-2.34768,0.06368,5.61088,12.69606,2.48196,2.5696
64,-17.16689,-4.92855,-4.92048,-0.44576,7.6512,10.3935,-2.10012,0.51392
65,-9.27553,-0.07975,0.99696,6.17696,17.59776,8.09094,5.53668,6.68096
66,-0.36593,2.47225,0.99696,3.37504,12.24192,13.97526,5.28212,3.8544
67,-13.60305,-7.22535,-7.75056,-6.30432,-2.29536,13.46358,-4.1366,-3.59744
68,-10.80289,-4.16295,-7.236,-4.52128,-3.57056,3.22998,3.75476,1.79872
69,-3.16609,2.98265,-0.804,2.8656,4.59072,0.41574,9.8642,8.9936
70,-0.62049,5.53465,3.56976,8.46944,14.53728,10.13766,10.88244,13.87584
71,11.59839,10.38345,5.88528,8.21472,13.51712,16.02198,15.97364,14.38976
72,-0.62049,3.49305,-0.804,0.57312,3.06048,9.37014,10.11876,6.16704
73,-9.78465,0.17545,-2.60496,0.57312,4.08064,8.60262,8.5914,4.36832
74,-2.91153,4.00345,0.73968,4.90336,7.90624,7.32342,13.42804,7.45184
75,-0.11137,4.51385,2.54064,6.17696,7.6512,8.60262,15.46452,7.7088
76,-4.43889,4.00345,5.88528,9.99776,12.49696,15.5103,16.73732,8.73664
77,2.68879,10.12825,10.25904,13.81856,15.55744,20.37126,21.57396,10.2784
78,10.07103,13.19065,9.22992,11.7808,10.2016,15.5103,20.0466,9.50752
79,2.17967,8.34185,5.11344,8.21472,5.86592,10.3935,13.93716,6.93792
80,-3.67521,4.00345,4.85616,7.19584,6.88608,10.13766,11.39156,6.424
81,0.65231,5.78985,8.71536,11.27136,13.51712,11.41686,13.93716,9.50752
82,7.77999,9.61785,11.80272,14.83744,19.89312,17.81286,18.01012,13.61888
83,11.85295,9.36265,8.2008,10.25248,13.26208,15.76614,16.48276,10.53536
84,-4.94801,-0.33495,0.99696,4.39392,6.88608,11.41686,6.0458,4.11136
85,-16.14865,-5.94935,-1.83312,2.10144,5.1008,13.20774,1.46372,1.2848
86,1.16143,1.96185,4.85616,7.19584,10.45664,13.46358,12.15524,8.9936
87,8.54367,6.55545,10.25904,11.7808,16.06752,14.74278,17.24644,15.16064
88,-2.65697,4.00345,9.74448,12.54496,19.63808,26.25558,12.91892,13.87584
89,-11.56657,-5.43895,-1.31856,-1.20992,-0.51008,10.3935,2.99108,-1.54176
90,0.39775,-3.90775,-1.83312,-4.776,-8.16128,-1.1193,8.33684,-4.11136
91,2.68879,-1.35575,4.08432,2.61088,4.59072,8.85846,12.66436,2.05568
92,-9.53009,-7.99095,0.73968,1.33728,6.63104,13.97526,6.30036,0.0
93,-12.33025,-10.28775,-2.0904,-0.44576,4.33568,15.25446,2.73652,-1.54176
94,-10.80289,-10.54295,-3.3768,-1.97408,0.51008,12.69606,1.46372,-2.31264
95,-8.51185,-8.75655,-1.83312,0.06368,4.08064,8.60262,2.99108,-1.02784
96,-3.92977,-4.16295,3.31248,5.4128,9.43648,8.60262,8.08228,2.82656
97,0.14319,0.17545,7.17168,7.19584,8.67136,15.5103,10.88244,4.62528
98,-2.14785,0.94105,7.94352,6.94112,7.14112,16.7895,11.90068,5.1392
99,-2.40241,-0.33495,5.88528,4.90336,7.6512,12.9519,9.35508,2.05568
100,-2.91153,-0.84535,3.82704,4.1392,8.41632,17.04534,7.57316,-2.5696
101,3.19791,4.76905,7.17168,8.97888,13.77216,21.65046,13.17348,-0.51392
102,-5.45713,0.68585,3.56976,4.64864,5.35584,10.3935,9.35508,-2.82656
103,-14.62129,-4.16295,0.99696,2.10144,3.57056,6.5559,8.08228,-0.25696
104,-12.58481,-2.88695,3.56976,4.64864,10.71168,20.11542,10.88244,4.62528
105,-7.49361,-1.10055,5.628,5.66752,10.71168,22.67382,11.137,6.93792
106,0.90687,2.98265,9.4872,8.21472,13.26208,18.32454,14.70084,10.79232
107,1.41599,1.45145,6.39984,4.90336,8.9264,12.9519,13.6826,6.93792
108,5.23439,-0.59015,0.4824,-1.71936,-1.78528,9.88182,15.46452,2.05568
109,-7.23905,-6.71495,-2.0904,-2.48352,0.51008,9.1143,8.5914,-1.54176
110,-16.40321,-12.07415,-3.11952,-3.24768,3.8256,11.16102,1.20916,-6.424
111,-11.31201,-10.28775,-1.57584,-4.01184,0.51008,14.99862,4.26388,-7.7088
112,-4.18433,-4.16295,4.59888,0.3184,1.2752,13.71942,14.19172,-1.2848
113,-0.62049,-0.84535,7.68624,1.592,2.29536,13.71942,18.51924,1.2848
114,-1.38417,-0.33495,7.68624,3.12032,5.86592,15.25446,18.01012,3.08352
115,-9.53009,-5.94935,3.56976,0.82784,6.63104,18.58038,12.4098,0.77088
116,-8.25729,-7.99095,1.7688,-1.71936,3.06048,16.02198,14.19172,-0.77088
117,-6.47537,-7.48055,1.7688,-1.97408,1.2752,12.18438,12.4098,-3.08352
118,-14.11217,-12.07415,-0.804,-4.01184,0.76512,1.95078,4.773,-5.91008
119,-8.25729,-7.22535,3.0552,1.33728,7.90624,5.2767,11.64612,2.31264
120,13.38031,6.55545,11.03088,8.72416,11.4768,18.32454,26.91972,12.07712
121,-1.63873,-3.39735,1.25424,0.3184,0.25504,15.76614,14.9554,1.02784
122,-23.02177,-18.70935,-10.58064,-8.08736,-3.57056,13.71942,2.2274,-9.76448
123,-14.62129,-16.92295,-8.5224,-7.06848,0.0,10.3935,6.30036,-8.47968
124,-8.00273,-12.58455,-5.69232,-6.81376,-2.29536,1.69494,8.33684,-7.45184
