Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.92977,0.43065,-3.89136,-9.8704,-14.79232,-21.33066,-2.60924,-4.11136
1,1.92511,4.76905,0.73968,-5.03072,-6.88608,-9.05034,2.73652,0.77088
2,5.48895,6.30025,1.51152,-5.03072,-11.4768,-15.95802,6.55492,1.79872
3,0.39775,-0.59015,-4.40592,-11.144,-21.16832,-26.95914,0.44548,-3.59744
4,-5.45713,-5.69415,-6.46416,-11.90816,-18.61792,-24.40074,-1.84556,-4.11136
5,-5.96625,-6.20455,-5.9496,-10.63456,-11.4768,-20.56314,-2.10012,-3.59744
6,-6.72993,-7.22535,-8.00784,-12.16288,-10.71168,-20.56314,-7.70044,-6.93792
7,-11.82113,-11.05335,-10.83792,-16.2384,-17.34272,-23.88906,-12.79164,-10.53536
8,-8.76641,-8.50135,-9.29424,-16.49312,-19.63808,-26.19162,-8.71868,-7.96576
9,0.14319,-1.10055,-3.89136,-11.90816,-15.81248,-24.40074,-1.591,-2.5696
10,-1.12961,-0.33495,-3.11952,-10.12512,-14.28224,-21.5865,-2.8638,-2.05568
11,-4.69345,-4.16295,-6.72144,-13.43648,-16.32256,-23.63322,-6.17308,-6.93792
12,-5.20257,-7.22535,-8.00784,-15.98368,-15.3024,-22.8657,-6.6822,-9.76448
13,-5.71169,-6.97015,-5.69232,-13.6912,-10.96672,-19.28394,-6.93676,-7.96576
14,-3.92977,-4.92855,-2.86224,-10.37984,-7.90624,-21.84234,-7.44588,-5.1392
15,10.07103,3.74825,3.0552,-5.54016,-4.84576,-21.07482,3.24564,0.77088
16,12.87119,6.81065,5.37072,-3.75712,-4.33568,-16.72554,4.26388,1.02784
17,-7.74817,-4.67335,-1.06128,-7.06848,-6.88608,-11.60874,-10.24604,-5.91008
18,-16.14865,-9.77735,-5.69232,-8.5968,-6.88608,-11.09706,-15.08268,-8.22272
19,-12.58481,-9.01175,-6.72144,-10.12512,-11.73184,-18.51642,-12.53708,-8.47968
20,-9.02097,-8.75655,-8.26512,-14.71008,-21.93344,-33.61098,-11.26428,-9.76448
21,-9.02097,-9.01175,-8.00784,-14.9648,-21.42336,-36.42522,-9.99148,-7.96576
22,-6.72993,-6.45975,-4.6632,-11.144,-15.04736,-29.2617,-4.64572,-3.34048
23,-0.62049,-2.63175,-1.57584,-6.81376,-11.4768,-24.65658,-0.3182,0.25696
24,-2.65697,-3.39735,-0.804,-4.01184,-9.69152,-24.1449,-1.08188,1.54176
25,0.14319,-0.33495,2.54064,-0.70048,-4.59072,-19.53978,0.9546,4.36832
26,3.70703,1.70665,3.56976,-0.44576,-1.02016,-14.16714,3.75476,4.88224
27,5.48895,1.19625,0.99696,-2.48352,-0.51008,-13.39962,2.99108,3.08352
28,9.30735,2.98265,1.51152,-2.99296,1.02016,-13.65546,5.53668,3.59744
29,7.52543,4.00345,3.56976,-2.48352,1.53024,-18.00474,5.02756,5.39616
30,-4.43889,-2.88695,0.22512,-7.06848,-5.1008,-25.93578,-3.37292,0.77088
31,-12.07569,-11.81895,-7.49328,-16.2384,-14.0272,-27.72666,-9.73692,-6.93792
32,-3.67521,-8.75655,-6.20688,-16.49312,-11.73184,-23.88906,-3.88204,-4.36832
33,5.74351,-0.33495,0.99696,-13.18176,-9.94656,-24.1449,1.97284,1.79872
34,-1.63873,-2.88695,1.7688,-13.94592,-11.4768,-22.8657,-1.591,1.79872
35,-5.20257,-6.45975,-0.804,-14.71008,-11.4768,-19.28394,-1.84556,1.54176
36,1.41599,-4.67335,-0.804,-14.20064,-10.71168,-20.05146,0.44548,3.34048
37,7.77999,0.17545,1.7688,-10.88928,-8.67136,-19.28394,4.51844,7.45184
38,12.87119,5.53465,4.3416,-6.30432,-7.39616,-18.00474,7.57316,10.53536
39,14.90767,9.10745,5.88528,-1.20992,-6.63104,-17.7489,10.62788,13.10496
40,17.45327,12.93545,10.00176,4.1392,-4.33568,-16.4697,15.71908,15.4176
41,12.87119,8.59705,9.22992,3.12032,-5.61088,-18.00474,11.137,11.30624
42,8.03455,1.19625,3.82704,-0.44576,-7.39616,-19.53978,4.51844,5.39616
43,12.10751,1.19625,2.28336,-0.44576,-9.43648,-19.53978,4.773,5.1392
44,9.56191,2.21705,2.54064,1.84672,-9.18144,-17.23722,3.5002,6.16704
45,7.01631,4.76905,4.85616,5.4128,-6.88608,-16.21386,5.53668,8.22272
46,13.12575,7.83145,5.628,3.12032,-8.16128,-14.42298,8.84596,6.424
47,10.58015,1.45145,0.22512,-5.03072,-16.06752,-19.0281,2.99108,-0.25696
48,-0.11137,-4.92855,-2.0904,-5.79488,-17.8528,-20.81898,-3.37292,-1.2848
49,1.67055,0.17545,4.59888,2.8656,-9.43648,-13.65546,2.48196,6.68096
50,6.50719,5.53465,10.51632,7.45056,-3.57056,-9.81786,10.11876,11.82016
51,7.77999,5.27945,10.51632,5.66752,-5.1008,-11.3529,9.35508,9.76448
52,6.76175,4.25865,9.74448,4.90336,-6.376,-12.37626,5.28212,6.68096
53,5.99807,3.74825,10.51632,7.70528,-0.76512,-8.02698,3.75476,7.45184
54,5.23439,1.19625,8.2008,4.90336,-3.06048,-13.39962,3.75476,7.19488
55,2.43423,-3.14215,3.31248,-2.2288,-10.45664,-18.26058,1.71828,4.88224
