Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.43423,13.44585,20.80752,12.29024,-7.39616,17.04534,6.55492,10.2784
1,6.50719,15.23225,24.15216,16.8752,-5.35584,18.83622,9.35508,13.61888
2,3.96159,13.44585,22.09392,17.38464,-7.6512,18.83622,6.30036,12.07712
3,-1.38417,8.85225,16.94832,12.79968,-13.26208,16.53366,0.9546,8.47968
4,-1.63873,7.32105,15.66192,11.52608,-15.81248,16.7895,-0.3182,7.19488
5,1.67055,10.12825,16.94832,13.81856,-13.00704,19.60374,1.97284,7.19488
6,1.92511,10.89385,16.17648,13.0544,-13.00704,20.37126,1.97284,4.62528
7,-2.65697,7.06585,12.06,8.97888,-17.8528,18.0687,-1.08188,1.2848
8,-3.16609,7.57625,11.80272,10.25248,-17.8528,19.3479,0.70004,3.8544
9,0.39775,11.40425,15.66192,13.81856,-13.00704,22.67382,4.00932,7.7088
10,0.65231,12.42505,15.9192,13.0544,-11.98688,21.65046,2.48196,5.65312
11,-0.87505,10.12825,12.31728,9.48832,-16.06752,16.27782,-0.06364,1.79872
12,0.14319,8.59705,9.74448,7.45056,-18.36288,13.97526,1.46372,1.54176
13,1.67055,8.59705,8.71536,6.6864,-17.8528,12.9519,2.99108,3.59744
14,-1.89329,5.27945,4.3416,2.61088,-19.89312,9.37014,-0.57276,0.77088
15,-7.23905,1.96185,0.22512,-1.46464,-22.9536,4.50918,-5.4094,-3.34048
16,-7.23905,3.23785,0.73968,-1.46464,-22.44352,2.46246,-5.15484,-3.08352
17,-3.16609,6.81065,4.85616,0.3184,-20.14816,6.30006,-1.84556,0.0
18,-3.16609,8.08665,5.37072,-0.44576,-20.14816,10.13766,-1.84556,0.77088
19,-8.25729,5.27945,4.08432,-2.73824,-22.44352,11.16102,-4.64572,-1.54176
20,-12.83937,1.19625,2.79792,-4.26656,-24.99392,12.18438,-7.955,-4.11136
21,-11.56657,1.70665,4.08432,-3.24768,-24.99392,14.74278,-7.19132,-3.59744
22,-8.25729,3.74825,4.85616,-2.99296,-24.73888,15.5103,-5.66396,-3.8544
23,-8.51185,2.47225,1.51152,-6.30432,-27.28928,12.44022,-7.19132,-7.19488
24,-7.49361,0.68585,-0.804,-7.3232,-27.79936,11.16102,-7.19132,-8.9936
25,-3.67521,2.98265,1.25424,-3.5024,-23.97376,15.76614,-4.39116,-6.16704
26,-3.16609,4.00345,2.28336,-1.46464,-23.71872,17.30118,-5.4094,-6.424
27,-6.47537,1.70665,-0.03216,-3.5024,-27.28928,14.48694,-8.46412,-8.73664
28,-6.47537,2.72745,0.73968,-1.46464,-24.48384,13.71942,-6.42764,-6.16704
29,-1.38417,7.83145,6.39984,4.64864,-16.5776,16.53366,-0.06364,0.25696
30,-0.36593,8.59705,7.42896,3.88448,-16.32256,16.53366,1.46372,-0.25696
31,-2.91153,4.25865,2.79792,-2.73824,-23.71872,13.46358,-0.82732,-6.16704
32,-4.18433,1.45145,-0.28944,-6.81376,-27.54432,11.92854,-0.82732,-8.47968
33,-2.40241,3.49305,1.51152,-3.5024,-24.2288,13.46358,1.97284,-5.1392
34,-1.89329,4.76905,3.56976,-1.71936,-20.65824,11.6727,2.99108,-3.8544
35,-4.69345,1.45145,1.51152,-6.30432,-22.18848,7.32342,0.19092,-7.45184
36,-5.20257,-0.59015,-0.03216,-8.85152,-23.46368,8.60262,-0.3182,-7.7088
37,-0.62049,3.74825,2.28336,-5.28544,-18.36288,18.0687,1.71828,-3.59744
38,-1.38417,4.76905,1.51152,-5.54016,-16.32256,22.41798,-0.06364,-4.62528
39,-7.49361,1.19625,-1.31856,-8.34208,-17.59776,19.60374,-3.62748,-9.76448
40,-11.31201,-0.59015,-2.60496,-7.06848,-16.5776,17.55702,-4.39116,-13.87584
41,-9.53009,1.70665,-2.34768,-2.2288,-12.49696,18.83622,-2.8638,-12.33408
42,-6.47537,5.02425,-0.804,2.35616,-9.94656,20.37126,-1.33644,-8.73664
43,-8.00273,4.00345,-3.3768,2.35616,-11.98688,19.85958,-2.60924,-9.25056
44,-10.03921,1.45145,-5.9496,2.10144,-13.51712,20.11542,-3.62748,-8.9936
45,-10.03921,1.70665,-5.9496,2.61088,-12.24192,22.67382,-2.8638,-7.45184
46,-11.56657,1.19625,-5.69232,1.08256,-12.49696,23.1855,-3.88204,-7.96576
47,-13.34849,-0.07975,-5.69232,0.06368,-15.04736,20.37126,-5.66396,-9.50752
48,-11.82113,0.68585,-4.14864,0.82784,-15.55744,19.85958,-3.88204,-7.96576
49,-9.27553,1.96185,-2.86224,1.33728,-12.752,21.39462,-1.08188,-6.68096
50,-9.78465,0.17545,-5.9496,-0.70048,-11.4768,22.16214,-1.84556,-8.9936
51,-16.14865,-5.43895,-12.63888,-4.26656,-15.3024,19.85958,-8.20956,-14.38976
52,-19.71249,-9.01175,-15.46896,-4.52128,-18.87296,20.37126,-11.51884,-16.18848
53,-14.87585,-5.94935,-12.12432,-0.44576,-17.8528,22.67382,-8.20956,-13.10496
54,-12.33025,-3.39735,-11.35248,-0.70048,-18.87296,18.0687,-7.70044,-12.848
55,-13.34849,-3.39735,-12.3816,-4.52128,-22.44352,9.62598,-9.99148,-14.64672
56,-12.83937,-2.63175,-12.63888,-6.0496,-22.69856,6.5559,-10.5006,-14.1328
57,-8.76641,2.21705,-9.55152,-1.97408,-17.08768,12.18438,-5.91852,-7.7088
58,-7.74817,4.76905,-6.72144,-0.19104,-13.51712,15.25446,-3.62748,-5.65312
59,-12.83937,-0.59015,-10.06608,-4.01184,-17.59776,11.92854,-7.44588,-11.5632
60,-15.38497,-3.90775,-12.89616,-6.0496,-20.65824,9.88182,-8.97324,-13.36192
61,-11.31201,0.17545,-8.77968,-1.71936,-16.32256,13.46358,-4.64572,-9.25056
62,-8.76641,4.51385,-6.20688,0.82784,-13.00704,11.41686,-3.11836,-6.93792
63,-9.53009,5.02425,-6.20688,-0.9552,-13.77216,3.9975,-3.62748,-6.93792
64,-6.72993,7.06585,-4.14864,-1.20992,-9.69152,3.48582,-0.3182,-4.88224
65,-1.63873,11.65945,-1.06128,1.33728,-1.2752,9.37014,3.5002,-1.02784
66,-1.63873,11.91465,-2.86224,0.3184,-0.51008,11.41686,1.71828,-1.79872
67,-4.69345,7.83145,-8.26512,-4.52128,-6.376,10.13766,-0.82732,-4.62528
68,-1.63873,8.59705,-7.75056,-4.52128,-7.39616,12.44022,2.73652,-2.31264
69,1.92511,11.40425,-4.6632,-2.73824,-5.1008,16.27782,5.28212,0.0
70,0.90687,10.12825,-5.9496,-2.48352,-5.61088,18.32454,2.48196,-2.5696
71,0.14319,8.08665,-7.75056,-3.24768,-6.376,15.5103,-0.3182,-5.39616
72,4.97983,12.68025,-2.34768,1.33728,-0.76512,14.99862,4.51844,-0.77088
73,13.12575,23.39865,7.68624,9.74304,7.39616,18.0687,13.93716,8.9936
