Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.43889,-10.03255,-15.98352,-0.70048,-3.06048,-6.74778,-16.35548,-6.68096
1,-4.43889,-7.99095,-14.69712,-0.19104,-2.29536,-8.7945,-14.06444,-4.36832
2,-0.11137,-3.39735,-9.55152,3.62976,0.76512,-8.02698,-7.44588,1.79872
3,3.19791,0.17545,-4.40592,7.19584,3.8256,-3.93354,-2.8638,6.16704
4,0.65231,-1.86615,-5.9496,5.66752,2.80544,-0.35178,-6.6822,3.59744
5,-2.91153,-5.43895,-8.5224,3.88448,1.78528,0.1599,-11.00972,0.0
6,-1.38417,-4.16295,-5.43504,6.43168,3.57056,-0.86346,-8.46412,2.31264
7,4.47071,1.45145,0.22512,11.27136,6.63104,-0.09594,-2.35468,7.45184
8,7.77999,5.53465,3.31248,14.07328,7.6512,0.41574,0.19092,9.76448
9,6.50719,5.27945,2.54064,13.30912,7.39616,-0.09594,-1.33644,8.73664
10,5.99807,5.53465,3.82704,13.30912,8.41632,1.95078,-1.84556,8.47968
11,8.03455,7.83145,6.14256,14.58272,10.2016,5.02086,-0.57276,9.25056
12,8.54367,8.59705,5.37072,14.58272,9.43648,3.48582,0.70004,8.73664
13,5.74351,5.53465,1.25424,10.76192,5.86592,-1.63098,-0.57276,5.65312
14,6.50719,5.27945,0.4824,9.74304,5.86592,-3.93354,-0.57276,5.91008
15,9.05279,7.57625,1.25424,11.7808,8.16128,-1.37514,0.70004,7.96576
16,8.28911,6.04505,-1.06128,11.27136,7.14112,-1.1193,-0.82732,5.91008
17,6.76175,4.00345,-2.34768,10.76192,5.86592,-2.3985,-1.84556,3.8544
18,8.79823,6.30025,0.4824,13.0544,9.43648,0.41574,0.19092,6.68096
19,12.10751,10.12825,5.11344,17.12992,15.81248,5.78838,3.75476,9.76448
20,12.61663,11.65945,7.68624,19.67712,18.36288,8.34678,4.773,10.2784
21,10.32559,9.87305,7.42896,19.16768,15.81248,6.30006,1.97284,8.9936
22,11.08927,10.89385,8.45808,20.18656,14.79232,6.5559,2.48196,9.50752
23,15.92591,15.48745,12.31728,23.75264,17.34272,9.88182,7.3186,13.10496
24,17.19871,16.50825,12.31728,24.5168,17.8528,9.88182,8.08228,13.36192
25,11.34383,10.12825,5.37072,18.40352,12.49696,5.02086,2.73652,7.19488
26,7.77999,6.04505,0.22512,14.07328,7.90624,1.69494,0.9546,3.8544
27,10.07103,7.06585,0.99696,15.09216,8.16128,3.22998,2.73652,5.65312
28,10.58015,7.06585,2.02608,15.6016,8.9264,4.50918,1.97284,6.16704
29,8.28911,5.53465,1.7688,14.328,8.41632,2.7183,0.19092,4.36832
30,7.01631,4.76905,0.99696,13.81856,8.41632,2.46246,0.44548,1.2848
31,8.54367,6.55545,1.25424,15.34688,8.9264,3.9975,1.46372,0.0
32,8.03455,5.78985,0.4824,14.58272,7.90624,1.95078,-0.06364,-2.5696
33,3.96159,1.70665,-1.83312,12.79968,5.86592,-0.86346,-2.8638,-5.91008
34,4.21615,1.45145,-0.54672,15.6016,8.16128,1.4391,-0.82732,-4.62528
35,8.54367,5.27945,3.82704,20.95072,13.26208,6.04422,3.75476,0.0
36,8.79823,6.04505,4.08432,21.46016,13.00704,7.06758,3.75476,-0.25696
37,3.70703,1.45145,-1.31856,15.6016,7.14112,3.74166,-2.10012,-6.424
38,1.16143,-0.33495,-4.14864,13.0544,5.35584,2.97414,-4.64572,-8.73664
39,5.48895,4.25865,-0.804,17.38464,9.94656,7.32342,-1.08188,-3.59744
40,8.03455,6.55545,0.4824,18.65824,11.22176,8.09094,-0.57276,-2.5696
41,4.21615,2.21705,-3.63408,15.09216,7.90624,5.02086,-5.4094,-6.68096
42,1.67055,-0.33495,-5.9496,12.79968,8.16128,4.76502,-7.44588,-7.7088
43,4.97983,2.98265,-2.86224,16.11104,13.00704,9.37014,-3.62748,-2.5696
44,8.54367,6.81065,1.7688,20.696,16.32256,12.9519,-0.06364,1.02784
45,7.27087,6.81065,3.56976,20.95072,14.79232,12.44022,-0.82732,1.02784
46,5.48895,6.81065,4.59888,20.95072,13.77216,11.6727,-0.57276,3.08352
47,6.25263,8.08665,5.88528,22.47904,15.81248,12.69606,1.20916,6.93792
48,5.99807,8.08665,5.37072,21.71488,16.32256,13.46358,0.44548,6.93792
49,4.21615,6.04505,3.56976,18.91296,13.51712,11.6727,-1.84556,4.36832
50,7.01631,7.57625,4.59888,19.93184,13.00704,12.44022,0.70004,6.16704
51,12.36207,11.91465,8.71536,24.77152,15.81248,16.53366,7.06404,10.79232
52,12.61663,12.68025,8.71536,26.55456,16.06752,18.0687,9.60964,11.30624
53,9.05279,10.38345,5.11344,24.26208,14.0272,15.25446,8.84596,12.07712
54,8.54367,10.12825,4.08432,23.49792,13.51712,11.92854,10.37332,15.16064
55,13.38031,13.95625,7.17168,25.7904,16.06752,12.69606,14.70084,17.73024
