Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,3.96159,4.00345,-4.14864,1.08256,-0.51008,12.18438,-3.11836,2.82656
1,-4.43889,-1.61095,-6.72144,-2.73824,-3.06048,12.44022,-7.19132,-3.08352
2,-6.22081,-3.90775,-6.97872,-3.5024,-2.80544,10.90518,-7.19132,-3.8544
3,0.14319,0.17545,-4.40592,-2.48352,-2.5504,6.04422,-3.11836,-2.05568
4,-3.16609,0.94105,-5.17776,-4.26656,-4.84576,2.46246,-4.39116,-3.8544
5,-10.03921,-0.59015,-6.20688,-3.75712,-5.35584,5.53254,-6.93676,-5.39616
6,-6.47537,2.21705,-3.63408,-0.44576,-4.59072,4.25334,-2.60924,-1.79872
7,0.65231,7.06585,0.4824,2.61088,-2.29536,4.25334,2.48196,2.5696
8,0.65231,7.83145,1.25424,3.12032,-2.29536,6.81174,0.44548,2.82656
9,-4.94801,4.51385,-1.83312,0.82784,-6.376,6.5559,-4.39116,-0.25696
10,-6.22081,2.98265,-3.3768,1.08256,-7.90624,5.78838,-3.62748,-0.51392
11,1.41599,7.83145,0.73968,5.66752,-3.57056,10.13766,1.97284,2.82656
12,4.21615,7.57625,-1.06128,3.62976,-5.86592,7.8351,-0.57276,-1.79872
13,0.39775,3.23785,-5.17776,-0.44576,-10.45664,2.97414,-5.91852,-6.16704
14,6.25263,8.59705,0.4824,3.88448,-4.08064,4.76502,-0.06364,0.51392
15,9.30735,12.42505,3.56976,5.4128,-1.02016,5.02086,0.70004,2.82656
16,-2.65697,4.00345,-3.89136,-1.97408,-8.16128,0.41574,-8.46412,-4.88224
17,-5.96625,-0.33495,-7.236,-4.52128,-10.96672,0.92742,-9.73692,-6.16704
18,4.72527,6.55545,0.22512,2.8656,-5.1008,5.78838,-1.08188,1.2848
19,8.03455,10.12825,5.11344,6.94112,-2.04032,5.02086,3.5002,4.88224
20,2.68879,7.32105,3.31248,4.1392,-5.35584,0.41574,-0.57276,2.82656
21,0.65231,5.27945,1.51152,2.35616,-6.63104,1.4391,-4.1366,1.54176
22,2.43423,4.76905,1.7688,3.88448,-4.33568,6.04422,-3.62748,1.2848
23,3.19791,2.72745,0.4824,4.1392,-3.8256,7.32342,-2.8638,0.0
24,2.94335,0.43065,-3.3768,2.35616,-5.35584,7.57926,-3.11836,-1.2848
25,1.92511,-1.86615,-6.97872,0.06368,-7.39616,7.32342,-5.15484,-3.34048
26,-0.87505,-3.90775,-8.5224,-2.48352,-8.67136,5.78838,-8.97324,-6.93792
27,-5.20257,-4.41815,-6.97872,-1.71936,-5.1008,6.81174,-10.5006,-7.45184
28,-4.69345,-2.88695,-4.92048,-0.19104,-2.04032,9.37014,-8.71868,-6.68096
29,-6.98449,-5.69415,-7.75056,-3.75712,-6.12096,10.3935,-12.28252,-9.76448
30,-1.63873,-0.84535,-5.69232,-1.97408,-4.59072,15.76614,-8.46412,-5.91008
31,2.43423,4.51385,0.4824,4.64864,1.78528,24.4647,-4.90028,0.0
32,-5.20257,-0.84535,-2.34768,2.61088,-3.8256,15.5103,-11.51884,-3.59744
33,-10.54833,-5.94935,-7.49328,-1.71936,-11.98688,5.02086,-15.33724,-7.7088
34,-5.96625,-2.37655,-4.6632,0.3184,-9.94656,11.41686,-11.00972,-5.39616
35,-2.65697,-1.61095,-4.14864,-1.20992,-11.22176,16.02198,-9.73692,-7.7088
36,-12.58481,-10.28775,-9.29424,-8.34208,-16.5776,15.5103,-15.33724,-14.1328
37,-15.63953,-12.58455,-10.83792,-10.63456,-18.36288,17.55702,-16.10092,-15.93152
38,-10.54833,-7.48055,-9.29424,-9.36096,-19.128,19.3479,-14.319,-14.90368
39,-14.62129,-8.50135,-10.32336,-7.83264,-18.36288,22.67382,-18.1374,-15.67456
