Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.36593,7.32105,2.28336,-1.71936,7.14112,-18.77226,0.9546,10.79232
1,-4.43889,2.21705,-2.0904,-5.54016,2.5504,-23.12154,-2.35468,5.65312
2,-5.20257,-0.07975,-4.14864,-6.30432,1.78528,-24.91242,-3.11836,3.8544
3,-1.12961,2.47225,-2.60496,-2.73824,4.84576,-23.37738,-1.08188,5.91008
4,-1.63873,1.96185,-3.3768,-3.24768,4.33568,-24.1449,-3.11836,3.8544
5,-5.45713,-0.33495,-5.43504,-6.0496,2.5504,-23.12154,-5.15484,1.02784
6,-5.20257,0.94105,-3.63408,-4.26656,5.1008,-17.7489,-2.8638,3.34048
7,-3.42065,2.98265,-1.83312,-1.20992,7.14112,-15.44634,-1.33644,5.65312
8,-3.67521,1.70665,-1.31856,-2.2288,4.08064,-16.98138,-2.60924,3.08352
9,-4.43889,0.68585,-1.57584,-5.03072,0.25504,-16.98138,-3.37292,1.54176
10,-1.63873,3.49305,0.73968,-4.26656,1.78528,-11.60874,-0.3182,4.36832
11,3.19791,8.59705,5.628,0.3184,6.376,-7.00362,3.5002,8.22272
12,3.70703,8.85225,6.9144,1.33728,6.88608,-8.7945,2.99108,6.93792
13,-0.87505,4.51385,4.3416,-0.9552,4.33568,-15.1905,-0.06364,3.08352
14,-0.87505,4.51385,4.85616,-1.46464,4.84576,-17.23722,1.46372,4.11136
15,2.94335,7.83145,7.68624,-0.70048,8.67136,-14.67882,5.53668,7.7088
16,1.67055,6.81065,5.88528,-2.73824,8.9264,-16.72554,5.02756,6.68096
17,-4.94801,1.19625,0.22512,-7.83264,6.12096,-22.09818,0.44548,2.31264
18,-4.18433,0.94105,0.22512,-7.57792,7.14112,-20.81898,1.46372,3.34048
19,2.17967,6.81065,5.37072,-1.20992,12.49696,-15.44634,6.30036,8.9936
20,2.94335,5.78985,3.82704,0.82784,11.98688,-16.21386,4.51844,8.47968
21,-3.67521,-0.84535,-2.60496,-1.71936,6.63104,-21.07482,-0.57276,3.59744
22,-6.98449,-3.65255,-4.92048,-1.97408,5.35584,-22.09818,-1.84556,3.08352
23,-6.72993,-3.65255,-3.3768,-0.19104,7.39616,-22.35402,-2.35468,4.62528
24,-9.78465,-7.48055,-6.46416,-2.2288,4.59072,-26.44746,-6.93676,1.54176
25,-15.38497,-13.09495,-12.89616,-6.30432,-2.29536,-32.84346,-12.28252,-3.59744
26,-16.65777,-13.35015,-12.89616,-7.06848,-4.33568,-33.0993,-12.28252,-4.36832
27,-13.34849,-8.50135,-8.5224,-4.776,-1.2752,-29.51754,-8.71868,-2.5696
28,-10.80289,-5.69415,-6.20688,-2.99296,0.76512,-26.95914,-7.44588,-2.82656
29,-11.82113,-7.73575,-8.00784,-4.26656,-1.53024,-30.02922,-10.24604,-4.62528
30,-11.31201,-7.73575,-6.72144,-3.24768,-2.29536,-33.35514,-8.97324,-3.34048
31,-5.20257,-1.61095,0.4824,2.61088,2.5504,-30.79674,-1.84556,2.05568
32,-2.40241,2.47225,3.82704,6.6864,5.86592,-29.51754,0.44548,4.62528
33,-6.22081,0.17545,0.99696,6.43168,3.8256,-32.33178,-2.8638,3.34048
34,-8.51185,-1.86615,-0.54672,7.19584,1.2752,-34.12266,-3.37292,3.8544
35,-3.16609,2.98265,4.3416,11.01664,4.08064,-32.07594,0.70004,7.96576
36,1.41599,6.81065,7.17168,12.54496,6.376,-30.79674,2.48196,10.02144
37,-0.36593,4.00345,3.82704,10.25248,5.35584,-31.8201,-1.33644,7.45184
38,-3.92977,-0.07975,0.4824,9.2336,4.84576,-29.2617,-4.39116,4.88224
39,-3.92977,-0.33495,1.25424,10.25248,5.61088,-23.88906,-4.64572,5.39616
40,-4.69345,-1.35575,-0.03216,8.46944,2.5504,-27.21498,-6.93676,4.62528
41,-6.72993,-4.67335,-3.89136,4.64864,-1.53024,-36.16938,-9.48236,1.79872
42,-3.42065,-2.88695,-2.34768,5.66752,0.25504,-39.23946,-6.17308,3.8544
43,1.16143,1.96185,2.28336,8.97888,4.08064,-37.44858,-0.82732,7.45184
44,2.68879,4.25865,4.59888,9.48832,4.33568,-37.96026,0.44548,8.22272
45,-0.36593,2.47225,0.4824,5.66752,-0.25504,-41.79786,-4.39116,4.62528
46,-3.42065,-0.33495,-6.20688,2.10144,-4.33568,-43.3329,-9.2278,0.25696
47,-2.40241,0.17545,-8.26512,3.88448,-3.06048,-39.23946,-8.46412,-0.25696
48,-3.16609,-0.07975,-7.49328,4.64864,-0.76512,-35.91354,-9.2278,-0.77088
49,-7.49361,-4.41815,-9.8088,1.08256,-2.29536,-36.42522,-13.80988,-4.36832
50,-7.74817,-5.69415,-11.0952,0.3184,-1.78528,-36.68106,-14.06444,-5.65312
51,-0.62049,0.43065,-5.9496,6.94112,3.8256,-34.12266,-8.46412,-1.2848
52,0.65231,3.49305,-3.3768,9.99776,5.61088,-34.63434,-6.93676,0.25696
53,-5.71169,-0.59015,-6.46416,4.39392,0.51008,-38.98362,-11.26428,-4.62528
54,-7.23905,-1.86615,-6.97872,1.84672,-0.25504,-37.44858,-11.00972,-4.88224
55,-1.12961,4.25865,-0.804,6.43168,4.33568,-30.5409,-5.15484,1.54176
56,1.16143,7.06585,3.0552,7.45056,5.35584,-30.02922,-4.39116,4.36832
57,-1.89329,3.23785,-0.28944,2.10144,1.78528,-35.91354,-7.19132,1.54176
58,-1.12961,2.72745,-1.57584,0.57312,1.53024,-34.89018,-4.64572,3.34048
59,5.74351,8.85225,2.54064,5.15808,5.35584,-26.19162,1.97284,9.76448
60,9.56191,11.65945,4.59888,6.94112,5.1008,-22.35402,4.26388,11.04928
61,7.52543,8.85225,2.79792,4.64864,1.53024,-25.16826,1.97284,8.9936
