Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.30735,2.98265,1.7688,5.66752,9.18144,27.0231,3.24564,4.11136
1,10.83471,4.51385,1.7688,5.66752,10.2016,29.06982,2.73652,3.34048
2,5.99807,0.94105,-2.60496,2.10144,5.61088,20.37126,-2.60924,-1.54176
3,2.17967,-1.61095,-5.69232,0.06368,3.57056,14.99862,-5.15484,-2.82656
4,3.96159,0.43065,-3.11952,2.10144,7.14112,17.81286,-2.10012,0.51392
5,5.23439,1.45145,-1.06128,3.12032,9.94656,22.41798,-1.08188,0.77088
6,1.92511,-1.10055,-4.40592,-1.20992,4.84576,15.5103,-4.39116,-3.34048
7,0.39775,-2.63175,-5.9496,-3.75712,0.76512,10.13766,-5.91852,-3.8544
8,4.21615,0.94105,-2.34768,1.08256,5.35584,14.74278,-3.11836,-0.51392
9,4.21615,0.68585,-2.0904,3.12032,6.88608,16.02198,-3.88204,-1.79872
10,-2.65697,-5.18375,-8.77968,-3.75712,0.25504,9.37014,-8.46412,-7.19488
11,-3.67521,-5.43895,-10.32336,-6.55904,-2.29536,6.04422,-7.955,-6.424
12,3.70703,1.70665,-3.11952,-0.44576,4.33568,10.64934,-1.591,0.77088
13,5.99807,2.98265,-0.28944,1.33728,6.88608,12.69606,-2.8638,1.54176
14,-2.91153,-5.69415,-7.49328,-5.79488,0.25504,9.1143,-12.53708,-7.96576
15,-8.00273,-11.56375,-12.89616,-10.12512,-3.8256,7.57926,-16.61004,-13.36192
16,-1.89329,-6.97015,-8.5224,-5.79488,0.0,10.90518,-11.26428,-8.22272
17,1.41599,-3.14215,-4.14864,-2.73824,3.31552,10.90518,-6.93676,-2.82656
18,-3.42065,-6.97015,-6.97872,-5.79488,0.51008,6.30006,-8.71868,-4.11136
19,-5.96625,-10.28775,-10.32336,-8.34208,-1.53024,5.02086,-10.5006,-6.16704
20,-3.42065,-9.52215,-10.58064,-6.30432,0.0,9.88182,-9.99148,-6.68096
21,-1.38417,-8.24615,-10.06608,-4.776,-0.51008,7.57926,-9.73692,-6.93792
22,-2.65697,-9.26695,-11.60976,-7.06848,-5.35584,-0.86346,-11.00972,-7.19488
23,-0.62049,-6.71495,-9.03696,-6.0496,-5.1008,-1.88682,-8.20956,-4.11136
24,4.97983,-1.10055,-3.11952,-0.9552,0.76512,3.22998,-2.10012,1.2848
25,7.52543,1.45145,-0.03216,1.08256,3.06048,4.76502,0.19092,3.8544
26,4.97983,0.17545,-1.31856,-0.70048,0.51008,0.67158,-1.08188,2.82656
27,5.74351,2.21705,-0.28944,0.57312,0.51008,-1.1193,1.71828,5.39616
28,11.59839,8.59705,5.37072,5.66752,6.12096,2.97414,7.3186,12.07712
29,12.36207,9.87305,6.39984,4.90336,7.6512,4.76502,5.79124,10.79232
30,7.52543,3.74825,1.51152,-1.71936,3.06048,1.4391,-1.08188,2.05568
31,3.96159,-0.84535,-2.34768,-6.30432,-1.2752,-1.37514,-4.1366,-3.08352
32,6.76175,-0.07975,-1.57584,-5.54016,-0.51008,-0.86346,-0.57276,0.0
33,9.30735,2.47225,0.22512,-3.5024,1.2752,-0.09594,2.48196,3.34048
34,5.48895,-1.35575,-3.63408,-7.3232,-2.80544,-4.44522,-0.57276,-0.77088
35,2.43423,-4.92855,-8.00784,-10.63456,-6.12096,-6.74778,-3.11836,-4.11136
36,4.72527,-2.63175,-6.46416,-7.83264,-2.80544,-1.88682,-1.08188,-1.54176
37,5.48895,-2.63175,-6.72144,-8.08736,-3.8256,-3.93354,-1.84556,-2.82656
38,-0.87505,-8.50135,-12.3816,-14.20064,-10.2016,-9.56202,-8.97324,-9.50752
39,-5.20257,-12.83975,-15.98352,-18.02144,-13.00704,-12.37626,-12.79164,-13.10496
40,-1.12961,-10.03255,-11.35248,-14.20064,-7.90624,-8.02698,-8.71868,-8.9936
41,2.17967,-5.43895,-6.46416,-9.36096,-2.29536,-2.91018,-5.15484,-5.1392
