Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.76641,-13.60535,-3.89136,-12.16288,-11.22176,-3.6777,-14.57356,-8.73664
1,-9.78465,-13.35015,-3.63408,-12.67232,-12.49696,-6.2361,-14.57356,-8.22272
2,-4.69345,-10.54295,-1.57584,-12.67232,-13.51712,-8.7945,-13.80988,-8.9936
3,3.19791,-5.43895,4.08432,-7.83264,-9.69152,-4.44522,-11.7734,-7.96576
4,8.54367,-0.59015,10.7736,-1.97408,-4.84576,0.1599,-8.46412,-3.59744
5,14.90767,4.76905,16.17648,1.592,-2.5504,0.41574,-3.11836,3.08352
6,22.03535,10.63865,21.57936,5.66752,0.51008,1.18326,3.24564,9.50752
7,25.09007,14.21145,24.924,9.74304,3.8256,4.76502,6.0458,11.82016
8,24.58095,13.44585,23.6376,9.74304,3.8256,7.32342,3.5002,9.76448
9,21.01711,10.38345,19.26384,6.6864,2.29536,6.5559,0.19092,8.47968
10,19.99887,9.61785,17.72016,6.17696,2.5504,6.04422,-0.3182,10.02144
11,22.03535,10.89385,17.72016,6.43168,3.06048,6.04422,-0.82732,12.33408
12,24.07183,13.19065,19.52112,8.21472,4.08064,7.32342,0.44548,14.90368
13,21.01711,11.91465,18.23472,6.6864,2.29536,5.53254,0.19092,14.38976
14,14.90767,7.32105,14.37552,2.61088,-2.5504,1.69494,-3.37292,10.79232
15,13.63487,6.04505,14.11824,2.10144,-3.57056,0.1599,-4.64572,8.9936
16,15.41679,7.57625,16.94832,3.88448,-1.78528,1.18326,-2.8638,10.79232
17,14.90767,8.08665,17.46288,4.39392,-0.51008,2.46246,-1.84556,12.848
18,14.39855,8.34185,17.2056,5.4128,0.0,1.95078,-0.82732,14.38976
19,17.19871,11.65945,19.26384,8.72416,2.04032,1.69494,1.46372,17.73024
20,20.25343,14.72185,21.83664,11.52608,4.08064,1.95078,2.48196,19.78592
21,19.23519,13.95625,21.0648,11.01664,3.06048,1.4391,1.46372,20.04288
22,16.68959,11.40425,17.97744,9.2336,0.51008,0.1599,-0.3182,19.52896
23,16.18047,10.89385,17.72016,9.74304,0.51008,0.67158,0.19092,20.29984
24,16.43503,9.61785,16.94832,8.72416,0.76512,0.41574,1.20916,18.75808
25,14.65311,6.81065,14.89008,5.15808,-1.02016,-0.09594,0.70004,15.93152
26,12.36207,5.02425,13.08912,2.35616,-2.29536,-1.1193,0.19092,13.61888
27,11.34383,5.27945,11.28816,1.33728,-2.5504,-2.3985,-0.3182,12.848
28,13.88943,7.57625,12.57456,2.8656,-0.76512,-1.88682,0.70004,15.4176
29,13.63487,6.04505,12.31728,1.592,-3.06048,-3.42186,-1.08188,15.93152
30,9.56191,1.45145,8.97264,-2.48352,-6.376,-5.46858,-4.39116,13.87584
31,8.28911,0.17545,7.42896,-3.5024,-5.86592,-5.21274,-4.90028,13.10496
32,9.30735,0.43065,7.42896,-2.48352,-4.08064,-4.44522,-5.4094,12.848
33,6.76175,-0.84535,5.628,-4.52128,-5.86592,-7.00362,-8.46412,9.25056
34,2.68879,-4.67335,1.51152,-8.5968,-9.69152,-11.3529,-11.26428,3.59744
35,1.67055,-6.45975,-0.54672,-10.63456,-11.73184,-13.14378,-10.75516,1.54176
36,3.19791,-5.43895,0.73968,-9.61568,-12.49696,-13.39962,-9.48236,2.05568
37,0.65231,-7.73575,-0.54672,-11.39872,-16.06752,-16.4697,-12.28252,1.54176
38,-5.20257,-11.81895,-4.40592,-14.71008,-19.63808,-19.0281,-16.8646,0.25696
39,-6.47537,-12.32935,-5.69232,-14.71008,-18.87296,-16.98138,-17.37372,2.05568
40,-2.65697,-10.54295,-4.14864,-12.4176,-15.55744,-13.65546,-14.57356,6.16704
41,-1.12961,-11.56375,-4.6632,-12.4176,-15.55744,-13.65546,-13.0462,7.96576
42,-2.40241,-14.11575,-6.72144,-14.45536,-16.5776,-15.70218,-14.06444,6.424
43,-1.89329,-13.09495,-4.92048,-14.20064,-15.81248,-15.44634,-12.79164,6.68096
44,-1.63873,-11.30855,-2.60496,-12.67232,-14.28224,-13.9113,-12.02796,7.45184
45,-2.91153,-10.28775,-2.34768,-12.16288,-14.28224,-13.9113,-12.02796,7.45184
46,-2.65697,-8.75655,-2.0904,-11.144,-13.51712,-13.14378,-9.48236,9.25056
47,-0.36593,-7.48055,-0.804,-9.61568,-10.96672,-10.0737,-7.70044,11.30624
48,2.17967,-7.22535,-0.03216,-8.85152,-9.18144,-8.7945,-7.70044,12.59104
