Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,30.18127,25.18505,19.7784,27.31872,15.3024,27.0231,27.42884,19.01504
1,28.39935,21.86745,15.9192,24.5168,14.53728,25.48806,30.48356,21.07072
2,52.32799,46.11145,39.58896,49.22464,38.51104,48.51366,54.15764,44.19712
3,53.60079,49.68425,44.22,54.82848,41.31648,51.83958,53.64852,45.22496
4,30.94495,28.75785,24.924,35.46976,19.89312,32.39574,28.9562,22.35552
5,1.67055,0.17545,-2.60496,7.96,-7.6512,6.30006,2.73652,-2.31264
6,-2.14785,-4.16295,-7.49328,3.88448,-10.96672,1.95078,3.24564,-1.79872
7,29.41759,25.69545,22.09392,33.94144,19.63808,30.34902,36.84756,31.60608
8,66.58335,62.44425,59.39952,69.85696,55.08864,65.14326,71.72228,66.29568
9,76.51119,73.16265,71.2344,79.2816,62.73984,74.86518,79.61364,72.71968
10,67.85615,63.46505,61.71504,67.05504,49.22272,63.35238,67.39476,58.84384
11,25.09007,21.61225,19.00656,21.46016,3.57056,18.32454,22.08308,11.82016
12,-5.20257,-7.99095,-11.60976,-9.10624,-24.2288,-9.56202,-3.11836,-14.38976
13,-5.71169,-9.26695,-14.69712,-12.16288,-26.01408,-11.86458,-4.90028,-16.7024
14,-25.56737,-28.66215,-32.70672,-31.5216,-46.16224,-31.8201,-25.51964,-34.17568
15,-41.85921,-45.25015,-47.88624,-46.8048,-62.4848,-48.70554,-40.02956,-47.02368
16,-47.20497,-50.60935,-53.28912,-51.64448,-69.11584,-57.14826,-46.39356,-53.19072
17,-64.26049,-66.17655,-69.49776,-67.69184,-87.22368,-75.3129,-64.46732,-70.664
18,-71.89729,-74.34295,-77.73072,-75.58816,-95.38496,-82.9881,-69.81308,-76.31712
19,-56.11457,-58.77575,-62.29392,-60.05024,-79.0624,-67.6377,-51.73932,-59.87168
20,-44.91393,-45.76055,-47.88624,-47.56896,-67.07552,-56.89242,-39.52044,-49.07936
21,-56.62369,-56.22375,-56.37648,-58.01248,-78.29728,-68.66106,-50.97564,-60.3856
22,-66.29697,-67.45255,-66.66768,-69.47488,-87.73376,-78.89466,-60.39436,-69.63616
23,-60.69665,-62.09335,-61.52208,-64.88992,-81.10272,-72.49866,-52.75756,-62.44128
24,-22.51265,-22.79255,-21.90096,-24.38944,-40.29632,-31.30842,-9.99148,-19.01504
25,9.56191,10.38345,11.54544,8.21472,-11.22176,-1.1193,15.20996,5.1392
26,-18.94881,-17.43335,-14.9544,-17.76672,-40.04128,-29.2617,-15.84636,-26.20992
27,-50.76881,-50.86455,-47.62896,-49.09728,-70.39104,-61.2417,-44.8662,-54.47552
28,-42.36833,-43.46375,-40.6824,-41.45568,-60.69952,-51.77562,-35.19292,-43.6832
29,-31.16769,-31.46935,-28.33296,-31.01216,-49.7328,-40.26282,-28.3198,-35.9744
30,-39.82273,-38.61495,-34.2504,-37.8896,-56.61888,-45.8913,-36.46572,-43.42624
31,-32.44049,-32.49015,-27.8184,-29.48384,-48.20256,-38.98362,-27.30156,-34.94656
32,-15.38497,-16.15735,-12.63888,-12.92704,-31.11488,-24.65658,-11.7734,-19.52896
33,-17.67601,-18.19895,-15.46896,-15.21952,-33.92032,-28.49418,-16.35548,-24.15424
34,-34.73153,-35.55255,-32.964,-33.04992,-52.2832,-47.1705,-32.90188,-40.34272
35,-51.78705,-52.90615,-51.23088,-51.13504,-70.39104,-65.59098,-49.19372,-56.01728
36,-66.80609,-68.21815,-67.18224,-66.41824,-84.92832,-81.19722,-63.19452,-68.86528
37,-74.95201,-77.66055,-76.7016,-76.0976,-93.0896,-90.15162,-71.34044,-76.31712
38,-77.24305,-79.95735,-79.78896,-79.9184,-96.40512,-91.9425,-73.63148,-79.6576
39,-68.84257,-70.00455,-71.29872,-70.74848,-87.47872,-81.19722,-62.6854,-69.89312
40,-50.76881,-51.63015,-53.80368,-53.68224,-70.39104,-64.56762,-45.88444,-53.44768
41,-50.51425,-52.14055,-53.5464,-54.95584,-71.92128,-68.14938,-48.6846,-55.2464
42,-56.11457,-59.03095,-59.9784,-61.57856,-79.0624,-75.82458,-53.26668,-60.3856
43,-39.05905,-41.67735,-44.5416,-44.00288,-60.95456,-55.86906,-33.92012,-41.1136
44,-12.83937,-13.86055,-18.55632,-17.76672,-34.17536,-26.95914,-8.97324,-16.44544
45,-11.05745,-11.05335,-14.69712,-15.98368,-32.64512,-25.67994,-9.2278,-16.7024
46,-25.31281,-25.08935,-27.56112,-29.99328,-47.69248,-41.28618,-23.73772,-32.63392
47,-34.98609,-35.04215,-38.1096,-40.69152,-58.14912,-50.49642,-32.64732,-42.65536
48,-33.96785,-34.53175,-39.13872,-41.20096,-58.40416,-50.75226,-31.88364,-41.37056
49,-45.16849,-45.76055,-50.71632,-52.66336,-71.15616,-64.05594,-44.35708,-52.16288
50,-63.75137,-64.13495,-68.46864,-70.23904,-89.264,-82.9881,-62.6854,-69.12224
51,-70.11537,-70.77015,-74.64336,-77.62592,-94.61984,-88.36074,-69.55852,-76.31712
52,-73.93377,-74.34295,-77.988,-82.4656,-97.17024,-91.17498,-74.90428,-81.19936
53,-86.91633,-86.08215,-89.82288,-94.43744,-107.1168,-101.66442,-86.35948,-90.96384
54,-88.44369,-87.35815,-91.10928,-94.18272,-106.09664,-100.12938,-83.55932,-87.3664
55,-70.87905,-70.00455,-73.35696,-75.33344,-89.00896,-81.7089,-63.70364,-68.35136
56,-52.04161,-50.86455,-53.03184,-55.46528,-70.136,-63.28842,-45.12076,-50.36416
57,-50.51425,-48.31255,-49.6872,-53.93696,-68.09568,-62.77674,-45.62988,-50.62112
58,-65.27873,-63.36935,-63.32304,-68.456,-82.12288,-77.61546,-62.93996,-65.5248
59,-75.71569,-74.85335,-74.1288,-78.6448,-91.8144,-86.8257,-74.64972,-74.5184
60,-74.44289,-73.83255,-74.38608,-78.6448,-90.28416,-85.80234,-74.64972,-73.49056
61,-81.31601,-80.21255,-81.58992,-86.2864,-96.15008,-93.2217,-82.28652,-81.71328
62,-89.71649,-89.65495,-90.852,-95.2016,-104.5664,-101.15274,-90.17788,-90.44992
63,-83.09793,-84.04055,-85.7064,-90.36192,-99.72064,-95.7801,-82.28652,-83.512
64,-75.97025,-76.12935,-78.75984,-83.99392,-94.10976,-91.17498,-74.64972,-76.57408
65,-80.80689,-80.21255,-82.10448,-88.06944,-96.9152,-96.03594,-79.2318,-79.6576
66,-87.68001,-87.35815,-86.47824,-92.6544,-99.21056,-98.59434,-85.85036,-83.512
67,-92.51665,-91.18615,-89.05104,-96.4752,-100.23072,-99.36186,-90.43244,-88.13728
68,-104.48097,-101.90455,-100.88592,-107.9376,-109.92224,-109.33962,-102.39676,-101.4992
69,-118.22721,-115.17495,-116.06544,-120.92832,-120.88896,-121.87578,-116.39756,-116.14592
70,-122.30017,-120.27895,-121.7256,-124.23968,-123.43936,-125.45754,-121.48876,-120.7712
71,-117.97265,-115.94055,-117.35184,-117.61696,-119.10368,-120.59658,-117.92492,-115.88896
72,-109.82673,-107.26375,-108.34704,-106.664,-111.70752,-113.43306,-108.25164,-106.89536
73,-99.38977,-96.80055,-98.5704,-97.23936,-103.80128,-108.06042,-99.85116,-98.9296
74,-100.91713,-98.58695,-100.37136,-101.06016,-106.60672,-111.1305,-104.94236,-102.27008
75,-95.82593,-94.24855,-94.19664,-96.72992,-99.21056,-101.66442,-97.051,-92.5056
76,-70.36993,-70.25975,-69.49776,-72.53152,-76.25696,-76.5921,-73.63148,-68.0944
77,-71.89729,-70.77015,-69.75504,-73.04096,-79.57248,-79.40634,-77.959,-71.43488
78,-79.78865,-77.40535,-76.7016,-77.88064,-85.94848,-84.77898,-82.28652,-76.31712
79,-72.40641,-70.77015,-71.29872,-70.74848,-78.80736,-76.84794,-73.37692,-71.17792
80,-70.62449,-70.25975,-70.01232,-70.23904,-77.53216,-74.0337,-71.34044,-72.46272
81,-70.62449,-70.77015,-68.9832,-71.0032,-77.02208,-72.24282,-70.06764,-72.46272
82,-72.40641,-72.04615,-68.9832,-71.76736,-76.76704,-71.21946,-72.10412,-72.46272
83,-74.18833,-73.06695,-69.75504,-73.29568,-77.27712,-72.24282,-74.90428,-72.46272
84,-70.62449,-69.23895,-66.92496,-71.76736,-74.21664,-69.94026,-73.12236,-69.3792
85,-65.53329,-63.87975,-63.58032,-68.20128,-69.62592,-64.82346,-68.03116,-64.24
86,-68.58801,-65.66615,-65.89584,-70.49376,-71.4112,-66.3585,-69.0494,-65.26784
87,-71.89729,-67.45255,-67.6968,-71.76736,-72.94144,-69.42858,-69.81308,-64.75392
88,-76.98849,-73.06695,-73.61424,-77.88064,-79.82752,-77.61546,-77.19532,-72.20576
89,-93.28033,-90.42055,-92.1384,-95.96576,-97.68032,-94.75674,-94.75996,-90.96384
90,-92.26209,-91.18615,-93.93936,-96.72992,-97.42528,-92.45418,-91.70524,-88.90816
91,-61.96945,-63.36935,-67.43952,-68.71072,-69.88096,-62.77674,-63.44908,-60.89952
92,-57.89649,-59.28615,-63.8376,-64.6352,-66.3104,-58.6833,-64.72188,-60.12864
93,-85.64353,-86.08215,-89.05104,-89.08832,-90.28416,-82.47642,-91.19612,-84.7968
94,-94.55313,-95.01415,-96.76944,-95.96576,-94.87488,-86.8257,-93.99628,-88.6512
95,-76.98849,-77.91575,-79.78896,-79.9184,-78.29728,-69.17274,-76.6862,-73.2336
96,-70.11537,-70.00455,-72.8424,-74.824,-74.98176,-65.0793,-73.63148,-71.43488
97,-86.40721,-85.57175,-89.30832,-91.3808,-92.83456,-84.2673,-91.9598,-90.44992
98,-95.57137,-95.52455,-99.59952,-99.53184,-99.4656,-94.5009,-99.5966,-97.6448
99,-80.04321,-80.97815,-87.25008,-84.50336,-84.1632,-79.91802,-85.85036,-82.48416
100,-66.80609,-67.19735,-74.64336,-71.25792,-73.19648,-66.87018,-75.4134,-70.92096
101,-74.69745,-74.85335,-81.58992,-78.89952,-82.63296,-76.08042,-85.34124,-80.42848
102,-98.37153,-98.84215,-103.716,-101.82432,-105.07648,-98.59434,-107.2334,-103.04096
103,-109.31761,-110.07095,-114.26448,-112.77728,-112.72768,-105.24618,-115.12476,-113.31936
104,-107.28113,-107.00855,-111.69168,-110.23008,-108.392,-98.85018,-112.07004,-110.74976
105,-107.02657,-104.96695,-109.37616,-109.46592,-108.13696,-98.08266,-111.81548,-108.69408
106,-110.59041,-107.51895,-110.66256,-112.01312,-111.96256,-103.4553,-113.5974,-109.72192
107,-109.31761,-105.98775,-108.60432,-110.73952,-110.68736,-104.47866,-110.03356,-107.15232
108,-105.24465,-101.39415,-103.97328,-106.40928,-106.35168,-101.66442,-104.17868,-103.04096
109,-105.75377,-102.92535,-104.23056,-106.15456,-105.58656,-101.15274,-103.66956,-102.784
110,-105.24465,-102.92535,-103.20144,-104.88096,-104.31136,-99.10602,-102.65132,-101.24224
111,-98.37153,-97.31095,-97.284,-99.0224,-99.4656,-93.2217,-97.56012,-96.87392
112,-97.35329,-95.77975,-96.51216,-98.25824,-99.72064,-94.24506,-98.3238,-97.90176
113,-103.97185,-101.13895,-102.4296,-103.35264,-105.07648,-100.64106,-103.66956,-101.24224
114,-100.66257,-97.31095,-98.5704,-99.0224,-99.72064,-95.7801,-97.30556,-93.53344
115,-86.40721,-82.50935,-83.1336,-84.75808,-83.65312,-80.68554,-82.54108,-79.40064
116,-79.02497,-73.57735,-74.38608,-76.35232,-75.2368,-71.98698,-76.43164,-74.26144
117,-80.04321,-74.34295,-74.64336,-75.33344,-76.00192,-71.4753,-78.97724,-76.31712
118,-88.18913,-82.50935,-82.10448,-81.95616,-82.888,-78.12714,-87.37772,-83.512
119,-92.51665,-87.61335,-85.96368,-86.54112,-87.22368,-83.75562,-90.687,-86.59552
120,-89.71649,-85.31655,-84.16272,-86.2864,-85.94848,-84.2673,-88.65052,-85.05376
121,-97.60785,-93.99335,-93.4248,-97.23936,-95.12992,-94.5009,-98.3238,-95.33216
122,-102.69905,-99.60775,-98.31312,-101.82432,-99.21056,-98.3385,-102.39676,-99.70048
123,-93.78945,-91.18615,-90.33744,-91.89024,-90.5392,-89.89578,-91.70524,-89.67904
124,-82.84337,-81.23335,-81.07536,-83.48448,-84.1632,-83.75562,-83.0502,-82.2272
125,-87.93457,-86.84775,-86.9928,-90.87136,-93.0896,-92.96586,-90.94156,-90.70688
126,-93.28033,-92.46215,-91.62384,-94.94688,-97.93536,-97.57098,-94.5054,-95.0752
127,-88.44369,-87.35815,-85.7064,-87.30528,-91.04928,-89.89578,-87.37772,-89.936
128,-85.13441,-82.76455,-80.5608,-81.95616,-86.20352,-84.2673,-82.28652,-86.0816
129,-73.17009,-70.00455,-66.66768,-68.96544,-73.9616,-73.01034,-68.28572,-72.20576
130,-68.07889,-65.66615,-61.00752,-65.39936,-70.64608,-72.24282,-67.01292,-70.92096
131,-87.68001,-84.80615,-80.5608,-85.0128,-90.02912,-92.19834,-87.63228,-90.70688
132,-92.51665,-90.67575,-87.50736,-90.87136,-95.64,-97.31514,-90.687,-94.30432
133,-83.86161,-82.76455,-79.78896,-83.7392,-88.75392,-88.36074,-80.5046,-85.31072
134,-71.38817,-70.00455,-67.6968,-72.53152,-78.55232,-76.84794,-69.81308,-74.26144
135,-73.42465,-71.28055,-69.49776,-74.56928,-80.08256,-78.38298,-71.84956,-74.26144
136,-58.40561,-56.98935,-56.89104,-59.79552,-64.52512,-63.54426,-56.83052,-58.58688
137,-65.02417,-64.39015,-64.60944,-67.69184,-72.94144,-71.4753,-68.03116,-70.40704
138,-101.42625,-100.37335,-100.11408,-104.37152,-107.1168,-106.26954,-104.94236,-106.89536
139,-112.88145,-112.11255,-112.97808,-115.5792,-114.51296,-113.94474,-111.56092,-112.03456
