Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,10.83471,6.81065,8.97264,9.48832,3.06048,-3.93354,10.88244,12.848
1,6.50719,3.23785,6.9144,7.70528,2.5504,-1.88682,7.06404,9.50752
2,5.74351,4.51385,8.45808,9.74304,6.12096,3.48582,8.33684,11.04928
3,4.47071,3.74825,7.42896,7.70528,4.59072,2.7183,7.3186,10.02144
4,0.65231,-1.35575,1.25424,1.08256,-1.2752,-1.63098,2.48196,5.1392
5,0.65231,-3.65255,-2.60496,-1.20992,-3.31552,-4.18938,0.70004,3.59744
6,3.19791,-1.35575,-1.57584,1.33728,-1.02016,-2.91018,3.75476,7.7088
7,3.96159,-0.07975,-0.03216,3.37504,0.25504,-1.37514,5.53668,10.02144
8,-0.62049,-3.65255,-3.63408,-0.19104,-3.57056,-3.6777,1.46372,6.424
9,-3.67521,-7.48055,-7.49328,-4.26656,-6.88608,-5.46858,-1.84556,1.79872
10,0.90687,-2.88695,-4.40592,-1.20992,-3.57056,0.92742,1.97284,4.62528
11,7.77999,2.72745,-0.54672,2.35616,-1.02016,1.69494,7.06404,9.76448
12,8.79823,2.72745,-0.804,0.57312,-4.08064,-3.16602,6.80948,9.25056
13,8.28911,1.19625,-1.57584,-1.46464,-6.376,-4.18938,5.53668,6.424
14,12.10751,5.02425,2.79792,3.12032,-1.2752,0.67158,10.11876,8.47968
15,13.63487,6.81065,6.14256,6.94112,3.06048,3.48582,11.90068,8.73664
16,9.05279,1.96185,3.0552,4.39392,-0.25504,-1.1193,7.06404,2.82656
17,7.52543,0.17545,0.99696,3.37504,-2.80544,-5.21274,4.51844,0.51392
18,12.10751,5.78985,5.88528,9.74304,2.29536,0.1599,8.5914,6.424
19,15.41679,9.61785,11.28816,14.83744,7.90624,6.5559,12.15524,10.79232
20,10.58015,5.02425,8.71536,11.52608,4.59072,3.9975,8.33684,6.93792
21,6.50719,-0.07975,5.37072,8.72416,1.78528,1.95078,5.28212,3.8544
22,10.58015,3.49305,7.94352,11.7808,4.33568,2.97414,8.08228,6.16704
23,11.85295,4.76905,7.68624,11.01664,4.08064,1.69494,8.08228,5.1392
24,9.05279,0.94105,3.0552,6.43168,0.0,-1.37514,4.51844,0.77088
25,8.03455,-0.33495,0.4824,3.88448,-4.08064,-6.49194,3.75476,0.0
26,12.10751,3.74825,4.08432,6.6864,-0.51008,-4.70106,8.08228,4.11136
27,14.90767,7.57625,7.68624,10.25248,4.33568,-1.63098,10.37332,6.424
28,10.58015,4.00345,4.59888,7.70528,2.5504,-4.44522,6.55492,2.5696
29,7.01631,0.17545,1.25424,4.39392,0.25504,-5.46858,5.02756,1.02784
30,11.08927,3.49305,4.08432,6.17696,2.5504,-1.37514,8.84596,4.36832
31,15.16223,7.83145,6.65712,8.46944,4.84576,0.1599,11.137,6.68096
32,11.85295,6.04505,3.56976,5.15808,2.80544,-4.44522,8.08228,4.88224
33,11.08927,4.51385,1.7688,3.88448,2.5504,-5.21274,7.82772,5.1392
34,16.68959,8.08665,5.88528,7.96,6.12096,-0.09594,12.4098,9.25056
35,20.25343,11.91465,9.74448,11.7808,8.16128,2.97414,16.2282,12.59104
36,17.96239,11.40425,8.97264,12.03552,7.14112,2.97414,14.9554,11.5632
37,16.68959,10.63865,8.2008,13.0544,6.88608,1.69494,14.19172,10.53536
38,18.47151,11.40425,9.74448,16.36576,9.18144,4.25334,14.44628,10.53536
39,19.74431,12.93545,11.80272,18.1488,11.22176,3.74166,14.44628,11.5632
40,18.47151,11.91465,11.03088,16.11104,8.16128,-4.18938,13.17348,10.79232
41,17.70783,10.89385,10.7736,14.328,6.88608,-6.74778,13.17348,11.5632
42,23.81727,14.72185,14.6328,18.65824,11.98688,-1.88682,17.501,16.95936
43,27.63567,17.27385,17.72016,21.9696,15.81248,0.92742,19.53748,21.32768
44,23.56271,13.44585,14.37552,18.65824,11.73184,-4.18938,15.71908,18.75808
45,18.72607,9.87305,10.51632,15.34688,7.14112,-9.81786,12.66436,15.4176
46,18.98063,11.40425,11.03088,17.63936,8.67136,-6.49194,14.70084,16.44544
47,20.50799,13.19065,12.83184,21.71488,11.73184,-1.37514,16.48276,16.7024
