Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,7.01631,-1.35575,21.32208,1.84672,3.06048,1.18326,6.55492,5.65312
1,13.63487,1.70665,20.55024,1.08256,-1.78528,-0.60762,12.15524,6.424
2,31.19951,12.16985,27.23952,7.70528,7.14112,5.53254,23.865,15.16064
3,38.58175,17.52905,32.38512,12.79968,14.53728,11.41686,26.91972,19.272
4,21.27167,11.14905,31.87056,12.79968,15.81248,13.20774,20.55572,17.73024
5,35.01791,18.29465,37.27344,16.36576,17.8528,15.5103,30.99268,22.61248
6,48.50959,21.35705,37.53072,15.85632,17.34272,15.5103,28.44708,19.78592
7,30.18127,8.59705,29.29776,7.96,10.96672,10.90518,9.8642,8.22272
8,5.74351,-2.63175,26.46768,5.4128,10.45664,11.6727,1.20916,3.59744
9,13.88943,4.25865,33.9288,11.7808,15.81248,11.92854,11.64612,11.30624
10,39.34543,18.29465,41.6472,17.89408,20.4032,14.2311,25.90148,19.272
11,47.49135,22.63305,41.90448,16.36576,17.59776,14.2311,27.42884,19.52896
12,13.12575,6.55545,34.70064,10.5072,14.28224,11.16102,8.84596,11.82016
13,-4.69345,-0.59015,32.12784,10.76192,16.32256,11.6727,1.97284,9.50752
14,14.65311,8.59705,35.2152,14.83744,19.89312,13.71942,11.90068,11.5632
15,39.09087,19.82585,40.3608,19.67712,23.97376,17.81286,24.37412,16.18848
16,32.72687,14.97705,37.27344,18.1488,24.73888,24.20886,20.0466,13.36192
17,23.56271,9.10745,32.6424,15.6016,23.46368,21.65046,14.19172,10.02144
18,27.38111,11.40425,31.61328,15.6016,23.97376,14.48694,13.6826,11.04928
19,26.36287,13.44585,33.67152,17.12992,28.30944,19.3479,14.9554,14.1328
20,16.43503,9.87305,33.9288,13.30912,19.63808,16.7895,12.91892,11.82016
21,19.99887,12.42505,36.24432,13.0544,13.77216,5.78838,15.71908,13.36192
22,32.98143,19.57065,39.84624,16.11104,16.83264,6.81174,21.3194,17.9872
23,28.90847,17.78425,39.0744,16.62048,20.4032,12.9519,17.75556,18.50112
24,13.12575,10.38345,37.01616,15.34688,21.16832,14.48694,12.66436,16.44544
25,11.59839,12.93545,41.13264,18.65824,24.2288,16.02198,20.30116,20.81376
26,33.23599,25.69545,50.39472,27.31872,33.1552,27.27894,33.79284,31.34912
27,55.12815,37.94505,58.62768,34.19616,40.8064,28.55814,43.46612,40.59968
28,37.05439,28.50265,54.76848,29.6112,36.47072,17.81286,32.01092,35.20352
29,7.27087,8.59705,41.38992,15.34688,21.16832,8.60262,10.88244,17.9872
30,1.92511,0.94105,31.356,6.43168,12.752,6.04422,2.73652,7.7088
31,4.21615,-1.61095,24.66672,0.82784,8.41632,0.92742,3.24564,3.8544
32,9.81647,-1.10055,23.89488,0.06368,8.67136,-2.14266,3.5002,4.62528
33,10.07103,1.19625,28.52592,4.1392,14.28224,2.7183,3.5002,8.22272
34,-5.45713,-4.67335,26.98224,2.35616,13.77216,5.78838,-3.62748,5.91008
35,-10.54833,-9.52215,22.60848,-0.9552,11.22176,10.3935,-5.15484,4.11136
36,0.14319,-4.41815,23.89488,1.33728,11.73184,8.85846,1.71828,5.91008
37,11.85295,1.96185,26.72496,5.15808,14.0272,10.64934,4.51844,6.16704
38,1.41599,-4.41815,22.3512,0.57312,6.376,1.4391,-4.39116,1.54176
39,-0.11137,-4.67335,21.32208,0.3184,4.33568,-0.86346,-4.90028,4.62528
40,16.68959,6.30025,26.72496,5.92224,9.43648,5.2767,5.28212,12.07712
41,16.43503,9.61785,28.7832,9.48832,14.0272,11.41686,6.55492,14.1328
42,8.28911,4.76905,25.43856,6.6864,10.71168,5.02086,0.19092,10.2784
43,19.99887,7.32105,24.40944,4.90336,7.14112,-0.86346,5.79124,11.04928
44,32.21775,14.46665,27.23952,7.96,10.71168,4.76502,13.42804,14.38976
45,7.77999,3.74825,23.6376,7.96,14.0272,12.9519,2.73652,10.02144
46,-12.58481,-8.50135,16.43376,3.12032,11.22176,9.1143,-13.0462,2.5696
47,-12.33025,-12.07415,11.03088,-2.99296,2.80544,0.92742,-15.33724,0.77088
48,4.72527,-4.41815,13.08912,-4.01184,-2.80544,-3.6777,-4.39116,4.88224
