Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.97983,2.98265,0.73968,2.61088,-7.14112,-0.60762,9.10052,19.52896
1,7.77999,5.02425,3.56976,5.15808,-4.08064,1.95078,11.64612,21.07072
2,8.54367,5.78985,4.3416,6.43168,-2.80544,1.95078,12.66436,21.58464
3,5.99807,2.98265,0.73968,2.8656,-5.86592,-1.1193,10.88244,20.04288
4,6.76175,4.00345,0.99696,2.8656,-6.376,1.69494,13.6826,21.58464
5,12.87119,10.89385,6.9144,8.97888,-0.51008,10.13766,20.55572,26.72384
6,11.85295,10.38345,5.628,8.21472,-1.02016,9.62598,19.02836,23.1264
7,4.97983,2.47225,-2.34768,0.3184,-7.90624,2.7183,11.64612,14.38976
8,3.45247,-0.07975,-3.63408,-0.70048,-8.9264,2.20662,10.88244,13.10496
9,6.25263,2.47225,-0.03216,3.62976,-5.35584,6.30006,13.42804,16.95936
10,6.76175,4.00345,2.02608,6.17696,-3.57056,7.06758,11.39156,17.47328
11,1.16143,-0.33495,-2.0904,2.8656,-7.39616,2.7183,4.773,11.82016
12,-2.40241,-3.39735,-4.92048,1.08256,-9.94656,-0.09594,2.48196,8.47968
13,2.43423,1.45145,0.22512,6.6864,-5.86592,0.67158,8.84596,13.10496
14,6.50719,6.81065,5.37072,10.5072,-3.31552,0.41574,13.17348,17.73024
15,7.01631,7.83145,7.17168,11.27136,-2.29536,1.69494,13.93716,20.29984
16,7.27087,8.08665,8.71536,11.7808,0.51008,6.30006,14.70084,21.58464
17,9.05279,9.10745,11.03088,14.07328,3.8256,10.3935,15.71908,23.38336
18,7.77999,8.85225,11.03088,14.328,3.8256,9.37014,15.46452,23.38336
19,5.99807,7.06585,8.71536,12.79968,1.2752,7.57926,14.70084,20.81376
20,5.23439,7.32105,8.2008,12.79968,1.2752,9.37014,15.20996,20.04288
21,7.77999,11.40425,12.57456,17.63936,6.376,14.99862,20.30116,24.92512
22,8.03455,11.91465,13.60368,18.65824,7.90624,16.27782,20.55572,26.20992
23,3.45247,6.81065,9.22992,14.58272,3.57056,11.92854,15.20996,21.32768
24,3.70703,6.30025,8.71536,13.56384,3.31552,10.13766,14.44628,21.07072
25,10.07103,11.91465,14.37552,17.12992,7.39616,12.9519,20.30116,25.95296
26,11.59839,12.68025,16.17648,16.62048,7.14112,13.46358,22.33764,26.72384
27,8.03455,8.08665,12.83184,12.79968,2.5504,10.3935,20.30116,23.89728
28,11.08927,11.40425,16.43376,16.36576,4.84576,12.44022,24.11956,26.9808
29,18.47151,20.33625,24.66672,24.00736,11.98688,17.55702,30.73812,33.91872
30,16.18047,19.31545,23.89488,22.73376,9.69152,13.20774,27.93796,32.89088
31,7.01631,10.63865,16.43376,15.09216,1.02016,2.7183,20.0466,25.43904
32,6.25263,9.36265,15.40464,14.83744,1.02016,2.97414,20.0466,24.92512
33,13.12575,14.72185,18.74928,19.67712,6.12096,9.62598,25.64692,30.32128
34,15.67135,15.74265,17.72016,19.67712,4.84576,10.64934,25.64692,30.8352
35,9.56191,9.61785,13.3464,15.09216,-1.53024,6.04422,19.79204,26.20992
36,6.50719,6.55545,12.83184,14.83744,-2.5504,5.2767,18.26468,25.43904
37,8.54367,8.34185,15.40464,17.12992,1.78528,8.85846,20.55572,26.46688
38,4.72527,6.55545,13.86096,15.6016,2.80544,9.62598,17.75556,25.18208
39,-1.12961,1.45145,9.74448,12.54496,0.51008,7.06758,13.6826,23.89728
40,-0.36593,1.19625,10.25904,13.81856,1.53024,6.5559,16.2282,26.72384
41,4.72527,5.02425,13.60368,16.62048,4.08064,7.8351,20.0466,30.06432
42,3.96159,2.72745,11.54544,13.81856,1.2752,5.53254,16.2282,25.696
43,2.94335,1.19625,8.97264,11.7808,-0.25504,5.53254,13.93716,22.86944
44,5.23439,3.49305,9.4872,13.81856,1.78528,9.1143,16.48276,25.18208
45,8.79823,6.55545,12.06,17.12992,5.35584,13.71942,19.28292,28.00864
46,7.01631,4.25865,10.00176,16.11104,3.57056,13.20774,16.99188,26.20992
47,4.72527,2.21705,8.45808,14.83744,1.53024,10.90518,14.19172,24.15424
48,6.50719,5.78985,11.80272,17.89408,4.33568,13.20774,16.2282,26.20992
49,14.65311,14.97705,21.0648,25.53568,11.98688,19.85958,24.11956,34.17568
50,19.74431,20.08105,25.69584,28.08288,15.04736,21.9063,27.93796,37.2592
51,23.05359,21.61225,26.2104,28.84704,16.06752,24.20886,28.44708,37.2592
52,25.59919,23.14345,27.75408,31.90368,19.89312,29.83734,29.46532,38.544
53,29.67215,28.50265,33.67152,38.01696,26.7792,37.76838,33.28372,43.94016
54,29.41759,32.07545,37.27344,41.58304,30.34976,41.0943,34.0474,45.99584
55,31.45407,35.90345,40.87536,45.40384,32.90016,43.39686,36.33844,46.76672
56,41.89103,45.09065,48.85104,53.55488,41.57152,51.83958,44.48436,50.87808
57,51.05519,53.00185,56.31216,62.21536,51.26304,61.81734,51.61204,55.76032
58,52.07343,55.55385,58.3704,65.01728,55.34368,65.91078,52.37572,57.30208
