Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,3.70703,11.40425,4.08432,-1.71936,4.08064,-7.77114,-1.591,2.31264
1,2.68879,12.68025,5.88528,0.06368,5.1008,-8.7945,-2.60924,3.59744
2,2.94335,13.95625,7.68624,1.08256,7.14112,-11.09706,-0.82732,5.91008
3,-1.12961,9.87305,4.08432,-1.71936,3.8256,-18.00474,-5.66396,2.05568
4,-9.27553,2.47225,0.22512,-4.01184,2.04032,-22.35402,-11.26428,-3.34048
5,-9.02097,0.94105,-0.03216,-5.03072,2.04032,-21.33066,-11.26428,-4.36832
6,-13.09393,-1.86615,-2.34768,-6.55904,0.76512,-16.21386,-14.82812,-6.16704
7,-13.34849,-3.65255,-4.40592,-7.83264,-0.76512,-9.81786,-15.84636,-7.19488
8,-10.29377,-1.86615,-3.89136,-7.83264,-2.29536,-4.70106,-13.80988,-6.16704
9,-8.51185,-0.84535,-2.86224,-8.08736,-2.80544,-2.91018,-13.0462,-6.424
10,-9.02097,-2.88695,-5.43504,-10.63456,-5.1008,-7.77114,-14.82812,-8.47968
11,-12.83937,-6.20455,-8.00784,-10.63456,-7.39616,-9.56202,-17.11916,-9.25056
12,-9.53009,-1.10055,-2.60496,-2.99296,-3.06048,-3.16602,-11.26428,-2.5696
13,-3.92977,5.53465,3.82704,1.84672,1.53024,-3.6777,-4.90028,4.11136
14,-5.20257,4.76905,5.628,2.35616,3.06048,-7.00362,-5.15484,5.39616
15,-13.60305,-1.10055,2.79792,0.57312,2.80544,-6.49194,-10.24604,1.79872
16,-10.03921,1.70665,3.82704,1.08256,2.29536,-8.02698,-6.42764,1.54176
17,-1.63873,7.57625,6.39984,2.35616,0.25504,-14.42298,0.19092,3.34048
18,7.77999,12.93545,8.97264,4.64864,-1.53024,-20.81898,5.79124,4.36832
19,2.17967,7.83145,5.628,3.37504,-3.8256,-20.81898,-0.57276,-2.05568
20,-6.98449,0.68585,1.25424,-0.44576,-7.6512,-16.98138,-8.71868,-7.45184
21,-8.25729,-0.07975,0.99696,-2.73824,-10.71168,-19.0281,-10.5006,-6.68096
22,-3.16609,2.47225,1.51152,-4.01184,-10.96672,-23.88906,-7.70044,-4.36832
23,0.90687,3.49305,1.7688,-5.03072,-9.94656,-22.60986,-5.91852,-3.34048
24,-2.65697,2.72745,3.31248,-3.5024,-7.39616,-15.1905,-6.6822,-1.2848
25,-7.49361,2.98265,5.11344,-2.2288,-6.12096,-10.58538,-7.19132,2.5696
26,-9.78465,1.45145,3.31248,-6.81376,-11.73184,-18.77226,-8.46412,2.05568
