Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.72527,0.94105,-3.63408,2.8656,3.06048,21.39462,8.33684,1.2848
1,3.19791,1.45145,-2.86224,2.8656,4.08064,20.88294,8.5914,3.34048
2,7.01631,5.53465,0.99696,5.4128,6.12096,19.85958,16.73732,8.9936
3,22.03535,16.50825,10.25904,12.03552,10.71168,21.13878,28.9562,19.01504
4,31.96319,24.67465,17.72016,18.65824,15.3024,24.20886,34.0474,25.18208
5,22.28991,18.80505,13.60368,15.85632,11.98688,21.39462,25.90148,19.78592
6,2.94335,2.98265,-1.06128,3.88448,0.51008,12.44022,11.137,5.1392
7,-6.98449,-6.45975,-10.58064,-4.52128,-6.12096,6.81174,4.26388,-2.5696
8,-4.94801,-6.71495,-11.0952,-5.54016,-6.12096,8.09094,3.24564,-4.36832
9,-5.96625,-9.01175,-12.63888,-8.08736,-7.6512,8.85846,-2.10012,-8.22272
10,-6.72993,-11.56375,-14.18256,-10.37984,-9.94656,7.57926,-4.1366,-11.04928
11,-9.02097,-12.83975,-13.668,-9.36096,-9.94656,7.06758,-2.8638,-10.2784
12,-12.58481,-14.37095,-13.15344,-7.83264,-10.96672,6.5559,-3.11836,-9.25056
13,-16.65777,-19.21975,-16.75536,-11.39872,-16.32256,2.7183,-8.20956,-12.07712
14,-22.25809,-25.34455,-21.12912,-16.74784,-21.16832,-0.60762,-11.7734,-15.4176
15,-23.27633,-26.87575,-21.3864,-17.512,-21.93344,-0.60762,-10.24604,-14.90368
16,-19.20337,-22.79255,-17.01264,-13.18176,-18.61792,1.95078,-5.91852,-10.02144
17,-13.60305,-18.19895,-13.668,-10.63456,-18.10784,1.95078,-1.33644,-6.16704
18,-6.47537,-14.11575,-11.86704,-10.63456,-19.63808,-0.09594,1.46372,-5.39616
19,-13.60305,-15.39175,-11.0952,-10.12512,-18.10784,2.20662,-0.82732,-5.1392
20,-16.40321,-13.86055,-8.00784,-7.06848,-11.98688,8.09094,-0.06364,-2.31264
21,-9.53009,-9.26695,-3.63408,-3.75712,-5.86592,12.44022,2.48196,0.0
22,-0.62049,-3.65255,-0.804,-1.97408,-3.06048,12.9519,5.53668,0.25696
23,11.59839,4.51385,4.3416,2.10144,-0.76512,13.97526,14.70084,4.36832
24,16.94415,9.87305,8.2008,5.92224,3.31552,17.55702,19.53748,7.7088
25,8.28911,5.27945,5.628,3.37504,2.29536,18.0687,14.44628,3.59744
26,-4.69345,-3.39735,-0.03216,-2.99296,-2.29536,15.5103,6.80948,-1.79872
27,-2.91153,-2.63175,0.22512,-2.99296,-2.5504,15.25446,8.84596,-0.51392
28,6.50719,2.98265,4.08432,0.3184,0.25504,15.25446,14.70084,3.59744
29,3.19791,-0.07975,1.7688,-1.97408,-1.53024,12.44022,12.91892,1.2848
30,-4.69345,-7.48055,-4.40592,-6.30432,-5.86592,8.09094,8.08228,-3.08352
31,-3.16609,-7.22535,-4.6632,-4.776,-5.86592,7.06758,9.60964,-2.82656
32,5.99807,-1.10055,0.4824,0.57312,-2.5504,10.13766,14.70084,1.02784
33,3.45247,-1.86615,0.4824,0.57312,-3.06048,11.41686,12.91892,-0.25696
34,-6.47537,-7.99095,-4.92048,-4.01184,-7.14112,10.3935,6.0458,-6.16704
35,-7.49361,-8.24615,-5.17776,-3.24768,-6.88608,10.90518,5.53668,-6.93792
36,4.72527,-0.07975,2.02608,2.35616,-1.53024,16.02198,14.70084,-0.77088
37,5.74351,1.70665,4.08432,2.35616,-0.76512,18.0687,14.9554,-0.51392
38,-1.12961,-2.88695,-0.28944,-2.48352,-4.08064,14.48694,9.8642,-4.62528
39,-0.87505,-3.14215,-1.06128,-3.5024,-4.59072,12.69606,9.10052,-5.39616
40,6.50719,0.94105,1.7688,-1.20992,-2.04032,13.97526,11.90068,-4.62528
41,4.21615,-2.88695,-2.60496,-5.54016,-6.12096,12.18438,7.82772,-10.53536
42,-7.49361,-12.83975,-11.0952,-13.94592,-13.26208,8.09094,0.19092,-17.9872
43,-9.53009,-14.62615,-13.41072,-17.512,-14.53728,7.57926,-0.82732,-18.24416
44,-4.43889,-10.79815,-11.60976,-16.74784,-13.51712,7.8351,0.44548,-14.64672
45,-7.23905,-12.32935,-14.43984,-19.04032,-16.83264,2.97414,-4.64572,-16.95936
46,-17.93057,-19.21975,-19.58544,-22.6064,-21.6784,-3.6777,-10.75516,-20.81376
47,-20.73073,-21.51655,-19.84272,-22.35168,-21.6784,-5.46858,-9.73692,-19.272
48,-18.69425,-20.24055,-18.55632,-20.31392,-18.87296,-3.16602,-6.93676,-15.67456
49,-19.45793,-20.75095,-19.32816,-21.58752,-18.87296,-3.42186,-7.70044,-15.4176
50,-20.47617,-21.26135,-19.58544,-22.35168,-17.8528,-3.6777,-7.955,-14.90368
51,-12.33025,-14.37095,-12.63888,-15.72896,-9.94656,0.92742,-2.35468,-8.9936
52,-1.12961,-5.69415,-4.40592,-7.06848,-3.57056,5.02086,3.24564,-4.62528
53,3.19791,-1.10055,-1.06128,-3.24768,-2.80544,4.50918,7.57316,-3.59744
54,6.25263,0.68585,0.4824,-2.48352,-3.06048,3.22998,11.137,-2.05568
55,2.43423,1.19625,2.28336,-0.70048,-1.53024,5.02086,12.15524,1.2848
56,3.96159,5.02425,6.39984,2.35616,1.53024,9.37014,15.20996,5.91008
57,10.07103,9.61785,10.00176,4.39392,3.31552,9.62598,19.28292,8.9936
58,15.16223,11.65945,11.28816,5.4128,4.08064,7.57926,21.82852,8.9936
59,12.87119,10.63865,10.7736,6.43168,5.35584,9.1143,22.08308,7.7088
60,11.85295,10.38345,10.51632,7.45056,6.376,10.13766,23.61044,7.7088
61,4.97983,6.81065,7.68624,4.64864,4.33568,7.32342,22.5922,6.424
62,0.14319,2.98265,4.59888,1.592,1.02016,3.9975,21.82852,5.1392
63,2.43423,4.76905,6.14256,3.88448,3.31552,5.2767,23.10132,8.73664
64,11.59839,11.65945,12.57456,10.5072,9.18144,9.88182,27.93796,15.93152
65,16.94415,14.72185,15.40464,12.79968,10.2016,10.64934,30.73812,16.95936
66,14.90767,10.38345,12.57456,8.97888,6.376,8.34678,27.17428,11.04928
67,9.81647,6.30025,9.74448,5.92224,4.84576,7.8351,21.3194,6.93792
68,13.88943,11.14905,12.57456,8.72416,8.67136,11.6727,23.35588,11.04928
69,13.88943,14.21145,15.40464,11.01664,9.94656,12.44022,23.865,14.38976
70,13.63487,14.72185,15.9192,10.25248,7.90624,11.16102,22.5922,14.1328
71,18.47151,17.78425,18.492,11.27136,9.69152,12.9519,25.39236,14.90368
72,21.78079,20.84665,21.32208,14.07328,12.49696,16.02198,27.6834,14.90368
73,16.18047,16.76345,17.97744,11.52608,9.43648,14.99862,22.5922,10.53536
74,7.01631,9.10745,10.51632,4.64864,3.57056,11.16102,12.91892,4.62528
75,3.70703,6.30025,7.68624,1.84672,2.04032,10.3935,9.60964,3.34048
76,12.61663,11.40425,11.54544,5.92224,6.63104,13.46358,15.71908,6.68096
77,8.28911,9.36265,10.51632,5.15808,7.14112,10.13766,14.9554,3.8544
78,-0.11137,3.49305,5.88528,1.592,4.33568,4.50918,11.64612,0.25696
79,2.94335,4.00345,4.3416,1.08256,2.80544,3.74166,13.93716,1.54176
80,9.05279,7.83145,5.88528,3.37504,3.06048,4.76502,16.99188,4.36832
81,8.79823,7.57625,3.82704,2.35616,1.53024,3.22998,15.71908,2.82656
82,5.99807,4.51385,-0.54672,-1.20992,-2.5504,-1.1193,11.137,-1.79872
83,5.48895,4.00345,-1.06128,-0.19104,-3.06048,-1.63098,8.5914,-2.31264
84,3.70703,4.51385,0.73968,4.1392,-1.02016,0.41574,8.08228,-0.51392
85,4.21615,6.30025,3.0552,6.6864,1.02016,0.67158,10.37332,1.2848
86,4.47071,5.53465,3.31248,6.43168,1.2752,-0.86346,10.62788,0.25696
87,1.67055,5.02425,4.3416,6.43168,2.04032,-0.60762,9.35508,-1.02784
88,5.23439,7.83145,7.42896,7.96,3.8256,1.95078,12.4098,0.51392
89,14.39855,11.65945,10.00176,8.97888,3.31552,0.67158,16.2282,1.2848
90,12.10751,10.89385,8.2008,8.21472,1.53024,-3.16602,13.17348,-2.05568
91,6.25263,11.40425,8.71536,11.27136,4.84576,-1.63098,11.39156,-1.79872
92,14.39855,19.82585,15.9192,19.16768,13.77216,6.04422,20.30116,6.424
93,24.83551,25.95065,21.32208,23.2432,18.36288,11.16102,28.19252,12.59104
94,21.78079,22.37785,19.26384,20.696,16.5776,11.92854,24.88324,10.79232
95,21.78079,21.61225,20.29296,21.9696,18.36288,15.76614,24.62868,12.848
96,27.63567,26.97145,26.2104,27.82816,24.48384,22.41798,25.90148,17.47328
97,21.27167,24.67465,26.72496,28.3376,26.26912,24.97638,18.26468,15.93152
98,13.38031,19.06025,22.86576,24.00736,25.24896,23.69718,11.137,11.82016
99,16.43503,19.82585,21.83664,22.22432,25.24896,22.92966,13.6826,12.848
100,26.36287,26.46105,25.95312,25.53568,27.28928,23.69718,21.06484,18.50112
101,31.45407,30.03385,27.75408,26.80928,27.28928,22.67382,24.11956,19.272
102,23.81727,24.41945,23.38032,22.73376,21.6784,18.0687,18.26468,13.87584
103,20.50799,22.12265,22.60848,21.20544,19.128,16.02198,15.71908,12.59104
104,24.07183,25.95065,27.23952,25.53568,22.44352,19.3479,19.02836,17.47328
105,27.12655,27.73705,29.29776,27.57344,23.71872,22.67382,21.06484,19.01504
106,23.81727,24.41945,25.43856,25.02624,21.16832,21.9063,19.02836,15.93152
107,26.10831,25.95065,25.95312,27.064,22.18848,21.13878,21.57396,17.73024
