Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.63873,-9.77735,-16.75536,-11.39872,-8.67136,-0.86346,-6.42764,-10.53536
1,-36.51345,-29.42775,-27.30384,-20.56864,-16.5776,-3.16602,-28.3198,-22.35552
2,-43.13201,-32.49015,-26.78928,-20.0592,-15.3024,-5.46858,-27.55612,-20.29984
3,-26.58561,-21.00615,-17.78448,-8.85152,0.76512,6.04422,-14.319,-7.96576
4,-10.54833,-13.86055,-16.75536,-5.79488,2.5504,14.74278,-7.44588,-5.65312
5,-8.76641,-17.94375,-22.93008,-13.43648,-11.22176,-6.2361,-13.0462,-13.87584
6,-18.94881,-24.06855,-24.98832,-14.9648,-12.24192,-13.14378,-20.93756,-17.47328
7,-19.96705,-22.79255,-19.84272,-9.36096,-4.08064,-5.72442,-20.42844,-13.61888
8,-17.67601,-22.28215,-17.78448,-8.08736,-1.2752,-2.65434,-18.64652,-12.848
9,-14.36673,-21.26135,-16.49808,-8.08736,1.02016,10.3935,-16.61004,-12.59104
10,-12.83937,-21.00615,-18.55632,-11.65344,-4.08064,13.71942,-17.62828,-15.4176
11,-17.93057,-25.59975,-26.78928,-19.29504,-18.10784,-11.60874,-23.73772,-19.52896
12,-5.45713,-20.49575,-27.04656,-17.25728,-19.38304,-24.1449,-17.62828,-14.90368
13,5.99807,-14.88135,-23.70192,-13.18176,-13.26208,-15.95802,-13.55532,-11.04928
14,-17.16689,-24.32375,-26.27472,-14.20064,-9.43648,-5.72442,-22.21036,-13.61888
15,-25.82193,-29.17255,-27.04656,-14.71008,-9.18144,0.1599,-22.46492,-13.36192
16,-3.92977,-17.68855,-18.55632,-8.5968,-4.84576,3.74166,-7.70044,-5.39616
17,9.56191,-11.05335,-12.63888,-6.55904,-6.63104,-5.21274,-0.06364,-0.51392
18,-0.36593,-17.94375,-16.2408,-11.39872,-11.73184,-12.12042,-9.2278,-3.8544
19,-16.14865,-25.34455,-19.84272,-13.6912,-10.2016,-8.02698,-18.39196,-5.91008
20,-14.87585,-22.53735,-18.29904,-11.90816,-6.12096,-4.70106,-15.84636,-4.36832
21,-0.36593,-15.13655,-15.72624,-9.10624,-1.02016,-2.65434,-7.70044,-1.54176
22,10.07103,-12.32935,-17.26992,-10.12512,-1.78528,6.5559,-4.1366,-2.5696
23,5.74351,-16.66775,-18.55632,-13.43648,-7.39616,8.85846,-7.955,-6.16704
24,-1.38417,-20.49575,-18.04176,-15.98368,-11.22176,-4.44522,-12.53708,-9.50752
25,-11.82113,-23.81335,-18.29904,-15.72896,-8.67136,-7.77114,-14.319,-11.82016
26,-20.47617,-27.13095,-19.07088,-12.92704,-0.25504,3.74166,-17.11916,-12.07712
27,-19.96705,-28.15175,-21.3864,-14.9648,-6.376,-1.1193,-18.64652,-13.87584
28,-17.42145,-27.89655,-23.44464,-17.00256,-13.51712,-8.02698,-19.15564,-15.67456
29,-10.03921,-22.79255,-20.1,-12.67232,-7.14112,0.41574,-15.84636,-11.82016
30,-5.20257,-17.68855,-15.46896,-8.5968,-2.29536,3.48582,-11.00972,-7.7088
31,-7.23905,-18.19895,-17.01264,-9.61568,-4.59072,-0.09594,-11.26428,-10.02144
32,-6.47537,-18.70935,-20.61456,-9.8704,-4.59072,0.67158,-13.0462,-12.33408
33,-4.69345,-19.21975,-24.98832,-10.88928,-3.57056,3.48582,-16.35548,-13.61888
34,-7.74817,-21.26135,-29.1048,-12.92704,-5.1008,0.1599,-19.4102,-14.64672
35,-4.43889,-18.70935,-27.04656,-11.144,-4.33568,-2.65434,-16.35548,-11.82016
36,-0.11137,-16.41255,-24.21648,-9.10624,-2.5504,0.92742,-12.53708,-9.76448
37,-2.40241,-19.21975,-26.01744,-13.6912,-8.16128,-5.72442,-16.8646,-14.1328
38,-7.49361,-24.57895,-29.87664,-19.29504,-13.77216,-13.9113,-22.46492,-18.75808
39,11.08927,-14.37095,-21.90096,-12.16288,-2.04032,-2.14266,-12.02796,-10.02144
40,12.61663,-9.01175,-15.98352,-6.55904,4.84576,2.7183,-6.17308,-3.59744
41,-8.76641,-19.98535,-22.15824,-13.43648,-5.35584,0.1599,-19.15564,-12.07712
