Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-18.43969,-18.70935,3.0552,-8.85152,-14.79232,-26.19162,-23.2286,-20.81376
1,-20.73073,-22.02695,0.22512,-9.8704,-16.5776,-29.51754,-27.55612,-25.18208
2,-25.31281,-26.87575,-3.3768,-12.16288,-18.10784,-29.77338,-30.8654,-29.03648
3,-17.67601,-20.49575,0.22512,-9.61568,-16.5776,-25.4241,-25.7742,-26.20992
4,-13.60305,-13.86055,4.59888,-4.776,-8.9264,-17.7489,-22.71948,-22.86944
5,-16.40321,-14.11575,4.85616,-4.52128,-11.73184,-26.95914,-24.24684,-23.89728
6,-20.47617,-19.47495,-1.31856,-12.92704,-28.30944,-43.3329,-27.30156,-29.29344
7,-21.23985,-20.75095,-1.83312,-13.18176,-27.79936,-42.0537,-26.28332,-27.75168
8,-20.47617,-17.94375,2.54064,-8.85152,-21.42336,-32.84346,-23.99228,-24.66816
9,-24.04001,-18.70935,1.7688,-11.144,-24.99392,-35.40186,-26.28332,-27.49472
10,-19.45793,-16.92295,1.7688,-13.18176,-26.7792,-38.47194,-25.26508,-28.2656
11,-13.34849,-14.62615,4.59888,-12.16288,-25.24896,-38.72778,-21.19212,-25.18208
12,-15.13041,-14.88135,4.3416,-12.4176,-23.97376,-37.44858,-21.44668,-25.43904
13,-27.60385,-22.79255,-2.34768,-17.512,-26.26912,-39.75114,-27.81068,-31.60608
14,-31.93137,-27.64135,-6.20688,-20.82336,-27.54432,-40.51866,-32.90188,-34.6896
15,-25.56737,-24.32375,-3.3768,-19.54976,-23.97376,-35.14602,-33.15644,-32.89088
16,-23.53089,-21.77175,-1.57584,-18.7856,-21.6784,-30.79674,-33.66556,-32.63392
17,-28.36753,-25.08935,-3.89136,-21.3328,-24.2288,-34.63434,-37.2294,-36.48832
18,-24.29457,-23.04775,-3.11952,-21.84224,-24.73888,-39.23946,-34.42924,-34.94656
19,-15.38497,-16.41255,2.02608,-18.27616,-18.87296,-37.44858,-27.30156,-29.80736
20,-17.42145,-17.17815,3.82704,-15.47424,-14.0272,-30.5409,-26.28332,-28.00864
21,-22.76721,-22.02695,0.99696,-15.47424,-16.5776,-27.47082,-29.5926,-29.80736
22,-21.74897,-24.32375,-4.14864,-19.29504,-24.2288,-31.05258,-31.37452,-32.89088
23,-20.47617,-24.32375,-5.69232,-20.82336,-25.24896,-32.58762,-31.88364,-31.86304
24,-24.80369,-24.32375,-2.0904,-17.512,-19.89312,-27.72666,-29.08348,-27.23776
25,-26.84017,-26.36535,-2.34768,-18.02144,-20.65824,-28.75002,-29.5926,-28.2656
26,-28.62209,-30.44855,-6.97872,-22.86112,-26.52416,-35.91354,-32.1382,-31.34912
27,-21.74897,-24.32375,-4.40592,-20.56864,-24.48384,-35.6577,-27.55612,-26.20992
28,-20.47617,-19.47495,-1.06128,-17.25728,-19.89312,-32.33178,-25.51964,-22.61248
29,-20.47617,-18.45415,-0.54672,-15.98368,-18.87296,-31.8201,-24.24684,-22.09856
30,-24.54913,-22.79255,-2.60496,-17.25728,-19.89312,-32.33178,-28.3198,-25.18208
31,-20.73073,-19.98535,0.73968,-14.71008,-17.59776,-30.02922,-23.99228,-22.61248
32,-9.53009,-10.79815,7.42896,-8.34208,-13.51712,-25.93578,-13.55532,-16.44544
33,-8.76641,-10.54295,7.42896,-7.83264,-13.77216,-25.4241,-13.80988,-17.47328
34,-19.20337,-18.45415,0.99696,-14.9648,-18.61792,-29.51754,-23.48316,-23.89728
35,-31.93137,-27.13095,-4.14864,-19.54976,-20.65824,-30.5409,-34.42924,-28.52256
36,-26.58561,-23.30295,-0.54672,-13.6912,-16.06752,-26.19162,-29.08348,-23.38336
37,-22.25809,-20.24055,2.02608,-9.8704,-15.04736,-26.19162,-26.79244,-22.09856
38,-29.13121,-24.06855,-1.31856,-10.88928,-18.10784,-27.72666,-31.88364,-27.23776
39,-26.58561,-23.04775,0.22512,-9.10624,-15.55744,-24.91242,-29.84716,-26.72384
40,-16.40321,-16.92295,4.59888,-6.30432,-14.79232,-20.81898,-23.73772,-23.64032
41,-19.45793,-20.75095,1.7688,-10.37984,-19.89312,-20.3073,-28.82892,-28.77952
42,-28.36753,-27.13095,-4.40592,-15.98368,-23.46368,-22.60986,-35.70204,-34.94656
43,-30.91313,-27.89655,-7.49328,-18.27616,-24.2288,-25.16826,-35.19292,-34.43264
44,-29.38577,-26.62055,-8.00784,-18.7856,-25.24896,-25.4241,-32.39276,-32.63392
45,-33.71329,-30.95895,-11.86704,-21.3328,-28.30944,-26.95914,-37.2294,-37.51616
46,-36.25889,-34.27655,-14.69712,-22.86112,-28.56448,-27.9825,-43.84796,-41.62752
47,-33.96785,-32.74535,-15.46896,-25.1536,-28.81952,-30.5409,-44.8662,-43.42624
48,-35.49521,-34.53175,-18.55632,-29.73856,-31.11488,-34.12266,-45.12076,-45.73888
49,-41.60465,-40.14615,-24.21648,-33.81408,-33.1552,-37.19274,-47.92092,-49.59328
50,-45.16849,-44.99495,-29.1048,-36.36128,-35.7056,-38.47194,-50.21196,-51.64896
51,-38.54993,-41.93255,-27.30384,-33.81408,-34.68544,-36.42522,-44.8662,-47.79456
