Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-24.29457,-25.34455,-27.56112,-21.07808,-32.90016,-16.72554,-8.46412,-24.15424
1,-24.29457,-25.85495,-28.59024,-22.09696,-33.92032,-18.00474,-8.46412,-23.64032
2,-20.98529,-21.26135,-25.2456,-19.04032,-30.85984,-15.95802,-5.66396,-20.5568
3,-20.22161,-18.45415,-22.93008,-18.02144,-29.07456,-13.39962,-4.1366,-19.52896
4,-20.22161,-17.94375,-21.64368,-18.27616,-27.54432,-12.88794,-2.8638,-20.04288
5,-15.89409,-14.37095,-17.01264,-15.47424,-23.20864,-10.0737,1.71828,-16.95936
6,-10.80289,-9.01175,-12.12432,-10.12512,-18.36288,-5.21274,6.30036,-12.07712
7,-10.54833,-7.99095,-11.60976,-8.85152,-17.34272,-3.6777,7.06404,-10.79232
8,-11.82113,-8.75655,-13.15344,-9.36096,-18.36288,-5.46858,5.79124,-11.82016
9,-10.03921,-6.45975,-11.60976,-6.81376,-15.81248,-5.46858,6.80948,-10.02144
10,-6.47537,-3.39735,-9.55152,-4.26656,-12.49696,-3.93354,8.33684,-7.96576
11,-6.72993,-4.41815,-11.35248,-6.55904,-13.51712,-5.98026,7.3186,-9.76448
12,-9.78465,-8.24615,-15.98352,-12.16288,-17.08768,-10.84122,4.51844,-12.33408
13,-10.80289,-8.75655,-17.78448,-14.45536,-17.8528,-11.3529,3.75476,-12.07712
14,-8.25729,-5.43895,-14.43984,-11.39872,-14.79232,-8.02698,6.30036,-8.9936
15,-7.74817,-4.41815,-12.63888,-9.8704,-13.77216,-7.25946,7.57316,-7.96576
16,-9.78465,-5.94935,-13.41072,-10.63456,-15.55744,-9.05034,5.53668,-8.9936
17,-8.76641,-4.92855,-11.60976,-8.85152,-14.79232,-7.77114,5.79124,-7.45184
18,-5.20257,-1.86615,-8.5224,-6.0496,-12.24192,-5.21274,6.55492,-5.39616
19,-7.74817,-4.16295,-10.83792,-8.85152,-14.53728,-7.25946,2.99108,-8.47968
20,-12.58481,-10.03255,-18.29904,-15.72896,-21.16832,-12.37626,-1.33644,-13.61888
21,-11.05745,-10.03255,-19.58544,-17.00256,-21.93344,-12.88794,0.19092,-13.61888
22,-7.49361,-5.43895,-15.46896,-14.9648,-18.61792,-10.0737,4.26388,-10.79232
23,-8.00273,-3.39735,-12.63888,-12.67232,-17.34272,-9.30618,5.28212,-10.02144
24,-10.29377,-5.18375,-12.12432,-12.4176,-17.34272,-9.56202,3.24564,-10.2784
25,-11.31201,-6.45975,-11.60976,-12.16288,-16.06752,-7.77114,1.46372,-10.2784
26,-9.78465,-5.69415,-10.83792,-11.39872,-14.53728,-5.46858,1.46372,-10.2784
27,-11.56657,-6.97015,-13.41072,-13.6912,-16.83264,-7.5153,-0.06364,-12.33408
28,-15.38497,-10.28775,-16.75536,-18.02144,-21.42336,-10.58538,-2.8638,-13.87584
29,-14.87585,-9.01175,-15.72624,-18.7856,-22.18848,-9.81786,-2.8638,-12.59104
30,-12.58481,-6.45975,-13.92528,-17.512,-20.91328,-6.74778,-2.35468,-11.82016
31,-14.11217,-8.50135,-15.72624,-18.53088,-22.69856,-5.72442,-4.1366,-13.36192
32,-16.40321,-11.81895,-17.78448,-18.53088,-23.71872,-6.49194,-6.17308,-14.1328
33,-16.14865,-11.30855,-16.2408,-14.45536,-20.65824,-5.21274,-5.66396,-11.82016
34,-12.83937,-7.48055,-12.63888,-9.8704,-16.5776,-2.65434,-3.11836,-9.25056
35,-13.09393,-7.22535,-14.69712,-12.16288,-18.61792,-5.21274,-4.39116,-13.36192
36,-15.63953,-10.03255,-19.84272,-17.00256,-22.9536,-9.05034,-7.19132,-19.01504
37,-13.85761,-8.75655,-19.07088,-16.2384,-22.18848,-7.00362,-6.17308,-17.9872
38,-11.56657,-6.71495,-15.46896,-12.92704,-18.61792,-3.6777,-4.1366,-14.64672
39,-15.13041,-9.77735,-17.78448,-14.20064,-20.65824,-5.98026,-7.19132,-15.67456
40,-21.49441,-15.90215,-23.9592,-19.29504,-26.01408,-10.58538,-13.0462,-19.78592
41,-23.53089,-17.68855,-25.50288,-18.27616,-25.75904,-9.81786,-14.57356,-18.50112
42,-23.02177,-16.92295,-22.93008,-14.20064,-21.93344,-5.46858,-13.0462,-15.16064
43,-24.54913,-17.68855,-22.41552,-14.45536,-22.44352,-6.2361,-13.0462,-15.67456
44,-25.05825,-18.45415,-22.93008,-17.25728,-25.75904,-10.58538,-13.55532,-17.9872
45,-20.22161,-14.37095,-19.58544,-16.49312,-24.48384,-10.58538,-9.2278,-16.18848
46,-13.85761,-8.24615,-14.69712,-12.67232,-19.38304,-6.74778,-1.84556,-11.82016
47,-15.63953,-9.26695,-15.98352,-13.94592,-18.61792,-5.21274,-2.35468,-12.33408
48,-22.51265,-15.39175,-21.3864,-19.04032,-21.42336,-5.72442,-9.73692,-17.73024
49,-25.56737,-18.45415,-24.21648,-21.58752,-22.44352,-5.98026,-14.319,-20.29984
50,-24.29457,-16.92295,-23.44464,-21.58752,-21.16832,-5.46858,-13.55532,-19.272
51,-26.07649,-18.19895,-24.47376,-23.37056,-22.9536,-8.28282,-14.57356,-20.29984
52,-27.85841,-20.49575,-25.50288,-24.38944,-24.73888,-10.84122,-15.33724,-20.81376
53,-23.53089,-17.43335,-22.6728,-22.35168,-24.48384,-11.3529,-12.53708,-17.9872
54,-18.18513,-13.35015,-19.58544,-20.31392,-23.71872,-10.58538,-8.97324,-16.44544
55,-18.43969,-14.37095,-20.61456,-21.07808,-24.99392,-12.37626,-9.48236,-18.50112
56,-20.98529,-17.68855,-23.70192,-23.11584,-25.75904,-13.65546,-10.5006,-20.04288
57,-20.73073,-17.17815,-22.93008,-22.6064,-23.20864,-11.60874,-8.46412,-17.21632
58,-16.91233,-13.86055,-19.84272,-19.29504,-19.63808,-8.7945,-5.15484,-12.848
59,-17.93057,-14.88135,-21.12912,-19.80448,-20.4032,-9.56202,-7.955,-14.1328
60,-20.73073,-17.17815,-23.9592,-21.07808,-21.93344,-10.32954,-10.75516,-15.93152
61,-17.42145,-13.35015,-21.64368,-16.74784,-18.10784,-7.25946,-7.19132,-12.07712
62,-12.83937,-7.99095,-17.01264,-11.39872,-13.26208,-2.91018,-3.88204,-6.424
63,-12.07569,-7.22535,-15.46896,-10.37984,-13.26208,-3.42186,-5.4094,-4.62528
64,-13.60305,-9.52215,-17.5272,-13.18176,-16.32256,-7.00362,-8.46412,-6.93792
65,-13.60305,-10.03255,-18.8136,-14.9648,-18.36288,-9.05034,-8.20956,-8.9936
66,-11.05745,-7.99095,-17.5272,-14.20064,-18.61792,-9.81786,-4.39116,-8.22272
67,-11.31201,-8.24615,-17.78448,-14.9648,-20.65824,-10.58538,-4.1366,-8.47968
68,-14.11217,-10.79815,-19.58544,-17.00256,-22.18848,-11.60874,-7.44588,-10.53536
69,-12.33025,-10.03255,-18.8136,-14.20064,-18.36288,-8.53866,-6.93676,-9.25056
70,-6.22081,-2.88695,-12.89616,-6.55904,-10.2016,-1.1193,-0.06364,-4.11136
71,-5.96625,-0.33495,-9.8088,-4.26656,-6.88608,1.69494,1.20916,-4.11136
72,-12.07569,-4.92855,-12.63888,-7.06848,-8.9264,0.67158,-4.1366,-9.25056
73,-14.11217,-7.22535,-13.668,-7.06848,-8.9264,1.95078,-5.91852,-9.76448
74,-9.78465,-3.39735,-10.58064,-4.776,-7.39616,4.25334,-2.10012,-6.424
75,-7.74817,-1.86615,-9.03696,-5.28544,-8.67136,3.9975,-0.82732,-5.91008
76,-8.00273,-1.86615,-10.06608,-7.06848,-9.18144,2.46246,-1.591,-6.424
77,-5.20257,1.45145,-8.5224,-4.52128,-4.59072,4.76502,-0.06364,-4.36832
78,-0.87505,5.02425,-5.17776,-0.19104,0.25504,9.88182,0.9546,-2.05568
79,-1.63873,4.51385,-4.40592,0.3184,-1.02016,10.64934,-1.33644,-2.31264
80,-4.18433,2.47225,-4.6632,-0.44576,-4.08064,7.32342,-3.62748,-2.05568
81,-3.42065,4.51385,-1.83312,1.84672,-3.06048,6.30006,-1.08188,1.54176
82,0.65231,9.36265,3.0552,4.90336,0.51008,7.8351,3.24564,4.88224
83,1.92511,10.38345,3.82704,4.1392,-0.51008,7.57926,4.26388,2.82656
84,2.43423,9.61785,1.7688,1.84672,-3.57056,5.53254,4.26388,0.0
85,5.99807,11.14905,1.51152,3.37504,-2.5504,5.02086,7.57316,1.2848
86,6.76175,11.14905,0.99696,4.39392,-1.02016,5.2767,9.8642,2.31264
87,0.65231,5.27945,-3.3768,0.57312,-5.35584,1.4391,7.06404,-1.54176
88,-5.96625,-1.61095,-8.5224,-3.5024,-10.45664,-1.88682,2.99108,-5.39616
89,-6.72993,-1.10055,-7.49328,-1.71936,-9.18144,-0.35178,2.73652,-4.36832
90,-4.18433,2.98265,-2.86224,2.61088,-5.1008,3.74166,3.75476,-1.79872
91,-4.18433,4.25865,-1.83312,2.35616,-5.1008,4.25334,1.46372,-3.59744
92,-5.71169,2.72745,-4.40592,-0.44576,-7.14112,0.41574,-1.591,-6.16704
93,-3.16609,4.76905,-2.60496,0.82784,-5.35584,-0.35178,2.48196,-2.05568
94,2.17967,9.87305,3.31248,5.15808,-1.02016,2.7183,10.62788,4.36832
95,1.41599,9.61785,4.08432,5.92224,-1.53024,2.46246,12.15524,5.1392
96,-3.92977,4.25865,-1.06128,1.84672,-5.86592,-0.86346,7.82772,1.54176
97,-4.43889,3.23785,-1.83312,1.84672,-6.63104,-1.37514,6.30036,2.31264
98,-1.63873,5.27945,1.51152,4.39392,-4.84576,0.92742,6.55492,4.62528
99,-5.96625,1.70665,-1.57584,0.82784,-8.67136,-1.37514,0.9546,1.02784
100,-11.82113,-3.14215,-7.75056,-4.52128,-13.51712,-4.44522,-4.1366,-3.34048
101,-9.27553,-1.35575,-6.97872,-3.24768,-11.4768,-2.3985,-1.08188,-0.77088
102,-3.92977,2.21705,-2.34768,0.57312,-7.6512,0.1599,2.99108,3.34048
103,-6.47537,-0.59015,-4.40592,-1.71936,-10.71168,-3.42186,-0.3182,0.25696
104,-11.05745,-4.92855,-9.29424,-6.30432,-16.06752,-7.77114,-3.62748,-4.11136
105,-9.53009,-2.37655,-9.03696,-5.79488,-14.53728,-5.21274,-1.84556,-3.08352
106,-5.71169,1.45145,-5.69232,-1.71936,-10.71168,0.41574,-0.06364,0.77088
107,-6.22081,-0.33495,-6.72144,-0.70048,-11.4768,2.20662,-1.84556,0.0
108,-10.80289,-5.43895,-11.86704,-5.28544,-16.32256,0.41574,-3.37292,-3.59744
109,-10.29377,-5.43895,-13.15344,-7.06848,-17.59776,-0.09594,-0.82732,-3.08352
110,-4.94801,-0.33495,-8.77968,-4.01184,-14.0272,1.95078,3.5002,0.77088
111,-2.65697,1.19625,-6.46416,-2.2288,-12.49696,2.46246,4.00932,1.2848
112,-4.69345,-0.59015,-8.26512,-4.01184,-14.0272,0.67158,2.2274,-1.02784
113,-4.43889,-0.59015,-8.77968,-5.03072,-14.28224,0.92742,2.48196,-1.02784
114,-2.91153,0.68585,-8.00784,-4.26656,-12.752,2.7183,3.5002,-0.77088
115,-5.96625,-2.63175,-11.0952,-6.0496,-14.0272,2.7183,-0.06364,-5.39616
