Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.62049,1.96185,-2.34768,5.4128,4.08064,-19.0281,-3.37292,5.65312
1,1.67055,4.25865,-0.03216,8.21472,7.39616,-15.44634,-1.591,6.93792
2,-0.62049,1.70665,-1.31856,7.19584,6.12096,-16.21386,-4.64572,3.59744
3,-6.47537,-4.16295,-5.69232,1.84672,0.0,-20.81898,-9.99148,-1.02784
4,-7.49361,-6.20455,-7.49328,-0.19104,-2.04032,-22.8657,-11.26428,-0.77088
5,-4.94801,-3.65255,-4.92048,2.35616,0.76512,-20.81898,-9.2278,2.05568
6,-4.18433,-3.14215,-3.3768,3.62976,1.53024,-20.81898,-8.97324,0.77088
7,-9.27553,-8.24615,-7.236,-1.20992,-3.57056,-25.67994,-12.53708,-5.1392
8,-10.03921,-9.52215,-8.5224,-4.01184,-5.86592,-26.95914,-12.53708,-6.68096
9,-4.94801,-6.71495,-5.9496,-3.24768,-3.8256,-24.1449,-11.00972,-4.11136
10,-0.87505,-4.67335,-4.6632,-2.2288,-2.80544,-23.37738,-9.73692,-2.31264
11,-3.67521,-7.22535,-7.236,-4.01184,-5.35584,-26.95914,-12.02796,-5.1392
12,-7.74817,-10.03255,-9.03696,-4.26656,-6.376,-29.00586,-13.30076,-6.424
13,-4.69345,-7.22535,-5.69232,0.82784,-1.2752,-25.67994,-8.46412,-3.08352
14,-1.89329,-5.18375,-3.3768,4.39392,2.04032,-23.12154,-5.4094,-1.2848
15,-3.67521,-6.20455,-4.40592,3.12032,0.76512,-23.37738,-6.6822,-1.54176
16,-2.91153,-4.16295,-3.89136,2.10144,0.25504,-23.63322,-5.66396,-0.25696
17,0.39775,-1.10055,-2.86224,2.35616,1.78528,-24.1449,-3.62748,1.2848
18,0.65231,-2.12135,-4.6632,1.08256,1.02016,-25.93578,-5.66396,0.25696
19,-3.67521,-6.97015,-8.5224,-1.71936,-1.78528,-27.72666,-10.75516,-2.82656
20,-5.71169,-9.26695,-9.55152,-1.20992,-1.53024,-25.93578,-12.79164,-2.5696
21,-3.92977,-7.48055,-6.97872,1.592,2.29536,-21.5865,-10.5006,0.51392
22,-1.89329,-5.69415,-4.92048,2.35616,3.57056,-19.0281,-9.48236,1.02784
23,-5.20257,-9.01175,-7.236,-2.73824,-1.2752,-21.5865,-12.53708,-3.8544
24,-6.98449,-9.26695,-7.236,-5.54016,-3.31552,-22.60986,-12.28252,-5.1392
25,-4.69345,-4.92855,-2.86224,-2.48352,0.25504,-20.81898,-8.20956,-1.79872
26,-4.43889,-3.65255,-2.86224,-1.71936,0.51008,-22.60986,-9.2278,-2.5696
27,-8.76641,-9.26695,-10.06608,-6.55904,-5.1008,-28.23834,-15.84636,-7.45184
28,-10.80289,-12.32935,-12.89616,-9.61568,-7.39616,-30.02922,-17.88284,-7.19488
29,-8.00273,-9.52215,-9.55152,-7.83264,-5.35584,-28.23834,-15.33724,-4.36832
30,-8.25729,-9.77735,-9.03696,-8.85152,-6.376,-29.2617,-16.10092,-5.91008
31,-11.56657,-12.83975,-11.35248,-11.39872,-9.18144,-31.8201,-18.39196,-8.73664
32,-10.54833,-12.07415,-9.8088,-10.63456,-8.41632,-32.07594,-16.8646,-7.45184
33,-7.74817,-8.24615,-5.69232,-7.06848,-4.08064,-29.2617,-12.79164,-3.59744
34,-8.76641,-7.73575,-4.92048,-5.79488,-2.80544,-28.49418,-13.55532,-3.34048
