Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.17967,-0.84535,-4.40592,-5.03072,-9.43648,-8.28282,-1.33644,-9.76448
1,0.90687,-2.63175,-6.46416,-6.81376,-11.73184,-10.32954,-1.591,-12.07712
2,3.19791,-1.35575,-4.92048,-5.03072,-10.2016,-9.30618,0.70004,-10.53536
3,6.25263,-0.07975,-2.60496,-4.01184,-8.41632,-10.32954,1.97284,-8.73664
4,4.47071,-1.35575,-2.60496,-4.776,-8.16128,-12.6321,-0.57276,-8.73664
5,3.70703,-0.84535,-0.804,-2.48352,-5.1008,-10.84122,-0.57276,-5.65312
6,7.01631,4.76905,5.11344,3.12032,-0.25504,-5.98026,3.24564,0.0
7,7.01631,6.30025,6.9144,4.64864,-0.51008,-5.98026,4.00932,1.02784
8,1.92511,0.94105,1.7688,0.06368,-5.35584,-10.0737,0.19092,-2.5696
9,2.17967,-0.59015,-0.54672,-1.20992,-4.59072,-9.56202,0.19092,-2.05568
10,6.76175,1.96185,1.51152,3.12032,0.76512,-5.46858,3.24564,2.5696
11,7.77999,2.72745,3.31248,6.17696,2.80544,-4.44522,2.48196,2.5696
12,2.94335,-1.10055,0.4824,3.37504,-0.51008,-8.02698,-2.8638,-1.79872
13,0.14319,-3.14215,-1.06128,0.3184,-2.5504,-9.05034,-4.90028,-3.34048
14,1.41599,-1.86615,-1.06128,-0.19104,-1.53024,-7.25946,-3.11836,-1.79872
15,0.90687,-2.12135,-2.60496,-1.97408,-3.8256,-6.74778,-4.1366,-3.34048
16,-4.69345,-7.73575,-8.00784,-8.08736,-11.22176,-11.09706,-8.71868,-10.53536
17,-7.23905,-11.05335,-10.32336,-10.37984,-15.3024,-14.93466,-11.00972,-13.36192
18,-2.40241,-7.22535,-6.20688,-7.06848,-13.00704,-12.88794,-7.44588,-9.25056
19,-2.14785,-6.20455,-5.43504,-6.30432,-12.24192,-9.81786,-7.955,-9.25056
20,-11.56657,-14.11575,-12.89616,-12.4176,-17.34272,-11.09706,-16.61004,-16.95936
21,-18.94881,-22.02695,-20.61456,-18.27616,-21.6784,-13.14378,-22.71948,-22.35552
