Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,2.94335,-4.41815,4.08432,-2.2288,6.12096,17.04534,-4.90028,4.88224
1,-9.53009,-11.81895,-1.57584,-8.85152,-3.8256,5.53254,-12.79164,0.77088
2,-6.98449,-8.24615,2.79792,-5.54016,-1.78528,5.53254,-6.42764,5.65312
3,4.47071,1.70665,13.08912,2.35616,8.16128,14.74278,4.773,14.90368
4,9.05279,5.27945,16.94832,5.92224,13.51712,20.11542,8.84596,18.24416
5,9.05279,2.98265,15.14736,4.39392,11.22176,18.0687,7.57316,16.18848
6,9.05279,4.00345,15.9192,5.66752,11.4768,16.02198,8.08228,16.18848
7,15.16223,11.65945,23.6376,13.81856,18.36288,21.9063,15.97364,21.58464
8,18.21695,14.46665,26.98224,16.62048,18.61792,18.83622,21.06484,22.86944
9,17.45327,12.68025,25.43856,13.56384,13.77216,7.32342,22.84676,22.86944
10,19.48975,14.21145,26.72496,15.09216,14.28224,4.76502,25.1378,26.46688
11,21.78079,17.01865,29.04048,18.40352,16.32256,9.62598,26.4106,28.77952
12,19.99887,15.48745,27.75408,17.38464,15.04736,12.9519,24.37412,26.72384
13,14.39855,11.14905,22.86576,12.54496,10.45664,9.62598,19.28292,21.8416
14,12.10751,9.36265,21.32208,10.76192,9.94656,7.06758,18.26468,20.5568
15,19.23519,13.70105,24.924,14.07328,13.51712,7.8351,23.35588,22.35552
16,17.45327,12.68025,23.6376,12.54496,12.752,8.34678,20.81028,16.44544
17,12.36207,7.83145,19.26384,8.72416,9.43648,5.53254,16.48276,11.30624
18,15.41679,7.83145,18.74928,7.96,7.39616,1.69494,18.7738,12.07712
19,20.25343,11.91465,22.09392,10.25248,9.18144,3.48582,22.84676,14.64672
20,19.48975,13.19065,23.89488,13.0544,13.77216,10.3935,22.33764,15.16064
21,14.39855,9.10745,18.492,8.97888,7.39616,5.2767,18.26468,11.30624
22,14.65311,7.06585,15.9192,6.6864,4.33568,3.9975,18.51924,10.79232
23,14.14399,7.06585,17.2056,8.21472,6.376,3.74166,18.7738,12.33408
24,12.36207,5.53465,15.9192,7.96,5.1008,-1.63098,15.97364,10.53536
25,12.61663,4.00345,14.37552,8.72416,5.35584,1.18326,15.46452,9.25056
26,15.67135,6.30025,15.9192,12.03552,9.43648,6.04422,18.51924,11.30624
27,13.38031,6.30025,15.66192,12.03552,9.18144,8.34678,18.01012,8.9936
28,8.28911,2.98265,12.06,7.45056,5.35584,7.8351,13.6826,3.34048
29,5.74351,-0.07975,7.68624,1.33728,0.51008,7.57926,9.35508,-1.02784
30,7.52543,0.94105,7.68624,2.10144,1.53024,7.8351,9.10052,0.77088
31,9.56191,4.00345,11.80272,7.45056,6.376,11.6727,11.90068,6.16704
32,9.30735,4.51385,12.57456,7.70528,5.86592,10.13766,11.90068,6.93792
33,7.01631,3.23785,10.51632,4.39392,3.57056,7.06758,9.8642,5.91008
34,9.81647,5.02425,12.57456,6.43168,7.39616,12.69606,10.88244,9.25056
35,10.07103,7.06585,15.40464,9.2336,10.71168,14.2311,10.11876,10.79232
36,8.28911,5.53465,13.86096,6.94112,7.90624,9.62598,7.06404,7.96576
37,11.08927,4.51385,10.7736,1.84672,1.78528,6.04422,5.53668,3.8544
38,9.81647,3.23785,9.22992,-0.19104,-1.02016,6.04422,5.53668,2.31264
39,9.30735,5.27945,12.31728,3.62976,3.31552,9.88182,9.8642,5.91008
40,7.52543,4.00345,11.03088,3.12032,4.08064,9.62598,9.10052,5.1392
41,2.17967,-0.84535,6.14256,-0.70048,2.80544,11.41686,4.26388,1.02784
42,5.74351,2.21705,9.4872,2.35616,8.16128,16.7895,7.3186,4.36832
43,9.30735,4.76905,11.54544,1.592,4.59072,10.13766,8.5914,5.39616
44,4.47071,0.43065,6.9144,-5.03072,-2.29536,3.22998,2.48196,-0.51392
45,-1.89329,-6.45975,0.99696,-12.4176,-6.12096,0.1599,-4.1366,-7.19488
46,-1.12961,-5.43895,2.02608,-11.39872,-3.57056,1.18326,-1.591,-5.1392
47,4.21615,-0.84535,6.9144,-5.28544,-0.25504,2.97414,2.2274,-0.77088
48,5.48895,-0.59015,7.68624,-3.24768,-0.25504,4.76502,0.70004,-1.54176
49,5.23439,-0.84535,6.65712,-4.52128,-0.76512,3.22998,-0.57276,-2.05568
50,5.74351,0.43065,7.94352,-3.5024,-1.02016,1.69494,-0.57276,0.77088
51,11.85295,6.30025,13.3464,1.33728,3.31552,5.02086,4.51844,7.45184
52,18.47151,10.89385,17.72016,3.62976,7.6512,7.06758,10.11876,11.30624
53,16.18047,9.36265,16.69104,0.06368,4.33568,4.50918,10.11876,9.25056
54,15.92591,11.14905,19.52112,2.8656,5.61088,8.34678,12.4098,12.33408
55,19.23519,16.76345,25.18128,9.99776,11.4768,11.16102,15.97364,17.9872
56,17.96239,18.03945,28.52592,14.328,15.3024,10.13766,16.99188,21.07072
