Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-9.27553,-13.09495,-9.03696,-19.54976,-13.26208,-9.81786,-24.24684,-4.36832
1,-9.27553,-14.37095,-8.77968,-18.7856,-13.51712,-10.84122,-23.99228,-3.59744
2,-8.76641,-13.09495,-7.49328,-17.25728,-10.71168,-11.09706,-21.44668,-1.79872
3,-11.31201,-15.13655,-10.32336,-20.56864,-13.00704,-15.1905,-23.73772,-5.65312
4,-13.34849,-18.45415,-14.69712,-24.64416,-17.59776,-18.51642,-28.57436,-11.04928
5,-12.33025,-18.96455,-15.46896,-24.89888,-18.36288,-17.23722,-30.35628,-12.848
6,-11.05745,-18.19895,-14.18256,-23.62528,-16.32256,-13.65546,-30.10172,-12.07712
7,-14.36673,-21.51655,-17.26992,-26.17248,-18.10784,-12.88794,-31.88364,-14.64672
8,-17.93057,-24.32375,-21.64368,-29.22912,-20.65824,-13.9113,-33.66556,-17.47328
9,-17.16689,-23.81335,-21.64368,-28.21024,-20.4032,-12.37626,-32.64732,-16.95936
10,-15.13041,-22.53735,-20.35728,-25.66304,-18.61792,-9.30618,-31.11996,-15.16064
11,-16.40321,-24.06855,-21.3864,-26.17248,-20.65824,-10.58538,-31.62908,-16.18848
12,-19.71249,-26.62055,-23.9592,-29.22912,-23.97376,-14.42298,-32.90188,-17.47328
13,-16.91233,-22.79255,-20.61456,-27.44608,-21.93344,-12.88794,-29.33804,-13.87584
14,-12.07569,-16.92295,-15.21168,-22.86112,-17.34272,-9.30618,-24.5014,-9.50752
15,-13.09393,-16.92295,-15.46896,-22.35168,-18.10784,-11.3529,-25.26508,-10.2784
16,-15.63953,-18.70935,-17.5272,-24.89888,-20.4032,-14.67882,-25.7742,-12.59104
17,-11.56657,-15.13655,-14.43984,-22.35168,-17.34272,-12.88794,-20.683,-10.02144
18,-5.45713,-10.03255,-9.55152,-17.25728,-13.51712,-9.56202,-16.10092,-5.91008
19,-5.45713,-10.54295,-9.8088,-17.76672,-14.28224,-10.58538,-16.61004,-5.91008
20,-7.23905,-13.09495,-11.60976,-20.0592,-15.81248,-13.14378,-17.11916,-6.93792
21,-3.67521,-10.03255,-8.26512,-15.72896,-11.22176,-11.3529,-12.79164,-2.82656
22,1.16143,-4.41815,-2.0904,-9.10624,-4.84576,-7.5153,-8.20956,3.34048
23,0.14319,-4.67335,-1.31856,-8.34208,-4.08064,-8.53866,-10.24604,3.08352
24,-4.43889,-7.99095,-3.3768,-11.144,-6.376,-12.37626,-14.06444,-0.77088
25,-3.67521,-6.97015,-2.0904,-10.37984,-5.35584,-12.37626,-12.02796,0.25696
26,-0.87505,-4.16295,-0.28944,-7.57792,-3.57056,-10.84122,-8.71868,3.59744
27,-3.16609,-4.92855,-1.57584,-8.34208,-5.86592,-12.6321,-10.24604,2.82656
28,-7.74817,-9.01175,-4.14864,-11.144,-8.9264,-15.70218,-13.30076,0.25696
29,-8.00273,-9.01175,-2.60496,-10.37984,-7.6512,-15.1905,-12.02796,1.02784
30,-6.22081,-7.99095,-0.28944,-7.3232,-4.59072,-12.12042,-9.2278,1.54176
31,-8.51185,-11.05335,-2.86224,-7.3232,-6.12096,-11.60874,-11.00972,-1.02784
32,-12.33025,-14.88135,-6.46416,-9.36096,-8.16128,-13.39962,-12.53708,-1.79872
33,-10.03921,-12.58455,-4.6632,-7.3232,-5.61088,-11.86458,-8.71868,1.2848
34,-5.96625,-9.01175,-1.31856,-5.03072,-3.06048,-10.58538,-5.4094,2.82656
35,-6.22081,-10.54295,-2.34768,-7.3232,-5.35584,-13.65546,-7.955,0.0
36,-7.74817,-13.09495,-5.43504,-10.37984,-8.9264,-16.72554,-11.00972,-1.54176
37,-5.45713,-10.54295,-4.6632,-7.57792,-6.63104,-14.16714,-8.71868,1.02784
38,-1.12961,-6.45975,-2.0904,-3.75712,-3.06048,-9.81786,-4.1366,3.08352
39,-0.62049,-6.71495,-2.86224,-5.79488,-5.1008,-11.60874,-3.88204,0.51392
40,-3.16609,-9.52215,-5.69232,-10.12512,-8.16128,-15.44634,-5.4094,-3.34048
41,-2.14785,-8.24615,-4.14864,-7.57792,-5.86592,-13.14378,-2.8638,-1.54176
42,1.16143,-5.69415,-0.28944,-2.48352,-1.53024,-7.77114,0.44548,2.31264
43,1.16143,-6.45975,-0.03216,-2.48352,-2.80544,-8.28282,-0.82732,3.34048
44,-0.87505,-7.73575,-1.06128,-4.26656,-5.61088,-10.58538,-2.35468,2.82656
45,0.39775,-5.69415,2.28336,-1.97408,-2.5504,-7.25946,-0.06364,5.1392
46,1.41599,-3.65255,6.65712,1.592,1.2752,-3.16602,2.48196,7.7088
47,-3.16609,-7.22535,4.08432,-0.9552,-1.2752,-5.72442,-1.591,2.82656
48,-6.72993,-11.30855,-0.54672,-6.30432,-5.86592,-8.53866,-5.91852,-2.5696
49,-3.16609,-8.50135,0.73968,-6.0496,-3.8256,-6.49194,-3.37292,-0.51392
