Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.72527,1.45145,1.51152,5.15808,-1.02016,7.57926,16.99188,0.51392
1,1.16143,-0.84535,-0.03216,3.62976,-1.53024,6.5559,17.501,-0.25696
2,2.43423,-0.59015,1.51152,4.39392,1.2752,8.85846,18.26468,1.54176
3,5.74351,1.70665,4.59888,6.17696,3.57056,11.6727,18.26468,3.34048
4,4.72527,1.19625,3.82704,4.64864,1.78528,10.13766,15.71908,1.2848
5,1.41599,-0.84535,0.73968,1.592,-1.02016,6.30006,13.42804,-2.31264
6,2.68879,-0.33495,0.4824,2.35616,0.0,5.78838,14.19172,-2.82656
7,5.99807,1.19625,1.51152,4.64864,1.02016,7.06758,14.19172,-2.5696
8,3.45247,-1.10055,-1.57584,2.35616,-2.80544,4.76502,9.10052,-6.16704
9,-1.12961,-3.90775,-4.6632,-0.44576,-5.35584,2.7183,5.02756,-7.45184
10,-1.38417,-3.39735,-3.63408,-0.44576,-4.33568,2.7183,5.28212,-5.39616
11,-3.42065,-5.69415,-5.43504,-1.97408,-5.86592,2.46246,2.99108,-7.19488
12,-9.02097,-11.30855,-10.83792,-6.81376,-10.2016,-0.35178,-1.84556,-12.848
13,-12.07569,-14.37095,-13.41072,-9.36096,-12.24192,-2.14266,-4.1366,-15.93152
14,-10.03921,-11.56375,-11.86704,-7.3232,-9.94656,-0.09594,-1.33644,-14.1328
15,-5.45713,-7.99095,-9.29424,-4.01184,-7.14112,2.97414,2.99108,-10.79232
16,-7.49361,-10.79815,-12.63888,-7.06848,-9.94656,0.1599,-0.82732,-14.1328
17,-12.83937,-16.41255,-18.04176,-13.18176,-15.04736,-4.44522,-7.955,-19.78592
18,-13.09393,-16.15735,-17.5272,-14.71008,-15.3024,-4.18938,-8.71868,-18.75808
19,-11.05745,-13.86055,-15.21168,-13.94592,-12.752,-0.86346,-7.955,-15.93152
20,-14.36673,-16.15735,-17.01264,-15.47424,-14.28224,-0.60762,-10.24604,-17.21632
21,-16.40321,-17.94375,-18.8136,-16.2384,-16.32256,-2.3985,-10.5006,-17.73024
22,-13.60305,-16.41255,-18.04176,-13.94592,-14.53728,-1.37514,-7.70044,-15.4176
23,-11.82113,-15.39175,-18.55632,-12.92704,-13.77216,0.41574,-7.70044,-16.18848
24,-16.14865,-19.73015,-23.18736,-15.98368,-18.10784,-1.1193,-12.02796,-21.8416
25,-19.96705,-23.81335,-26.532,-18.02144,-21.93344,-2.65434,-13.80988,-25.696
26,-17.42145,-20.75095,-23.9592,-15.21952,-19.38304,-0.35178,-10.5006,-22.61248
27,-15.38497,-17.43335,-20.61456,-12.67232,-17.59776,-0.09594,-9.48236,-18.75808
28,-16.65777,-17.43335,-19.58544,-12.67232,-18.36288,-3.6777,-11.26428,-19.01504
29,-17.16689,-17.94375,-19.58544,-12.92704,-19.38304,-5.98026,-12.53708,-20.5568
30,-11.82113,-14.37095,-15.98352,-9.10624,-15.55744,-2.65434,-8.97324,-18.24416
31,-5.71169,-8.50135,-11.0952,-4.52128,-10.71168,2.97414,-3.62748,-14.1328
32,-6.72993,-9.01175,-13.15344,-6.55904,-13.00704,2.46246,-4.1366,-15.67456
33,-8.76641,-12.07415,-17.26992,-10.63456,-17.08768,-0.09594,-6.93676,-20.29984
34,-5.45713,-9.26695,-14.69712,-8.34208,-16.32256,-0.09594,-3.62748,-19.01504
35,-1.38417,-5.43895,-10.32336,-4.26656,-13.77216,0.41574,0.9546,-14.90368
36,-4.43889,-7.22535,-11.35248,-4.776,-14.79232,-3.16602,-1.33644,-15.16064
37,-11.05745,-12.58455,-14.69712,-7.57792,-16.83264,-4.44522,-7.70044,-17.47328
38,-13.34849,-14.62615,-14.43984,-7.3232,-15.55744,-0.35178,-9.73692,-17.47328
39,-12.58481,-13.60535,-11.86704,-5.28544,-12.49696,2.7183,-7.44588,-15.67456
40,-13.85761,-14.62615,-12.63888,-6.0496,-12.752,1.4391,-7.44588,-16.7024
41,-16.40321,-17.43335,-15.72624,-8.34208,-15.3024,-1.37514,-9.48236,-19.01504
42,-14.62129,-15.64695,-15.21168,-7.3232,-13.51712,-0.86346,-9.2278,-17.73024
43,-11.56657,-13.09495,-13.15344,-5.28544,-10.96672,0.67158,-8.20956,-15.4176
44,-11.82113,-13.86055,-13.92528,-6.30432,-10.96672,-0.09594,-8.46412,-15.67456
45,-12.83937,-15.64695,-15.72624,-7.06848,-12.24192,-2.14266,-8.20956,-15.4176
46,-12.83937,-15.64695,-15.46896,-6.30432,-10.96672,-2.91018,-6.93676,-14.64672
47,-13.34849,-16.66775,-15.72624,-6.0496,-10.71168,-2.91018,-7.955,-16.18848
48,-17.67601,-21.51655,-20.1,-10.12512,-15.04736,-7.00362,-13.0462,-20.5568
49,-21.74897,-25.59975,-24.98832,-13.43648,-19.38304,-12.6321,-16.10092,-23.38336
50,-20.22161,-24.57895,-23.9592,-11.39872,-18.10784,-12.6321,-12.28252,-21.58464
51,-16.40321,-20.24055,-20.35728,-8.34208,-15.55744,-10.32954,-7.19132,-18.24416
