Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-46.95041,-44.48455,-42.99792,-43.23872,-43.86688,-43.84458,-44.35708,-49.33632
1,-55.60545,-52.39575,-50.9736,-52.15392,-51.77312,-52.2873,-52.75756,-57.55904
2,-58.66017,-55.71335,-54.06096,-55.72,-55.08864,-55.61322,-56.3214,-60.64256
3,-51.53249,-48.82295,-46.34256,-47.56896,-46.41728,-47.93802,-49.19372,-53.44768
4,-42.36833,-38.87015,-35.79408,-36.10656,-35.45056,-38.2161,-39.52044,-43.94016
5,-32.94961,-28.91735,-25.76016,-24.89888,-25.504,-29.51754,-28.82892,-33.14784
6,-22.00353,-18.70935,-15.72624,-13.94592,-15.55744,-19.0281,-18.64652,-21.8416
7,-1.12961,1.19625,3.0552,5.4128,2.5504,1.18326,0.9546,-2.5696
8,-0.36593,2.21705,3.82704,4.39392,-0.51008,1.18326,-3.62748,-6.424
9,-21.74897,-18.19895,-15.21168,-14.9648,-20.65824,-17.23722,-22.71948,-24.66816
10,-7.49361,-4.41815,-1.83312,-0.44576,-5.1008,-1.63098,-4.90028,-8.47968
11,8.28911,11.91465,14.89008,14.328,10.2016,12.9519,6.55492,1.54176
12,-1.89329,2.72745,6.9144,5.4128,0.51008,3.22998,-6.42764,-10.79232
13,-3.42065,-0.59015,4.3416,3.62976,-0.51008,1.18326,-7.44588,-10.79232
14,0.65231,2.47225,7.17168,6.17696,3.06048,3.9975,-3.88204,-7.96576
15,-7.74817,-6.45975,-1.83312,-2.48352,-5.1008,-3.6777,-12.02796,-18.24416
16,-12.58481,-12.58455,-9.03696,-9.10624,-11.4768,-8.28282,-15.33724,-23.1264
17,-16.14865,-16.66775,-12.89616,-14.20064,-16.06752,-12.12042,-18.1374,-25.95296
18,-26.33105,-25.85495,-22.41552,-24.38944,-24.99392,-20.05146,-27.30156,-34.43264
19,-35.24065,-34.53175,-31.16304,-32.7952,-31.88,-25.67994,-35.19292,-42.14144
20,-44.15025,-42.69815,-38.88144,-39.92736,-38.00096,-30.79674,-41.81148,-49.85024
21,-55.35089,-52.90615,-48.91536,-49.60672,-46.92736,-40.00698,-49.19372,-58.84384
22,-62.98769,-61.32775,-57.4056,-56.9936,-54.06848,-47.1705,-54.79404,-64.24
23,-61.46033,-61.32775,-58.17744,-56.22944,-53.5584,-46.91466,-52.503,-62.18432
24,-53.31441,-53.41655,-52.26,-49.352,-47.94752,-42.0537,-46.39356,-56.5312
25,-50.25969,-50.09895,-48.91536,-46.55008,-46.67232,-40.00698,-44.35708,-53.44768
26,-43.89569,-43.20855,-41.45424,-40.18208,-40.04128,-32.07594,-35.9566,-43.42624
27,-27.34929,-27.13095,-26.27472,-25.66304,-25.504,-15.95802,-20.17388,-27.49472
28,-22.51265,-22.02695,-21.64368,-21.58752,-22.69856,-11.60874,-16.35548,-25.18208
29,-31.67681,-29.93815,-29.61936,-29.99328,-31.88,-19.28394,-23.73772,-34.17568
30,-44.15025,-41.93255,-41.19696,-41.96512,-42.84672,-29.2617,-32.39276,-43.94016
31,-43.64113,-40.91175,-40.16784,-41.20096,-40.8064,-26.7033,-30.35628,-40.34272
32,-40.33185,-36.31815,-35.02224,-37.12544,-36.47072,-22.09818,-29.84716,-37.2592
33,-51.02337,-46.78135,-43.51248,-47.05952,-47.1824,-31.8201,-43.08428,-50.1072
34,-62.47857,-59.28615,-54.8328,-58.52192,-58.91424,-41.28618,-53.26668,-61.6704
35,-60.44209,-57.75495,-54.57552,-57.24832,-55.85376,-37.96026,-49.70284,-58.58688
36,-56.11457,-52.65095,-49.6872,-52.15392,-49.22272,-32.58762,-46.139,-53.9616
37,-60.44209,-56.22375,-52.00272,-54.95584,-52.53824,-37.19274,-51.73932,-58.32992
38,-67.56977,-62.85895,-57.92016,-60.55968,-59.67936,-45.37962,-57.84876,-63.46912
39,-61.20577,-56.47895,-53.03184,-54.95584,-54.06848,-38.98362,-49.9574,-55.76032
40,-44.40481,-40.65655,-37.59504,-40.94624,-39.27616,-23.12154,-34.6838,-41.62752
41,-49.49601,-46.27095,-41.9688,-48.58784,-46.67232,-28.75002,-42.3206,-50.1072
42,-65.53329,-62.60375,-57.66288,-65.9088,-62.4848,-43.84458,-58.10332,-65.26784
43,-65.27873,-63.11415,-59.9784,-65.9088,-62.22976,-44.35626,-57.33964,-63.21216
44,-53.56897,-51.88535,-50.71632,-54.95584,-52.53824,-36.42522,-47.15724,-51.90592
45,-51.78705,-50.60935,-50.20176,-54.19168,-53.81344,-37.70442,-47.4118,-51.64896
46,-57.89649,-56.73415,-57.66288,-61.06912,-60.95456,-43.3329,-52.503,-58.58688
47,-45.16849,-44.73975,-47.37168,-48.0784,-48.4576,-28.49418,-37.2294,-45.48192
48,-9.27553,-8.75655,-12.3816,-12.92704,-13.00704,6.81174,-1.84556,-11.30624
49,8.28911,9.61785,7.17168,4.64864,4.33568,21.39462,12.4098,2.5696
50,-1.12961,0.94105,-0.804,-3.5024,-4.08064,11.6727,4.00932,-6.68096
51,-3.92977,-2.63175,-4.6632,-7.57792,-7.39616,7.8351,3.24564,-9.25056
52,-0.36593,-0.59015,-3.3768,-5.79488,-5.35584,9.88182,6.30036,-8.47968
53,-6.22081,-6.71495,-8.77968,-11.39872,-11.73184,3.22998,-2.35468,-15.93152
54,-28.36753,-27.38615,-28.07568,-31.77632,-32.64512,-18.51642,-23.73772,-35.20352
55,-34.98609,-33.51095,-34.50768,-37.63488,-38.51104,-25.4241,-27.81068,-39.05792
56,-26.33105,-25.59975,-27.30384,-28.9744,-30.6048,-17.23722,-20.17388,-33.14784
57,-37.53169,-35.80775,-37.08048,-38.39904,-40.8064,-26.7033,-32.90188,-46.76672
58,-55.09633,-52.39575,-53.28912,-53.93696,-55.85376,-41.03034,-47.92092,-62.18432
59,-53.82353,-51.11975,-52.00272,-52.40864,-54.06848,-40.26282,-44.35708,-57.816
60,-41.60465,-39.63575,-40.16784,-42.21984,-43.86688,-32.07594,-33.92012,-46.76672
61,-47.20497,-44.99495,-43.76976,-48.33312,-50.49792,-38.72778,-42.06604,-54.47552
62,-52.04161,-49.33335,-46.85712,-51.13504,-53.04832,-40.7745,-43.33884,-56.27424
63,-32.69505,-30.95895,-28.33296,-31.5216,-32.39008,-20.05146,-22.97404,-37.00224
64,-17.67601,-16.66775,-13.92528,-16.49312,-17.59776,-4.44522,-10.5006,-24.66816
65,-29.64033,-28.91735,-25.50288,-27.7008,-31.62496,-18.26058,-26.79244,-40.08576
66,-57.64193,-55.96855,-52.00272,-54.4464,-59.16928,-46.40298,-55.0486,-66.8096
67,-65.27873,-64.13495,-60.23568,-63.10688,-66.56544,-54.33402,-62.43084,-73.2336
68,-57.89649,-57.49975,-54.57552,-56.9936,-59.9344,-48.70554,-56.57596,-66.29568
69,-51.02337,-51.11975,-47.62896,-49.86144,-53.04832,-41.54202,-50.46652,-60.12864
70,-49.24145,-49.84375,-45.31344,-47.05952,-50.24288,-37.96026,-47.4118,-58.84384
71,-42.36833,-43.20855,-38.36688,-39.41792,-42.59168,-32.33178,-39.775,-52.41984
72,-35.74977,-35.80775,-30.64848,-32.7952,-35.96064,-29.51754,-33.66556,-44.71104
73,-38.04081,-37.59415,-32.19216,-35.59712,-39.02112,-34.12266,-36.72028,-45.73888
74,-47.96865,-47.54695,-42.22608,-47.05952,-49.7328,-43.58874,-46.39356,-54.47552
75,-59.42385,-59.79655,-54.06096,-60.05024,-62.22976,-54.8457,-57.84876,-67.06656
76,-74.18833,-74.34295,-68.46864,-74.56928,-77.53216,-70.1961,-72.35868,-82.2272
77,-73.42465,-73.06695,-68.46864,-72.2768,-76.25696,-68.9169,-70.06764,-77.34496
78,-41.35009,-41.93255,-37.85232,-39.67264,-43.3568,-36.16938,-37.99308,-43.16928
79,-31.16769,-30.95895,-25.50288,-27.7008,-32.13504,-24.40074,-32.1382,-34.43264
80,-46.44129,-45.50535,-38.1096,-42.21984,-45.14208,-37.44858,-47.66636,-47.28064
81,-52.04161,-51.88535,-44.28432,-49.60672,-49.7328,-41.79786,-51.73932,-51.64896
82,-51.78705,-51.88535,-44.02704,-49.86144,-48.20256,-40.26282,-50.97564,-50.87808
83,-55.09633,-54.18215,-45.31344,-50.37088,-48.96768,-39.75114,-51.73932,-50.36416
84,-37.02257,-36.31815,-27.30384,-32.54048,-31.62496,-22.09818,-32.1382,-30.32128
85,-11.82113,-12.32935,-3.63408,-8.85152,-10.71168,-0.35178,-10.5006,-8.22272
86,-3.16609,-4.41815,3.82704,0.3184,-3.06048,7.32342,-3.11836,0.25696
87,-0.36593,-2.37655,5.11344,2.61088,-0.76512,7.8351,0.44548,2.5696
88,-8.00273,-9.01175,-1.57584,-5.03072,-7.90624,-1.37514,-6.42764,-5.91008
89,-17.16689,-17.17815,-9.29424,-13.18176,-15.55744,-8.53866,-13.80988,-14.64672
90,-16.14865,-16.41255,-8.00784,-11.90816,-14.0272,-6.2361,-11.51884,-15.16064
91,-16.91233,-17.17815,-8.26512,-11.90816,-16.06752,-8.02698,-9.48236,-17.47328
92,-19.20337,-19.21975,-10.58064,-14.9648,-21.16832,-13.65546,-9.48236,-19.78592
93,-19.45793,-18.19895,-10.32336,-15.21952,-22.18848,-15.1905,-7.19132,-16.18848
94,-15.89409,-14.62615,-5.69232,-10.37984,-16.5776,-10.84122,-3.62748,-10.53536
95,-15.63953,-13.60535,-2.86224,-8.08736,-12.752,-9.56202,-4.64572,-10.79232
96,-15.63953,-13.86055,-2.34768,-7.57792,-11.98688,-8.02698,-5.66396,-12.59104
97,-12.83937,-11.81895,0.22512,-5.03072,-8.9264,-3.16602,-3.11836,-10.2784
98,-15.63953,-15.39175,-1.83312,-7.06848,-10.96672,-3.93354,-8.46412,-14.90368
99,-29.89489,-28.91735,-15.21168,-19.54976,-24.2288,-17.23722,-24.5014,-29.29344
100,-39.82273,-39.12535,-27.30384,-30.75744,-35.7056,-29.2617,-35.70204,-40.59968
101,-37.27713,-36.57335,-26.78928,-29.48384,-33.66528,-25.93578,-30.35628,-36.48832
102,-16.65777,-16.15735,-7.75056,-9.8704,-12.49696,-3.93354,-8.20956,-15.67456
103,-0.62049,0.68585,8.2008,6.17696,3.31552,11.92854,6.0458,-2.05568
104,1.67055,3.74825,11.03088,9.48832,4.84576,12.9519,7.57316,-1.2848
105,-5.96625,-4.67335,2.28336,0.82784,-5.35584,2.46246,-1.84556,-10.79232
106,-17.93057,-16.92295,-10.06608,-11.39872,-18.10784,-10.32954,-13.80988,-22.09856
107,-15.63953,-14.37095,-7.49328,-7.83264,-14.79232,-6.2361,-9.48236,-17.9872
108,-3.67521,-2.63175,4.85616,4.1392,-3.57056,6.04422,0.44548,-6.68096
109,-3.42065,-2.63175,6.39984,4.39392,-4.33568,8.09094,-1.591,-6.424
110,-13.09393,-12.58455,-2.0904,-4.776,-14.28224,0.92742,-10.5006,-13.87584
111,-25.31281,-25.34455,-14.69712,-16.74784,-26.01408,-11.60874,-21.9558,-25.696
112,-35.24065,-36.06295,-25.50288,-27.7008,-36.21568,-23.37738,-30.61084,-35.9744
113,-36.76801,-37.84935,-28.07568,-29.48384,-37.74592,-24.65658,-31.62908,-39.05792
114,-32.94961,-34.78695,-24.98832,-25.40832,-32.13504,-17.23722,-27.30156,-36.23136
115,-27.34929,-29.42775,-19.32816,-19.29504,-25.75904,-9.30618,-22.71948,-31.34912
116,-30.14945,-31.97975,-21.12912,-23.11584,-30.09472,-12.6321,-28.82892,-34.17568
117,-36.25889,-37.59415,-27.56112,-32.03104,-38.51104,-21.5865,-35.70204,-39.8288
118,-37.02257,-38.10455,-29.87664,-34.57824,-39.78624,-23.88906,-33.92012,-38.544
119,-26.07649,-28.15175,-21.3864,-23.88,-29.07456,-14.16714,-20.17388,-26.46688
120,-14.62129,-17.68855,-11.35248,-12.92704,-20.65824,-5.98026,-8.97324,-16.18848
