Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,9.30735,4.25865,14.89008,-0.44576,1.78528,-0.35178,10.62788,9.76448
1,3.70703,-0.84535,9.4872,-6.30432,-4.08064,-4.18938,4.773,4.88224
2,4.47071,-2.12135,9.22992,-6.30432,-4.33568,-3.6777,5.79124,6.68096
3,8.03455,0.17545,12.31728,-4.52128,-0.51008,-0.35178,8.84596,10.79232
4,4.97983,-2.88695,8.45808,-9.10624,-2.80544,-1.1193,4.773,7.45184
5,-1.63873,-9.52215,0.4824,-15.47424,-8.16128,-3.42186,-2.8638,-0.25696
6,-3.42065,-10.54295,-1.57584,-15.47424,-7.39616,-1.63098,-3.62748,-2.05568
7,-0.11137,-5.69415,3.0552,-10.12512,-2.29536,2.46246,0.44548,1.79872
8,0.14319,-3.65255,4.85616,-7.57792,-1.78528,1.69494,0.70004,2.5696
9,-2.91153,-5.69415,2.79792,-10.12512,-4.84576,-2.65434,-1.08188,0.77088
10,-0.62049,-3.90775,4.3416,-8.5968,-2.5504,-1.1193,1.46372,3.08352
11,3.19791,-0.59015,7.42896,-6.0496,0.76512,3.22998,4.26388,6.424
12,2.17967,-1.35575,6.65712,-6.81376,-0.25504,3.74166,2.73652,5.1392
13,-3.42065,-5.69415,2.54064,-11.39872,-3.8256,0.67158,-0.06364,1.54176
14,-5.71169,-6.45975,1.25424,-12.67232,-4.84576,-0.86346,0.19092,1.2848
15,-3.92977,-5.43895,0.99696,-12.67232,-4.59072,-1.63098,0.70004,0.51392
16,-5.20257,-7.73575,-0.54672,-14.9648,-6.63104,-5.72442,-1.591,-4.11136
17,-10.29377,-14.11575,-4.6632,-19.54976,-11.22176,-10.84122,-6.6822,-10.2784
18,-9.02097,-12.83975,-2.86224,-18.27616,-9.18144,-8.28282,-4.39116,-8.73664
19,-3.92977,-6.71495,2.28336,-13.18176,-3.8256,-2.14266,1.46372,-2.5696
20,-3.92977,-6.45975,2.28336,-12.16288,-3.57056,-1.88682,1.71828,-1.2848
21,-6.47537,-9.77735,-0.03216,-13.94592,-6.12096,-5.72442,-0.3182,-2.05568
