Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.67055,-3.14215,-7.49328,0.06368,8.67136,-8.53866,-7.70044,-8.22272
1,2.94335,-0.07975,-4.92048,1.84672,10.96672,-5.72442,-3.37292,-3.59744
2,3.45247,-0.07975,-3.89136,0.57312,13.51712,-8.53866,-2.35468,-2.5696
3,-2.65697,-5.69415,-8.00784,-5.28544,11.22176,-16.4697,-7.19132,-8.22272
4,-6.72993,-9.26695,-11.35248,-7.3232,9.18144,-19.53978,-9.48236,-12.07712
5,-3.16609,-8.24615,-9.55152,-2.73824,11.98688,-16.98138,-6.42764,-10.53536
6,-0.36593,-7.73575,-8.26512,0.06368,14.28224,-16.72554,-5.15484,-11.04928
7,-5.45713,-12.32935,-12.3816,-2.99296,10.96672,-20.81898,-9.99148,-16.7024
8,-7.74817,-14.11575,-12.89616,-3.75712,10.71168,-22.35402,-10.5006,-17.21632
9,-2.65697,-9.01175,-6.46416,0.3184,17.08768,-18.51642,-4.90028,-11.30624
10,0.14319,-6.20455,-3.89136,2.10144,20.14816,-15.44634,-4.90028,-10.79232
11,-3.42065,-9.52215,-9.03696,-0.19104,16.83264,-16.72554,-11.51884,-15.4176
12,-6.47537,-13.09495,-14.18256,-2.99296,13.51712,-18.00474,-17.11916,-20.5568
13,-3.92977,-12.07415,-14.43984,-2.48352,16.32256,-15.44634,-17.11916,-22.35552
14,-3.42065,-12.58455,-15.72624,-1.71936,18.87296,-13.65546,-20.17388,-25.696
15,-8.25729,-15.90215,-21.12912,-4.01184,14.79232,-15.44634,-26.02876,-31.34912
16,-9.53009,-15.39175,-22.41552,-4.01184,11.4768,-15.95802,-26.79244,-32.12
17,-5.96625,-10.28775,-18.8136,-1.46464,12.49696,-12.37626,-21.70124,-26.9808
18,-2.91153,-7.22535,-15.21168,-0.9552,12.752,-11.60874,-18.39196,-22.61248
19,-3.16609,-8.24615,-15.46896,-3.75712,11.73184,-16.4697,-19.15564,-23.1264
20,-5.96625,-10.79815,-17.5272,-5.54016,11.4768,-19.79562,-20.42844,-24.92512
21,-4.18433,-8.50135,-15.72624,-3.24768,15.3024,-17.49306,-17.37372,-21.8416
22,-1.38417,-5.18375,-12.3816,-1.71936,18.87296,-14.67882,-15.08268,-18.75808
23,-4.43889,-8.24615,-13.668,-4.01184,17.59776,-13.9113,-17.62828,-20.81376
24,-9.27553,-13.35015,-17.78448,-8.5968,13.26208,-13.9113,-20.683,-24.4112
25,-11.56657,-16.41255,-19.84272,-9.8704,10.45664,-15.95802,-21.70124,-24.92512
26,-12.83937,-18.19895,-20.61456,-8.5968,9.18144,-18.77226,-22.21036,-23.89728
27,-15.63953,-22.79255,-22.6728,-10.63456,6.376,-24.40074,-23.73772,-24.4112
28,-17.42145,-26.87575,-24.73104,-15.47424,3.06048,-27.21498,-24.75596,-26.46688
29,-13.09393,-24.83415,-23.44464,-14.9648,4.08064,-24.1449,-21.44668,-24.66816
30,-9.78465,-22.53735,-22.41552,-13.18176,4.59072,-22.60986,-19.66476,-23.64032
31,-12.33025,-24.57895,-24.98832,-15.21952,1.78528,-26.95914,-22.21036,-25.43904
32,-13.60305,-25.85495,-27.30384,-16.49312,-0.25504,-31.05258,-23.73772,-26.46688
33,-8.25729,-21.51655,-23.44464,-11.39872,2.5504,-27.72666,-18.90108,-21.8416
34,-2.65697,-16.92295,-18.8136,-7.3232,4.84576,-23.88906,-14.319,-18.50112
35,-3.67521,-18.70935,-20.35728,-11.144,2.5504,-26.7033,-16.35548,-22.09856
36,-5.71169,-19.21975,-20.35728,-13.43648,1.78528,-27.9825,-18.90108,-24.15424
37,-4.18433,-16.92295,-16.49808,-11.144,4.08064,-23.63322,-18.64652,-21.58464
38,-5.45713,-18.70935,-16.2408,-10.12512,5.35584,-19.28394,-20.17388,-22.09856
39,-11.82113,-25.34455,-21.64368,-13.6912,3.8256,-19.53978,-23.99228,-26.20992
40,-16.40321,-29.17255,-26.532,-17.25728,2.04032,-21.5865,-27.047,-30.8352
41,-15.13041,-26.11015,-24.98832,-15.47424,2.04032,-20.56314,-25.7742,-29.80736
