Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.39855,-12.58455,-18.8136,-6.30432,13.00704,-5.98026,-5.15484,-0.25696
1,11.59839,-13.60535,-19.58544,-6.0496,14.0272,-6.49194,-5.91852,0.0
2,10.07103,-12.83975,-17.5272,-5.03072,15.55744,-4.44522,-6.17308,-1.02784
3,10.07103,-10.79815,-14.18256,-3.5024,16.5776,-3.6777,-4.64572,-0.77088
4,6.76175,-13.09495,-14.69712,-5.03072,14.0272,-5.21274,-7.19132,-2.05568
5,3.70703,-16.66775,-17.5272,-7.3232,10.96672,-6.74778,-10.5006,-3.59744
6,7.27087,-14.88135,-15.46896,-5.79488,9.94656,-7.77114,-6.93676,-0.77088
7,10.83471,-11.81895,-11.86704,-2.73824,11.98688,-6.49194,-2.10012,0.77088
8,10.32559,-12.32935,-10.06608,-1.46464,15.04736,-4.70106,-0.82732,-0.51392
9,10.83471,-12.07415,-8.5224,-0.9552,16.32256,-3.6777,-0.06364,-0.51392
10,10.58015,-11.30855,-9.55152,-2.2288,14.79232,-4.18938,-1.08188,-1.79872
11,10.07103,-11.81895,-12.63888,-3.75712,13.77216,-4.70106,-2.35468,-3.8544
12,9.56191,-14.37095,-17.26992,-6.0496,11.73184,-7.25946,-4.64572,-6.16704
13,9.81647,-15.13655,-20.1,-7.3232,10.45664,-10.0737,-5.66396,-6.93792
14,13.63487,-11.56375,-17.78448,-5.54016,11.4768,-9.56202,-3.11836,-4.88224
15,17.19871,-7.99095,-14.9544,-4.26656,11.98688,-8.7945,0.19092,-1.79872
16,18.98063,-6.97015,-13.668,-2.2288,13.00704,-7.00362,2.2274,2.05568
17,24.32639,-0.84535,-7.236,4.90336,19.63808,-1.37514,7.82772,10.79232
18,32.21775,7.83145,0.73968,13.56384,27.79936,4.76502,16.73732,20.29984
19,37.56351,12.42505,4.3416,17.38464,31.11488,7.32342,22.08308,24.92512
20,37.05439,11.14905,2.02608,14.83744,27.54432,5.02086,21.06484,24.4112
21,36.29071,9.87305,0.73968,13.81856,26.52416,4.50918,20.30116,23.38336
22,36.79983,10.38345,0.73968,15.34688,29.07456,6.30006,20.0466,21.32768
23,31.70863,8.08665,-3.3768,12.54496,26.52416,4.50918,14.70084,14.90368
24,21.27167,0.17545,-11.60976,5.66752,19.63808,-1.88682,6.55492,7.7088
25,12.87119,-7.22535,-19.07088,-1.20992,14.0272,-7.5153,0.70004,1.79872
26,12.87119,-7.73575,-19.58544,-2.2288,14.0272,-6.74778,1.71828,1.02784
27,14.65311,-5.69415,-17.5272,-1.46464,15.04736,-5.46858,4.26388,2.31264
