Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.36593,-2.88695,3.31248,-0.44576,-3.31552,-10.0737,9.35508,0.77088
1,-0.36593,-4.16295,3.0552,-0.19104,-3.57056,-12.6321,9.35508,2.05568
2,-3.16609,-7.48055,0.22512,-2.48352,-7.14112,-16.21386,6.30036,-0.51392
3,-9.78465,-14.11575,-6.72144,-10.12512,-14.53728,-21.07482,-0.57276,-7.96576
4,-13.60305,-18.70935,-11.0952,-15.47424,-18.61792,-23.63322,-5.4094,-12.848
5,-12.07569,-17.94375,-8.77968,-12.92704,-16.06752,-22.60986,-4.90028,-12.33408
6,-12.58481,-16.92295,-5.9496,-10.63456,-14.28224,-21.5865,-4.90028,-12.33408
7,-16.65777,-19.73015,-8.00784,-13.18176,-17.08768,-22.09818,-5.91852,-13.87584
8,-17.93057,-19.73015,-8.26512,-14.71008,-17.59776,-19.28394,-3.11836,-12.848
9,-13.60305,-15.39175,-4.6632,-10.63456,-12.752,-14.16714,4.51844,-8.22272
10,-8.51185,-11.30855,-0.804,-6.0496,-8.9264,-11.60874,10.11876,-4.88224
11,-7.74817,-10.28775,0.22512,-5.28544,-9.69152,-13.39962,10.11876,-4.11136
12,-6.47537,-8.50135,0.99696,-3.75712,-10.45664,-12.88794,10.88244,-3.8544
13,-1.38417,-4.16295,4.85616,-0.44576,-8.67136,-10.0737,14.19172,-2.05568
14,1.16143,-2.12135,7.42896,1.08256,-7.14112,-8.53866,16.2282,-1.2848
15,-0.11137,-3.14215,7.94352,1.33728,-7.6512,-9.30618,15.71908,-1.54176
16,-1.89329,-3.90775,6.65712,1.592,-8.16128,-10.0737,14.70084,-1.54176
17,0.65231,-1.86615,6.39984,2.61088,-6.376,-7.25946,16.48276,-1.02784
18,4.21615,-0.07975,7.42896,3.62976,-4.59072,-5.46858,17.75556,-0.51392
19,3.19791,-1.35575,6.14256,2.10144,-5.86592,-7.77114,16.48276,-1.54176
20,2.94335,-1.86615,5.88528,2.10144,-5.86592,-8.7945,17.24644,0.0
21,7.27087,2.21705,9.74448,5.66752,-1.78528,-5.98026,21.82852,6.16704
22,12.61663,7.06585,14.6328,9.2336,2.80544,-2.65434,26.66516,11.04928
23,15.67135,10.12825,16.69104,11.01664,4.59072,-0.86346,29.46532,12.848
24,17.70783,12.68025,19.52112,14.07328,7.14112,2.46246,32.01092,14.1328
25,20.25343,15.74265,24.40944,18.91296,11.4768,8.85846,35.06564,17.9872
26,19.99887,15.48745,25.95312,19.93184,12.49696,10.90518,34.30196,20.04288
27,14.65311,10.12825,21.32208,15.34688,7.90624,5.78838,28.9562,16.18848
28,8.79823,5.02425,14.89008,11.01664,2.80544,0.41574,23.35588,11.30624
29,5.74351,2.21705,11.03088,7.45056,0.0,-2.14266,19.02836,8.9936
30,-0.36593,-3.39735,4.3416,0.06368,-5.61088,-6.49194,10.11876,2.5696
31,-9.02097,-11.05335,-4.92048,-7.57792,-12.752,-12.12042,-0.06364,-6.16704
32,-11.05745,-12.58455,-8.00784,-8.85152,-14.28224,-13.14378,-1.33644,-8.22272
33,-8.00273,-8.75655,-4.92048,-3.5024,-9.94656,-10.0737,3.75476,-3.8544
34,-7.23905,-7.22535,-2.60496,-0.44576,-7.6512,-9.30618,6.0458,-1.79872
35,-8.51185,-9.01175,-2.60496,-1.20992,-7.90624,-11.09706,3.24564,-2.5696
36,-6.47537,-7.99095,-0.54672,-0.19104,-6.12096,-10.0737,2.48196,-1.79872
37,-0.87505,-2.37655,4.08432,3.12032,-2.5504,-6.49194,5.28212,0.77088
38,0.90687,-1.10055,5.11344,2.35616,-2.80544,-7.77114,5.28212,-0.25696
39,-0.62049,-3.90775,3.31248,-0.44576,-6.63104,-12.37626,2.99108,-2.05568
40,0.39775,-2.63175,4.59888,-0.19104,-6.376,-12.12042,4.00932,-0.25696
41,5.99807,2.98265,8.97264,3.62976,-2.04032,-4.9569,8.84596,3.8544
42,9.56191,5.27945,10.25904,5.15808,0.0,0.92742,11.137,5.1392
43,8.28911,2.98265,6.9144,2.61088,-1.2752,1.18326,9.8642,2.82656
44,6.25263,0.68585,4.08432,0.3184,-1.53024,0.67158,8.33684,1.2848
45,6.76175,1.70665,4.85616,0.57312,-0.51008,1.18326,7.82772,1.54176
46,5.99807,1.70665,4.85616,0.06368,-0.76512,0.67158,6.0458,0.25696
47,3.96159,0.17545,3.56976,-1.20992,-2.04032,-0.35178,5.28212,-1.02784
48,5.23439,1.19625,4.85616,0.06368,-1.78528,0.67158,6.55492,0.51392
49,7.77999,5.27945,7.94352,4.1392,0.51008,3.48582,7.57316,3.8544
50,6.76175,3.74825,6.65712,3.12032,0.0,3.9975,4.00932,1.79872
51,0.90687,-3.39735,-0.804,-4.52128,-5.35584,0.1599,-3.62748,-6.16704
52,-2.40241,-7.48055,-5.43504,-9.10624,-8.67136,-2.65434,-7.44588,-9.76448
53,-0.87505,-5.18375,-4.14864,-7.06848,-7.14112,-2.3985,-5.91852,-7.7088
54,-1.63873,-5.18375,-4.40592,-6.0496,-6.376,-2.91018,-6.42764,-7.96576
55,-6.22081,-9.52215,-7.75056,-7.57792,-8.67136,-4.9569,-11.26428,-11.30624
56,-8.25729,-10.28775,-8.00784,-7.06848,-7.6512,-4.44522,-12.02796,-11.82016
57,-5.71169,-5.94935,-3.11952,-2.73824,-3.57056,-0.35178,-8.20956,-8.47968
58,-4.69345,-4.16295,-0.804,-2.48352,-2.29536,1.18326,-8.20956,-7.7088
59,-7.49361,-6.45975,-3.89136,-6.55904,-5.1008,0.41574,-12.02796,-10.53536
60,-8.76641,-8.24615,-6.97872,-8.5968,-6.376,1.69494,-13.55532,-12.33408
61,-4.43889,-4.92855,-4.40592,-5.28544,-4.08064,3.74166,-8.97324,-8.22272
62,-0.62049,-0.84535,-0.54672,-0.9552,-2.04032,4.25334,-3.37292,-3.59744
63,-1.38417,-0.84535,-0.54672,-0.9552,-3.06048,1.69494,-2.60924,-3.59744
64,-1.63873,-1.35575,-0.28944,-1.97408,-4.33568,-0.09594,-2.8638,-4.36832
65,1.92511,1.96185,3.56976,0.06368,-1.02016,2.46246,0.70004,-0.25696
66,2.43423,3.74825,5.88528,0.3184,0.51008,5.02086,1.20916,1.2848
67,-0.36593,1.70665,3.56976,-1.20992,-2.04032,3.48582,-1.84556,-1.54176
68,-0.11137,1.19625,2.79792,-0.19104,-2.29536,3.48582,-0.3182,-1.2848
69,4.47071,5.53465,7.17168,5.15808,2.5504,7.32342,5.53668,4.62528
70,5.48895,7.83145,10.25904,8.21472,4.84576,8.34678,6.55492,7.45184
71,1.41599,4.51385,6.9144,5.15808,1.53024,4.25334,2.99108,4.88224
72,-0.11137,1.96185,3.31248,1.592,-1.53024,1.95078,1.71828,3.59744
73,3.19791,3.74825,3.56976,0.82784,-1.2752,4.76502,2.73652,4.11136
74,5.74351,4.76905,4.3416,0.57312,-0.76512,6.04422,1.71828,2.5696
75,5.48895,3.49305,3.82704,-0.44576,-2.5504,4.76502,0.9546,0.51392
76,7.01631,4.00345,4.3416,0.06368,-2.29536,6.04422,2.99108,1.54176
77,10.58015,6.30025,6.9144,1.84672,0.51008,10.90518,5.53668,4.36832
78,9.56191,6.55545,6.9144,2.10144,2.04032,12.9519,5.02756,4.62528
79,5.48895,3.49305,4.3416,0.57312,1.02016,10.90518,4.26388,4.11136
80,4.97983,4.00345,4.85616,2.35616,3.31552,11.16102,7.57316,7.7088
81,8.28911,7.32105,8.97264,6.94112,7.90624,14.99862,10.88244,12.33408
82,6.76175,5.53465,7.68624,6.43168,7.6512,14.99862,7.57316,10.2784
83,0.65231,-0.33495,1.7688,1.592,1.78528,10.64934,2.2274,4.62528
84,-2.14785,-2.88695,-1.31856,-0.19104,-1.02016,8.34678,0.19092,2.82656
85,-0.36593,-0.59015,-0.54672,1.592,0.25504,11.16102,1.20916,4.62528
86,0.14319,0.68585,-0.28944,2.8656,1.02016,14.48694,0.9546,4.36832
87,-2.91153,-2.37655,-2.86224,0.3184,-1.02016,13.71942,-2.8638,0.25696
88,-2.40241,-2.88695,-2.0904,0.82784,-0.25504,13.97526,-2.60924,-0.25696
89,4.72527,5.02425,5.628,8.46944,7.6512,19.60374,4.00932,7.19488
90,8.54367,10.38345,10.25904,13.56384,13.77216,23.44134,7.57316,10.79232
91,3.19791,6.04505,5.37072,8.72416,9.18144,20.37126,2.2274,4.62528
92,-0.62049,1.19625,-0.03216,3.88448,4.33568,17.81286,-1.84556,0.77088
93,2.43423,3.49305,2.54064,6.17696,7.14112,20.88294,2.2274,4.62528
94,4.97983,6.30025,6.65712,9.48832,10.45664,23.44134,5.53668,7.96576
95,2.43423,3.74825,5.88528,8.46944,8.67136,20.88294,2.48196,5.39616
96,0.65231,0.94105,4.08432,8.46944,6.88608,17.30118,-0.3182,4.36832
97,2.43423,2.47225,5.37072,11.52608,8.16128,16.27782,0.19092,6.93792
98,2.43423,1.96185,4.3416,11.01664,6.63104,13.20774,-1.591,6.68096
99,-2.91153,-4.16295,-2.34768,3.88448,-0.25504,6.5559,-6.6822,1.02784
100,-7.23905,-8.75655,-8.26512,-1.97408,-5.61088,2.46246,-9.48236,-5.1392
101,-7.23905,-9.01175,-9.03696,-3.5024,-6.376,2.7183,-10.75516,-7.96576
102,-9.53009,-11.30855,-9.8088,-6.55904,-8.16128,2.20662,-14.57356,-10.79232
103,-14.87585,-16.92295,-12.63888,-11.65344,-11.73184,-1.1193,-18.64652,-12.848
104,-15.89409,-18.70935,-13.15344,-12.67232,-12.24192,-1.1193,-18.39196,-9.76448
105,-14.36673,-17.68855,-13.15344,-10.88928,-10.2016,2.20662,-18.39196,-7.96576
106,-17.42145,-19.73015,-16.2408,-11.39872,-11.98688,3.9975,-22.46492,-11.30624
107,-21.74897,-23.30295,-20.61456,-14.20064,-15.81248,1.69494,-26.28332,-15.93152
