Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.40241,0.43065,-3.11952,-0.9552,-2.29536,1.95078,-5.91852,-6.424
1,3.19791,4.76905,-1.06128,2.35616,0.25504,6.04422,-1.591,-2.5696
2,6.76175,8.08665,1.51152,4.1392,2.04032,10.13766,1.46372,-1.02784
3,5.48895,7.06585,0.73968,1.592,0.0,8.85846,0.19092,-3.59744
4,5.99807,6.04505,-0.28944,-0.19104,-1.2752,6.81174,-0.3182,-4.62528
5,10.58015,7.57625,0.22512,0.57312,0.51008,7.8351,1.71828,-3.34048
6,11.85295,7.32105,-0.03216,-0.19104,0.76512,9.1143,1.46372,-3.8544
7,6.25263,3.23785,-2.60496,-4.01184,-2.5504,6.81174,-2.10012,-7.7088
8,0.39775,0.17545,-4.92048,-7.3232,-4.08064,4.50918,-4.39116,-10.2784
9,-0.36593,1.70665,-3.3768,-6.55904,-2.04032,6.5559,-2.10012,-7.7088
10,-0.87505,2.47225,-2.86224,-6.30432,-1.2752,8.34678,-1.591,-5.91008
11,-4.18433,-1.35575,-5.9496,-9.36096,-4.33568,6.30006,-5.15484,-8.47968
12,-8.00273,-5.94935,-9.03696,-12.67232,-7.6512,2.7183,-8.71868,-12.33408
13,-7.23905,-6.20455,-8.00784,-11.90816,-7.14112,3.22998,-7.955,-12.33408
14,-3.67521,-4.67335,-6.46416,-9.8704,-5.86592,3.9975,-6.17308,-10.02144
15,-3.67521,-6.71495,-9.55152,-12.16288,-8.67136,0.92742,-8.46412,-12.59104
16,-8.25729,-11.05335,-14.69712,-16.49312,-13.00704,-3.6777,-13.0462,-17.9872
17,-7.74817,-9.01175,-12.3816,-14.9648,-10.45664,-2.14266,-10.75516,-15.67456
18,-4.94801,-5.69415,-8.00784,-11.65344,-6.63104,0.1599,-7.70044,-11.30624
19,-5.71169,-7.22535,-8.77968,-12.92704,-8.16128,-2.14266,-9.73692,-11.30624
20,-7.49361,-9.77735,-10.83792,-14.71008,-10.45664,-3.6777,-12.53708,-13.36192
21,-8.00273,-9.77735,-11.35248,-13.94592,-9.18144,-1.1193,-13.55532,-15.16064
22,-8.76641,-9.52215,-12.63888,-12.67232,-7.90624,0.92742,-15.08268,-17.21632
23,-10.80289,-10.54295,-14.69712,-13.94592,-9.43648,-0.60762,-16.61004,-18.24416
24,-9.27553,-8.24615,-11.86704,-10.88928,-7.90624,-0.86346,-12.79164,-14.64672
25,-3.92977,-1.86615,-4.92048,-4.776,-2.04032,2.46246,-5.66396,-8.22272
26,-2.14785,0.94105,-1.83312,-2.73824,0.51008,3.9975,-4.90028,-6.424
27,-6.72993,-4.16295,-6.46416,-6.81376,-3.06048,0.41574,-11.00972,-11.5632
28,-9.27553,-8.75655,-11.0952,-10.63456,-6.88608,-3.93354,-14.06444,-15.4176
29,-3.92977,-4.92855,-8.5224,-8.5968,-5.35584,-4.18938,-9.73692,-13.36192
30,0.14319,-0.84535,-5.43504,-6.0496,-3.31552,-5.46858,-6.93676,-11.30624
31,-2.14785,-2.37655,-8.00784,-7.57792,-5.61088,-9.05034,-9.73692,-12.848
32,-3.92977,-3.90775,-9.8088,-9.10624,-6.88608,-10.58538,-10.75516,-12.848
33,-1.12961,-0.59015,-6.97872,-7.57792,-4.59072,-9.81786,-8.20956,-10.2784
34,-0.87505,1.45145,-4.40592,-6.0496,-2.04032,-9.56202,-6.93676,-8.22272
35,-4.43889,-1.10055,-6.72144,-7.57792,-3.06048,-12.37626,-9.2278,-9.76448
36,-4.94801,-2.37655,-8.5224,-8.5968,-2.80544,-12.37626,-9.99148,-10.79232
37,-0.62049,1.19625,-6.20688,-6.30432,0.25504,-8.28282,-6.93676,-7.7088
38,0.90687,3.74825,-5.17776,-5.54016,0.76512,-7.00362,-5.15484,-5.65312
39,-1.89329,0.94105,-8.26512,-7.83264,-2.5504,-9.81786,-6.42764,-7.7088
40,-2.14785,-0.07975,-8.26512,-6.55904,-3.06048,-11.60874,-4.90028,-6.424
41,1.67055,5.02425,-3.3768,-0.19104,1.78528,-8.53866,0.44548,-0.77088
42,3.19791,8.34185,-1.06128,2.61088,3.8256,-5.46858,0.9546,0.51392
43,-3.92977,1.45145,-7.75056,-3.5024,-2.04032,-10.0737,-6.17308,-6.68096
44,-10.54833,-5.94935,-14.69712,-9.10624,-6.88608,-13.9113,-11.26428,-13.10496
45,-10.29377,-5.43895,-14.18256,-7.06848,-4.59072,-11.09706,-9.2278,-11.5632
46,-9.27553,-2.63175,-12.63888,-4.01184,-1.78528,-6.2361,-7.44588,-10.79232
47,-11.82113,-3.65255,-13.668,-4.52128,-2.04032,-4.70106,-9.73692,-14.38976
48,-12.07569,-4.92855,-14.18256,-6.0496,-2.80544,-5.46858,-11.7734,-16.44544
49,-7.49361,-2.37655,-11.35248,-2.99296,0.25504,-2.65434,-8.71868,-13.87584
50,0.65231,4.25865,-4.6632,4.1392,6.63104,3.48582,-2.8638,-7.45184
51,1.67055,5.27945,-3.89136,4.64864,6.376,2.46246,-3.11836,-6.93792
52,1.16143,4.76905,-5.43504,2.8656,3.8256,-0.86346,-2.60924,-7.19488
53,3.96159,7.32105,-3.3768,5.4128,4.59072,-1.1193,1.20916,-4.36832
54,5.48895,9.61785,-0.804,8.72416,5.35584,-0.86346,3.5002,-0.77088
55,1.16143,5.27945,-5.17776,4.90336,0.76512,-6.49194,-1.84556,-4.62528
56,-7.23905,-2.12135,-12.3816,-1.97408,-5.35584,-12.12042,-11.26428,-12.59104
57,-9.02097,-1.10055,-11.60976,-1.46464,-4.33568,-11.86458,-11.00972,-11.30624
58,-8.00273,1.45145,-10.06608,-0.44576,-3.57056,-12.88794,-8.46412,-8.73664
59,-12.58481,-3.90775,-15.21168,-6.0496,-8.67136,-18.77226,-12.79164,-14.1328
60,-13.09393,-7.48055,-18.55632,-8.85152,-10.71168,-20.81898,-15.08268,-16.18848
61,-4.94801,-1.61095,-12.63888,-2.48352,-5.35584,-14.93466,-8.46412,-9.25056
62,-0.36593,3.74825,-8.5224,1.592,-2.5504,-12.37626,-4.90028,-5.91008
63,-5.96625,-0.84535,-12.89616,-2.99296,-6.88608,-16.4697,-9.99148,-12.59104
64,-10.54833,-4.92855,-17.01264,-7.06848,-9.94656,-17.49306,-11.7734,-16.44544
65,-3.42065,1.70665,-11.0952,-1.46464,-4.08064,-11.60874,-3.88204,-8.47968
66,7.52543,10.12825,-1.57584,5.66752,2.80544,-4.70106,4.773,-0.25696
67,8.79823,9.61785,-0.54672,5.15808,1.78528,-4.44522,3.5002,-2.05568
68,4.21615,5.27945,-4.14864,1.84672,-1.53024,-6.74778,-0.82732,-6.68096
69,2.43423,5.27945,-4.6632,1.84672,-1.02016,-5.46858,-1.591,-6.68096
70,2.94335,7.06585,-3.63408,3.37504,0.76512,-2.65434,0.19092,-3.34048
71,-0.36593,3.74825,-6.97872,0.06368,-2.29536,-4.18938,-2.8638,-5.65312
72,-4.18433,-0.84535,-12.12432,-5.03072,-6.88608,-8.02698,-7.44588,-10.53536
73,-2.40241,0.17545,-11.86704,-4.52128,-5.1008,-6.2361,-6.6822,-10.02144
74,0.39775,3.23785,-8.26512,-1.20992,-1.53024,-2.14266,-4.39116,-7.7088
75,-3.16609,0.43065,-10.06608,-2.99296,-2.80544,-3.93354,-7.44588,-10.2784
76,-4.94801,-2.12135,-12.63888,-3.5024,-3.57056,-5.46858,-9.2278,-11.5632
77,0.90687,1.96185,-9.8088,1.08256,0.0,-2.91018,-5.4094,-8.73664
78,4.72527,6.55545,-6.46416,6.17696,2.29536,-1.63098,-1.84556,-6.68096
79,2.68879,7.06585,-6.72144,6.94112,0.76512,-3.6777,-2.60924,-7.7088
80,0.90687,7.06585,-7.236,5.92224,0.25504,-4.9569,-2.8638,-7.45184
81,3.96159,8.85225,-4.40592,7.70528,3.8256,-2.3985,0.19092,-3.59744
82,6.25263,9.87305,-3.89136,8.21472,5.1008,0.1599,1.46372,-2.5696
83,2.68879,6.30025,-8.5224,4.1392,1.02016,-2.91018,-3.11836,-6.68096
84,0.90687,4.76905,-10.58064,2.35616,0.51008,-3.42186,-4.39116,-6.93792
85,5.23439,10.12825,-5.43504,6.6864,6.376,1.95078,1.20916,-0.51392
86,6.76175,11.65945,-2.86224,6.94112,7.6512,2.46246,2.73652,0.51392
87,2.43423,7.06585,-6.97872,1.33728,2.04032,-4.44522,-1.591,-4.88224
88,-1.89329,2.72745,-11.86704,-3.75712,-2.29536,-10.84122,-5.4094,-11.04928
89,-0.87505,2.72745,-11.60976,-2.73824,-1.53024,-10.58538,-4.1366,-12.07712
90,2.68879,4.76905,-8.00784,1.08256,1.2752,-6.74778,-0.57276,-8.47968
91,3.96159,5.78985,-6.72144,3.37504,2.29536,-5.46858,1.20916,-5.1392
92,4.47071,7.32105,-5.17776,5.15808,3.8256,-4.70106,3.75476,-1.2848
93,9.05279,13.44585,0.73968,11.01664,10.71168,-0.09594,11.39156,4.88224
94,13.63487,17.78425,5.37072,15.09216,15.04736,2.7183,16.73732,8.22272
95,11.34383,14.46665,2.54064,12.03552,10.96672,-1.37514,13.93716,4.36832
96,4.97983,9.36265,-2.0904,7.19584,5.35584,-6.74778,8.33684,-1.02784
97,4.47071,8.59705,-1.57584,6.94112,4.59072,-7.77114,7.3186,-0.51392
98,3.96159,7.57625,-1.83312,6.17696,3.31552,-8.53866,5.79124,-0.25696
99,-3.67521,0.17545,-8.5224,0.06368,-3.06048,-13.9113,-1.84556,-5.65312
100,-12.58481,-6.97015,-15.72624,-6.0496,-8.16128,-18.51642,-7.955,-11.04928
101,-13.34849,-6.97015,-16.2408,-6.0496,-8.16128,-17.23722,-6.42764,-10.2784
102,-8.51185,-1.61095,-12.12432,-0.9552,-4.84576,-13.65546,-1.591,-5.65312
103,-6.72993,0.17545,-10.32336,1.84672,-4.59072,-14.67882,-1.08188,-3.8544
104,-6.72993,0.43065,-10.32336,3.12032,-5.1008,-16.98138,-1.591,-2.5696
