Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.03921,-4.41815,10.00176,-3.75712,-4.84576,-4.44522,-5.15484,-11.04928
1,-7.23905,-1.61095,13.60368,-0.44576,-2.80544,-2.14266,-3.37292,-8.73664
2,-4.43889,1.96185,19.00656,3.12032,0.25504,0.92742,-2.10012,-6.16704
3,-6.22081,-0.33495,17.97744,1.08256,-0.76512,-0.09594,-5.66396,-8.22272
4,-8.76641,-5.18375,14.11824,-2.73824,-3.06048,-1.88682,-9.73692,-12.33408
5,-9.27553,-7.22535,12.06,-3.5024,-2.80544,-2.14266,-10.75516,-14.64672
6,-9.02097,-6.97015,11.54544,-2.2288,-1.02016,-1.88682,-9.73692,-14.64672
7,-10.29377,-8.24615,8.71536,-3.5024,-2.5504,-3.6777,-9.99148,-16.18848
8,-10.54833,-6.97015,7.94352,-4.01184,-4.33568,-3.6777,-8.71868,-15.93152
9,-8.25729,-4.41815,10.51632,-2.48352,-3.31552,-1.63098,-7.70044,-14.90368
10,-7.49361,-4.67335,11.03088,-2.48352,-3.57056,-1.88682,-9.73692,-16.44544
11,-8.25729,-7.22535,8.45808,-4.52128,-5.61088,-4.44522,-10.24604,-17.9872
12,-9.02097,-8.50135,5.628,-6.0496,-6.88608,-5.98026,-8.46412,-18.50112
13,-9.02097,-7.99095,5.11344,-5.54016,-6.63104,-4.9569,-6.93676,-19.01504
14,-10.54833,-10.79815,3.31248,-6.81376,-7.90624,-4.9569,-8.71868,-21.58464
15,-13.60305,-14.37095,0.99696,-9.8704,-10.71168,-6.2361,-11.00972,-25.696
16,-15.13041,-15.64695,0.4824,-11.65344,-11.4768,-7.25946,-12.28252,-27.23776
17,-14.11217,-13.86055,2.28336,-11.144,-9.94656,-7.00362,-12.02796,-27.49472
18,-10.54833,-10.79815,5.88528,-9.36096,-7.90624,-5.46858,-8.97324,-26.20992
19,-8.25729,-9.77735,7.68624,-9.10624,-7.39616,-5.21274,-7.19132,-24.66816
20,-9.27553,-11.05335,7.68624,-9.10624,-7.6512,-5.72442,-6.6822,-21.8416
21,-9.02097,-8.75655,11.28816,-5.03072,-4.33568,-2.91018,-2.10012,-16.18848
22,-6.72993,-5.69415,14.6328,-1.20992,-1.02016,-0.86346,2.2274,-13.61888
23,-6.98449,-6.20455,14.6328,-2.2288,-1.53024,-2.14266,1.20916,-14.90368
24,-9.02097,-7.73575,12.31728,-5.03072,-4.33568,-4.70106,-0.82732,-15.93152
25,-9.53009,-6.97015,10.7736,-6.0496,-5.61088,-3.93354,-1.33644,-15.16064
26,-9.27553,-7.22535,9.22992,-6.81376,-5.86592,-3.42186,-2.10012,-16.95936
27,-10.80289,-10.03255,5.628,-9.36096,-7.39616,-4.18938,-3.88204,-21.07072
28,-14.11217,-13.86055,2.79792,-11.39872,-9.94656,-5.72442,-5.4094,-23.89728
29,-14.62129,-13.35015,3.56976,-10.63456,-9.94656,-4.9569,-4.90028,-24.66816
30,-14.36673,-13.09495,4.08432,-11.144,-10.71168,-4.9569,-6.6822,-27.23776
31,-16.91233,-16.15735,2.54064,-13.94592,-13.51712,-7.5153,-10.5006,-29.5504
32,-14.62129,-14.62615,5.88528,-11.65344,-11.98688,-6.49194,-7.955,-25.43904
33,-8.25729,-7.22535,13.86096,-4.26656,-5.61088,-1.63098,-1.591,-17.9872
34,-4.43889,-2.37655,19.52112,0.3184,-1.78528,1.95078,1.71828,-13.61888
35,-4.94801,-3.14215,18.74928,-0.70048,-2.29536,1.69494,1.46372,-13.10496
36,-5.45713,-4.16295,17.2056,-1.71936,-3.57056,0.1599,2.2274,-13.61888
37,-3.42065,-2.63175,17.72016,-0.70048,-3.06048,-0.09594,4.773,-14.1328
38,-1.89329,-2.12135,16.94832,-0.70048,-3.06048,0.67158,4.773,-16.18848
39,-2.65697,-3.39735,15.14736,-1.97408,-4.33568,0.41574,1.71828,-18.24416
40,-4.18433,-4.41815,12.57456,-3.75712,-6.88608,-0.09594,-1.33644,-21.07072
41,-4.69345,-4.41815,11.54544,-4.26656,-6.88608,-0.09594,-2.60924,-21.8416
42,-4.18433,-4.67335,11.28816,-4.01184,-6.63104,-1.1193,-2.35468,-19.78592
43,-3.16609,-5.94935,11.03088,-3.75712,-6.63104,-1.88682,-1.08188,-17.47328
44,-1.38417,-5.69415,11.80272,-2.99296,-4.84576,-0.35178,1.71828,-15.4176
45,1.67055,-3.14215,15.66192,-0.44576,-2.29536,2.46246,5.28212,-12.33408
46,0.14319,-4.67335,15.9192,-2.48352,-3.57056,0.92742,2.2274,-15.16064
47,-6.22081,-12.07415,10.25904,-8.5968,-8.67136,-4.44522,-5.4094,-23.64032
48,-8.76641,-16.41255,6.39984,-12.16288,-10.96672,-7.5153,-7.955,-26.9808
49,-5.71169,-14.37095,8.2008,-10.37984,-9.69152,-6.2361,-3.11836,-24.15424
50,-3.16609,-10.54295,11.28816,-7.3232,-8.41632,-4.18938,2.48196,-21.32768
51,-3.16609,-9.01175,12.57456,-6.55904,-8.9264,-5.72442,3.24564,-20.29984
52,-5.45713,-10.03255,11.54544,-7.83264,-10.2016,-7.77114,0.19092,-20.5568
53,-6.47537,-11.30855,10.7736,-8.5968,-9.69152,-7.25946,-2.10012,-20.5568
54,-7.23905,-12.83975,8.71536,-9.8704,-9.69152,-7.25946,-3.37292,-22.09856
55,-8.51185,-13.86055,5.88528,-11.144,-10.71168,-8.7945,-4.90028,-23.1264
56,-8.25729,-13.86055,4.08432,-11.39872,-11.73184,-9.30618,-5.91852,-21.8416
57,-5.20257,-11.30855,6.39984,-9.10624,-10.45664,-8.02698,-4.90028,-19.52896
58,-1.12961,-9.52215,8.2008,-7.57792,-9.94656,-8.02698,-5.66396,-20.04288
59,-1.12961,-11.81895,6.39984,-9.36096,-11.73184,-9.56202,-6.42764,-22.35552
60,0.39775,-11.05335,7.42896,-7.57792,-9.43648,-7.25946,-0.57276,-20.04288
61,5.23439,-5.94935,13.08912,-1.71936,-3.8256,-1.63098,7.57316,-13.10496
62,9.05279,-2.37655,16.69104,2.35616,-0.76512,1.95078,11.39156,-8.73664
63,7.27087,-4.67335,13.60368,0.3184,-2.29536,1.69494,8.84596,-9.76448
64,4.72527,-6.97015,9.22992,-1.97408,-3.31552,1.4391,6.55492,-10.79232
65,3.70703,-6.97015,7.68624,-2.48352,-3.31552,1.69494,5.53668,-10.2784
66,1.67055,-7.99095,7.94352,-3.5024,-5.1008,0.1599,4.26388,-9.25056
67,-1.12961,-10.79815,5.88528,-5.79488,-8.67136,-4.18938,0.9546,-10.79232
68,-4.18433,-12.83975,2.28336,-7.83264,-9.94656,-6.74778,-3.88204,-14.64672
69,-4.43889,-12.32935,2.02608,-7.06848,-8.16128,-4.9569,-5.91852,-15.93152
70,-2.91153,-11.81895,4.08432,-6.81376,-7.14112,-3.93354,-5.4094,-14.64672
71,-5.20257,-13.35015,4.08432,-9.8704,-10.45664,-7.25946,-6.6822,-15.4176
72,-4.69345,-11.81895,5.628,-8.5968,-10.71168,-6.74778,-4.39116,-16.18848
73,-0.62049,-7.48055,7.68624,-4.776,-7.39616,-3.42186,0.19092,-16.18848
