Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.39775,3.74825,-5.69232,-0.19104,1.53024,5.78838,7.06404,20.5568
1,-2.65697,1.96185,-6.97872,-2.99296,-1.02016,2.46246,4.26388,18.75808
2,-7.49361,-0.59015,-8.5224,-5.28544,-1.78528,0.92742,2.73652,17.73024
3,-9.27553,-2.88695,-8.5224,-5.03072,-0.51008,3.22998,1.71828,16.95936
4,-8.51185,-3.90775,-8.5224,-4.26656,1.02016,4.76502,-0.06364,17.21632
5,-7.74817,-3.65255,-10.06608,-5.03072,0.0,3.22998,-1.33644,16.95936
6,-5.20257,-1.10055,-10.06608,-4.776,-0.25504,2.20662,-0.3182,16.95936
7,-0.87505,2.21705,-8.77968,-2.73824,1.02016,3.48582,2.2274,16.44544
8,0.39775,2.21705,-9.29424,-2.73824,1.2752,4.25334,2.73652,15.16064
9,-1.63873,0.17545,-11.0952,-4.52128,-0.76512,4.25334,1.71828,15.16064
10,-4.18433,-1.86615,-13.92528,-6.81376,-2.29536,3.48582,-0.3182,15.93152
11,-3.67521,-1.10055,-14.43984,-6.81376,-1.78528,4.76502,-0.06364,17.73024
12,-0.11137,2.72745,-12.63888,-3.75712,1.2752,9.37014,3.75476,19.52896
13,-2.14785,2.47225,-14.18256,-4.52128,0.25504,9.1143,3.24564,16.95936
14,-7.74817,-1.35575,-18.8136,-8.08736,-3.8256,4.76502,-0.06364,11.5632
15,-9.53009,-3.39735,-21.3864,-10.12512,-5.61088,3.48582,-2.35468,10.02144
16,-6.72993,-1.61095,-20.87184,-9.10624,-4.59072,5.2767,-2.10012,12.59104
17,-6.22081,-1.35575,-21.3864,-9.10624,-4.59072,5.53254,-2.35468,13.61888
18,-5.71169,-1.10055,-20.87184,-8.34208,-3.57056,6.04422,-0.82732,14.90368
19,-4.94801,0.94105,-18.55632,-6.55904,-2.5504,6.81174,2.48196,16.95936
20,-4.18433,3.23785,-14.69712,-4.776,-1.02016,7.57926,5.79124,18.50112
21,-4.18433,2.98265,-13.668,-5.03072,-2.5504,6.30006,6.55492,16.44544
22,-6.22081,0.94105,-15.98352,-6.81376,-5.1008,4.25334,6.30036,14.90368
23,-7.23905,-0.84535,-18.04176,-7.83264,-6.63104,3.9975,5.79124,14.38976
24,-6.72993,-0.33495,-17.01264,-6.81376,-5.61088,5.02086,6.55492,13.87584
25,-7.23905,0.17545,-15.98352,-6.81376,-5.61088,3.9975,5.53668,12.848
26,-9.02097,-0.33495,-15.72624,-7.57792,-5.35584,3.22998,4.51844,12.33408
27,-7.49361,1.70665,-13.41072,-5.03072,-2.29536,5.53254,7.57316,12.848
28,-4.69345,3.74825,-10.06608,-2.48352,0.25504,8.09094,10.37332,13.10496
29,-3.67521,5.27945,-7.236,-1.20992,0.25504,8.85846,10.11876,13.61888
30,-2.91153,5.78985,-5.9496,-0.44576,-0.51008,8.85846,9.60964,14.38976
31,-1.38417,7.32105,-6.20688,0.3184,-0.25504,9.1143,10.11876,15.93152
32,-1.89329,7.32105,-8.26512,-1.20992,-1.2752,8.34678,8.84596,15.67456
33,-5.71169,3.74825,-12.63888,-4.776,-4.33568,6.5559,4.00932,12.33408
34,-8.51185,1.70665,-14.43984,-5.28544,-5.1008,7.32342,1.71828,11.5632
35,-7.23905,2.98265,-12.12432,-2.73824,-3.8256,8.34678,2.73652,13.10496
36,-7.49361,1.96185,-11.86704,-3.75712,-6.12096,5.02086,0.70004,11.30624
37,-12.83937,-2.37655,-17.01264,-9.8704,-11.73184,-0.60762,-3.88204,6.16704
38,-17.67601,-8.24615,-23.44464,-15.98368,-17.34272,-5.21274,-8.20956,0.51392
39,-17.42145,-10.03255,-25.2456,-17.512,-18.61792,-5.46858,-10.24604,-1.79872
40,-14.62129,-9.77735,-23.18736,-16.49312,-17.08768,-3.93354,-9.99148,-2.31264
41,-13.34849,-8.75655,-22.6728,-15.98368,-16.06752,-3.42186,-8.97324,-2.05568
42,-13.60305,-7.48055,-23.9592,-15.21952,-15.81248,-3.16602,-8.46412,-1.79872
43,-12.58481,-5.94935,-24.47376,-13.18176,-14.79232,-1.37514,-8.46412,-0.77088
44,-10.80289,-4.16295,-21.12912,-10.12512,-11.98688,2.20662,-7.70044,0.77088
45,-11.56657,-5.94935,-21.12912,-11.144,-11.98688,1.95078,-9.99148,-1.02784
46,-13.60305,-9.52215,-25.76016,-14.71008,-14.53728,-0.09594,-12.53708,-4.62528
47,-12.33025,-8.75655,-27.30384,-14.45536,-14.53728,0.41574,-9.99148,-5.39616
48,-12.33025,-8.24615,-26.78928,-13.43648,-14.53728,0.41574,-7.19132,-6.424
49,-16.40321,-11.30855,-28.84752,-16.2384,-17.34272,-2.65434,-8.20956,-8.9936
50,-18.69425,-12.58455,-29.61936,-18.27616,-18.61792,-3.93354,-7.70044,-9.25056
