Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.45713,-7.99095,-7.49328,-11.90816,-10.96672,-27.9825,-11.7734,-10.53536
1,-7.23905,-10.54295,-9.29424,-13.18176,-13.26208,-32.07594,-14.57356,-12.848
2,-6.22081,-10.28775,-7.75056,-12.92704,-13.00704,-32.33178,-14.06444,-11.82016
3,-4.18433,-7.48055,-4.92048,-11.144,-10.71168,-30.28506,-12.79164,-9.50752
4,-4.69345,-7.48055,-4.92048,-11.39872,-9.94656,-30.28506,-13.80988,-10.2784
5,-6.98449,-8.50135,-6.46416,-11.90816,-10.45664,-31.05258,-14.319,-11.30624
6,-6.72993,-6.45975,-4.92048,-10.12512,-8.9264,-29.77338,-12.53708,-10.2784
7,-4.69345,-4.41815,-2.0904,-7.06848,-6.88608,-26.95914,-10.24604,-7.7088
8,-4.94801,-4.41815,-1.57584,-5.79488,-6.376,-25.93578,-10.5006,-6.68096
9,-5.96625,-5.43895,-2.34768,-6.81376,-6.88608,-25.93578,-11.26428,-7.45184
10,-3.67521,-3.65255,-0.804,-5.79488,-5.1008,-23.37738,-8.46412,-5.91008
11,-1.38417,-1.10055,0.4824,-4.01184,-2.80544,-20.81898,-5.91852,-2.82656
12,-4.43889,-2.88695,-2.34768,-5.54016,-4.08064,-21.84234,-7.44588,-2.82656
13,-9.02097,-6.20455,-5.43504,-8.08736,-6.12096,-22.60986,-11.00972,-5.39616
14,-9.53009,-6.20455,-4.6632,-6.81376,-3.31552,-19.79562,-10.75516,-5.91008
15,-6.98449,-3.65255,-2.0904,-3.75712,0.51008,-17.23722,-8.46412,-4.11136
16,-6.47537,-3.39735,-2.0904,-2.99296,0.51008,-18.77226,-8.20956,-4.11136
17,-8.25729,-5.69415,-5.17776,-5.03072,-2.04032,-21.33066,-10.75516,-6.424
18,-7.74817,-6.20455,-6.97872,-4.776,-1.2752,-20.05146,-11.51884,-6.424
19,-5.96625,-4.92855,-5.43504,-3.5024,1.02016,-17.23722,-10.24604,-4.36832
20,-7.23905,-5.69415,-6.20688,-4.776,-0.51008,-18.51642,-11.00972,-4.62528
21,-9.27553,-6.45975,-6.97872,-5.54016,-2.29536,-22.35402,-11.00972,-4.88224
22,-6.72993,-3.39735,-3.3768,-2.48352,-0.25504,-21.84234,-6.42764,-1.2848
23,-4.43889,-0.59015,0.22512,-0.44576,2.04032,-19.79562,-2.8638,1.79872
24,-6.22081,-2.37655,-0.804,-2.99296,0.25504,-22.60986,-4.1366,-1.02784
25,-10.29377,-7.22535,-5.9496,-8.5968,-4.59072,-27.47082,-7.19132,-5.65312
26,-10.29377,-8.24615,-8.26512,-9.8704,-4.59072,-28.75002,-7.955,-5.91008
27,-6.98449,-5.43895,-6.72144,-8.34208,-2.80544,-27.72666,-6.17308,-3.34048
28,-6.22081,-4.41815,-5.17776,-9.10624,-3.57056,-28.75002,-5.91852,-2.5696
29,-7.23905,-6.20455,-6.46416,-10.88928,-6.12096,-30.02922,-6.93676,-4.11136
30,-5.20257,-6.20455,-6.46416,-10.37984,-6.88608,-27.9825,-6.17308,-3.59744
31,-2.91153,-4.92855,-6.46416,-8.85152,-6.12096,-23.63322,-4.90028,-3.08352
32,-5.71169,-7.73575,-10.58064,-11.90816,-9.43648,-23.37738,-8.46412,-8.47968
33,-11.56657,-13.35015,-15.21168,-16.2384,-13.51712,-26.19162,-13.55532,-15.16064
34,-10.80289,-11.81895,-11.86704,-14.20064,-10.45664,-24.65658,-11.51884,-14.38976
35,-5.20257,-5.43895,-5.17776,-7.57792,-4.84576,-21.33066,-5.4094,-8.9936
