Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.76175,3.23785,13.86096,19.16768,8.67136,-5.98026,12.91892,12.07712
1,5.99807,2.21705,13.86096,18.1488,7.6512,-7.77114,11.64612,10.79232
2,1.41599,-1.61095,10.51632,13.56384,2.29536,-12.12042,6.55492,5.91008
3,-0.87505,-4.41815,7.68624,11.52608,-0.76512,-14.42298,4.773,3.08352
4,1.41599,-1.35575,9.74448,14.328,1.2752,-11.60874,7.3186,5.65312
5,2.43423,0.17545,10.7736,15.85632,2.04032,-9.81786,7.57316,6.16704
6,-1.38417,-3.65255,7.94352,12.54496,0.0,-10.84122,4.51844,2.82656
7,-3.92977,-6.71495,5.628,8.72416,-1.78528,-12.12042,2.2274,0.51392
8,-4.69345,-8.24615,4.85616,5.92224,-3.57056,-12.37626,0.70004,0.25696
9,-5.20257,-9.52215,3.82704,4.39392,-5.61088,-12.12042,-1.33644,-0.77088
10,-7.49361,-12.83975,0.22512,0.57312,-9.69152,-14.93466,-5.4094,-3.8544
11,-11.56657,-16.92295,-3.89136,-3.5024,-12.49696,-17.7489,-9.73692,-6.93792
12,-10.29377,-16.92295,-4.40592,-3.75712,-11.4768,-15.1905,-8.46412,-6.16704
13,-7.74817,-16.41255,-5.43504,-4.52128,-12.24192,-13.9113,-7.70044,-7.19488
14,-8.51185,-18.19895,-8.5224,-6.55904,-16.32256,-17.23722,-8.71868,-10.79232
15,-8.51185,-18.19895,-8.77968,-5.28544,-16.5776,-18.00474,-7.70044,-11.30624
16,-3.92977,-12.07415,-2.86224,0.06368,-11.73184,-13.9113,-3.11836,-5.65312
17,-1.38417,-8.50135,-0.03216,1.08256,-10.45664,-12.12042,-1.84556,-3.08352
18,-3.92977,-10.54295,-2.0904,-3.24768,-13.77216,-13.39962,-3.88204,-4.88224
19,-2.40241,-9.52215,-0.54672,-2.73824,-12.752,-9.81786,-1.84556,-2.05568
20,3.19791,-3.65255,5.37072,4.1392,-5.86592,-1.37514,3.75476,4.88224
21,5.74351,-0.59015,8.71536,8.46944,-3.57056,2.46246,5.79124,7.45184
22,3.19791,-2.88695,6.65712,5.4128,-6.88608,-0.86346,3.5002,4.88224
23,0.39775,-4.67335,5.88528,3.12032,-7.6512,-4.18938,3.24564,3.34048
24,4.21615,-0.59015,11.03088,7.70528,-3.06048,-1.37514,8.08228,7.45184
25,8.54367,2.98265,15.14736,11.52608,0.0,0.41574,10.88244,10.79232
26,7.52543,2.47225,14.89008,9.99776,-0.51008,-2.3985,9.10052,10.53536
27,7.77999,3.49305,15.40464,9.2336,0.0,-3.42186,9.35508,12.59104
28,10.58015,6.55545,18.23472,10.76192,4.59072,-0.35178,12.15524,15.67456
29,11.59839,7.57625,19.26384,11.52608,7.39616,2.20662,12.4098,16.95936
30,8.28911,4.51385,16.43376,9.99776,5.1008,1.4391,8.84596,14.64672
31,7.27087,2.72745,15.66192,9.99776,4.59072,0.67158,8.33684,14.90368
32,12.87119,6.81065,19.7784,14.07328,8.67136,2.97414,12.15524,18.50112
33,14.14399,7.83145,20.55024,14.328,10.45664,4.25334,11.64612,18.24416
34,8.28911,2.47225,14.6328,8.72416,6.63104,2.20662,5.79124,12.07712
35,4.47071,-2.12135,8.71536,4.1392,3.31552,-0.35178,2.48196,6.424
36,7.27087,-1.61095,7.42896,4.64864,3.31552,0.1599,3.5002,5.39616
37,9.05279,-0.84535,7.68624,3.88448,2.5504,-0.09594,3.75476,4.88224
38,5.74351,-3.39735,4.85616,-0.19104,0.25504,-2.65434,2.48196,2.05568
39,2.17967,-5.43895,3.0552,-2.2288,-0.25504,-2.91018,2.48196,0.51392
40,3.19791,-4.41815,4.3416,-0.9552,2.5504,1.95078,5.28212,2.05568
41,3.45247,-3.90775,4.59888,-0.44576,3.31552,4.25334,5.02756,2.31264
42,1.16143,-5.69415,3.31248,-1.97408,1.53024,2.7183,2.73652,0.77088
43,-0.36593,-6.97015,2.54064,-3.75712,0.51008,2.20662,2.73652,0.51392
44,1.67055,-4.67335,3.82704,-4.01184,2.04032,5.53254,6.0458,1.79872
45,1.16143,-3.39735,4.08432,-5.54016,1.53024,7.06758,6.80948,1.54176
46,-2.65697,-5.18375,0.4824,-9.36096,-2.04032,4.76502,3.5002,-2.05568
47,-2.65697,-5.94935,-0.804,-11.144,-3.06048,3.9975,1.46372,-3.34048
48,1.67055,-2.88695,1.51152,-7.57792,-0.25504,4.76502,3.5002,-1.2848
49,2.68879,-3.39735,0.99696,-5.79488,-0.76512,2.7183,2.99108,-1.79872
50,-0.36593,-6.20455,-1.31856,-7.3232,-2.80544,-0.35178,1.71828,-3.8544
51,-2.40241,-7.22535,-2.0904,-8.08736,-3.06048,0.41574,1.46372,-3.34048
52,-0.62049,-5.69415,-1.31856,-7.06848,-1.78528,3.74166,2.2274,-1.79872
53,-0.87505,-7.22535,-4.6632,-9.61568,-4.33568,2.97414,-1.33644,-4.88224
54,-6.72993,-13.09495,-12.12432,-16.49312,-10.71168,-3.42186,-7.44588,-11.04928
55,-8.51185,-14.62615,-14.18256,-19.29504,-12.752,-5.46858,-7.70044,-11.82016
56,-4.18433,-10.54295,-9.8088,-15.47424,-8.67136,-0.35178,-2.8638,-7.19488
57,-2.40241,-8.24615,-6.72144,-12.67232,-6.376,3.22998,-1.591,-5.65312
58,-4.94801,-10.79815,-8.26512,-13.94592,-8.9264,1.4391,-3.37292,-8.47968
59,-5.45713,-10.79815,-8.77968,-14.71008,-10.45664,-0.35178,-3.11836,-8.22272
60,-2.65697,-7.48055,-6.46416,-13.18176,-9.18144,-0.60762,-0.06364,-4.36832
61,-2.91153,-8.75655,-6.97872,-13.6912,-9.69152,-1.63098,0.44548,-3.34048
62,-6.22081,-12.83975,-10.32336,-17.00256,-12.49696,-3.93354,-1.591,-6.16704
63,-6.47537,-13.35015,-11.60976,-17.76672,-11.73184,-5.72442,-0.57276,-6.424
64,-1.38417,-8.24615,-7.236,-12.16288,-6.376,-2.65434,4.773,-0.51392
65,1.41599,-4.67335,-3.11952,-6.0496,-2.04032,1.95078,6.30036,3.08352
66,-2.40241,-7.73575,-6.46416,-8.34208,-3.8256,2.46246,1.46372,-0.51392
67,-3.92977,-9.26695,-8.77968,-10.12512,-4.84576,3.22998,-0.57276,-2.05568
68,0.90687,-4.67335,-4.92048,-6.81376,-1.02016,6.81174,3.24564,2.05568
69,3.45247,-1.61095,-1.57584,-4.01184,1.78528,8.60262,5.02756,5.39616
70,2.17967,-2.88695,-0.28944,-4.52128,1.53024,7.32342,3.5002,5.65312
71,2.17967,-2.12135,1.51152,-3.75712,2.5504,7.57926,4.51844,6.68096
72,5.48895,2.21705,5.88528,0.3184,6.88608,11.6727,9.10052,9.25056
73,8.54367,6.04505,9.22992,4.1392,10.45664,16.02198,11.64612,11.04928
74,7.52543,5.02425,8.45808,4.1392,9.69152,15.5103,11.39156,9.50752
75,5.48895,2.72745,5.88528,3.12032,8.41632,12.69606,9.8642,8.47968
76,5.99807,1.70665,4.3416,2.61088,7.39616,10.64934,8.33684,8.47968
77,5.23439,0.43065,2.54064,0.3184,5.35584,7.32342,5.28212,7.7088
78,1.92511,-2.37655,0.22512,-2.48352,2.29536,2.97414,2.99108,6.424
79,-0.11137,-2.63175,-0.03216,-2.99296,1.53024,2.20662,3.5002,5.91008
