Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.14399,14.72185,19.26384,-0.19104,-4.59072,0.67158,9.35508,15.93152
1,21.01711,19.57065,24.66672,3.62976,0.25504,0.92742,13.93716,20.5568
2,23.05359,20.84665,27.75408,3.88448,1.78528,-1.1193,14.44628,21.07072
3,17.45327,15.23225,23.6376,-1.71936,-3.06048,-4.70106,11.137,16.44544
4,16.94415,13.95625,21.0648,-3.5024,-5.61088,-3.6777,12.66436,16.18848
5,20.25343,17.27385,21.0648,-2.2288,-4.59072,0.1599,15.20996,15.93152
6,17.70783,15.74265,16.94832,-5.28544,-6.376,0.41574,11.39156,11.30624
7,8.28911,7.32105,9.74448,-11.90816,-11.73184,-3.93354,2.99108,3.08352
8,4.72527,3.74825,7.94352,-11.90816,-12.24192,-4.70106,0.9546,1.2848
9,9.56191,8.08665,13.3464,-4.52128,-7.14112,-1.63098,5.79124,5.39616
10,11.34383,9.87305,15.40464,-1.46464,-6.63104,-1.37514,7.3186,6.424
11,8.54367,7.06585,12.83184,-4.01184,-10.45664,-4.44522,6.30036,4.36832
12,9.30735,7.83145,13.08912,-3.5024,-10.45664,-3.93354,8.33684,6.424
13,13.63487,12.42505,16.94832,-0.19104,-6.12096,-1.1193,10.62788,11.30624
14,12.87119,11.65945,15.40464,-1.97408,-6.63104,-0.86346,6.80948,9.25056
15,6.50719,4.76905,8.71536,-7.3232,-12.24192,-2.65434,1.20916,2.05568
16,5.74351,3.23785,7.94352,-6.81376,-12.752,-1.37514,2.99108,2.05568
17,10.58015,8.34185,12.57456,-2.48352,-9.69152,0.1599,8.33684,7.45184
18,9.81647,9.36265,11.80272,-2.48352,-13.00704,-3.42186,6.80948,5.39616
19,4.21615,4.76905,6.39984,-6.81376,-19.63808,-9.30618,0.44548,-0.51392
20,3.45247,3.23785,5.11344,-6.81376,-19.128,-11.09706,-0.57276,-0.51392
21,4.97983,4.00345,6.9144,-5.54016,-15.3024,-11.3529,1.46372,2.05568
22,1.92511,0.68585,5.88528,-8.5968,-16.83264,-14.67882,0.19092,-0.25696
23,-2.40241,-3.90775,3.31248,-12.67232,-20.4032,-18.77226,-2.35468,-3.59744
24,-2.14785,-4.67335,3.31248,-14.71008,-21.42336,-20.81898,-2.10012,-3.08352
25,4.47071,0.17545,7.17168,-12.16288,-17.8528,-20.3073,1.71828,2.82656
26,9.05279,3.23785,9.74448,-9.8704,-15.3024,-20.3073,2.99108,6.16704
27,6.50719,0.68585,7.68624,-10.88928,-16.5776,-21.5865,0.44548,4.62528
28,6.25263,0.43065,7.94352,-9.36096,-15.55744,-19.79562,1.20916,4.88224
29,8.03455,3.23785,10.7736,-7.06848,-12.752,-14.42298,2.2274,4.11136
30,3.70703,1.19625,8.45808,-9.8704,-15.04736,-13.39962,-2.10012,-1.54176
31,-4.69345,-6.71495,0.99696,-17.00256,-20.4032,-17.7489,-8.71868,-10.79232
32,-6.47537,-9.52215,-1.83312,-17.512,-19.89312,-18.77226,-8.20956,-12.07712
33,1.41599,-1.86615,5.88528,-8.34208,-11.22176,-12.6321,-0.57276,-4.11136
34,6.76175,4.25865,13.08912,-0.44576,-7.14112,-8.02698,3.24564,2.82656
35,6.25263,4.25865,14.37552,0.3184,-9.18144,-9.30618,3.24564,5.91008
36,4.21615,1.96185,12.06,-2.73824,-11.98688,-12.37626,3.5002,6.93792
37,5.23439,3.23785,11.54544,-2.73824,-10.96672,-9.56202,5.28212,8.73664
38,3.96159,2.72745,10.00176,-2.48352,-10.45664,-5.46858,3.24564,6.68096
39,-3.16609,-4.16295,3.82704,-9.10624,-15.81248,-9.56202,-4.39116,-2.05568
40,-6.47537,-8.75655,0.22512,-14.45536,-19.38304,-15.1905,-7.44588,-8.22272
41,-4.43889,-7.99095,0.73968,-13.43648,-18.87296,-15.70218,-7.19132,-9.50752
42,-5.71169,-10.03255,-1.83312,-13.43648,-21.42336,-18.00474,-10.5006,-12.59104
43,-9.53009,-14.88135,-6.46416,-16.74784,-26.26912,-23.63322,-14.319,-15.93152
44,-8.51185,-15.90215,-6.46416,-18.27616,-26.01408,-25.16826,-13.80988,-14.90368
45,-3.92977,-12.07415,-2.34768,-17.25728,-21.16832,-23.88906,-11.7734,-11.82016
46,-3.67521,-11.56375,-1.83312,-18.27616,-21.42336,-24.91242,-13.80988,-12.33408
47,-9.02097,-16.92295,-6.72144,-23.11584,-28.0544,-28.75002,-19.91932,-16.95936
48,-10.80289,-19.73015,-9.8088,-25.66304,-32.13504,-30.02922,-21.44668,-18.50112
49,-7.49361,-17.94375,-8.00784,-24.13472,-31.62496,-30.79674,-18.64652,-16.95936
50,-8.25729,-18.70935,-8.26512,-24.64416,-31.62496,-34.12266,-19.66476,-18.50112
51,-11.05745,-20.75095,-10.58064,-26.93664,-32.13504,-36.16938,-21.19212,-20.5568
52,-9.02097,-17.68855,-8.26512,-24.64416,-28.81952,-31.30842,-17.62828,-15.93152
53,-4.18433,-11.81895,-3.63408,-19.54976,-24.48384,-25.16826,-12.53708,-9.50752
54,-5.71169,-11.30855,-4.92048,-19.80448,-24.2288,-27.47082,-13.0462,-9.50752
55,-9.53009,-13.60535,-7.49328,-22.35168,-24.99392,-33.86682,-15.08268,-12.07712
56,-9.78465,-13.60535,-8.00784,-23.37056,-23.71872,-33.86682,-15.33724,-12.07712
57,-7.74817,-13.09495,-7.75056,-22.86112,-20.91328,-29.77338,-14.57356,-11.82016
58,-10.29377,-16.41255,-11.0952,-24.38944,-20.14816,-31.8201,-18.1374,-14.64672
