Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.11137,-0.84535,2.54064,3.37504,8.67136,13.20774,2.2274,-0.77088
1,-5.96625,-5.94935,-2.0904,-2.73824,4.33568,8.60262,-3.11836,-5.1392
2,-10.03921,-10.28775,-7.236,-7.57792,1.02016,7.8351,-7.955,-10.02144
3,-13.60305,-14.37095,-12.3816,-11.65344,-2.5504,6.30006,-12.53708,-14.90368
4,-16.40321,-17.17815,-15.98352,-15.47424,-7.14112,2.20662,-15.5918,-17.47328
5,-13.34849,-13.86055,-13.41072,-13.18176,-5.86592,2.7183,-11.7734,-14.1328
6,-5.96625,-4.92855,-5.17776,-5.79488,1.02016,8.60262,-4.1366,-5.91008
7,-2.40241,-0.59015,-0.28944,-1.71936,4.33568,10.90518,-0.3182,-1.2848
8,-3.92977,-2.37655,-2.0904,-4.26656,1.02016,8.34678,-1.84556,-2.82656
9,-1.63873,-0.84535,-1.83312,-4.52128,0.76512,7.06758,0.44548,-1.2848
10,4.47071,5.02425,2.02608,-1.46464,4.33568,8.60262,5.02756,3.08352
11,4.47071,5.27945,1.51152,-2.99296,3.8256,7.8351,3.5002,2.05568
12,-0.36593,0.94105,-2.60496,-7.3232,1.2752,4.76502,-1.33644,-1.2848
13,-0.62049,0.17545,-2.0904,-7.57792,2.29536,3.74166,-1.08188,2.05568
14,4.97983,5.53465,2.79792,-2.99296,6.88608,6.04422,4.51844,10.2784
15,6.25263,6.30025,3.82704,-2.2288,7.14112,8.09094,6.0458,11.04928
16,0.65231,0.68585,-1.83312,-7.06848,2.80544,9.1143,1.71828,4.62528
17,0.14319,-1.35575,-4.40592,-10.88928,1.02016,10.13766,1.20916,2.05568
18,7.52543,3.74825,-1.31856,-9.61568,2.29536,10.90518,5.53668,3.8544
19,10.07103,4.25865,-0.804,-9.36096,1.53024,9.62598,5.02756,3.08352
20,4.47071,-1.35575,-5.43504,-12.16288,-1.53024,6.81174,-1.33644,-0.77088
21,0.39775,-4.92855,-8.00784,-12.67232,-0.76512,6.30006,-3.88204,-1.02784
22,3.45247,-2.12135,-4.14864,-8.08736,4.33568,9.88182,0.44548,2.05568
23,4.72527,-0.33495,-0.804,-5.79488,6.12096,10.64934,3.5002,2.82656
24,1.92511,-1.86615,-2.86224,-8.08736,3.31552,8.09094,2.99108,0.51392
25,1.67055,-0.59015,-3.11952,-9.10624,2.5504,7.8351,5.79124,0.77088
26,5.74351,3.23785,-1.06128,-5.54016,4.84576,10.3935,10.37332,3.8544
27,7.27087,4.76905,0.22512,-2.73824,5.86592,12.44022,11.137,4.62528
28,4.97983,3.49305,-0.54672,-2.99296,4.08064,10.90518,8.08228,2.5696
29,4.21615,3.74825,0.4824,-2.73824,4.59072,11.41686,7.06404,3.08352
30,8.03455,7.57625,4.59888,0.06368,7.90624,13.97526,10.62788,6.68096
31,10.58015,10.63865,5.88528,0.06368,8.16128,12.69606,13.42804,7.96576
32,9.05279,9.61785,3.31248,-3.75712,3.8256,7.57926,12.4098,4.36832
33,9.05279,8.59705,2.02608,-4.776,2.5504,5.78838,12.4098,3.08352
34,12.61663,11.40425,5.37072,-1.20992,6.63104,9.62598,14.9554,6.16704
35,12.61663,11.91465,7.68624,0.3184,9.18144,11.6727,14.70084,7.45184
36,7.01631,7.57625,4.85616,-3.24768,6.376,8.34678,9.60964,3.08352
37,5.23439,5.78985,3.0552,-4.776,4.08064,6.30006,7.06404,0.25696
38,9.30735,9.10745,4.3416,-2.73824,5.35584,8.09094,8.33684,0.51392
39,10.07103,8.59705,2.79792,-4.01184,3.8256,7.32342,6.55492,-0.77088
40,6.50719,4.00345,-2.60496,-9.10624,-0.25504,3.22998,1.20916,-3.8544
41,4.47071,2.21705,-4.6632,-10.37984,-0.25504,2.97414,-0.3182,-3.34048
42,5.99807,4.25865,-2.0904,-6.30432,3.31552,7.32342,2.2274,-0.25696
43,4.72527,4.51385,-1.31856,-5.03072,4.59072,8.09094,1.97284,-1.02784
44,1.16143,1.70665,-3.89136,-8.08736,2.80544,5.2767,-1.08188,-3.34048
45,1.41599,1.70665,-4.6632,-9.10624,3.57056,5.53254,-0.82732,-2.31264
46,3.96159,5.27945,-1.31856,-7.06848,6.63104,8.60262,2.73652,1.2848
47,4.21615,6.55545,1.51152,-6.81376,7.14112,10.13766,3.24564,1.2848
48,2.43423,3.49305,0.99696,-8.85152,4.84576,8.60262,0.44548,-1.79872
49,3.70703,3.74825,0.73968,-8.5968,5.1008,9.1143,1.46372,-1.79872
50,8.03455,8.85225,3.82704,-5.03072,8.16128,11.16102,5.79124,1.2848
51,9.81647,10.89385,4.3416,-4.01184,9.18144,10.64934,6.55492,2.05568
52,8.79823,9.87305,2.54064,-5.54016,8.67136,8.09094,5.53668,1.79872
53,10.83471,11.65945,3.0552,-4.26656,10.96672,9.37014,7.06404,4.88224
54,15.67135,17.01865,7.94352,0.06368,15.04736,14.99862,10.37332,9.50752
55,18.47151,20.33625,11.80272,3.62976,17.08768,18.58038,11.90068,11.82016
56,17.45327,19.31545,13.08912,5.66752,18.36288,19.60374,11.137,12.33408
57,17.19871,19.57065,14.6328,8.97888,21.16832,21.65046,11.137,13.87584
58,20.25343,22.63305,16.69104,12.29024,23.97376,23.44134,12.15524,15.67456
59,21.78079,24.16425,16.17648,12.29024,23.20864,22.92966,11.64612,14.90368
60,19.74431,22.37785,13.3464,9.99776,20.4032,21.13878,9.60964,11.5632
61,20.50799,22.88825,13.86096,11.52608,21.16832,21.39462,11.90068,13.36192
62,25.09007,26.71625,18.74928,16.62048,24.99392,24.72054,17.501,19.272
63,25.34463,26.46105,19.52112,17.38464,24.99392,24.4647,18.01012,20.81376
