Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-9.53009,2.98265,8.2008,11.01664,-8.9264,17.55702,-6.93676,-4.88224
1,-9.02097,3.49305,8.45808,11.27136,-10.96672,16.02198,-6.93676,-3.8544
2,-1.63873,9.87305,14.89008,16.36576,-7.6512,15.25446,-1.591,1.02784
3,3.96159,15.48745,20.80752,21.46016,-3.06048,15.76614,5.28212,6.68096
4,11.59839,20.59145,24.40944,24.00736,-0.76512,19.09206,12.15524,12.07712
5,5.99807,17.27385,22.09392,23.75264,-3.06048,19.3479,5.79124,9.76448
6,-2.40241,11.40425,17.2056,22.98848,-5.61088,18.0687,-0.82732,5.1392
7,0.65231,12.93545,16.69104,24.77152,-4.08064,19.85958,2.48196,6.68096
8,5.23439,13.44585,15.14736,23.2432,-4.59072,20.6271,3.75476,5.91008
9,1.16143,8.85225,10.25904,17.89408,-6.88608,19.3479,-0.57276,1.2848
10,-3.67521,5.78985,8.97264,16.36576,-4.08064,23.44134,-1.08188,0.25696
11,-4.43889,5.78985,10.7736,16.8752,-2.29536,28.04646,1.20916,2.82656
12,-1.63873,5.53465,10.00176,13.56384,-6.88608,24.4647,0.9546,2.5696
13,-3.42065,3.49305,8.45808,10.76192,-9.69152,20.6271,-0.82732,1.54176
14,-3.42065,5.78985,12.57456,13.81856,-5.86592,24.4647,3.75476,6.16704
15,2.94335,12.68025,20.55024,20.696,0.0,29.5815,11.39156,12.848
16,4.72527,13.19065,22.3512,20.95072,0.0,28.3023,11.137,12.848
17,4.97983,10.63865,18.74928,16.11104,-4.08064,21.39462,8.5914,9.25056
18,-1.38417,5.53465,14.11824,11.01664,-6.376,16.02198,2.73652,4.11136
19,-6.22081,1.70665,9.4872,6.94112,-6.88608,15.25446,-2.35468,-0.77088
20,-8.25729,-2.12135,3.82704,4.1392,-8.16128,16.53366,-5.91852,-4.88224
21,-6.47537,-2.37655,2.79792,5.15808,-9.43648,18.32454,-4.39116,-4.62528
22,0.14319,4.51385,9.22992,10.76192,-6.12096,25.7439,2.73652,0.25696
23,4.47071,9.87305,15.14736,16.62048,-0.51008,34.95414,7.3186,4.62528
24,2.17967,6.81065,13.08912,15.85632,-2.5504,31.88406,3.24564,2.05568
25,-5.45713,-0.84535,5.628,9.48832,-10.2016,21.13878,-3.88204,-3.59744
