Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.40241,-4.16295,4.59888,-9.61568,13.51712,-5.72442,0.44548,-2.05568
1,-4.94801,-5.43895,2.28336,-11.65344,10.96672,-7.77114,-3.11836,-5.39616
2,-4.43889,-4.67335,1.25424,-11.39872,10.71168,-7.77114,-3.62748,-5.65312
3,-3.67521,-4.16295,2.02608,-11.39872,10.45664,-7.77114,-3.11836,-5.91008
4,-6.47537,-7.73575,0.99696,-13.6912,7.90624,-10.58538,-4.90028,-8.9936
5,-9.53009,-12.07415,-1.31856,-15.98368,6.12096,-13.14378,-7.955,-12.07712
6,-8.51185,-12.07415,-1.57584,-16.2384,6.88608,-12.37626,-8.20956,-12.848
7,-5.45713,-9.26695,-0.03216,-15.21952,8.16128,-9.56202,-6.93676,-12.59104
8,-6.72993,-10.03255,-1.06128,-17.512,6.63104,-10.58538,-7.44588,-14.90368
9,-8.51185,-10.54295,-1.57584,-18.7856,6.12096,-12.6321,-7.44588,-15.67456
10,-4.69345,-6.20455,1.25424,-15.72896,10.45664,-10.58538,-2.8638,-10.53536
11,-0.62049,-1.86615,5.11344,-12.16288,14.0272,-8.28282,1.71828,-5.1392
12,-2.14785,-3.14215,5.11344,-13.18176,12.24192,-11.86458,1.20916,-4.62528
13,-4.43889,-5.69415,3.82704,-15.72896,9.94656,-16.72554,0.44548,-4.62528
14,-2.14785,-3.14215,6.14256,-14.20064,11.4768,-15.70218,4.00932,-1.02784
15,1.67055,0.68585,8.45808,-11.65344,13.26208,-13.14378,6.30036,1.02784
16,1.16143,-1.10055,5.628,-13.43648,10.2016,-14.67882,2.99108,-3.59744
17,-0.87505,-4.16295,1.7688,-15.47424,8.16128,-16.4697,0.9546,-6.16704
18,2.43423,-1.10055,5.37072,-11.144,12.752,-12.37626,7.06404,0.0
19,5.99807,3.74825,12.06,-4.776,18.36288,-7.5153,13.42804,6.424
20,2.43423,1.96185,12.57456,-4.52128,18.10784,-7.77114,11.137,4.36832
21,-0.87505,-1.10055,10.25904,-5.79488,16.06752,-8.53866,7.57316,2.5696
22,3.70703,3.23785,14.11824,-1.20992,19.89312,-3.42186,12.15524,8.22272
23,10.07103,9.61785,20.29296,4.90336,24.2288,2.7183,19.28292,13.61888
24,11.08927,10.38345,21.57936,5.66752,23.71872,3.22998,19.53748,12.848
25,11.34383,8.85225,18.74928,3.37504,21.42336,0.92742,16.73732,10.53536
26,13.88943,10.89385,18.492,4.90336,22.44352,1.69494,18.51924,11.30624
27,15.16223,13.19065,20.03568,7.19584,24.48384,3.74166,20.30116,11.30624
28,12.10751,11.65945,19.52112,6.94112,23.71872,3.22998,16.99188,8.47968
29,10.07103,10.38345,19.7784,7.19584,22.9536,2.20662,13.93716,7.45184
30,11.08927,11.65945,21.83664,9.2336,23.71872,2.46246,13.17348,8.47968
31,8.79823,9.61785,20.03568,6.94112,21.6784,1.95078,9.10052,5.1392
32,0.39775,1.45145,12.31728,-1.20992,15.04736,-2.14266,0.44548,-3.8544
33,-5.71169,-5.18375,6.39984,-7.57792,9.18144,-5.98026,-5.15484,-9.76448
34,-4.43889,-5.43895,5.88528,-7.83264,9.18144,-4.9569,-4.64572,-8.73664
35,-2.91153,-4.92855,6.65712,-6.81376,11.4768,-1.88682,-3.88204,-7.19488
36,-6.47537,-7.48055,5.11344,-9.36096,10.45664,-2.91018,-6.17308,-8.22272
37,-8.00273,-8.75655,5.11344,-10.88928,8.41632,-4.9569,-6.93676,-8.22272
38,-4.69345,-4.16295,9.22992,-7.06848,10.96672,-1.63098,-2.60924,-4.11136
39,-0.36593,0.94105,13.86096,-1.71936,16.5776,3.48582,3.24564,1.02784
40,-0.87505,-0.07975,12.83184,-1.97408,17.34272,3.48582,4.00932,1.2848
41,-2.91153,-3.14215,9.74448,-5.28544,16.06752,1.18326,2.2274,1.02784
42,0.65231,-1.10055,13.08912,-4.01184,18.87296,3.48582,3.24564,5.39616
43,2.17967,0.68585,15.40464,-2.48352,20.4032,7.06758,2.99108,6.424
44,-2.65697,-2.63175,12.57456,-5.03072,17.34272,6.81174,1.20916,3.34048
45,-6.22081,-4.16295,9.74448,-7.06848,15.04736,5.78838,0.9546,1.79872
46,-2.40241,0.17545,13.08912,-4.01184,18.10784,8.60262,4.773,4.88224
47,2.68879,5.02425,17.72016,0.06368,20.91328,12.18438,7.57316,6.93792
48,3.45247,4.51385,17.2056,-0.70048,18.36288,10.64934,5.28212,5.1392
49,2.94335,2.47225,14.6328,-3.5024,14.79232,7.06758,2.48196,3.08352
50,4.47071,4.25865,15.14736,-3.75712,15.3024,8.34678,3.24564,4.62528
51,5.74351,6.30025,16.17648,-3.24768,16.83264,10.3935,3.5002,5.65312
52,3.19791,3.74825,13.60368,-6.0496,15.3024,7.57926,-0.06364,2.82656
53,0.65231,0.68585,10.7736,-8.85152,12.49696,3.9975,-3.37292,-1.79872
54,1.92511,1.96185,11.54544,-8.08736,12.49696,3.22998,-2.60924,-3.8544
55,3.45247,4.25865,12.57456,-6.30432,13.77216,2.20662,-2.35468,-5.39616
56,0.65231,2.47225,8.45808,-8.85152,10.96672,-1.63098,-6.93676,-8.47968
57,-1.38417,0.68585,5.37072,-11.144,8.9264,-3.93354,-10.24604,-8.9936
58,2.17967,4.25865,9.4872,-7.57792,12.49696,-0.86346,-5.66396,-3.8544
59,5.48895,6.81065,13.08912,-4.26656,15.81248,2.20662,-1.33644,-0.77088
60,1.67055,1.96185,8.97264,-7.57792,13.26208,0.1599,-5.91852,-4.36832
61,-3.67521,-3.14215,4.08432,-12.4176,10.2016,-3.16602,-11.00972,-6.424
62,-3.42065,-1.86615,5.88528,-13.18176,10.96672,-3.93354,-9.2278,-3.8544
63,0.65231,1.96185,10.25904,-12.16288,12.752,-4.18938,-5.4094,-1.02784
64,0.90687,1.96185,10.25904,-12.4176,12.24192,-6.2361,-6.42764,-2.05568
65,-0.11137,-0.33495,8.97264,-12.4176,11.73184,-8.02698,-8.71868,-2.5696
66,0.39775,-0.07975,10.00176,-11.144,13.51712,-5.98026,-7.44588,-0.77088
67,0.65231,-0.07975,10.25904,-10.88928,13.77216,-5.46858,-7.44588,-0.51392
68,-4.18433,-4.67335,5.11344,-14.71008,8.41632,-10.32954,-13.30076,-6.16704
69,-10.54833,-9.52215,-0.03216,-18.27616,3.57056,-15.44634,-17.88284,-10.53536
70,-8.25729,-6.45975,2.79792,-15.72896,6.12096,-13.9113,-13.30076,-7.19488
71,-2.14785,-0.59015,8.2008,-11.144,8.9264,-11.60874,-7.955,-3.34048
72,-2.91153,-2.37655,5.628,-12.92704,5.61088,-13.39962,-11.26428,-6.68096
73,-6.47537,-7.48055,0.4824,-16.49312,2.29536,-15.70218,-16.10092,-9.76448
74,-6.47537,-8.75655,0.4824,-14.71008,3.8256,-14.67882,-15.08268,-7.45184
75,-4.69345,-6.97015,3.82704,-11.39872,6.63104,-11.3529,-12.28252,-4.62528
76,-3.92977,-5.43895,5.88528,-9.8704,6.88608,-9.05034,-11.26428,-3.34048
77,-2.65697,-2.88695,8.45808,-7.57792,7.39616,-7.5153,-8.97324,-0.77088
78,0.65231,2.47225,13.08912,-1.20992,12.24192,-3.16602,-4.64572,3.8544
