Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.41599,2.98265,5.88528,8.46944,-3.06048,-14.16714,5.53668,2.82656
1,3.19791,4.00345,7.17168,11.01664,-0.76512,-7.00362,6.80948,3.8544
2,2.43423,2.47225,6.39984,11.52608,-1.02016,-5.21274,5.79124,2.82656
3,1.41599,2.21705,7.17168,13.0544,-0.76512,-7.00362,7.3186,2.5696
4,5.48895,6.81065,12.31728,17.89408,3.06048,-4.70106,12.66436,7.7088
5,10.07103,11.65945,16.69104,21.71488,6.376,-0.35178,15.71908,12.07712
6,8.28911,10.38345,14.89008,18.91296,4.08064,-0.86346,11.90068,9.50752
7,4.21615,5.53465,9.74448,14.328,-1.2752,-4.9569,6.30036,2.82656
8,3.96159,4.25865,7.94352,12.79968,-3.06048,-6.2361,5.02756,0.25696
9,5.74351,5.53465,8.97264,12.29024,-3.06048,-5.72442,6.30036,0.77088
10,3.96159,4.00345,6.9144,9.2336,-5.86592,-7.77114,4.26388,-2.82656
11,0.90687,-0.07975,2.54064,5.15808,-9.43648,-11.09706,-0.06364,-7.19488
12,2.94335,-0.59015,1.25424,4.39392,-9.94656,-11.86458,0.44548,-6.68096
13,9.30735,3.74825,4.59888,7.19584,-7.14112,-9.30618,7.57316,-1.54176
14,9.56191,3.74825,5.11344,5.66752,-8.67136,-9.30618,8.5914,-0.51392
15,4.21615,-0.84535,1.7688,0.06368,-12.752,-12.12042,4.00932,-4.36832
16,1.92511,-3.14215,0.22512,-1.97408,-12.752,-12.37626,2.2274,-5.65312
17,0.39775,-4.16295,-1.31856,-2.48352,-11.73184,-11.09706,1.20916,-6.93792
18,-3.42065,-7.22535,-4.92048,-4.52128,-13.51712,-10.58538,-2.8638,-11.5632
19,-5.71169,-8.75655,-6.97872,-6.0496,-15.55744,-11.09706,-5.4094,-15.16064
20,-3.67521,-6.45975,-4.40592,-5.28544,-14.28224,-9.05034,-4.90028,-13.61888
21,-0.62049,-3.90775,-1.06128,-3.24768,-12.752,-6.74778,-3.37292,-11.5632
