Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.62129,-13.60535,-4.40592,-12.92704,-9.94656,8.34678,-13.80988,-10.79232
1,-10.80289,-10.54295,-0.54672,-9.61568,-5.61088,12.18438,-12.02796,-7.19488
2,-9.78465,-8.24615,1.51152,-9.10624,-2.80544,14.74278,-10.5006,-6.424
3,-10.80289,-8.24615,1.51152,-10.37984,-2.80544,14.48694,-8.97324,-6.68096
4,-7.74817,-4.67335,5.11344,-6.55904,0.0,16.02198,-4.64572,-2.31264
5,-0.36593,3.74825,13.3464,2.8656,7.14112,22.41798,3.24564,5.91008
6,1.92511,7.83145,18.23472,9.48832,11.98688,28.04646,6.30036,10.79232
7,2.68879,8.08665,19.26384,9.74304,10.2016,27.53478,6.0458,10.53536
8,8.79823,10.38345,19.26384,7.70528,7.39616,24.72054,7.57316,9.50752
9,14.39855,13.70105,20.29296,7.70528,8.16128,25.7439,9.60964,9.50752
10,15.67135,14.72185,20.29296,8.97888,9.18144,25.99974,9.8642,9.50752
11,18.98063,17.01865,22.09392,11.52608,9.43648,22.67382,12.66436,13.61888
12,24.83551,21.86745,25.69584,15.34688,9.94656,20.37126,18.01012,19.52896
13,26.61743,23.14345,27.75408,16.36576,10.45664,21.13878,19.79204,21.58464
14,20.50799,17.78425,23.38032,12.29024,7.39616,19.85958,14.9554,16.44544
15,12.36207,11.14905,17.46288,7.19584,2.5504,14.99862,8.5914,10.02144
16,12.61663,11.65945,17.46288,8.72416,2.80544,13.71942,10.62788,10.79232
17,16.18047,14.72185,20.03568,11.7808,5.35584,14.74278,14.44628,13.61888
18,14.39855,12.42505,18.492,8.72416,3.57056,11.92854,12.91892,11.5632
19,8.28911,7.06585,12.57456,1.84672,-1.2752,5.53254,7.3186,6.16704
20,5.48895,4.00345,8.71536,-2.2288,-3.8256,2.20662,3.5002,4.11136
21,7.52543,4.76905,8.45808,-2.2288,-3.06048,3.9975,3.75476,5.65312
22,6.76175,3.23785,6.9144,-4.01184,-4.08064,5.02086,2.2274,4.36832
23,2.68879,-1.10055,3.56976,-8.85152,-7.39616,2.20662,-1.33644,0.77088
24,3.19791,-1.10055,4.85616,-9.36096,-6.63104,2.97414,-0.57276,2.31264
25,6.76175,2.72745,9.22992,-6.30432,-3.31552,7.57926,1.97284,7.19488
26,8.03455,4.00345,10.51632,-5.79488,-2.80544,8.09094,2.2274,8.73664
27,8.03455,4.76905,9.74448,-6.81376,-2.5504,6.5559,2.73652,9.25056
28,10.07103,7.83145,12.31728,-4.01184,0.25504,7.8351,6.0458,11.82016
29,15.16223,13.70105,18.492,2.61088,5.86592,11.6727,11.64612,15.93152
30,16.43503,16.25305,21.83664,6.17696,8.16128,11.92854,12.91892,15.67456
31,13.12575,13.95625,19.7784,3.62976,5.35584,8.09094,9.10052,11.82016
32,12.61663,13.19065,18.23472,1.84672,3.57056,6.04422,8.84596,11.5632
33,16.43503,17.27385,20.55024,4.64864,6.376,7.06758,13.17348,15.4176
34,18.21695,19.82585,21.57936,6.94112,7.90624,7.8351,16.2282,17.21632
35,16.43503,18.29465,19.26384,5.15808,6.376,6.81174,14.9554,15.16064
36,17.96239,17.78425,19.7784,5.92224,6.12096,6.5559,15.71908,15.4176
37,24.32639,22.37785,24.924,10.76192,10.2016,8.09094,21.06484,20.04288
38,28.90847,27.48185,29.29776,14.58272,13.77216,8.85846,26.15604,24.4112
39,26.10831,25.69545,28.01136,13.30912,11.73184,6.04422,24.37412,23.38336
40,22.28991,21.35705,24.66672,9.74304,8.41632,2.46246,20.81028,21.32768
41,22.28991,19.82585,24.15216,7.96,8.16128,1.4391,20.55572,21.58464
42,22.03535,19.57065,24.40944,6.17696,8.16128,1.18326,20.0466,22.09856
43,18.72607,17.01865,22.60848,3.37504,6.376,-1.63098,16.48276,19.78592
