Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-12.33025,-21.26135,-0.804,8.21472,5.86592,-10.0737,-13.0462,-8.47968
1,-14.87585,-24.32375,-3.63408,6.94112,4.59072,-12.12042,-13.80988,-9.76448
2,-15.38497,-25.85495,-4.92048,4.64864,4.08064,-12.88794,-12.79164,-10.2784
3,-10.54833,-22.02695,-0.54672,4.90336,5.86592,-10.32954,-8.71868,-6.93792
4,-7.23905,-19.21975,2.54064,5.15808,6.376,-7.5153,-7.19132,-4.36832
5,-10.03921,-20.49575,0.22512,1.592,3.31552,-7.00362,-9.73692,-5.91008
6,-10.29377,-20.24055,-0.54672,1.33728,2.29536,-5.46858,-9.73692,-5.91008
7,-5.96625,-15.90215,4.59888,7.45056,6.63104,-1.37514,-5.4094,-2.05568
8,-4.94801,-14.37095,7.94352,11.7808,10.2016,-0.86346,-3.88204,-0.51392
9,-10.54833,-18.19895,5.11344,7.70528,8.41632,-5.21274,-7.70044,-4.11136
10,-14.11217,-20.49575,2.79792,3.88448,6.63104,-8.02698,-9.73692,-4.88224
11,-13.09393,-18.96455,3.82704,6.17696,8.41632,-9.05034,-9.2278,-2.31264
12,-10.29377,-16.41255,6.39984,9.2336,9.69152,-11.86458,-7.70044,-0.77088
13,-9.02097,-14.62615,7.17168,9.99776,9.18144,-15.1905,-6.93676,-2.05568
14,-7.74817,-12.32935,7.94352,10.25248,9.43648,-15.1905,-6.42764,-2.31264
15,-5.96625,-9.77735,10.51632,10.76192,9.94656,-12.88794,-5.66396,-2.05568
16,-8.76641,-10.54295,9.74448,8.46944,8.41632,-14.42298,-8.71868,-5.39616
17,-13.60305,-14.88135,5.11344,3.37504,5.1008,-18.77226,-12.79164,-10.2784
18,-13.85761,-14.62615,3.56976,2.35616,5.1008,-20.05146,-12.53708,-10.53536
19,-9.27553,-9.52215,6.65712,5.4128,7.90624,-20.05146,-8.97324,-5.91008
20,-8.76641,-8.24615,6.39984,4.90336,8.41632,-23.37738,-9.48236,-6.424
21,-14.87585,-13.86055,1.25424,0.3184,4.84576,-27.47082,-15.08268,-12.59104
