Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.92977,-5.18375,-15.98352,-8.5968,-4.08064,1.4391,-7.70044,-13.10496
1,-9.78465,-11.30855,-22.6728,-15.98368,-10.45664,-3.16602,-14.06444,-20.81376
2,-16.65777,-18.96455,-28.59024,-22.86112,-16.5776,-7.5153,-21.44668,-28.77952
3,-18.18513,-21.77175,-28.84752,-24.13472,-17.34272,-8.7945,-22.97404,-30.32128
4,-13.60305,-17.17815,-23.70192,-18.53088,-13.00704,-5.72442,-17.37372,-24.4112
5,-9.78465,-12.07415,-20.35728,-14.45536,-9.94656,-2.14266,-12.28252,-19.272
6,-9.53009,-11.05335,-20.87184,-14.45536,-10.2016,-1.88682,-11.00972,-18.24416
7,-8.25729,-9.52215,-19.84272,-13.6912,-8.67136,-1.63098,-10.24604,-16.44544
8,-4.43889,-5.94935,-15.98352,-9.8704,-5.35584,0.67158,-6.42764,-14.1328
9,-4.43889,-5.43895,-15.72624,-8.5968,-4.59072,0.67158,-4.64572,-13.61888
10,-8.76641,-9.01175,-18.29904,-10.88928,-6.376,-2.65434,-7.44588,-15.67456
11,-11.56657,-12.07415,-20.61456,-11.65344,-7.90624,-4.44522,-11.00972,-15.93152
12,-8.51185,-9.26695,-18.04176,-7.57792,-5.1008,-1.1193,-9.48236,-12.07712
13,-5.71169,-5.94935,-15.98352,-4.776,-3.57056,0.1599,-7.70044,-12.07712
14,-9.53009,-9.77735,-21.64368,-10.12512,-9.69152,-4.70106,-12.28252,-19.01504
15,-11.82113,-13.60535,-27.04656,-15.21952,-15.55744,-8.53866,-15.5918,-24.66816
16,-7.49361,-11.30855,-25.76016,-12.92704,-14.53728,-6.2361,-13.55532,-23.38336
17,-3.67521,-7.73575,-21.64368,-8.85152,-11.4768,-3.6777,-12.02796,-18.75808
18,-4.43889,-7.48055,-20.35728,-7.3232,-10.96672,-3.93354,-13.30076,-16.95936
19,-4.69345,-6.97015,-19.84272,-7.06848,-9.94656,-3.6777,-12.53708,-15.16064
20,-3.16609,-5.43895,-18.29904,-6.0496,-6.63104,-2.14266,-10.5006,-12.59104
21,-1.38417,-4.16295,-17.26992,-4.776,-3.8256,-1.88682,-9.99148,-11.5632
22,-4.43889,-6.45975,-20.87184,-7.57792,-6.63104,-6.2361,-13.0462,-14.64672
23,-8.76641,-11.56375,-25.2456,-12.16288,-10.96672,-10.0737,-16.35548,-18.24416
24,-9.02097,-13.09495,-25.2456,-12.67232,-10.96672,-9.05034,-16.10092,-17.9872
25,-7.49361,-12.83975,-23.18736,-10.88928,-9.69152,-8.7945,-14.06444,-16.7024
26,-9.27553,-14.37095,-24.73104,-11.65344,-11.98688,-11.60874,-14.57356,-18.75808
27,-12.58481,-16.66775,-27.56112,-13.6912,-14.0272,-13.9113,-15.84636,-20.29984
28,-12.58481,-15.13655,-26.532,-12.16288,-12.49696,-13.39962,-14.319,-19.78592
29,-11.31201,-13.60535,-23.44464,-9.36096,-10.45664,-12.12042,-14.319,-19.01504
30,-12.58481,-14.88135,-22.41552,-9.8704,-11.22176,-13.14378,-17.11916,-20.81376
31,-13.09393,-14.62615,-21.3864,-9.61568,-11.98688,-14.67882,-16.61004,-20.81376
32,-6.72993,-9.26695,-15.72624,-4.52128,-8.16128,-11.60874,-9.99148,-14.38976
33,-0.62049,-3.39735,-10.06608,1.08256,-4.33568,-6.2361,-4.39116,-7.7088
34,-1.38417,-2.88695,-10.06608,1.08256,-5.86592,-5.46858,-3.88204,-7.45184
35,-3.67521,-4.67335,-11.35248,-0.44576,-8.9264,-8.02698,-4.1366,-8.47968
36,-0.36593,-1.86615,-8.5224,2.10144,-6.88608,-8.28282,-1.08188,-5.91008
