Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,43.41839,36.15865,19.26384,40.05472,12.49696,2.20662,48.81188,35.9744
1,30.18127,20.08105,2.79792,22.98848,-3.31552,-1.37514,36.08388,19.52896
2,42.40015,24.67465,5.11344,26.29984,2.5504,-3.93354,46.26628,26.72384
3,53.60079,34.62745,15.14736,36.74336,16.5776,2.7183,52.37572,36.48832
4,34.25423,23.65385,7.42896,29.35648,8.67136,-4.9569,36.84756,26.72384
5,22.28991,13.19065,-2.34768,19.67712,-1.53024,-14.42298,29.21076,18.24416
6,31.45407,19.82585,3.31248,27.064,9.43648,3.22998,38.37492,24.66816
7,35.52703,24.67465,8.2008,31.39424,13.51712,23.95302,40.92052,25.43904
8,34.50879,22.63305,4.85616,26.29984,4.33568,8.85846,38.88404,21.58464
9,36.54527,20.84665,0.99696,22.47904,-0.25504,-8.02698,37.61124,19.78592
10,47.23679,29.01305,7.17168,29.86592,9.94656,3.22998,46.52084,28.52256
11,45.96399,32.07545,11.54544,33.432,15.55744,8.09094,46.26628,30.8352
12,42.90927,30.54425,9.4872,29.6112,11.4768,3.22998,41.6842,26.20992
13,44.43663,31.30985,6.9144,25.53568,6.88608,0.41574,41.17508,23.38336
14,37.56351,30.03385,8.71536,29.35648,12.49696,3.9975,40.92052,27.75168
15,48.50959,40.75225,21.57936,45.14912,31.62496,11.92854,53.39396,42.14144
16,63.52863,49.42905,27.23952,48.20576,29.83968,18.0687,60.52164,44.968
17,57.16463,43.30425,20.03568,38.27168,16.5776,20.37126,53.1394,37.2592
18,49.27327,40.24185,18.492,39.54528,21.16832,25.99974,51.10292,38.80096
19,54.87359,45.60105,23.38032,45.91328,30.85984,30.60486,57.72148,45.22496
20,59.20111,46.87705,23.12304,43.6208,26.26912,16.53366,57.21236,44.45408
21,64.29231,46.36665,19.26384,36.74336,14.79232,1.69494,56.19412,41.88448
22,67.60159,48.91865,22.09392,39.03584,17.34272,2.20662,59.5034,45.73888
23,49.27327,43.55945,24.15216,44.8944,30.34976,15.76614,53.1394,47.5376
24,40.61823,39.73145,23.12304,44.38496,32.13504,17.55702,48.55732,45.73888
25,39.09087,34.88265,15.9192,34.7056,16.5776,0.92742,46.01172,39.8288
26,39.09087,32.07545,12.83184,30.37536,10.96672,-3.6777,46.52084,37.2592
27,46.72767,38.96585,20.55024,39.03584,23.71872,16.7895,54.15764,43.94016
28,48.76415,42.02825,23.6376,40.81888,24.2288,18.58038,53.39396,44.71104
29,42.90927,35.90345,16.94832,31.90368,10.71168,-0.86346,46.52084,37.51616
30,43.41839,34.11705,15.66192,31.90368,12.24192,2.7183,45.24804,35.71744
31,53.85535,40.24185,22.60848,41.83776,26.7792,18.0687,50.5938,40.34272
32,49.78239,39.22105,23.89488,44.38496,28.30944,18.0687,48.81188,39.8288
33,36.29071,29.52345,14.37552,33.94144,13.77216,16.7895,39.90228,30.8352
34,32.72687,23.90905,8.45808,26.80928,4.08064,13.46358,37.10212,27.23776
35,42.65471,29.01305,13.08912,31.64896,10.71168,15.5103,43.21156,32.89088
36,49.78239,34.62745,17.72016,36.23392,17.59776,16.27782,48.30276,37.77312
37,45.70943,33.86185,16.94832,34.45088,13.77216,7.06758,47.28452,37.2592
38,42.65471,31.56505,14.89008,32.1584,9.94656,3.74166,43.97524,35.20352
39,50.54607,36.66905,19.7784,38.78112,18.61792,17.30118,48.81188,40.34272
40,53.34623,39.98665,23.38032,42.85664,23.71872,17.30118,50.5938,42.65536
41,42.90927,32.07545,17.72016,36.23392,16.06752,2.97414,42.70244,35.9744
42,35.52703,26.46105,14.37552,32.92256,12.24192,3.9975,38.37492,33.66176
43,40.87279,30.54425,17.72016,36.48864,15.04736,7.57926,42.44788,37.51616
44,49.78239,35.64825,21.0648,39.03584,16.06752,5.78838,48.55732,41.1136
