Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-24.54913,-29.17255,-18.04176,-20.82336,-23.20864,-22.09818,-20.42844,-30.32128
1,-21.23985,-27.38615,-17.26992,-18.53088,-20.91328,-20.56314,-17.62828,-25.43904
2,-15.38497,-23.04775,-14.69712,-14.45536,-17.59776,-18.26058,-12.79164,-20.29984
3,-15.89409,-22.79255,-15.72624,-14.9648,-19.128,-18.77226,-13.30076,-21.58464
4,-18.94881,-25.34455,-18.29904,-16.74784,-21.6784,-19.79562,-15.84636,-24.92512
5,-16.40321,-22.79255,-16.49808,-13.43648,-18.10784,-16.4697,-13.55532,-21.07072
6,-10.54833,-17.17815,-12.3816,-7.57792,-11.4768,-10.58538,-9.2278,-15.4176
7,-8.25729,-14.88135,-10.83792,-6.30432,-8.9264,-8.7945,-8.20956,-13.87584
8,-8.51185,-14.62615,-10.06608,-7.06848,-9.18144,-10.32954,-6.93676,-12.33408
9,-5.20257,-9.77735,-5.17776,-3.5024,-6.376,-9.30618,-0.57276,-6.16704
10,-0.62049,-3.90775,0.22512,1.33728,-2.5504,-5.72442,5.53668,-0.77088
11,0.14319,-3.14215,-0.03216,1.33728,-3.06048,-5.46858,5.53668,-1.54176
12,1.16143,-3.39735,-0.804,0.3184,-3.8256,-5.98026,5.02756,-2.31264
13,6.25263,1.70665,3.82704,5.15808,1.2752,-2.14266,10.37332,3.59744
14,10.07103,7.32105,9.74448,11.7808,7.90624,2.7183,15.71908,10.02144
15,7.52543,6.81065,10.00176,11.52608,7.90624,2.7183,15.71908,8.73664
16,3.19791,2.72745,6.65712,8.46944,4.84576,0.67158,13.6826,4.88224
17,2.68879,0.94105,4.85616,7.45056,3.57056,0.92742,12.91892,3.59744
18,2.17967,-0.07975,2.79792,6.43168,2.80544,1.18326,11.137,4.11136
19,-2.65697,-4.67335,-1.06128,3.37504,-0.51008,-1.37514,5.28212,1.54176
20,-8.25729,-10.28775,-5.17776,-0.44576,-4.33568,-4.9569,-1.591,-4.36832
21,-10.03921,-13.09495,-7.49328,-1.71936,-6.12096,-6.49194,-5.15484,-8.73664
22,-10.29377,-13.35015,-8.77968,-0.9552,-6.376,-6.2361,-5.4094,-9.76448
23,-12.33025,-14.11575,-10.83792,-2.48352,-7.6512,-8.53866,-6.17308,-10.53536
24,-14.11217,-15.39175,-13.668,-5.54016,-9.43648,-10.58538,-8.46412,-12.848
25,-11.31201,-12.83975,-13.15344,-4.52128,-8.67136,-9.81786,-6.42764,-11.04928
26,-5.20257,-8.24615,-9.8088,-0.9552,-7.14112,-7.5153,-3.11836,-9.50752
27,-5.71169,-8.75655,-11.0952,-2.99296,-9.94656,-9.30618,-4.39116,-13.87584
28,-9.02097,-11.81895,-12.63888,-5.79488,-11.98688,-11.09706,-6.42764,-16.18848
29,-5.96625,-9.77735,-9.55152,-4.01184,-8.9264,-8.7945,-3.37292,-11.30624
30,-3.16609,-7.48055,-5.9496,-1.46464,-6.376,-7.5153,-1.84556,-7.7088
31,-7.74817,-11.30855,-9.29424,-4.776,-9.94656,-11.3529,-9.48236,-12.33408
32,-13.60305,-16.15735,-14.9544,-8.85152,-14.53728,-15.44634,-16.8646,-17.47328
33,-11.05745,-14.62615,-13.92528,-7.06848,-13.26208,-13.9113,-14.57356,-15.93152
34,-7.74817,-12.58455,-11.86704,-5.28544,-11.22176,-12.12042,-12.79164,-13.61888
35,-11.31201,-15.39175,-14.69712,-8.34208,-14.0272,-15.1905,-17.88284,-15.67456
36,-15.89409,-18.19895,-18.04176,-11.144,-16.06752,-18.51642,-20.42844,-17.73024
