Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.41599,1.70665,1.51152,5.92224,4.59072,2.20662,2.2274,2.5696
1,3.45247,4.76905,4.3416,9.99776,9.18144,4.76502,5.79124,6.424
2,7.27087,9.87305,8.71536,14.83744,11.98688,7.57926,8.5914,8.22272
3,5.23439,8.08665,5.37072,11.01664,7.14112,3.9975,4.51844,2.31264
4,3.45247,5.27945,1.51152,6.6864,2.5504,0.1599,1.97284,-2.31264
5,6.50719,8.34185,3.56976,8.46944,5.1008,0.41574,4.51844,0.0
6,6.25263,9.36265,4.3416,8.21472,5.86592,1.69494,4.773,0.51392
7,-0.36593,2.72745,-1.83312,1.592,0.25504,-2.3985,-1.33644,-5.65312
8,-3.42065,-2.37655,-6.72144,-2.73824,-3.8256,-5.72442,-4.39116,-8.47968
9,5.23439,3.23785,-1.83312,3.88448,1.78528,-0.09594,2.48196,-0.51392
10,13.12575,11.91465,5.88528,12.03552,9.18144,6.81174,10.11876,6.93792
11,11.34383,11.91465,5.88528,11.27136,8.9264,5.78838,9.10052,3.8544
12,8.03455,8.08665,3.56976,7.70528,7.14112,4.50918,6.0458,0.0
13,12.87119,13.19065,9.4872,12.54496,11.73184,9.88182,10.88244,4.62528
14,18.21695,20.33625,17.2056,18.91296,16.83264,15.76614,16.48276,10.79232
15,14.39855,17.01865,14.37552,15.85632,13.00704,11.41686,12.4098,7.96576
16,7.27087,7.32105,5.37072,7.70528,5.61088,2.20662,4.26388,0.0
17,2.17967,1.19625,-0.54672,2.10144,1.2752,-1.88682,-0.57276,-6.16704
18,-0.87505,-0.84535,-2.34768,-0.19104,0.0,-2.14266,-3.37292,-7.96576
19,-6.98449,-5.94935,-7.236,-4.776,-4.08064,-5.21274,-9.73692,-11.82016
20,-9.78465,-10.54295,-10.06608,-7.57792,-6.376,-5.98026,-12.79164,-13.61888
21,-5.20257,-6.20455,-5.43504,-3.5024,-0.76512,-0.35178,-7.44588,-8.73664
22,0.90687,1.19625,1.25424,2.35616,5.1008,4.76502,0.44548,-3.59744
23,2.43423,3.23785,1.7688,3.12032,4.08064,2.46246,1.97284,-2.82656
24,1.16143,1.70665,-0.28944,2.35616,1.02016,-1.88682,1.20916,-2.31264
25,3.96159,4.00345,1.7688,4.64864,1.02016,-1.88682,3.75476,1.54176
26,6.50719,6.81065,4.59888,7.45056,3.06048,0.67158,6.0458,5.91008
27,7.01631,6.55545,5.11344,7.70528,3.57056,1.18326,5.79124,7.96576
28,8.03455,5.78985,4.85616,6.94112,3.06048,-0.86346,6.0458,8.73664
29,10.32559,7.32105,6.65712,8.21472,4.84576,-2.14266,9.10052,10.53536
30,9.81647,8.34185,7.42896,8.97888,6.12096,-2.65434,9.60964,11.5632
31,5.99807,5.02425,3.56976,6.43168,3.8256,-5.46858,5.02756,8.22272
32,0.14319,-0.84535,-2.34768,3.12032,-0.76512,-8.7945,-0.57276,3.34048
33,-0.36593,-1.35575,-1.83312,5.4128,0.0,-6.49194,-0.3182,3.08352
34,2.43423,1.96185,1.51152,8.21472,3.57056,-3.16602,2.99108,5.1392
35,-1.38417,-0.84535,-1.06128,3.37504,0.25504,-7.77114,0.19092,1.2848
36,-8.76641,-6.97015,-7.75056,-2.73824,-5.35584,-13.9113,-5.4094,-4.36832
37,-9.02097,-6.97015,-7.75056,-0.9552,-4.33568,-12.6321,-4.64572,-4.88224
38,-4.94801,-3.39735,-3.89136,1.84672,-2.29536,-11.09706,-0.57276,-3.08352
39,-3.42065,-1.35575,-2.60496,1.33728,-3.06048,-13.9113,0.19092,-3.34048
40,-1.89329,0.43065,-0.54672,0.82784,-1.53024,-14.67882,1.20916,-1.54176
41,2.94335,4.25865,3.82704,4.64864,3.8256,-11.09706,4.773,3.59744
42,5.74351,5.27945,5.88528,7.45056,6.12096,-8.02698,5.79124,4.62528
43,1.92511,0.94105,0.73968,4.90336,2.5504,-9.56202,1.46372,-1.02784
44,-1.12961,-2.37655,-3.63408,3.37504,1.2752,-10.84122,-0.3182,-3.59744
45,-0.36593,-1.35575,-3.11952,5.66752,4.33568,-9.05034,1.97284,0.51392
46,1.67055,0.43065,-0.54672,7.70528,6.63104,-6.49194,3.5002,3.34048
47,2.17967,0.43065,-0.28944,6.6864,5.35584,-7.77114,2.99108,2.31264
48,2.17967,-0.59015,-0.28944,6.17696,4.59072,-10.32954,2.99108,1.54176
49,1.67055,-0.59015,-0.54672,6.94112,5.35584,-10.0737,3.75476,1.54176
50,1.67055,0.17545,-0.804,8.21472,6.63104,-6.49194,4.00932,0.77088
51,-0.87505,-1.35575,-2.60496,6.6864,5.35584,-7.77114,1.97284,-2.31264
52,-3.16609,-2.63175,-4.92048,5.15808,3.57056,-11.86458,-0.57276,-4.36832
53,0.90687,1.45145,-1.57584,8.46944,6.88608,-10.58538,1.97284,-0.25696
54,6.25263,7.06585,4.59888,13.81856,11.22176,-7.00362,7.06404,6.16704
55,5.48895,6.30025,5.88528,14.58272,10.71168,-8.02698,7.3186,7.7088
56,1.92511,2.47225,3.56976,11.27136,7.6512,-10.58538,4.26388,6.16704
57,2.68879,2.21705,2.54064,9.48832,6.63104,-8.7945,3.24564,5.65312
58,2.17967,1.96185,1.51152,7.19584,6.12096,-7.5153,1.71828,4.11136
59,-2.40241,-0.59015,-2.0904,3.62976,3.31552,-10.58538,-1.08188,0.51392
60,-3.67521,-1.35575,-3.63408,2.61088,2.04032,-13.14378,-0.3182,0.25696
61,1.67055,3.49305,0.4824,6.17696,5.1008,-10.84122,5.02756,5.65312
62,4.72527,7.57625,3.56976,8.46944,6.88608,-9.30618,8.08228,7.96576
63,2.94335,6.30025,2.28336,5.66752,4.33568,-12.37626,6.30036,3.8544
64,2.94335,5.53465,1.51152,5.15808,3.8256,-13.39962,5.28212,2.82656
65,7.77999,8.85225,5.628,10.5072,9.18144,-8.02698,8.33684,8.22272
66,11.34383,11.40425,9.74448,14.07328,14.0272,-3.42186,10.11876,11.5632
67,10.32559,9.61785,8.45808,12.03552,12.49696,-5.21274,7.06404,10.02144
68,10.07103,8.34185,7.42896,10.5072,10.71168,-8.28282,5.53668,9.50752
