Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.16609,6.30025,3.56976,5.15808,-2.29536,-4.44522,5.53668,2.31264
1,-7.49361,2.47225,0.22512,3.37504,-4.08064,-9.05034,-0.06364,0.25696
2,-15.13041,-2.37655,-1.83312,2.8656,-1.78528,-6.49194,-4.90028,-1.02784
3,-7.23905,3.23785,2.28336,7.45056,5.35584,5.78838,4.00932,3.08352
4,18.21695,17.27385,8.97264,13.0544,8.41632,6.04422,18.26468,7.96576
5,23.05359,20.33625,10.00176,13.0544,4.84576,-9.81786,14.44628,6.93792
6,-3.92977,8.59705,6.65712,9.2336,3.31552,-13.39962,-0.3182,3.08352
7,-19.20337,-0.07975,3.31248,4.64864,0.76512,-7.5153,-8.71868,-1.2848
8,-13.85761,2.98265,4.59888,5.92224,1.53024,-4.18938,-4.64572,0.51392
9,-6.98449,8.34185,7.17168,9.99776,5.61088,-1.37514,0.44548,5.91008
10,-3.42065,10.12825,7.68624,12.54496,9.94656,-0.09594,2.48196,10.53536
11,-0.36593,6.55545,0.99696,4.90336,0.51008,-12.12042,-1.08188,6.93792
12,8.54367,9.36265,0.73968,2.61088,-2.80544,-14.42298,2.73652,8.22272
13,4.47071,10.63865,4.59888,7.45056,4.08064,-6.74778,1.97284,11.30624
14,-6.98449,6.04505,4.08432,9.2336,9.69152,-3.93354,-5.4094,10.02144
15,-1.63873,6.81065,1.7688,6.43168,6.12096,-6.49194,-6.42764,6.68096
16,-4.18433,4.25865,-2.34768,0.82784,-4.08064,-11.3529,-8.20956,1.02784
17,-6.98449,3.74825,-1.83312,2.35616,-3.8256,-9.81786,-6.42764,1.2848
18,4.47071,12.68025,5.88528,11.7808,6.88608,-2.3985,6.0458,10.79232
19,10.83471,15.48745,7.68624,13.81856,11.73184,2.97414,7.82772,12.07712
20,-4.18433,3.23785,-1.83312,5.66752,5.1008,1.69494,-6.42764,2.31264
21,-13.34849,-1.86615,-6.46416,3.12032,2.29536,1.95078,-11.00972,0.0
22,-6.22081,5.27945,-1.31856,8.72416,6.88608,4.76502,-2.10012,6.424
23,1.67055,11.65945,3.0552,13.0544,10.96672,5.2767,3.75476,10.53536
24,-0.11137,9.87305,-0.03216,11.7808,11.22176,2.46246,-1.591,7.19488
25,-3.42065,8.59705,-1.83312,12.54496,14.0272,6.81174,-4.64572,5.91008
26,1.16143,14.72185,4.08432,18.40352,22.18848,19.85958,2.73652,12.848
27,0.14319,15.48745,4.85616,15.85632,15.04736,12.44022,2.99108,11.82016
28,1.16143,14.46665,3.31248,10.25248,1.78528,-7.77114,1.20916,8.73664
29,9.56191,20.84665,7.68624,13.81856,4.33568,-11.09706,4.51844,12.07712
30,-4.18433,17.78425,7.17168,15.85632,10.45664,-3.6777,-0.82732,13.10496
31,-13.09393,12.68025,3.31248,13.56384,10.45664,0.41574,-2.10012,14.1328
32,16.18047,26.46105,12.06,20.44128,17.59776,8.34678,18.01012,24.4112
33,29.67215,29.77865,14.37552,21.46016,16.5776,8.60262,15.71908,20.5568
34,4.72527,15.23225,5.37072,12.79968,4.59072,-3.16602,-4.1366,8.73664
35,-17.67601,4.51385,-0.54672,6.6864,-0.25504,-6.49194,-11.7734,4.36832
36,-14.11217,4.76905,-1.06128,4.64864,0.25504,-5.21274,-9.2278,6.16704
37,-6.47537,10.12825,1.7688,8.46944,7.14112,-1.63098,-3.88204,11.82016
38,1.16143,17.01865,4.85616,12.29024,9.18144,-1.88682,4.26388,16.18848
39,10.32559,20.84665,2.54064,8.72416,-0.25504,-7.77114,9.60964,15.16064
40,-8.51185,10.89385,-4.6632,2.8656,-5.86592,-10.0737,-0.06364,8.9936
41,-22.25809,3.74825,-7.236,1.84672,-4.08064,-9.30618,-6.93676,5.1392
42,-12.07569,7.32105,-3.63408,3.37504,0.51008,-7.5153,-2.60924,5.39616
43,-9.53009,5.53465,-6.46416,-1.97408,-6.12096,-9.81786,-4.39116,-0.51392
44,-7.23905,5.02425,-10.06608,-5.03072,-11.73184,-11.09706,-4.39116,-2.5696
45,-6.98449,8.59705,-6.20688,0.3184,-5.61088,-4.9569,-3.88204,1.54176
46,-5.45713,13.19065,-0.28944,6.43168,1.53024,0.1599,-1.08188,6.93792
47,3.70703,16.50825,1.51152,7.96,3.06048,-2.3985,4.51844,11.30624
48,5.99807,14.46665,-2.0904,4.1392,-3.06048,-12.6321,3.5002,9.76448
49,-8.51185,5.53465,-9.03696,-1.71936,-11.4768,-19.79562,-5.91852,3.34048
50,6.25263,12.68025,-5.43504,0.57312,-10.45664,-19.79562,0.9546,6.68096
51,3.19791,12.16985,-4.92048,1.84672,-5.86592,-14.16714,-3.37292,6.16704
52,-9.02097,6.30025,-7.75056,1.08256,-1.78528,-5.72442,-9.73692,5.39616
53,-14.36673,4.76905,-7.75056,3.62976,3.8256,1.69494,-10.24604,7.7088
54,-13.34849,5.53465,-6.20688,7.45056,7.6512,0.92742,-8.97324,10.02144
55,-4.94801,9.36265,-6.72144,6.6864,3.57056,-3.42186,-4.64572,10.02144
56,1.16143,10.12825,-9.55152,1.84672,-4.08064,-7.00362,-3.88204,7.45184
57,1.16143,10.12825,-9.03696,2.61088,-2.5504,-4.18938,-1.591,8.47968
58,-0.87505,11.40425,-6.97872,6.43168,0.76512,-3.16602,1.46372,10.53536
59,-0.62049,9.36265,-9.29424,4.90336,-0.76512,-7.77114,-1.33644,8.9936
60,16.43503,15.74265,-5.69232,6.94112,1.53024,-3.16602,6.30036,12.07712
61,2.43423,11.91465,-5.43504,8.21472,6.63104,3.9975,0.19092,11.04928
